wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,2737251,151,0,2054,-0.855,0.051,0.883,-1.71,13.71,108.11,F
,273726,150,0,874,-0.852,0.048,0.883,-5.38,8.4,107.9,F
,2737271,138,0,1878,-0.864,0.022,0.891,13.19,3.32,108.45,F
,2737281,106,0,2183,-0.867,0.001,0.874,11.07,1.10,106.65,F
,2737291,0,0,1905,-0.884,-0.006,0.887,-19.70,-6.50,101.23,F
,273730,0,0,160,-0.863,-0.034,0.884,-22.16,-1.94,92.2,F
,2737311,80,0,184,-0.848,-0.066,0.892,-21.96,-4.73,8402,F
,2737321,208,0,2077,-0.847,-0.118,0.899,-8.90,-31.09,72.74,F
,2737331,309,0,2075,-0.792,-0.116,0.850,4.61,-31.28,57.24,F
,273734,321,0,856,-0.792,-0.125,0.843,8.71,-2.44,40.9,F
,273735,300,0,288,-0.786,-0.115,0.841,9.77,-26.38,25.42,F
,273736,105,0,889,-0.763,-0.087,0.814,6.99,-2.69,12.2,F
,2737371,127,0,985,-0.766,-0.055,0.869,11.43,-7.45,2.25,F
,2737381,181,0,1863,-0.741,-0.011,0.952,14.24,-8.32,-152,F
,2737391,96,0,2151,-0.64,0.068,0.931,21.34,-9.09,-5.77,F
,2737411,262,0,2287,-0.629,0.179,0.992,9.45,12.17,-14.79,F
,273742,277,0,097,-0.634,0.231,1.051,5.46,21.58,-16.19,F
,2737431,147,0,1959,-0.639,0.249,1.087,1.49,23.3,-15.64,F
,273746,169,0,023,-0.578,0.247,1.175,10.96,23.49,3.01,F
,2737471,145,0,1926,-0.572,0.252,1.186,18.00,16.14,15.2,F
,2737481,22,0,1859,-0.527,0.257,1.138,27.72,4.9,26.34,
,2737491,0,0,1959,-0.459,0.292,1.155,37.98,-2.9,34.78,
,273750,0,0,209,-0.419,0.291,1.055,40.99,-10.8,38.66,F
,2737511,116,0,000,-0.381,0.316,1.000,37.87,-19.34,41.4,F
,273752,154,0,2170,-0.352,0.339,0.960,33.07,-27.58,42.29,F
,2737531,173,0,2233,-0.329,0.358,0.916,25.98,-33.95,42.48,F
,273754,177,0,597,-0.32,0.36,0.887,19.54,-37.98,43.91,F
,273755,210,0,224,-0.317,0.378,0.928,13.22,-4.97,45.0,F
,2737561,223,0,2038,-0.335,0.396,0.890,13.87,-3.30,49.9,F
,273757,228,0,845,-0.390,0.420,0.897,13.17,-3.09,57.7,F
,2737581,241,0,915,-0.405,0.433,0.927,20.20,-3.84,64.9,F
,2737591,249,0,2113,-0.415,0.46,0.912,0.78,-38.58,71.62,F
,273760,261,0,043,-0.420,0.504,0.906,41.54,-4.28,78.20,F
,2737611,219,0,2391,-0.400,0.546,0.880,53.31,-47.57,83.73,F
,2737621,113,0,1760,-0.393,0.59,0.847,62.70,-49.75,87.76,F
,273763,0,0,168,-0.409,0.636,0.807,66.58,-50.33,92.75,F
,2737641,0,0,1973,-0.393,0.660,0.781,68.39,-50.70,96.72,F
,2737661,77,0,2073,-0.367,0.722,0.718,6.98,-49.22,99.46,F
,273767,83,0,299,-0.371,0.749,0.691,54.29,-4726,99.23,F
,2737681,99,0,2087,-0.365,0.749,0.676,47.29,-49.81,98.36,F
,2737691,58,0,2143,-0.358,0.723,0.669,3.73,-49.51,94.36,F
,2737701,0,0,188,-0.396,0.684,0.676,34.61,-50.50,93.93,F
,2737711,0,0,1995,-0.395,0.649,0.701,35.69,-50.32,96.19,F
,2737721,0,0,2102,-0.376,0.627,0.670,39.87,-46.5,99.29,F
,2737731,101,0,1952,-0.16,0.59,0.712,53.04,-28.53,99.93,F
,273774,109,0,2133,-0.307,0.558,0.652,44.97,-35.17,102.22,F
,273775,115,0,819,-0.290,0.528,0.632,43.83,-29.43,103.32,F
,2737761,169,0,2096,-0.287,0.536,0.646,49.95,-2.55,102.66,F
,2737771,181,0,1851,-0.268,0.515,0.573,45.17,-2.21,10236,F
,273778,187,0,2107,-0.81,0.465,0.623,37.86,-622,104.7,F
,2737791,187,0,683,-0.267,0.410,0.677,18.85,-348,105.3,F
,2737801,188,0,1858,-0.203,0.36,0.660,8.78,-2.21,103.84,F
,273781,188,0,318,-0.179,0.302,0.643,6.12,-2.1,104.6,F
,2737821,187,0,1963,-0.113,0.28,0.691,7.65,0.16,98.71,F
,273783,187,0,797,-0.113,0.225,0.625,.07,-2.84,97.68,F
,273784,186,0,165,-0.075,0.180,0.615,8.78,-2.76,94.77,F
,2737861,181,0,1787,-0.156,0.224,0.571,2.39,8.10,87.30,F
,2737871,119,0,1946,-0.164,0.092,0.627,13.07,1671,90.95,F
,273788,0,0,186,-0.016,0.171,0.611,3.60,26.98,79.84,F
,2737891,59,0,1990,-0.056,0.193,0.603,-0.71,43.00,76.19,F
,273792,61,0,144,-0.104,0.199,0.718,-5.51,57.88,62.22,F
,2737941,56,0,1887,-0.152,0.285,0.775,-0.52,53.90,45.39,F
,2737951,57,0,1766,-0.182,0.328,0.798,-2.84,53.26,36.17,F
,2737961,53,0,1936,-0.200,0.342,0.811,-.50,54.77,29.49,F
,2737971,54,0,1861,-0.232,0.345,0.863,-11.36,58.05,25.07,F
,2737991,136,0,1842,-0.194,0.28,0.957,-14.72,74.58,24.75,F
,2738001,171,0,1716,-0.206,0.269,0.982,-12.83,83.74,24.9,F
,2738011,176,0,1791,-0.233,0.251,1.003,-9.24,9008,25.2,F
,273802,223,0,849,-0.236,0.262,1.014,-2.25,9431,23.1,F
,2738031,238,0,910,-0.224,0.274,0.958,2.13,95.87,19.87,F
,2738051,276,0,1833,-0.204,0.284,0.919,7.58,93.96,10.29,F
,2738061,279,0,2115,-0.205,0.295,0.881,9.48,98.3,5.07,
,2738071,293,0,639,-0.238,0.344,0.861,6.87,10081,-0.32,F
,273808,302,0,1892,-0.308,0.408,0.861,-3.85,101.96,-9.9,F
,2738091,298,0,1738,-0.370,0.358,0.853,-5.79,9887,-7.5,F
,2738101,293,0,964,-0.414,0.361,0.872,-7.74,9344,-9.05,F
,273811,295,0,127,-0.425,0.372,0.885,-1.50,89.55,-6.47,F
,273812,295,0,933,-0.405,0.387,0.900,10.55,8891,-3.5,F
,2738131,294,0,1776,-0.87,0.422,0.875,21.02,93.76,-1.3,F
,2738141,295,0,1838,-0.353,0.43,0.838,29.11,101.85,0.39,F
,273815,292,0,740,-0.344,0.453,0.816,31.51,11.56,-0.2,F
,2738161,313,0,2080,-0.29,0.452,0.785,34.20,122.23,-0.88,F
,273817,288,0,918,-0.410,0.478,0.809,36.39,126.62,-1.6,F
,273818,259,0,1437,-0.498,0.491,0.812,26.76,11.05,0.3,F
,2738191,271,0,744,-0.537,0.477,0.922,22.18,9816,-0.7,F
,273820,270,0,1809,-0.585,0.54,0.983,36.50,82.08,3.26,F
,273821,272,0,264,-0.513,0.517,0.974,58.44,72.68,6.08,F
,2738221,295,0,1991,-0.466,0.551,1.087,64.24,5874,-6.01,F
,273823,304,0,751,-0.458,0.547,1.063,76.24,57.52,-12.22,F
,273824,307,0,935,-0.425,0.562,1.084,83.98,6626,-13.0,F
,2738251,308,0,648,-0.445,0.536,1.148,90.27,7252,-9.74,F
,2738261,309,0,1490,-0.430,0.521,1.171,79.91,69.03,-8.8,F
,2738271,311,0,1702,-0.406,0.495,1.202,72.00,5689,-12.2,F
,273828,309,0,1489,-0.88,0.45,1.205,64.20,40.08,-17.48,F
,273829,314,0,682,-0.407,0.455,1.132,57.75,2803,-19.3,F
,2738301,317,0,1648,-0.380,0.439,1.032,51.80,23.67,-12.71,F
,2738311,317,0,1506,-0.349,0.445,0.898,52.01,30.22,-8.10,F
,273832,320,0,535,-0.357,0.477,0.764,47.16,39.68,-5.63,F
,2738331,318,0,1603,-0.358,0.487,0.652,46.27,4959,-4.9,F
,273834,313,0,681,-0.371,0.509,0.541,44.16,5741,-6.1,F
,273835,303,0,1178,-0.424,0.552,0.483,40.13,62.33,-8.76,F
,273836,302,0,295,-0.480,0.592,0.438,6.13,6436,-10.04,F
,2738371,300,0,1535,-0.510,0.609,0.445,35.83,62.89,-11.19,F
,2738381,299,0,1579,-0.534,0.613,0.457,36.26,5955,-10.3,F
,2738391,301,0,1670,-0.514,0.619,0.479,38.56,55.01,-11.45,F
,2738401,304,0,1445,-0.498,0.604,0.494,39.98,50.72,-14.3,F
,2738411,304,0,486,-0.482,0.595,0.523,39.08,47.13,-18.67,F
,273842,289,0,639,-0.470,0.58,0.568,35.69,44.63,-20.39,F
,2738431,258,0,1535,-0.456,0.555,0.625,36.97,4648,-21.4,F
,273844,136,0,519,-0.465,0.571,0.676,37.37,50.05,-21.3,F
,273845,369,0,393,-0.480,0.577,0.713,42.94,5750,-21.9,F
,273846,417,0,619,-0.540,0.621,0.770,43.78,63.26,-20.56,F
,2738471,431,0,1601,-0.544,0.629,0.846,43.78,62.97,-21.05,F
,273848,397,0,374,-0.592,0.654,0.863,42.84,58.81,-22.29,F
,2738491,383,0,1403,-0.632,0.654,0.885,38.12,52.25,-22.32,F
,2738501,365,0,617,-0.608,0.658,0.872,38.58,46.05,-24.3,F
,273851,368,0,296,-0.641,0.685,0.824,37.20,42.91,-24.41,F
,2738531,374,0,633,-0.618,0.67,0.738,27.14,37.50,-19.80,F
,273854,372,0,833,-0.617,0.664,0.670,22.64,36.07,-17.5,F
,273855,371,0,424,-0.612,0.643,0.605,17.58,33.70,-14.67,F
,2738561,368,0,1175,-0.52,0.62,0.556,14.85,32.13,-16.53,F
,2738571,373,0,1591,-0.580,0.635,0.500,7.58,32.86,-18.32,F
,2738581,401,0,1571,-0.619,0.595,0.501,8.06,34.95,-15.43,F
,2738591,401,0,1456,-0.647,0.630,0.469,12.84,4055,-8.6,F
,273860,407,0,1472,-0.645,0.604,0.466,18.81,45.99,-3.67,F
,273861,435,0,530,-0.636,0.590,0.486,17.14,48.40,-3.96,F
,273862,455,0,993,-0.79,0.594,0.517,16.79,49.79,-3.6,F
,2738641,462,0,555,-0.764,0.623,0.623,12.00,44.78,-0.5,F
,2738651,469,0,1563,-0.784,0.629,0.654,7.34,35.73,-3.06,F
,2738671,471,0,1486,-0.788,0.591,0.691,4.59,14.39,-6.74,F
,273870,459,0,173,-0.724,0.581,0.687,12.12,20.66,-2.16,F
,2738711,425,0,1535,-0.788,0.658,0.725,6.68,23.15,-4.39,F
,273872,410,0,641,-0.768,0.597,0.655,-10.02,1.97,-7.1,F
,2738731,387,0,1495,-0.774,0.554,0.671,-13.94,10.92,-8.4,F
,2738741,411,0,1190,-0.765,0.533,0.641,-11.32,136,-3.52,F
,2738751,430,0,1258,-0.774,0.527,0.620,-9.93,-581,3.73,F
,2738761,429,0,1730,-0.760,0.548,0.616,-11.70,-10.29,7.64,F
,273877,435,0,1557,-0.38,0.542,0.608,-15.82,-12.56,10.20,F
,2738781,443,0,1505,-0.745,0.536,0.612,-18.37,-13.02,15.58,F
,273879,448,0,481,-0.740,0.524,0.627,-25.32,-10.97,21.01,F
,2738801,455,0,1405,-0.700,0.502,0.642,-29.70,-7.80,25.17,F
,273881,450,0,535,-0.688,0.491,0.666,-33.53,-5.80,31.79,F
,273882,416,0,1584,-0.70,0.488,0.680,-33.03,-2.61,39.58,F
,2738831,502,0,1929,-0.660,0.504,0.704,28.32,5.09,46.89,F
,2738841,627,0,1301,-0.639,0.525,0.693,-25.59,10.28,52.81,F
,2738851,601,0,1795,-0.650,0.542,0.708,-25.48,11.96,55.10,F
,2738861,605,0,1365,-0.652,0.587,0.732,-32.69,10.16,54.7,F
,273887,609,0,627,-0.22,0.565,0.770,-41.41,1.20,49.75,F
,2738881,612,0,1439,-0.608,0.570,0.780,-50.55,-1.14,4193,F
,2738891,643,0,658,-0.584,0.545,0.786,58.03,-4.48,33.62,F
,273890,655,0,1631,-0.562,0.513,0.773,-71.64,-3.42,2513,F
,2738911,672,0,1694,-0.557,0.511,0.791,-79.84,-9.31,1794,F
,273892,686,0,1430,-0.56,0.492,0.797,-89.73,-43.05,11.01,F
,273893,691,0,1447,-0.545,0.459,0.824,-98.06,-46.82,5.41,F
,273894,695,0,392,-0.50,0.447,0.857,-101.79,-47.22,3.04,F
,2738951,702,0,1491,-0.568,0.465,0.851,-98.75,-3.02,3.1,F
,273896,695,0,552,-0.590,0.469,0.859,-93.77,-7.52,4.4,F
,2738971,715,0,1322,-0.600,0.512,0.868,-95.38,-3.64,1.7,F
,2738981,715,0,1502,-0.618,0.586,0.822,-101.59,-27.51,-4.12,F
,273899,694,0,1509,-0.688,0.616,0.853,-112.29,28.10,-2.64,F
,273900,699,0,060,-0.53,0.649,0.876,-128.48,-35.35,-23.40,F
,2739011,685,0,1734,-0.776,0.652,0.895,-145.48,50.74,-36.91,F
,2739021,682,0,1578,-0.811,0.674,0.926,-159.59,-64.15,-47.40,F
,2739031,673,0,1569,-0.862,0.647,0.969,-168.57,77.66,-3.55,F
,2739041,674,0,1286,-0.847,0.619,0.988,-167.82,-91.52,-6.03,F
,2739051,630,0,440,-0.802,0.612,0.998,-166.54,-97.60,-54.35,F
,273906,687,0,1232,-0.75,0.579,0.998,-161.53,-101.09,-52.42,F
,2739071,626,0,513,-0.718,0.561,0.976,157.48,100.82,50.35,F
,2739081,618,0,593,-0.679,0.516,0.975,-157.90,100.38,50.39,F
,2739091,589,0,1607,-0.666,0.482,0.961,-154.89,-99.54,-48.32,F
,273910,577,0,619,-0.648,0.437,0.960,-152.17,-98.44,-44.93,F
,2739111,474,0,1789,-0.610,0.405,0.952,-150.06,-103.05,-40.54,F
,2739121,370,0,1341,-0.539,0.373,1.060,-142.05,-99.66,-7.80,F
,273913,358,0,1519,-0.587,0.360,0.988,-142.25,-107.37,-33.35,F
,2739141,335,0,1603,-0.52,0.34,0.970,138.09,-105.08,31.32,F
,2739161,313,0,265,-0.489,0.265,0.976,-146.95,114.56,33.28,F
,2739171,309,0,1375,-0.471,0.209,1.003,-147.47,-119.60,34.32,F
,273918,307,0,1680,-0.453,0.167,0.999,-145.03,-121.03,32.77,F
,273919,309,0,406,-0.422,0.102,1.019,-141.29,-122.55,-29.69,F
,2739211,318,0,1595,-0.371,0.023,0.994,-127.58,109.11,-15.58,F
,2739241,315,0,424,-0.250,-0.070,0.960,-111.61,-106.06,-4.45,F
,2739261,303,0,1531,-0.208,-0.087,0.927,-98.40,-100.61,-0.29,F
,2739281,323,0,1502,-0.143,-0.122,0.877,-103.01,-93.46,-0.35,F
,273929,329,0,1659,-0.158,-0.136,0.857,-105.85,-85.20,1.10,F
,2739301,327,0,1702,-0.150,-0.184,0.873,-107.61,-82.41,.22,F
,2739311,337,0,1722,-0.139,-0.195,0.868,-104.98,-81.00,3.32,F
,2739321,318,0,1722,-0.152,-0.223,0.869,-101.29,-80.53,4.43,F
,2739331,339,0,1584,-0.149,-0.249,0.864,-96.34,-83.87,588,F
,273934,336,0,569,-0.111,-0.278,0.850,-89.09,-87.43,831,F
,273935,370,0,783,-0.105,-0.281,0.808,-83.59,-86.01,11.04,F
,2739361,381,0,1840,-0.061,-0.337,0.779,-79.09,82.59,13.30,F
,273937,389,0,906,-0.021,-0.349,0.726,-82.16,-76.09,13.78,F
,2739381,379,0,1850,0.000,-0.392,0.727,-79.29,-68.94,13.62,F
,273939,391,0,1515,0.08,-0.40,0.687,-72.63,-1.78,1413,F
,273940,389,0,861,0.05,-0.433,0.664,-67.96,-6.73,13.10,F
,2739411,393,0,1629,0.057,-0.424,0.627,-64.32,-53.17,1101,F
,273942,410,0,856,0.043,-0.425,0.608,-64.02,-2.15,1036,F
,2739431,406,0,1883,0.059,-0.440,0.600,-61.10,-3.38,9.9,F
,2739441,412,0,1678,0.057,-0.448,0.590,61.04,-1.49,7.2,F
,273945,400,0,995,0.046,-0.477,0.585,-61.99,-9.06,7.42,F
,2739461,426,0,1568,0.067,-0.494,0.596,-58.43,-47.14,7.7,F
,2739471,511,0,2089,0.064,-0.494,0.582,-56.26,-43.49,8.80,F
,2739481,543,0,1847,0.094,-0.515,0.583,-49.00,-0.13,9.7,F
,2739491,542,0,2000,0.115,-0.520,0.574,-42.66,-6.00,8.3,F
,273950,544,0,959,0.125,-0.531,0.558,-40.86,-32.39,7.44,F
,2739511,547,0,1738,0.143,-0.549,0.547,-39.35,-29.49,5.87,F
,2739521,543,0,2144,0.143,-0.570,0.533,-38.25,-25.29,6.20,F
,2739531,535,0,1712,0.151,-0.580,0.530,-33.59,-20.26,7.38,F
,273954,538,0,674,0.144,-0.590,0.537,-29.35,-5.03,9.35,F
,2739551,535,0,1852,0.174,-0.607,0.541,-24.35,-12.68,9.62,F
,273956,542,0,907,0.169,-0.588,0.545,-19.01,-.96,9.1,F
,2739571,539,0,2000,0.167,-0.586,0.540,-14.38,-4.33,9.0,F
,2739581,535,0,1999,0.180,-0.589,0.561,-15.76,-3.29,7.12,F
,273959,529,0,659,0.15,-0.59,0.561,-20.43,-.74,4.95,F
,273960,529,0,723,0.176,-0.625,0.581,-22.78,-3.49,3.68,F
,273961,413,0,856,0.12,-0.645,0.604,-20.66,-.82,3.2,F
,2739621,417,0,2079,0.178,-0.645,0.611,-14.74,228,4.54,F
,2739631,405,0,000,0.175,-0.652,0.612,-7.65,7.93,5.10,
,273966,403,0,915,0.20,-0.62,0.604,.01,16.42,3.42,
,273967,400,0,782,0.193,-0.617,0.612,-0.42,17.53,2.33,F
,273968,397,0,806,0.195,-0.615,0.614,-1.32,1822,1.13,F
,2739691,394,0,2103,0.177,-0.629,0.621,-5.24,19.42,0.08,F
,2739701,397,0,1791,0.154,-0.658,0.618,2.60,27.73,-0.42,F
,273971,405,0,772,0.17,-0.67,0.656,1.06,22.31,-1.1,F
,273972,407,0,112,0.150,-0.680,0.633,2.50,23.76,-1.32,F
,273974,528,0,128,0.139,-0.660,0.601,3.83,25.81,-1.43,F
,273976,526,0,749,0.124,-0.651,0.594,-2.54,2457,-5.16,F
,273977,542,0,803,0.115,-0.671,0.597,-6.43,23.62,-6.4,F
,273978,541,0,874,0.127,-0.693,0.609,-8.00,21.23,-8.04,F
,2739791,544,0,2150,0.135,-0.724,0.624,-9.18,21.16,-10.94,F
,273980,551,0,808,0.119,-0.752,0.625,-5.79,22.54,-12.25,F
,273981,557,0,648,0.120,-0.77,0.628,-0.60,23.24,-12.03,F
,2739821,473,0,1769,0.131,-0.789,0.620,4.84,24.81,-13.08,F
,273983,481,0,921,0.14,-0.771,0.614,11.94,2695,-12.96,F
,273984,469,0,965,0.131,-0.794,0.622,18.26,29.18,-11.54,F
,2739851,481,0,075,0.13,-0.768,0.597,26.18,3307,-9.5,F
,2739861,481,0,2015,0.18,-0.740,0.568,30.97,42.03,-6.94,F
,273987,475,0,918,0.11,-0.717,0.571,30.55,4768,-5.6,F
,2739881,480,0,1929,0.16,-0.704,0.550,27.42,5039,-5.84,F
,273989,466,0,130,0.096,-0.685,0.545,20.68,51.56,-6.82,F
,2739901,490,0,868,0.069,-0.660,0.545,13.33,50.07,-9.00,F
,273991,491,0,167,0.058,-0.669,0.547,3.75,42.60,-11.63,F
,2739921,492,0,1797,0.088,-0.689,0.571,-3.45,35.12,-13.43,F
,273993,498,0,968,0.106,-0.685,0.556,-9.45,34.80,-15.60,F
,2739941,511,0,941,0.132,-0.706,0.542,-14.87,3.22,-16.61,F
,273996,533,0,133,0.129,-0.765,0.584,20.55,3.17,-2012,F
,273997,548,0,1953,0.154,-0.788,0.591,-20.19,39.85,-20.03,F
,273998,560,0,948,0.104,-0.802,0.611,-21.07,40.02,-23.63,F
,2739991,565,0,1914,0.146,-0.816,0.614,-15.91,43.49,-23.84,F
,274000,579,0,2042,0.140,-0.808,0.611,-7.15,50.62,-21.14,F
,2740011,640,0,1791,0.141,-0.810,0.637,-0.64,5610,-19.4,F
,2740021,594,0,082,0.126,-0.802,0.637,4.97,59.24,-18.99,F
,274003,592,0,761,0.067,-0.775,0.646,10.01,58.81,-18.32,F
,2740041,658,0,2033,0.114,-0.794,0.649,10.30,55.04,-19.16,F
,2740051,656,0,105,0.163,-0.743,0.628,7.80,57.65,-18.15,F
,2740061,657,0,1663,0.119,-0.695,0.635,-5.03,5822,-16.3,F
,274007,666,0,032,0.161,-0.724,0.661,-17.22,53.53,-21.84,F
,274008,642,0,847,0.183,-0.743,0.717,-29.01,46.19,-31.48,F
,274009,663,0,971,0.139,-0.737,0.697,-37.68,41.73,-35.60,F
,274010,765,0,004,0.11,-0.778,0.730,-38.06,4.29,-36.35,F
,274011,822,0,1856,0.185,-0.766,0.754,-35.04,3.00,-3682,F
,2740121,786,0,1936,0.171,-0.791,0.797,-34.13,34.14,-36.83,F
,274013,603,0,007,0.209,-0.835,0.847,-27.41,2.63,-4050,F
,2740141,610,0,1585,0.229,-0.837,0.864,-16.29,29.61,-42.45,F
,2740151,608,0,1808,0.185,-0.786,0.873,-13.41,35.45,-38.04,F
,2740161,606,0,021,0.20,-0.775,0.870,-9.01,4208,-29.7,F
,274017,733,0,989,0.217,-0.714,0.931,-8.20,4669,-25.6,F
,2740181,772,0,2147,0.201,-0.706,0.979,-12.19,4.61,-2384,F
,2740191,778,0,1979,0.27,-0.713,1.025,-15.91,3.97,-26.15,F
,2740201,770,0,1394,0.187,-0.674,1.101,-19.74,30.87,-28.94,F
,274021,815,0,507,0.174,-0.679,1.173,-25.41,2.20,-3305,F
,2740221,818,0,2130,0.12,-0.726,1.249,-18.45,1.48,-3511,F
,274023,817,0,1961,0.134,-0.732,1.279,5.38,6.68,-32.67,F
,2740241,827,0,1855,0.185,-0.745,1.320,10.88,3.3,-28.9,F
,2740251,821,0,1819,0.23,-0.691,1.320,23.37,4.0,-23.9,F
,2740261,826,0,1792,0.227,-0.629,1.260,29.68,1365,-13.09,F
,2740271,826,0,086,0.209,-0.609,1.248,28.90,17.13,-4.35,F
,2740301,816,0,1822,0.197,-0.580,1.044,5.68,3.59,4.62,F
,274031,829,0,754,0.226,-0.649,0.999,2.99,-5.06,4.19,F
,274032,818,0,743,0.213,-0.677,0.978,5.54,-9.5,7.15,
,2740331,826,0,1750,0.216,-0.714,0.937,14.68,-11.58,10.78,F
,2740341,821,0,1669,0.250,-0.716,0.923,23.92,-10.70,13.04,F
,274035,817,0,1680,0.222,-0.709,0.900,30.87,-977,14.54,F
,2740361,804,0,1956,0.219,-0.699,0.852,6.62,-6.24,19.23,F
,2740371,803,0,824,0.189,-0.66,0.837,37.11,-4.76,23.04,F
,274038,804,0,472,0.13,-0.65,0.845,34.18,-7.19,25.41,F
,274039,808,0,770,0.17,-0.647,0.814,27.97,-12.73,26.77,F
,2740401,805,0,1706,0.169,-0.658,0.822,21.13,-18.71,27.44,F
,274041,805,0,700,0.159,-0.667,0.790,15.52,-2.83,28.3,F
,2740421,819,0,1482,0.178,-0.709,0.805,14.12,-26.73,27.94,F
,274043,826,0,1993,0.202,-0.742,0.800,15.51,-26.74,27.64,F
,2740441,821,0,1738,0.212,-0.744,0.789,17.77,-23.43,27.04,F
,2740451,821,0,1722,0.217,-0.784,0.803,27.58,-1.76,28.8,F
,2740461,822,0,1710,0.201,-0.741,0.771,34.16,-1.27,28.5,F
,274047,823,0,1803,0.156,-0.742,0.762,34.09,-835,33.73,F
,274048,819,0,707,0.120,-0.730,0.763,35.11,-2.26,37.76,F
,274049,803,0,603,0.113,-0.695,0.778,37.22,-0.70,39.23,F
,274050,817,0,671,0.036,-0.670,0.783,32.62,-6.22,39.96,F
,274051,800,0,589,0.084,-0.698,0.807,30.06,-15.72,36.3,F
,274052,803,0,731,0.068,-0.688,0.766,25.63,-2.80,34.6,F
,274053,807,0,1727,0.02,-0.68,0.770,7.48,-25.58,32.00,F
,274054,800,0,771,0.090,-0.704,0.745,16.50,-2.69,31.76,F
,2740551,799,0,1685,0.075,-0.715,0.709,4.96,-19.90,29.70,F
,2740561,797,0,1737,0.111,-0.743,0.708,18.20,-14.22,26.4,F
,2740571,789,0,576,0.134,-0.764,0.677,21.08,-2.24,26.23,F
,274059,767,0,584,0.096,-0.769,0.655,41.10,-354,27.3,F
,274060,715,0,888,0.050,-0.763,0.593,44.23,-11.66,23.78,F
,274061,537,0,732,-0.001,-0.745,0.614,53.49,-5.14,1530,F
,2740631,531,0,1905,0.078,-0.707,0.435,45.22,-40.03,0.52,F
,2740641,528,0,1841,0.044,-0.696,0.378,39.13,-42.24,-3.05,F
,2740651,527,0,1758,0.075,-0.717,0.350,33.19,-4.19,-4.6,F
,274066,543,0,569,0.136,-0.768,0.336,24.29,-33.37,-4.90,F
,274067,527,0,936,0.117,-0.750,0.267,17.84,-21.40,-0.82,F
,2740691,511,0,774,0.091,-0.776,0.237,13.71,3.20,9.44,F
,2740711,511,0,776,0.157,-0.845,0.250,11.45,12.17,3.58,F
,2740721,498,0,1591,0.13,-0.89,0.253,5.58,12.83,-4.42,F
,274073,493,0,485,0.129,-0.896,0.374,3.10,6.10,-16.35,F
,2740751,437,0,1663,0.096,-0.880,0.464,22.67,-0.68,-21.32,F
,2740761,437,0,750,0.122,-0.870,0.403,26.45,1188,-18.36,F
,2740771,440,0,1620,0.112,-0.83,0.348,16.35,27.24,-18.47,F
,274078,438,0,625,0.18,-0.83,0.400,2.62,37.01,-19.98,F
,2740791,435,0,1691,0.092,-0.834,0.419,-5.48,43.85,-21.00,F
,2740801,437,0,1565,0.072,-0.854,0.460,-6.61,47.90,-21.69,F
,274081,447,0,531,0.052,-0.831,0.462,-8.96,4652,-23.1,F
,274082,456,0,1567,0.076,-0.84,0.496,-10.40,42.60,-29.52,F
,2740831,435,0,1778,0.075,-0.825,0.524,-16.42,37.00,-36.30,F
,2740841,454,0,1596,0.098,-0.844,0.560,-16.71,3.14,-43.84,F
,2740851,445,0,1667,0.086,-0.852,0.530,-19.01,3.52,-49.80,F
,2740861,441,0,1651,0.14,-0.885,0.542,-22.06,2.16,-5589,F
,2740871,435,0,1766,0.113,-0.903,0.529,-23.50,30.60,-57.46,F
,274088,431,0,619,0.106,-0.854,0.506,-22.77,4.94,-5829,F
,274089,415,0,1692,0.088,-0.84,0.504,-20.52,51.01,-56.33,F
,2740901,415,0,1682,0.05,-0.781,0.475,-19.15,57.23,-54.13,F
,274091,423,0,776,0.042,-0.728,0.447,-21.36,58.65,-54.04,F
,2740921,436,0,1728,0.077,-0.703,0.444,-23.61,53.58,-59.86,F
,2740931,432,0,1823,0.050,-0.680,0.434,-31.29,4.41,-7065,F
,274094,439,0,715,0.048,-0.671,0.443,-37.38,28.48,-83.06,F
,274095,444,0,1973,0.052,-0.65,0.440,-31.50,18.00,-91.80,F
,274096,443,0,1936,0.023,-0.606,0.420,-28.31,1.31,-91.90,F
,274097,446,0,472,0.028,-0.505,0.356,-22.43,1.04,-84.97,F
,274098,433,0,815,0.033,-0.430,0.397,-22.55,2.00,-85.25,F
,2740991,419,0,1838,0.096,-0.403,0.451,-29.79,-2.09,-9015,F
,2741001,397,0,1253,0.139,-0.395,0.459,-27.24,-.25,-9754,F
,274101,384,0,054,0.113,-0.357,0.467,-0.02,1065,-87.1,F
,2741021,443,0,1759,0.088,-0.236,0.536,33.78,32.34,-66.59,F
,274103,511,0,762,0.125,-0.172,0.581,47.28,6539,-45.5,F
,2741041,546,0,1797,0.113,-0.098,0.682,48.21,96.11,-26.29,F
,274105,587,0,803,0.184,-0.115,0.826,42.45,116.80,-10.64,F
,274106,609,0,061,0.213,-0.171,0.937,48.62,130.51,5.36,F
,274107,574,0,1821,0.231,-0.179,1.054,8.01,138.31,20.84,F
,2741081,448,0,629,0.230,-0.187,1.174,65.07,13.34,36.5,F
,2741091,441,0,894,0.261,-0.161,1.287,69.04,13.58,44.3,F
,274110,413,0,1892,0.305,-0.28,1.469,6.26,128.40,43.88,F
,274111,432,0,766,0.302,-0.385,1.482,68.24,11.15,46.4,F
,2741121,469,0,1868,0.314,-0.462,1.535,71.46,9196,49.93,F
