wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,1434201,594,0,1967,-0.295,-0.00,0.977,3.91,-1.61,11.93,F
,143421,605,0,1947,-0.282,0.01,0.950,6.41,-1888,14.95,F
,143422,613,0,1887,-0.251,0.010,0.959,.03,-16.62,17.26,F
,1434231,613,0,1855,-0.232,0.02,0.943,10.23,-1.28,18.51,F
,1434271,576,0,793,-0.221,-0.09,0.927,1.80,1558,16.16,F
,1434291,611,0,846,-0.220,-0.02,0.954,6.73,2738,14.29,F
,1434321,754,0,1712,-0.232,-0.01,0.958,9.51,4182,14.98,F
,143434,767,0,1469,-0.283,-0.16,0.961,-0.54,3.03,18.19,F
,1434371,817,0,801,-0.277,-0.13,1.025,-2.38,1.13,14.16,F
,143444,848,0,1890,-0.306,-0.06,1.012,7.46,4.6,1.18,F
,143453,933,0,1935,-0.68,-0.05,1.020,8.91,1668,10.20,F
,1434541,853,0,2035,-0.70,-0.03,1.010,9.17,2020,12.22,F
,1434611,1347,0,1827,-0.266,-0.111,0.94,22.30,-28.44,-15.66,F
,143462,1507,0,1669,-0.154,-0.176,1.01,25.80,25.35,-20.61,F
,143463,1642,0,2054,-0.158,-0.177,1.04,27.10,13.87,-20.70,F
,143474,2098,0,1575,-0170,-0.32,0.937,8.67,-.17,0.4,F
,1434751,2122,0,1903,-0.373,-0.15,1.096,14.87,9.06,-225,F
,143478,2187,0,1949,-0250,-0.69,0.866,-0.63,17.48,5.17,F
,1434791,2183,0,1424,-0.286,0.09,1.218,29.23,2.57,-8.8,F
,1434801,2229,0,1916,-0033,-0.20,0.796,9.19,-.70,6.65,F
,143481,2240,0,1952,-0499,-0.05,1.192,36.81,3.62,-6.62,F
,1434831,2241,0,1912,-0315,0.16,1.281,33.62,2.27,-14.65,F
,143484,2271,0,2035,-0404,-0.92,0.780,28.68,14.61,11.32,F
,1434881,2333,0,1406,0.229,0.15,1.165,7.75,39.0,-10.6,F
,1434891,2320,0,2162,-0.613,-0.031,1.05,10.07,0.86,2.80,F
,1434901,2351,0,1423,-0.381,-0.98,0.689,27.89,3.38,26.62,F
,1434931,2347,0,1856,-0.811,-0.081,0.86,27.19,14.84,11.41,F
,143494,2334,0,1928,-0.193,-0.351,0.73,25.92,-15.51,6.46,F
,1434951,2320,0,2033,0.201,0.14,1.129,-2.25,0.7,-24.2,F
,1434971,2325,0,2112,-0.786,-0.46,0.904,12.09,24.30,-12.64,F
,1434991,2352,0,1913,0.83,-0.09,1.063,2.35,-797,-6.9,F
,1435031,2401,0,2068,0.001,-0.36,0.771,24.26,1.58,29.61,F
,1435121,2399,0,1074,-0.620,-0.451,0.75,32.41,4.84,20.46,F
,1435141,2400,0,1964,0.304,0.13,1.128,-1.65,2793,3.29,F
,1435201,2409,0,1867,0.145,0.371,1.336,8.61,28.48,-19.19,F
,1435221,2406,0,1701,-0769,-0.266,0.81,24.91,9.65,9.1,F
,143524,2398,0,1936,0.10,-0.24,0.933,22.21,669,12.95,F
,1435301,2418,0,1707,0.368,0.06,1.182,4.93,15.9,-2.21,F
,143531,2422,0,1853,0.74,0.39,1.314,10.84,40.36,-15.96,F
,143539,2431,0,1827,-0615,-0.40,0.73,38.68,-14.30,12.08,F
,143548,2414,0,2090,-0.225,0.34,1.289,-5.42,3.81,-17.67,F
,1435601,2399,0,1872,-0.828,-0.68,0.821,23.36,15.29,4.92,F
,143561,2390,0,1926,-0.328,-0.48,0.720,26.07,24.67,13.38,F
,143566,2381,0,1759,-0.363,-0.96,0.695,28.94,13.61,19.49,F
,143568,2401,0,1872,0.21,0.30,1.288,-4.64,3773,-10.93,F
,143576,2401,0,1769,-0.078,-0.52,0.770,19.39,12.24,15.09,F
,1435821,2455,0,2186,0.359,0.12,1.167,5.82,13.88,-8.9,F
,1435901,2389,0,1773,-0.610,-0.98,0.70,16.35,-23.84,18.69,F
,1435931,2400,0,1798,-0.121,0.28,1.264,-5.58,2.61,-13.83,F
,1435971,2398,0,1903,0.336,0.188,1.310,2.71,36.48,-13.0,F
,1436001,2402,0,1620,-0311,-0.431,0.75,25.63,-16.93,1.37,F
,1436011,2398,0,1473,0.305,-0.17,1.062,6.93,9.9,2.89,F
,1436121,2443,0,1931,0.040,0.34,1.292,-0.75,3878,-11.75,F
,1436171,2437,0,1943,0.77,0.336,1.296,10.75,4.48,-8.88,F
,1436181,2447,0,1819,-0.603,0.158,1.040,12.03,22.26,-2.2,F
,1436191,2437,0,1814,-0.759,-0.28,0.74,30.94,-12.99,1.13,F
,143620,2437,0,1872,-0132,-0.43,0.764,23.25,16.74,14.04,F
,1436251,2457,0,1807,-0.218,-0.75,0.746,27.78,12.93,15.49,F
,143627,2462,0,2096,0.232,0.30,1.300,-10.58,39.04,-9.54,F
,1436341,2489,0,1582,-0714,-0.027,0.90,17.60,.32,0.7,F
,1436431,2455,0,2096,0.34,0.298,1.298,14.14,2.33,-18.00,F
,1436461,2448,0,1869,-0357,-0.471,0.74,25.74,-18.35,11.61,F
,1436511,2471,0,1953,-0.520,-0.39,0.694,32.41,14.65,1.62,F
,1436531,2464,0,1855,0.420,0.12,1.221,5.91,35.71,-6.36,F
,1436571,2479,0,1664,-0.007,-0.25,0.813,12.12,11.45,500,F
,1436621,2465,0,1939,-0.231,-0.52,0.765,27.75,11.67,1.88,F
,1436641,2439,0,1821,0.36,0.321,1.292,8.11,3478,-11.2,F
,1436651,2419,0,1887,-0.367,0.39,1.176,-0.52,2.20,-7.96,F
,143666,2391,0,1875,-0788,-0.32,0.852,19.05,14.30,8.04,F
,143667,2384,0,1977,-0398,-0.39,0.717,18.55,29.69,14.60,F
,1436751,2407,0,1961,-0.370,0.14,1.112,8.21,39.64,-1.40,F
,1436771,2415,0,2030,-0.188,-0.70,0.809,24.50,1.72,1552,F
,143681,2439,0,2115,-0669,-0.95,0.769,19.68,19.77,16.14,F
,1436821,2448,0,1603,-0004,-0.415,0.886,11.74,12.71,813,F
,143684,2436,0,1967,0.010,0.304,1.266,1.00,48.54,-5.1,F
,1436911,2469,0,1675,-0599,-0.427,0.77,26.09,-18.82,13.27,F
,1436971,2487,0,1933,-0.037,-0.04,0.85,16.70,-15.19,12.25,F
,1436981,2490,0,1707,0.02,-0.05,1.156,-0.81,2.25,-0.88,F
,1436991,2471,0,2189,0.128,0.293,1.247,6.80,45.64,-5.55,F
,1437031,2474,0,2118,0.08,-0.17,1.066,5.10,1622,2.81,F
,143704,2482,0,1895,0.262,0.20,1.282,8.25,35.42,-10.83,F
,143708,2431,0,1791,0.10,-0.36,0.946,8.38,-1.12,3.67,F
,143709,2419,0,1984,0.04,0.12,1.213,-7.44,2341,-8.76,F
,143711,2354,0,1953,-0.675,-0.40,0.90,13.98,-8.58,6.87,F
,1437121,2288,0,1787,-0.569,-0.23,0.733,19.72,-37.71,16.97,F
,1437141,2235,0,1659,0.287,0.192,1.251,14.60,675,-9.6,F
,143719,2211,0,1849,-0008,0.24,1.283,8.67,37.65,-9.77,F
,143720,2211,0,2074,-0631,-0.46,0.87,25.80,9.74,12.45,F
,143721,2221,0,1680,-0.144,-0.454,0.723,25.62,1.38,17.00,F
,1437221,2195,0,1741,0.375,-0.008,1.137,11.84,3.20,-6.15,F
,1437271,2210,0,1619,-0.582,-0.24,1.054,7.68,1.45,5.7,F
,1437281,2203,0,1820,-0.260,-0.34,0.76,11.71,-10.61,17.58,F
,1437301,2249,0,1890,-0295,0.24,1.221,4.56,3352,-2.3,F
,1437311,2271,0,1909,-0600,-0.20,0.78,15.04,-9.42,16.91,F
,1437401,2250,0,1967,0.179,0.166,1.297,.52,38.14,-16.39,F
,1437491,1693,0,1721,0.205,-0.00,0.996,8.67,-535,-8.67,F
,1437551,1377,0,1771,-0388,0.06,1.112,42.52,2.55,-0.6,F
,1437601,1023,0,1824,-0.137,-0.132,0.90,24.38,-4.88,22.84,F
,1437621,950,0,1878,-0.188,-0.05,1.019,29.39,1.68,20.77,F
,1437631,944,0,2032,-0.94,-0.09,1.027,22.87,1.69,17.33,F
,1437641,976,0,1713,-0.33,-0.09,1.023,15.66,397,9.75,F
,1437651,897,0,1811,-0.040,-0.04,1.011,11.66,-.56,4.0,F
,1437681,870,0,1728,-0.102,-0.05,1.005,9.60,-1.51,1.44,F
,1437691,835,0,807,-0.074,0.00,0.991,12.76,-893,2.05,F
,1437701,717,0,749,-0.105,-0.07,1.025,5.78,-354,2.71,F
,1437731,453,0,1824,-0.078,-0.06,1.032,12.82,698,8.19,F
,1437761,336,0,1857,-0.129,-0.07,1.077,15.58,-.50,7.41,F
,1437791,320,0,1904,-0.129,0.018,1.040,18.52,-1.34,0.9,F
,143780,224,0,1954,-0.098,-0.09,1.029,17.48,-5.97,0.11,F
,143785,115,0,1820,0.03,-0.074,0.984,1.00,-7.11,4.00,F
,1437871,122,0,1867,0.008,-0.026,0.997,4.93,6.84,1.62,
,1437911,112,0,1648,-0.92,0.028,1.051,0.49,10.52,1.71,F
,1437951,115,0,811,-0.026,-0.03,1.068,17.58,-.06,1.50,F
,1438021,128,0,1829,-0.041,0.019,1.048,.15,-7.03,-2.04,F
,1438031,133,0,1733,-0.56,0.01,1.050,6.65,-1122,-2.74,F
,1438051,129,0,1863,-0.008,0.00,1.045,6.47,-1615,-4.19,F
,1438061,126,0,1934,0.007,-0.00,1.042,7.72,-1531,-7.08,F
,143807,128,0,1831,0.026,-0.02,1.011,8.44,-1131,-8.51,F
,143810,128,0,1849,0.048,-0.050,0.955,2.00,18.00,-4.30,F
,1438131,128,0,839,-0.004,0.015,1.016,9.19,37.39,-1.09,F
,1438151,129,0,1831,-0.013,0.03,1.050,29.17,3771,-0.0,F
,143816,129,0,1840,-0.012,0.02,1.055,1.48,32.19,-4.01,F
,1438171,128,0,1822,-0.026,0.02,1.026,16.41,2691,-7.16,F
,143821,130,0,1885,0.020,-0.042,1.030,5.36,32.69,-9.1,F
,1438221,133,0,1794,0.07,-0.04,1.024,43.62,4396,-8.74,F
,1438231,138,0,1873,-0.48,0.04,1.027,48.15,5449,-1.32,F
,1438241,143,0,1733,-0.02,0.08,1.004,46.75,6045,5.42,F
,143825,145,0,1871,-0.114,0.105,1.005,9.28,59.65,6.36,F
,1438281,166,0,1723,-0.139,0.06,1.015,14.06,3347,-7.19,F
,1438291,162,0,872,-0.120,0.06,1.021,9.39,25.8,-10.67,F
,1438301,159,0,1904,-0.33,0.05,0.993,10.01,2246,-7.58,F
,1438311,159,0,1835,-0.90,0.02,1.025,5.37,19.3,-6.64,F
,1438341,160,0,1723,-0.081,0.047,0.998,2.47,32.25,-1.1,F
,1438361,168,0,774,-0.111,0.091,0.996,5.10,41.52,-2.62,F
,1438371,175,0,2074,-0.05,0.06,0.970,13.66,4026,-5.14,F
,143838,305,0,1808,-0.163,0.08,1.011,9.37,35.4,-7.81,F
,1438411,347,0,1731,-0.118,0.00,1.082,1.45,1.94,0.08,
,1438421,363,0,1854,-0.30,0.04,1.024,-1.90,-035,1.59,F
,1438431,374,0,1815,-0.136,0.043,1.001,8.74,3.18,4.00,F
,143845,375,0,2064,-0.28,0.05,0.988,-6.28,1188,6.31,F
,1438461,371,0,2019,-0.16,0.053,1.011,8.77,13.00,2.92,F
,1438471,378,0,1775,-0.129,0.00,1.021,-3.99,1411,-1.16,F
,1438481,368,0,873,-0.109,0.03,1.059,2.21,12.2,-1.84,F
,143851,581,0,1920,-0.131,0.02,1.087,3.20,4.3,-2.97,F
,1438521,592,0,1788,-0.134,0.029,1.088,.38,2.42,0.86,F
,143854,637,0,2134,-0.20,0.02,1.040,6.42,7.2,0.20,F
,143860,837,0,1950,-0.17,-0.05,1.005,2.07,-800,-6.61,F
,1438631,825,0,1872,-0.075,-0.00,1.028,-9.42,-5.43,-11.84,F
,143868,888,0,1901,-0.086,0.013,1.021,1.11,9.6,-8.51,F
,1438701,871,0,787,-0.074,-0.03,1.019,7.86,1084,-5.54,F
,1438711,834,0,1877,-0.63,-0.02,0.992,9.45,1231,-3.66,F
,1438751,752,0,789,-0.046,-0.04,1.034,14.49,2.60,3.29,F
,1438781,902,0,279,-0.088,-0.08,1.057,16.73,3.37,0.39,F
,1438801,1002,0,1803,-0095,-0.005,1.06,16.58,29.39,-045,F
,1438831,1097,0,1923,-0.097,-0.13,1.057,4.42,1.73,6.72,F
,1438891,1109,0,1907,-0.101,0.01,1.075,8.45,5.5,-4.65,F
,143894,1717,0,1583,-0.073,-0.30,1.01,-0.74,1.50,-1.31,F
,143895,1793,0,1945,-0.045,-0.47,0.954,6.06,9.56,-7.3,F
,1438971,1969,0,1959,-0.094,-0.16,0.90,27.83,23.35,-13.66,F
,1439011,2132,0,1823,0.119,-0.06,0.880,17.08,2.26,-7.05,F
,1439051,2227,0,2145,-0311,-0.071,1.23,11.43,29.07,5.6,F
,143918,2337,0,2094,0.265,0.183,1.134,1.48,1771,-23.71,F
,1439211,2340,0,1909,0.323,0.10,1.092,1.25,3.96,-21.77,F
,143924,2364,0,1857,0.095,-0.25,0.891,10.64,-2.71,0.95,F
,1439281,2358,0,1904,0.212,-0.23,0.964,13.83,836,10.78,F
,1439311,2368,0,1869,-0.639,-0.368,0.79,28.82,-6.59,15.06,F
,1439321,2373,0,1457,-0000,-0.298,0.91,21.14,-4.97,0.6,F
,143936,2383,0,2108,-0.247,-0.23,0.777,17.00,-11.35,9.88,F
,143937,2384,0,1485,0.16,0.045,1.057,16.42,1750,-9.31,F
,1439431,2449,0,1873,-0.052,0.33,1.212,9.74,4968,-1.26,F
,1439451,2434,0,1682,-0406,-0.84,0.718,11.65,-13.35,16.81,F
,143949,2387,0,1872,-0.657,-0.40,0.866,9.83,211,13.12,F
,1439501,2406,0,1558,-0.225,-0.448,0.75,9.42,-16.45,5.21,F
,1439511,2384,0,1975,0.292,-0.01,1.066,8.93,7.5,-11.0,F
,1439631,2398,0,2011,-0.700,-0.28,0.999,9.25,1.29,9.49,F
,1439681,2434,0,1830,-0.695,-0.31,0.924,6.85,318,3.58,F
,143971,2432,0,1842,0.442,0.23,1.208,3.48,29.29,-15.4,F
,143973,2443,0,1892,-0.695,-0.19,0.90,9.66,0.43,13.23,F
,1439761,2431,0,1836,0.350,0.31,1.246,.39,38.75,-8.70,F
,143977,2448,0,1751,-0.257,0.29,1.155,9.04,2297,-5.57,F
,1439781,2423,0,1618,-0.714,-0.71,0.879,12.87,9.06,12.28,F
,1439841,2409,0,1923,-0.352,-0.328,0.81,7.46,-15.75,8.22,F
,1439981,2459,0,1835,-0709,-0.15,0.898,11.36,.06,10.83,F
,143999,2460,0,1781,-0239,-0.21,0.841,11.71,-7.66,11.00,F
,1440001,2461,0,1680,0.92,-0.02,1.037,16.79,1.69,-1.75,F
,144004,2454,0,1842,-0325,-0.25,0.79,6.20,-21.29,3.85,F
,1440051,2433,0,1783,0.89,-0.03,1.031,7.97,-314,-10.41,F
,144009,2414,0,1990,-0401,-0.47,0.772,8.03,-.16,16.2,F
,1440141,2439,0,1843,0.210,-0.19,0.907,11.58,-6.58,1092,F
,1440221,2448,0,1845,-0.703,-0.109,0.95,13.48,5.26,-5.46,F
,1440231,2448,0,1712,-0489,-0.353,0.77,12.61,2.40,9.67,F
,144027,2416,0,1888,-0.723,-0.093,0.96,10.13,24.48,-8.06,F
,1440371,2433,0,2008,-0738,-0.49,0.943,12.97,6.57,-795,F
,144050,2422,0,1791,0.98,0.27,1.244,9.51,17.45,-2.19,F
,1440581,2419,0,2000,-0.314,-0.323,0.80,8.67,-.44,11.84,F
,1440601,2426,0,1678,0.321,0.26,1.257,0.07,20.54,-5.92,F
,144064,2434,0,1838,0.388,0.006,1.065,1.60,-085,7.88,F
,1440651,2431,0,1882,0.263,0.29,1.222,2.49,27.59,-6.30,F
,1440691,2437,0,1621,0.71,0.02,1.116,7.62,-6.0,4.19,
,1440791,2451,0,1905,0.11,0.06,1.133,.87,-1.86,4.68,F
,144080,2453,0,1901,0.00,0.32,1.265,.42,28.48,-10.32,F
,1440821,2445,0,1485,-0.697,-0.23,0.796,11.28,.67,3.18,F
,1440891,2464,0,1872,0.92,0.01,1.101,9.17,-3.3,5.49,F
,1440921,2449,0,1785,-0.727,-0.35,0.802,21.19,.70,1.94,F
,144096,2457,0,1892,-0.389,0.12,1.160,10.42,4.58,-9.61,F
,144101,2450,0,1980,-0256,0.20,1.188,8.23,3791,-12.54,F
,1441041,2457,0,1900,0.31,-0.10,1.006,11.89,-7.29,13.52,F
,1441101,2477,0,1805,0.455,0.207,1.151,1.97,1891,0.19,F
,144113,2481,0,1861,-0.611,-0.36,0.819,14.85,8.35,4.68,F
,1441191,2481,0,1690,-0.149,-0.84,0.797,12.23,19.55,1.91,F
,144122,2491,0,1875,-0366,0.12,1.142,13.43,36.40,-11.71,F
,1441241,2495,0,1840,-0.310,-0.65,0.784,13.51,10.35,1.70,F
,144131,2511,0,1906,0.24,0.19,1.170,8.20,7.7,0.46,F
,144137,2496,0,1981,0.350,0.335,1.256,1.58,28.46,-3.29,F
,1441451,2503,0,1703,-0760,-0.322,0.81,16.00,.33,0.28,F
,144146,2502,0,1873,-0.199,-0.05,0.838,9.19,-7.72,11.10,F
,1441481,2487,0,1823,0.323,0.30,1.217,6.21,23.9,-2.58,F
,1441501,2479,0,1745,-0.758,-0.146,0.88,10.03,20.71,-4.83,F
,1441541,2473,0,1723,0.073,0.28,1.190,9.49,39.1,-5.31,F
,144156,2470,0,1725,-0.687,-0.55,0.834,14.97,.13,5.61,F
,1441611,2442,0,1762,-0.729,-0.75,0.84,15.69,10.23,0.6,F
,1441621,2430,0,1837,-0.231,-0.37,0.806,7.37,-5.48,9.85,F
,1441641,2415,0,1819,0.299,0.333,1.266,.58,19.9,-7.46,F
,1441651,2401,0,1879,-0.392,0.16,1.153,10.87,3.83,-11.77,F
,1441681,2331,0,1943,0.334,0.061,1.099,.92,-6.3,4.86,F
,1441691,2286,0,1902,0.143,0.348,1.266,.98,22.58,-9.72,F
,144172,2081,0,1872,0.193,-0.124,1.049,7.98,-3.09,3.46,F
,1441761,1362,0,1814,0.367,0.14,1.169,11.94,-3.01,2.37,F
,1441841,582,0,1856,-0.68,-0.15,1.001,15.46,-3.29,-10.19,F
,1441901,0,0,1789,-0.066,0.049,.935,2.23,-11.3,8.87,F
,1441911,0,0,1965,-0.074,0.023,1.073,1508,-7.90,-1.93,F
,1441931,0,0,1795,-0.064,0.011,.019,17.68,-10.26,-12.54,F
,1441961,0,0,1809,-0.048,0.000,.019,12.73,-2.97,-5.37,F
,144200,0,0,1669,0.002,-0.048,.087,9.80,-18.0,-1.81,F
,1442041,0,0,1798,0.037,-0.045,.052,17.69,-17.16,-10.54,F
,1442051,0,0,189,0.066,-0.051,.216,31.87,-28.7,-23.40,F
,1442061,0,0,177,0.010,0.004,0990,39.48,-16.8,-20.42,F
,144209,0,0,1872,0.031,0.014,1.011,23.9,7.61,-4.70,F
,1442101,0,0,1857,0.037,0.021,0962,19.13,9.06,3.75,F
,1442121,0,0,1679,0.069,-0.045,0.997,1853,10.84,-7.06,
,1442131,0,0,1801,0.107,-0.066,.026,24.15,11.82,-11.71,F
,144216,0,0,1886,0.121,-0.078,.073,49.05,28.8,-20.00,F
,1442201,0,0,173,0.063,-0.032,.063,85.63,60.1,-28.68,F
,1442211,0,0,1872,0.030,0.000,1069,97.8,65.55,-28.06,
,1442231,0,0,1837,-0.011,0.038,1.058,9717,61.90,-29.81,F
,1442241,0,0,1846,-0.02,0.047,1.046,10.12,63.00,-31.2,F
,1442251,0,0,1937,-0.020,0.060,1.025,10.65,66.87,-33.7,F
,1442261,0,0,1749,-0.043,0.098,.015,110.99,71.04,-33.98,F
,1442281,0,0,1756,-0.09,0.152,.985,119.92,79.1,-31.25,F
,1442301,0,0,1840,-0.118,0.236,.949,118.88,80.4,-26.22,F
,1442311,0,0,1919,-0.144,0.271,0.929,11.33,77.58,-24.1,F
,1442321,0,0,189,-0.171,0.299,0.924,10.57,72.74,-22.54,F
,1442351,0,0,1858,-0.222,0.374,.883,70.99,46.1,-18.45,F
,1442391,0,0,2000,-0.218,0.402,0.837,2383,24.29,-13.81,F
,144243,0,0,2010,-0.24,0.366,0.906,8.7,15.59,-6.97,F
,144246,0,0,1808,-0.24,0.365,0.945,9.6,17.81,-3.77,F
,1442511,0,0,1676,-0.220,0.354,0.937,5.6,20.39,9.59,F
,1442531,0,0,195,-0.223,0.362,.933,0.96,18.75,13.65,F
,1442541,0,0,182,-0.215,0.364,.936,-4.19,16.3,15.23,F
,144256,0,0,1815,-0.21,0.330,0.960,-1.60,8.46,14.19,F
,1442601,0,0,1926,-0.14,0.278,1.009,-951,-6.16,11.81,F
,1442611,0,0,187,-0.137,0.271,.991,-9.36,-2.99,11.91,F
,1442621,0,0,193,-0.134,0.268,0.989,-907,1.33,14.07,F
,144265,0,0,1825,-0.151,0.240,0.973,-399,14.63,17.49,
,1442671,0,0,1692,-0.160,0.216,.000,-0.40,14.1,16.36,F
,1442691,0,0,181,-0.177,0.210,.001,7.28,8.43,10.07,F
,1442701,0,0,1936,-0.173,0.200,.005,11.94,5.50,6.91,F
,144273,0,0,1817,-0.17,0.254,1.004,1160,3.55,6.22,F
,1442741,0,0,1808,-0.184,0.263,0.916,6.1,6.66,9.85,F
,1442751,0,0,1807,-0.16,0.252,0.922,-739,8.78,14.22,F
,144276,0,0,1870,-0.13,0.251,0.948,-584,11.58,13.79,
,1442791,0,0,1872,-0.123,0.236,.932,-1.48,8.23,5.32,F
,1442811,0,0,171,-0.221,0.226,.984,-13.51,4.55,3.91,F
,1442821,0,0,195,-0.192,0.228,.999,-2.43,3.50,5.17,F
,1442831,0,0,1803,-0.117,0.222,.997,-6.16,2.94,3.70,F
,144286,0,0,1873,-0.14,0.190,1.008,7.4,8.91,0.55,F
,1442871,0,0,1811,-0.134,0.194,.002,8.88,11.96,0.83,F
,1442881,0,0,1805,-0.160,0.212,.004,9.05,14.10,1.03,F
,1442891,0,0,1939,-0.17,0.221,1.018,1241,15.23,2.80,F
,1442921,0,0,1937,-0.15,0.243,1.040,9.4,9.47,5.15,F
,144297,0,0,1909,-0.129,0.220,.007,4.76,-5.80,2.66,F
,1443031,0,0,2000,-0.130,0.224,.978,11.34,4.81,1.21,F
,1443041,0,0,1772,-0.12,0.213,0.985,1151,5.03,0.75,F
,1443071,0,0,198,-0.130,0.218,.967,-1.22,-2.61,3.90,F
,1443091,0,0,180,-0.123,0.219,.003,-3.41,-3.87,2.17,F
,1443101,0,0,183,-0.128,0.204,.005,-5.74,-1.83,3.67,F
,1443131,0,0,1725,-0.115,0.189,.981,2.44,9.91,5.64,F
,1443171,0,0,183,-0.126,0.209,1.001,1023,6.36,0.52,F
,1443201,0,0,172,-0.121,0.225,.999,-1.88,-2.93,1.10,F
,1443241,0,0,1873,-0.06,0.166,0.991,-005,-6.44,2.60,F
,1443251,0,0,1821,-0.05,0.156,1.003,2.2,-2.94,-0.06,F
,1443261,0,0,194,-0.059,0.138,.992,6.04,0.62,-1.48,F
,144327,0,0,1888,-0.069,0.162,.004,8.62,3.81,-0.39,F
,1443281,0,0,183,-0.072,0.169,.982,8.96,5.84,1.44,F
,1443291,0,0,1836,-0.063,0.171,.992,7.97,7.20,2.65,F
,144330,0,0,1783,-0.06,0.171,0.977,6.5,9.00,2.83,F
,1443331,0,0,1879,-0.056,0.152,.975,-006,10.7,0.16,F
,1443351,0,0,1777,-0.06,0.127,.997,5.05,12.98,-2.99,F
,144339,0,0,1806,-0.091,0.199,.977,2.32,23.38,1.38,F
,1443401,0,0,1777,-0.099,0.200,.971,-4.55,23.82,3.49,F
,1443431,0,0,187,-0.10,0.173,0.960,-1.45,21.70,5.62,
,1443441,0,0,1790,-0.10,0.162,.012,-12.48,24.84,3.17,F
,144345,0,0,1787,-0.112,0.150,.015,-1.69,26.1,1.00,F
,1443461,0,0,1803,-0.113,0.155,.010,-9.73,27.59,0.80,F
,1443501,0,0,1863,-0.096,0.162,.958,-18.84,19.67,0.34,
,1443511,0,0,181,-0.10,0.154,0.954,-2.37,16.13,0.45,F
,144353,0,0,1861,-0.08,0.140,0.946,-3.67,15.56,0.22,F
,144354,0,0,1911,-0.07,0.123,.936,-37.00,18.63,-0.35,F
,144357,0,0,1870,-0.110,0.101,.940,-4.32,36.8,2.13,F
,1443611,0,0,1859,-0.20,0.082,.048,-37.77,33.50,10.40,F
,1443641,0,0,1866,-0.195,0.104,.019,-31.82,21.01,12.07,F
,1443651,0,0,1871,-0.17,0.084,0.993,-3.13,20.48,10.25,F
,1443661,0,0,181,-0.19,0.076,0.983,-4.67,21.13,10.97,F
,144367,0,0,1905,-0.208,0.062,.959,-42.81,24.63,14.63,F
,1443691,0,0,1767,-0.17,0.004,0.961,-5.17,33.03,20.16,F
,144370,0,0,1806,-0.18,-0.041,0.999,-2.57,3326,23.85,F
,144376,0,0,1846,-0.20,-0.111,1.099,-7.80,6.7,26.34,F
,1443801,0,0,201,-0.15,-0.216,1.044,-2.96,-1.30,16.46,F
,1443831,0,0,1833,-0.08,-0.288,1.083,-9.13,-1.45,9.17,F
,144387,0,0,1843,-0.13,-0.287,1.043,-.46,-2.3,8.33,F
,1443941,0,0,1874,-0.10,-0.198,0.947,1.26,22.3,1.09,F
,1444081,0,0,181,-0.17,-0.147,1.007,206,15.8,4.20,F
,1444091,0,0,189,-0.15,-0.159,1.006,140,10.37,2.91,F
,1444121,0,0,1903,-0.13,-0.161,0.974,039,21.0,7.62,F
,1444131,0,0,181,-0.16,-0.169,0.987,015,25.27,9.59,F
,1444181,0,0,1846,-0.20,-0.203,1.012,-.93,12.5,7.35,F
,1444421,0,0,1853,-0.14,-0.330,0.962,690,14.14,2.84,F
,144443,0,0,1904,-0.14,-0.312,0.947,1.48,18.08,1.97,F
,1444521,0,0,1810,-0.21,-0.341,0.944,-5.24,48.98,3.46,F
,1444541,35,0,161,-0.18,-0.36,1.139,13.89,1964,-14.32,F
,1444661,0,0,183,-0.28,-0.211,1.013,2.99,-9.97,1.17,F
,1444671,0,0,1790,-0.24,-0.227,1.011,577,-12.24,-2.56,F
,1444751,0,0,1785,-0.23,-0.288,0.951,818,19.81,7.91,F
,1444801,0,0,1906,-0.19,-0.294,0.933,844,20.80,1.73,F
,1444821,95,0,149,-0.26,-0.292,0.896,4.21,33.88,-0.99,F
,1444841,257,0,1895,-0.226,-0.26,0.908,24.82,46.97,-2.35,F
,1444921,390,0,1695,-0.278,-0.34,1.034,35.45,28.31,-10.47,F
,144495,395,0,1855,-0.295,-0.34,0.938,25.87,28.34,-7.00,F
,144497,402,0,2001,-0.256,-0.38,0.999,40.55,2.74,-4.73,F
,1445011,430,0,1965,-0.362,-0.13,0.920,33.37,41.94,5.29,F
,144508,528,0,1743,-0.352,-0.28,0.967,44.96,77.44,6.20,F
,144511,542,0,1673,-0.430,-0.15,0.919,45.16,6.13,10.78,F
,1445231,354,0,1874,-0.448,-0.16,0.961,7.57,3788,4.37,F
,1445311,912,0,2093,-0.65,-0.22,0.942,-11.24,20.38,-5.74,F
,144536,1250,0,1602,-0365,-0.172,0.95,-12.87,5.61,8.65,F
,1445391,1490,0,1923,-0.331,-0.253,0.94,15.92,8.98,-11.26,F
,1445421,1680,0,1878,-0342,-0.187,0.90,25.29,18.28,-21.60,F
,1445461,1901,0,1909,-0318,-0.258,0.935,19.43,0.29,-3.66,F
,1445481,2013,0,1687,-0.338,-0.316,0.99,3.72,6.49,-6.03,F
,144549,2047,0,2064,-0251,-0.19,0.912,-0.17,.39,-9.75,F
,1445501,2078,0,1739,-0224,-0.384,0.91,1.45,1.18,-14.33,F
,1445531,2157,0,2005,-0541,-0.64,1.040,24.29,5.04,-479,F
,144559,2195,0,1825,-0247,0.04,1.096,13.17,1.15,-11.54,F
