wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,409861,1718,53,1774,0374,-0.52,0.904,51.11,-53.40,13.32,R
,409891,1665,567,1872,0.363,-0.694,0.63,56.73,49.80,17.31,R
,409911,1569,531,1655,0.358,-0.10,0.47,50.55,-41.20,17.32,R
,409921,1552,523,1868,0371,-0.30,0.408,42.07,-37.75,17.41,R
,409941,1520,400,1984,0362,-0.17,0.262,39.40,-27.92,14.42,R
,409951,1511,375,1729,0.310,-0.14,0.21,31.89,21.54,14.19,R
,409961,1507,352,1944,0.312,-0.29,0.20,24.30,-17.49,13.84,R
,409971,1463,291,1942,0.309,-0.64,0.16,14.47,-18.76,10.97,R
,409991,1419,27,1921,0316,-0.811,0.12,-2.08,-19.60,607,R
,410001,1414,222,1959,0.334,-0.12,0.10,-5.15,-15.52,5.66,R
,410031,1443,294,1856,0.370,-0.73,0.30,-13.04,11.17,-0.08,R
,410101,1408,239,1563,0.354,-0.766,0.44,-39.41,16.11,-10.57,R
,410111,1385,253,1483,0.354,-0.37,0.45,-36.46,20.97,-14.13,R
,410131,1429,314,1890,0.366,-0.712,0.47,-35.70,37.93,-5.76,R
,410191,1442,333,1935,0.419,-0.622,0.502,-40.05,26.75,-28.97,R
,410211,1463,33,2025,0386,-0.592,0.548,-46.36,26.72,-4.97,R
,410221,1473,38,1633,0397,-0.80,0.619,-47.97,31.58,-24.07,R
,410231,1478,439,1959,0.439,-0.584,0.742,-44.80,32.49,-22.89,R
,410241,1478,439,1657,0.359,-0.612,0.828,-45.32,32.59,-19.23,R
,410251,1478,47,1964,0371,-0.33,0.91,-29.71,42.42,-2.19,R
,410261,1488,470,1919,0.388,-0.607,1.06,-33.55,35.23,-6.56,R
,410291,1499,454,1710,0.397,-0.598,1.426,-23.41,29.78,3.61,R
,410301,1493,469,1745,0417,-0.17,1.50,-17.18,27.39,8.79,R
,410311,1499,454,2217,0.382,-0.618,1.519,-10.46,20.10,13.09,R
,410341,1488,427,2095,0.499,-0.42,1.33,14.48,11.19,16.68,R
,410351,1488,421,1983,0.522,-0.72,1.16,21.97,-16.19,14.85,R
,410361,1488,41,1904,0477,-0.62,1.190,21.37,-19.46,10.71,R
,410371,1489,394,1936,0.506,-0.40,1.07,34.45,-18.06,11.29,R
,410401,1561,370,1963,0.466,-0.648,0.974,36.99,-33.05,8.56,R
,410431,1563,304,2038,0.445,-0.40,0.87,38.23,42.09,1.02,R
,410441,1529,238,1979,0.443,-0.28,0.86,37.17,39.46,18.24,R
,410451,1565,231,1904,0.434,-0.16,0.86,36.29,-35.17,25.29,R
,410461,1559,234,1846,0.441,-0.20,0.84,35.16,33.95,29.66,R
,410471,1555,222,1995,0.390,-0.641,0.81,36.03,-36.13,35.76,R
,410481,1567,224,1761,0.384,-0.605,0.841,33.19,-36.62,38.42,R
,410511,1601,211,1616,0.395,-0.609,0.858,29.86,-47.67,37.86,R
,410521,1600,211,1767,0.375,-0.606,0.866,26.97,-49.78,35.40,R
,410551,1574,161,2043,0.368,-0.601,0.923,26.71,-52.65,35.31,R
,410561,1603,157,1979,0341,-0.41,0.95,25.22,52.51,36.97,R
,410571,1602,164,2119,0.293,-0.49,1.01,30.18,-55.06,38.21,R
,410601,1617,16,1694,0335,-0.37,0.784,41.84,-32.77,44.80,R
,410621,1571,140,1742,0.196,-0.701,0.75,51.61,-12.07,48.89,R
,410631,1554,135,1729,0.251,-0.673,0.685,60.77,-1.51,53.37,R
,410651,1531,125,1648,0150,-0.721,0.571,96.33,21.93,56.47,R
,410671,1494,131,1766,0153,-0.15,0.638,137.43,39.12,54.42,R
,410681,1493,205,1709,0.151,-0.72,0.46,138.65,26.04,5.38,R
,410691,1404,247,1833,0136,-0.39,0.429,142.56,26.80,57.73,R
,410721,1280,211,1631,0099,-0.33,0.27,111.86,21.26,51.26,R
,410731,1269,221,1655,0.186,-0.656,0.22,107.63,17.62,47.92,R
,410761,1265,231,1662,0.121,-0.714,0.26,122.91,39.12,36.69,R
,410781,1276,205,2094,0.109,-0.93,0.30,149.17,48.59,20.31,R
,410811,1285,185,1674,0.147,-0.603,0.36,175.16,58.63,-4.47,R
,410821,1275,208,2171,0.145,-0.71,0.36,173.03,67.39,-10.42,R
,410841,1232,182,1507,0.117,-0.513,0.451,162.38,75.84,-27.05,R
,410851,1218,182,1858,0.098,-0.519,0.49,154.88,74.39,-38.60,R
,410871,1223,176,1663,0092,-0.506,0.591,144.68,64.65,-63.24,R
,410881,1222,177,1993,0.087,-0.10,0.63,139.63,58.52,-5.38,R
,410901,1221,181,1604,0062,-0.44,0.674,127.58,56.26,-96.01,R
,410921,1214,182,1750,0.013,-0.365,0.75,124.85,62.71,-108.48,R
,410951,1216,17,1615,-.026,-0.228,0.820,139.58,79.36,-132.56,
,410961,1201,143,2171,-.049,-0195,0.897,141.08,81.30,-136.83,R
,410971,1182,170,1533,-0.043,-0148,0.899,140.88,81.03,-139.98,R
,410981,1162,175,1969,-.049,-0108,0.868,131.32,85.04,-141.26,R
,411001,1159,179,1713,-.035,-0.060,0.937,90.87,80.34,-151.82,R
,411011,1145,183,1527,-0.092,-0.019,0.94,73.60,77.41,-59.73,R
,411041,1158,17,1946,-0.194,0.30,1.13,50.82,0.57,-170.66,R
,411051,1177,173,1851,-.219,0.042,1.193,46.44,47.39,-170.60,R
,411061,1175,165,2026,-0.259,0.80,1.19,43.80,50.05,-19.67,R
,411081,1279,178,1802,-.343,0.42,1.240,41.64,69.07,-152.89,R
,411111,1298,186,1696,-0.400,0.11,1.30,26.61,85.33,-133.58,R
,411121,1317,18,1922,-.440,0.228,1.317,19.83,81.42,-128.71,R
,411141,1314,191,1946,-.452,0.42,1.32,4.55,6.10,-121.14,R
,411181,1250,198,1872,-.383,0.40,1.30,-12.68,58.34,-94.68,R
,411211,1273,199,1789,-.388,0.30,1.23,2.30,44.46,-8219,R
,411241,1221,144,2003,-0.354,0.40,1.13,4.85,32.51,-82.71,R
,411261,1208,134,1923,-.349,0.93,1.127,-2.72,.88,-9211,R
,411301,1201,64,1791,-0321,0.088,1.108,9.05,-18.94,-102.27,R
,411361,997,36,1762,-0.59,0.01,0.988,9.28,-25.25,-124.22,R
,411371,998,38,1945,-0.41,0.024,0.982,54.90,-28.56,-128.11,R
,411381,989,54,809,-0.356,0.050,0.958,3.11,-23.05,-131.17,R
,411391,966,81,1808,-0.70,0.08,0.953,71.37,-1.03,-133.17,R
,411401,961,128,1707,-0388,0.19,0.939,77.39,-5.58,-135.05,R
,411411,965,128,1839,-0398,0.18,0.905,82.03,-.22,-135.38,R
,411431,962,137,1687,-0380,0.207,0.873,93.55,-12.71,-134.39,R
,411521,1222,417,1823,-0.400,0.376,0.77,78.71,28.43,-133.55,R
,411541,1325,400,1891,-0.477,0.439,0.723,90.32,50.25,-117.06,R
,411551,1355,394,1890,-.475,0.05,0.68,92.12,70.94,-109.69,R
,411581,1411,415,1925,-0.603,0.548,0.71,68.58,95.62,-85.29,R
,411591,1435,400,1808,0654,0.424,0.196,34.45,110.13,-131.67,R
,411611,1456,42,1375,-0.558,0.429,0.84,55.39,74.25,-73.11,R
,411631,1493,402,1750,-0.433,0.06,0.69,44.94,79.94,-81.90,R
,411641,1491,399,2211,-.475,0.26,0.68,48.32,93.17,-80.39,R
,411651,1485,389,2126,-.493,0.08,0.65,46.33,108.77,-81.79,R
,411681,1357,368,1813,-.470,0.71,0.577,15.68,111.18,-87.95,R
,411731,1319,266,2146,-0.664,0.32,0.96,30.53,110.91,-65.29,R
,411741,1325,24,2063,-0.607,0.456,0.77,48.50,104.42,-8.47,R
,411761,1347,178,1923,-.681,0.10,0.69,29.86,151.47,-63.60,R
,411771,1313,226,1738,-.757,0.66,0.67,23.51,152.83,-67.79,R
,411781,1302,167,1582,-0.774,0.281,0.60,11.23,49.17,-69.93,R
,411791,1316,123,1772,-0.667,0.253,0.550,-0.65,134.69,-71.44,R
,411821,1279,0,706,-0.948,0.071,0.856,12.35,103.29,-65.29,R
,411841,1229,135,1878,-.929,0.49,0.58,38.16,16.36,-51.98,R
,411851,1254,137,1915,-0.899,0.181,0.585,34.33,119.20,-50.53,R
,411861,1263,144,2023,-.880,0.29,0.52,23.37,14.25,-5.38,R
,411871,1262,125,1798,-0.888,0.157,0.45,3.90,107.56,-5.01,R
,411891,1200,0,1789,-0.859,0.090,0.383,-9.00,10.40,-58.65,R
,411901,1221,0,1616,-1.506,-0.083,0.820,-9.67,100.66,-53.53,R
,411941,1088,0,1963,-1.40,0.01,0.415,-6.26,72.22,-46.16,R
,411951,1051,0,1787,-1.022,0.04,0.429,.26,69.27,-39.23,R
,411961,1033,0,1931,-1.069,0.06,0.401,.10,65.7,-25.93,R
,411971,974,0,1854,-1.004,0.065,0.421,3.52,63.1,-19.41,R
,411981,974,0,183,-1.048,0.059,0.403,4.24,63.18,-12.72,R
,412071,1005,0,1919,-0.34,0.03,0.280,3.56,22.30,-12.82,R
,412131,954,0,119,-0.969,-0.00,0.207,6.84,12.86,-9.20,R
,412141,957,0,1920,-0.993,-0.025,0.231,-4.69,10.86,-10.34,R
,412151,958,0,1860,-1.07,-0.04,0.261,2.39,10.28,-10.83,R
,412161,963,0,1905,-1.08,-0.06,0.292,1.68,10.95,-10.10,R
,412191,963,0,131,-0.994,-0.076,0.324,2.87,15.39,-4.62,R
,412201,950,0,2069,-1.04,-0.05,0.316,.07,17.56,-2.66,R
,412211,944,0,1881,-1.008,-0.034,0.287,4.68,17.96,-1.37,R
,412291,934,0,1990,-0.95,-0.02,0.220,6.32,2.25,-4.25,R
,412301,937,0,112,-0.950,-0.032,0.225,-6.94,0.91,-4.36,R
,412341,914,0,130,-0.974,-0.030,0.255,-2.48,3.20,-3.92,R
,412381,1018,0,1940,-1.08,0.01,0.246,3.59,4.36,-5.21,R
,412441,1059,0,1681,-1.024,-0.044,0.219,-8.29,-1.40,-7.35,R
,412541,1118,0,2066,-0.959,-0.123,0.234,2.39,-7.77,-0.07,R
,412601,1057,0,673,-1.007,-0.116,0.281,2.79,-4.30,6.48,R
,412641,939,0,2064,-0.931,-0.070,0.251,5.25,-2.77,8.08,R
,412651,942,0,1918,-0.933,-0.062,0.260,6.50,-2.41,8.05,R
,412681,930,0,1928,-0.93,-0.04,0.270,0.38,0.45,9.75,R
,412711,908,0,1842,-0.98,-0.03,0.274,.74,-0.6,9.32,
,412721,881,0,1936,-0.952,-0.025,0.274,7.20,-0.64,8.05,R
,412731,894,0,1821,-0.95,-0.02,0.268,.89,0.20,5.82,R
,412741,871,0,1926,-0.91,-0.02,0.271,.37,1.10,4.33,R
,412781,826,0,1983,-1.01,-0.04,0.253,0.62,-2.64,0.79,R
,412791,817,0,1911,-1.003,-0.05,0.241,1.17,-5.06,-0.4,R
,412801,805,0,192,-0.91,-0.05,0.236,2.01,-6.85,-1.63,R
,412811,785,0,1919,-0.996,-0.064,0.237,14.36,-668,-2.07,R
,412821,773,0,2117,-0.990,-0.065,0.228,16.55,-7.17,-1.96,R
,412841,708,0,146,-0.975,-0.071,0.265,19.08,-9.48,-1.79,R
,412861,898,0,1965,-0.978,-0.017,0.234,23.98,-8.79,0.54,R
,412911,798,0,199,-1.005,0.000,0.294,15.61,-15.78,-5.93,R
,412921,795,0,239,-0.97,-0.00,0.290,6.61,-1.86,-7.4,R
,412941,785,0,140,-0.961,-0.000,0.286,15.84,-21.61,-11.03,R
,412951,759,0,112,-0.96,-0.01,0.278,15.54,-23.45,-13.32,R
,413071,717,0,1810,-0.896,-0.04,0.339,3.01,-24.93,-26.43,R
,413081,718,0,2000,-0.84,-0.05,0.333,3.36,-2.92,-2766,R
,413091,720,0,1727,-0.896,-0.063,0.332,-4.06,-16.85,-27.46,R
,413121,721,0,1969,-0.944,-0.083,0.397,-0.23,-8.73,-25.63,R
,413131,720,0,1985,-0.958,-0.095,0.406,-3.07,-9.95,-27.11,R
,413171,720,0,1712,-0.95,-0.14,0.353,8.23,-1.03,-23.52,R
,413181,722,0,2006,-0.952,-0.144,0.344,-6.89,-14.76,-22.18,R
,413231,735,0,1859,-0.935,-0.18,0.364,3.13,-10.73,-14.43,R
,413241,810,0,1902,-0.86,-0.18,0.359,.72,-9.54,-13.11,R
,413251,819,0,1886,-0.86,-0.18,0.362,.13,-1027,-12.63,R
,413261,818,0,1873,-0.894,-0.183,0.361,8.79,-10.67,-12.50,R
,413271,816,0,1891,-0.83,-0.17,0.357,0.74,-9.64,-10.1,R
,413281,819,0,2034,-0.89,-0.16,0.361,2.59,-847,-8.10,R
,413291,820,0,1744,-0.875,-0.169,0.366,14.00,-9.38,-6.57,R
,413301,831,0,1968,-0.858,-0.173,0.367,16.64,-11.06,-5.96,R
,413311,849,0,130,-0.86,-0.15,0.380,7.74,-8.99,-3.98,R
,413321,849,0,1977,-0.82,-0.15,0.391,9.97,-622,-2.9,R
,413361,854,0,1887,-0.947,-0.131,0.443,19.74,1.73,-0.97,R
,413371,861,0,158,-0.98,-0.13,0.420,6.87,2.0,-0.57,R
,413381,854,0,1935,-0.98,-0.12,0.427,5.08,-013,-0.30,R
,413391,889,0,1770,-0.956,-0.130,0.414,12.44,-2.48,0.36,R
,413451,880,16,1856,-0.903,-0.108,0.412,9.08,-0.94,-0.21,R
,413471,878,0,1978,-0.902,-0.10,0.436,5.08,-1.45,1.12,
,413491,895,0,1872,-0.902,-0.111,0.446,1.03,-0.39,-0.42,R
,413521,879,0,1944,-0.894,-0.113,0.435,-1.73,4.68,-1.11,R
,413531,843,0,1838,-0.908,-0.102,0.417,-3.93,5.35,-0.94,R
,413541,835,0,1936,-0.905,-0.10,0.410,-5.62,6.69,-0.86,R
,413551,833,0,1779,-0.894,-0.114,0.408,-7.81,5.56,-1.53,R
,413561,830,0,1882,-0.895,-0.118,0.410,-9.39,4.94,-3.32,R
,413581,801,0,1981,-0.97,-0.12,0.410,-10.10,7.13,-4.53,R
,413591,759,0,1700,-0.916,-0.143,0.405,-9.44,7.53,-3.85,R
,413601,761,0,1936,-0.926,-0.143,0.400,-8.25,6.51,-3.31,R
,413631,755,0,1803,-0.98,-0.15,0.387,10.89,526,-2.9,R
,413651,752,0,1901,-0.97,-0.16,0.367,-11.52,4.13,-0.94,R
,413661,752,0,1871,-0.939,-0.174,0.388,-10.52,3.70,1.18,R
,413671,747,0,1977,-0.928,-0.17,0.395,-11.97,3.84,2.53,R
,413681,747,0,1872,-0.923,-0.177,0.400,-11.36,3.56,3.32,R
,413701,749,0,1845,-0.904,-0.163,0.395,-9.96,5.65,4.50,R
,413711,746,0,1982,-0.892,-0.161,0.394,-9.68,7.6,4.76,
,413721,747,0,1870,-0.86,-0.16,0.398,-8.74,8.14,5.11,R
,413731,747,0,1696,-0.889,-0.150,0.383,-8.06,9.67,5.61,R
,413761,747,0,1831,-0.913,-0.138,0.387,-8.55,11.64,5.55,R
,413771,752,0,258,-0.91,-0.14,0.373,-8.11,11.65,5.81,R
,413801,783,0,1840,-0.958,-0.153,0.366,-9.88,9.35,6.07,R
,413841,767,0,199,-0.90,-0.14,0.343,-11.06,4.30,5.98,R
,413851,773,0,202,-0.90,-0.16,0.338,-11.01,1.17,6.25,R
,413871,772,0,1838,-0.923,-0.176,0.343,-8.63,-0.47,6.91,R
,413881,770,0,196,-0.94,-0.18,0.345,-6.11,0.13,7.67,R
,413921,775,0,1872,-0.99,-0.17,0.367,-0.17,2.84,11.40,R
,413931,779,0,293,-0.94,-0.170,0.384,0.59,6.02,12.39,R
,413941,780,0,133,-0.99,-0.16,0.375,3.13,7.6,13.02,
,413961,779,0,1792,-0.937,-0.146,0.350,5.32,6.89,13.11,R
,413971,783,0,1987,-0.90,-0.12,0.353,5.49,5.85,13.08,R
,413981,782,0,1754,-0.934,-0.124,0.344,5.83,5.27,13.05,R
,413991,784,0,1968,-0.91,-0.12,0.332,5.58,4.19,12.21,R
,414001,784,0,1950,-0.90,-0.12,0.345,4.93,3.68,11.90,R
,414011,819,0,1822,-0.938,-0.12,0.352,5.39,3.21,11.79,R
,414021,811,0,1999,-0.937,-0.117,0.346,5.71,3.0,11.47,
,414041,815,0,2015,-0.950,-0.114,0.363,4.47,2.9,11.46,
,414051,814,0,115,-0.98,-0.11,0.366,3.42,2.55,11.41,R
,414061,813,0,2135,-0.956,-0.11,0.375,2.67,2.39,11.40,R
,414071,813,0,1756,-0.956,-0.111,0.365,3.75,2.84,11.58,R
,414081,850,0,1747,-0.949,-0.10,0.360,3.81,3.70,11.31,R
,414091,850,0,2277,-0.944,-0.101,0.350,3.90,3.5,10.79,
,414101,853,0,1675,-0.936,-0.099,0.348,3.97,3.33,9.67,R
,414131,775,0,193,-0.98,-0.08,0.338,2.61,1.65,8.05,R
,414141,779,0,1896,-0.944,-0.087,0.338,0.73,0.3,8.31,R
,414171,779,0,2009,-0.945,-0.08,0.368,-1.96,-1.34,7.76,R
,414181,777,0,2012,-0.94,-0.10,0.369,-1.73,0.11,8.53,R
,414201,781,0,175,-0.98,-0.10,0.369,-1.68,1.81,9.23,R
,414211,777,0,179,-0.98,-0.10,0.365,-1.10,3.44,10.30,R
,414221,743,0,2309,-0.932,-0.107,0.369,-0.48,3.7,10.31,R
,414261,718,0,1634,-0.936,-0.093,0.346,.64,4.4,10.74,R
,414271,714,0,1875,-0.938,-0.089,0.338,3.54,4.80,11.03,
,414281,624,0,105,-0.95,-0.08,0.341,3.32,4.80,10.47,
,414291,633,0,104,-0.93,-0.08,0.343,3.23,4.52,10.76,R
,414311,632,0,2087,-0.954,-0.071,0.355,.03,2.6,10.40,R
,414321,631,0,108,-0.95,-0.078,0.350,.90,1.8,10.07,R
,414341,631,0,202,-0.98,-0.06,0.348,3.37,0.98,9.69,R
,414361,631,0,1674,-0.946,-0.06,0.356,3.43,1.06,9.52,R
,414371,630,0,184,-0.91,-0.05,0.361,4.12,1.24,9.00,R
,414401,631,0,1872,-0.943,-0.056,0.354,.51,1.1,8.56,R
,414411,628,0,1885,-0.942,-0.054,0.350,0.14,1.62,8.59,
,414421,627,0,165,-0.93,-0.06,0.357,-0.80,2.36,9.35,R
,414431,629,0,168,-0.98,-0.06,0.366,-0.48,2.34,9.43,R
,414451,636,0,107,-0.96,-0.05,0.347,1.95,3.93,8.68,R
,414461,633,0,114,-0.94,-0.05,0.348,2.30,4.13,8.25,R
,414471,604,0,2032,-0.96,-0.04,0.352,1.75,3.81,7.75,R
,414491,595,0,129,-0.91,-0.04,0.354,0.97,4.20,8.28,R
,414521,562,0,189,-0.99,-0.04,0.353,0.77,4.08,8.31,R
,414551,507,0,179,-0.98,-0.04,0.332,1.40,3.20,8.16,R
,414561,528,0,2032,-0.948,-0.04,0.332,1.43,2.69,7.81,R
,414581,526,0,1745,-0.945,-0.041,0.328,1.63,1.90,7.69,R
,414611,526,0,1936,-0.946,-0.035,0.339,1.92,2.36,8.80,R
,414621,511,0,1804,-0.94,-0.03,0.342,1.02,2.05,9.00,R
,414631,507,0,2071,-0.90,-0.04,0.341,0.67,2.97,9.14,R
,414641,503,0,162,-0.96,-0.04,0.349,1.13,3.24,9.14,R
,414651,505,0,267,-0.92,-0.04,0.350,1.35,3.36,9.76,R
,414661,503,0,1990,-0.950,-0.035,0.350,1.60,3.71,10.74,R
,414701,499,0,146,-0.92,-0.03,0.341,2.87,6.54,12.76,R
,414711,501,0,1840,-0.950,-0.030,0.337,.13,6.62,12.77,R
,414761,496,0,1856,-0.99,-0.00,0.319,6.84,7.01,11.75,R
,414881,590,0,2019,-0.961,0.026,0.324,-4.87,-2.15,0.15,R
,414891,587,0,1934,-0.955,0.013,0.316,-5.04,-2.61,-1.02,R
,414911,594,0,2071,-0.952,0.005,0.322,-3.32,-2.32,-2.01,R
,414931,593,0,139,-0.96,-0.00,0.319,-2.71,-1.32,-1.67,R
,414981,633,0,117,-0.99,-0.00,0.337,-3.61,0.91,-0.51,R
,414991,640,0,184,-0.93,-0.00,0.328,-2.97,1.12,-0.56,R
,415081,688,0,163,-0.99,-0.02,0.335,-3.26,-4.04,-4.39,R
,415091,686,0,1871,-0.95,-0.02,0.331,-2.08,-3.09,-3.60,R
,415141,707,0,239,-0.95,-0.03,0.328,2.79,-1.00,-0.91,R
,415171,721,0,153,-0.98,-0.02,0.339,6.29,1.01,0.82,R
,415191,630,0,223,-0.93,0.000,0.320,722,-0.0,0.66,R
,415201,630,0,1635,-0.957,-0.005,0.335,6.42,-1.22,0.91,R
,415211,629,0,187,-0.97,-0.00,0.320,5.74,-2.41,0.54,
,415241,731,0,259,-0.96,-0.02,0.333,7.40,-3.32,1.78,R
,415251,723,0,1726,-0.936,-0.030,0.336,7.49,-2.35,3.03,R
,415261,810,0,2025,-0.929,-0.03,0.329,.84,-2.5,3.06,R
,415271,818,0,125,-0.96,-0.03,0.329,10.21,-1.29,3.46,R
,415281,822,0,1821,-0.936,-0.019,0.310,10.55,1.07,4.94,R
,415291,837,0,134,-0.92,-0.02,0.335,10.68,0.49,4.92,R
,415431,607,0,1720,-0.954,0.015,0.337,-5.55,3.84,-3.56,R
,415451,611,0,1962,-0.945,0.002,0.344,-6.05,3.29,-4.34,R
,415531,619,0,168,-0.92,-0.02,0.334,-8.52,2.92,-4.10,R
,415581,599,0,1965,-0.955,-0.036,0.310,-2.10,6.45,-1.29,R
,415611,716,0,112,-0.99,-0.026,0.305,0.61,3.75,-0.54,
,415621,709,0,1994,-0.971,-0.02,0.304,0.41,1.85,-0.86,R
,415641,709,0,1673,-0.969,-0.03,0.303,2.10,-0.58,-0.56,R
,415651,714,0,147,-0.97,-0.03,0.311,2.21,-1.22,-0.10,R
,415661,710,0,2166,-0.963,-0.034,0.317,.42,-1.7,0.74,
,415671,711,0,163,-0.962,-0.020,0.327,3.90,-0.0,1.73,R
,415701,726,0,146,-0.98,-0.02,0.325,4.09,-0.06,1.26,R
,415711,711,0,110,-0.94,-0.01,0.320,.43,1.44,1.46,R
,415751,630,0,1857,-0.973,-0.023,0.316,4.71,-1.06,-0.02,R
,415791,627,0,186,-0.96,-0.02,0.324,5.95,-3.08,0.60,R
,415801,633,0,170,-0.92,-0.02,0.325,5.81,-4.01,0.33,R
,415811,631,0,197,-0.99,-0.01,0.322,.23,-2.6,0.98,R
,415821,630,0,193,-0.99,-0.01,0.345,.68,-0.1,2.01,
,415841,631,0,2224,-0.933,-0.013,0.364,4.77,-1.55,2.25,R
,415861,631,0,115,-0.97,-0.00,0.344,2.48,3.01,1.31,R
,415881,624,0,1830,-0.937,0.007,0.342,1.42,4.08,0.62,R
,415961,624,0,225,-0.96,-0.00,0.328,1.22,2.3,-1.76,R
,415981,623,0,1917,-0.982,-0.010,0.317,-1.52,-0.24,-3.61,R
,416011,622,0,295,-0.93,-0.03,0.319,-0.84,-3.69,-3.26,R
,416031,624,0,139,-0.93,-0.052,0.310,1.64,-3.12,-1.53,R
,416081,683,0,123,-0.92,-0.02,0.329,5.89,-1.63,2.51,R
,416091,695,0,1910,-0.948,-0.015,0.330,5.72,-2.04,2.48,R
,416101,702,0,142,-0.97,-0.00,0.337,.46,-1.3,2.47,
,416201,784,0,117,-0.98,-0.008,0.389,-5.71,-7.17,3.66,R
,416211,779,0,2335,-0.904,-0.002,0.394,-7.47,-3.77,3.76,R
,416221,783,90,1907,-0.918,0.013,0.380,-8.55,0.75,4.28,
,416231,761,55,1618,-0.931,0.016,0.393,-9.77,2.91,5.24,R
,416251,714,87,2278,-0.977,0.028,0.366,-12.10,-1.75,5.43,R
,416281,863,128,1853,-1.000,0.07,0.290,-12.92,7.63,2.4,R
,416301,886,279,1968,-0.993,-0.016,0.314,-19.35,-7.45,-2.01,R
,416341,803,240,1859,-0.922,-0.105,0.355,-14.39,-10.51,-4.01,R
,416371,791,234,1753,-0.879,-0.138,0.355,3.19,-2.06,0.19,R
,416381,788,209,1858,-0.897,-0.30,0.357,8.44,1.50,2.50,R
,416401,838,144,1955,-0920,-0.91,0.361,13.13,.00,8.27,R
,416421,832,83,1909,-0.918,-0.15,0.358,16.16,0.33,10.15,R
,416511,235,0,1734,-0.910,0.005,0.335,26.99,6.65,1.95,R
,416541,0,0,1965,-0.976,0.041,0.343,30.99,9.88,7.40,R
,416561,0,0,1946,-1.000,0.075,0.341,28.59,8.05,10.42,R
,416581,0,0,1840,-0.928,0.027,0.358,24.24,4.26,6.33,R
,416591,0,0,1868,-0.949,0.046,0.358,21.66,-0.45,3.93,R
,416731,0,0,1866,-0.993,0.036,0.346,5.00,3.17,-0.51,R
,416741,0,0,1943,-0.998,0.031,0333,4.61,3.65,-0.16,R
,416751,0,0,1927,-0.997,0.032,0.323,3.86,3.81,0.63,R
,416781,0,0,1936,-0.971,0.008,0306,2.62,-5.63,3.35,R
,416831,0,0,1882,-0.927,0.032,0.342,9.52,-8.30,3.79,R
,416851,0,0,2036,-0.961,0.037,0.384,15.11,-6.71,4.95,R
,416871,0,0,1872,-0.968,0.040,0379,12.33,-15.37,7.72,R
,416901,0,0,1853,-0.977,0.037,0381,3.64,-15.43,5.47,R
,416921,0,0,2128,-0.970,-0.010,0.417,6.85,-15.43,2.97,R
,416971,0,0,1907,-0.967,0.019,0.397,13.74,-15.64,9.05,R
,416991,0,0,1763,-0.928,0.038,0.403,10.94,-13.54,9.02,R
,417031,0,0,2091,-0.943,0.062,0.451,1.28,-33.25,-5.14,R
,417061,0,0,1873,-1.068,0.099,0.515,4.03,-49.92,-16.89,R
,417201,0,0,1586,-0.822,0.194,0.691,-91.38,-31003,73.06,R
,417221,0,0,1515,-0.608,0.084,0.769,-55.53,-238.76,74.4,R
,417231,0,0,2094,-0.452,0.170,0.913,-15.32,-224.41,78.82,R
,417251,0,0,2002,-0.503,0.059,1.096,19.46,-206.68,98.66,R
,417261,0,0,1585,-0.445,0.125,0.879,40.06,-205.14,110.07,R
,417281,0,0,1712,-0.323,0.236,0.833,56.39,-162.01,125.15,R
,417301,0,0,1400,-0.240,0.245,0781,66.21,-111.58,131.02,R
,417321,0,0,1729,-0.253,0.147,0.801,80.84,-77.74,137.18,R
,417331,0,0,1731,-0.248,0.214,0.892,69.20,-70.24,141.47,R
,417361,0,0,1753,-0.227,0.313,0815,79.10,-68.36,137.96,R
,417411,0,0,1517,-0.154,0.249,0.934,59.9,-56.87,131.41,R
,417451,0,0,1739,-0.125,0.290,1060,77.45,-66.99,144.95,R
,417531,0,0,1561,0.109,.335,0.99,61.3,-125.0,128.95,R
,417541,0,0,1881,0.189,.305,1.10,65.84,-133.23,117.53,R
,417551,0,0,1679,0.231,.281,0.98,78.2,-127.29,108.63,R
,417571,0,0,187,0.286,.287,0.54,106.9,-85.4,94.24,
,417581,0,0,1741,0.275,0.294,0.924,116.10,-58.07,91.17,R
,417591,0,0,1946,0.256,0.302,0.94,120.26,-35.69,91.67,R
,417601,0,0,168,0.253,.287,0.75,121.0,-24.6,93.23,R
,417621,0,0,1733,0.284,.315,0.86,110.09,-31.08,92.53,R
,417631,0,0,1685,0.343,.349,0.64,100.2,-39.5,89.58,R
,417641,0,0,1794,0.375,0.348,0.768,91.92,-44.36,83.87,R
,417651,0,0,150,0.408,0.322,0.65,89.34,-46.62,77.53,R
,417661,0,0,1791,0.417,0.321,0.723,88.85,-44.47,72.21,R
,417681,0,0,1669,0.434,0.307,0.03,85.68,-30.97,62.88,R
,417701,0,0,189,0.412,.319,0.659,78.91,-17.93,60.02,R
,417711,0,0,161,0.415,0.336,0.613,69.40,-14.56,60.01,R
,417721,0,0,1781,0.395,0.348,0.04,58.09,-16.54,62.10,R
,417731,0,0,1769,0.391,0.355,0.73,43.86,-24.29,63.96,R
,417741,0,0,164,0.394,.380,0.552,30.47,-32.96,64.94,R
,417751,0,0,1708,0.434,0.389,0.42,17.37,-40.19,63.90,R
