wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,1128421,1182,0,3852,0.277,-1.002,0.371,44.50,-.96,34.58,R
,1128441,1207,0,3856,0.76,-0.970,0.289,69.95,2.85,48.0,R
,112846,1286,0,3857,0.298,-0.825,0.340,55.86,5.67,33.4,R
,112859,1254,0,3899,0.170,-0.779,0.618,14.47,4.04,3.16,R
,1128611,1264,0,3901,0.165,-0.735,0.559,-10.40,4.44,-013,R
,1128911,1361,0,3895,0.358,-0.73,1.052,21.95,-37.34,5.2,R
,1128931,1371,0,3889,0.317,-0.62,0.980,20.42,-44.33,7.39,R
,112895,1409,0,3891,0.360,-0.68,0.904,8.35,-57.01,10.6,R
,112910,1489,0,3863,0.136,-0.807,0.510,16.44,-69.43,-10.94,R
,112918,1339,0,3854,0.189,-0.640,0.092,2.80,-2.59,-1505,R
,1129201,1298,0,3847,0.172,-0.67,0.061,-17.87,5.58,-1945,R
,1129321,1284,0,3856,0.261,-0.71,0.417,-18.30,5.58,-15.14,R
,112941,1438,0,3893,0.260,-0.760,0.566,-9.24,5.59,-1810,R
,112945,1499,0,3897,0.355,-0.73,0.600,-16.28,8.85,-19.37,R
,1129481)ʚbbªbrbjrbrbjrbrbjrºbJH112949,1591,0,3895,0.41,-0.743,0.595,-14.91,2.31,-1.99,R
,112955,1584,0,3887,0.374,-0.757,0.770,-38.95,1.46,-18.93,R
,112956,1586,0,3844,0.513,-0.60,0.917,-44.39,9.18,-13.78,R
,112962,1595,0,3842,0.452,-0.67,1.484,-6.49,5.24,-26.0,R
,1129671,1472,0,3889,0.501,-0.66,1.321,5.02,-621,-10.25,R
,112973,1462,0,3902,0.387,-0.562,0.954,20.33,-46.34,-2.47,R
,1129791,1503,0,3899,0.275,-0.600,0.882,35.64,-51.89,8.39,R
,1129821,1511,0,3850,0.28,-0.51,0.804,38.53,-6.98,9.4,R
,112983,1513,0,3907,0.117,-0.69,0.797,31.92,-49.34,7.76,R
,112985,1455,0,3905,0.152,-0.62,0.703,41.83,-3.59,14.29,R
,1129891,1519,0,3890,0.283,-0.39,0.442,58.54,-3.24,2932,R
,1129921,1511,0,3856,0.16,-0.588,0.269,74.64,-3.87,1559,R
,112999,1475,0,3895,0.358,-0.69,0.090,58.93,1.57,14.11,R
,113002,1519,0,3844,0.297,-0.773,0.209,56.80,50.22,19.5,R
,113005,1435,0,3909,0.233,-0.77,0.408,66.06,6.99,13.1,R
,1130071,1381,0,3899,0.79,-0.673,0.457,48.82,70.42,-2.41,R
,113009,1407,0,3888,0.95,-0.683,0.494,10.06,55.14,-1575,R
,113010,1437,0,3823,0.192,-0.78,0.622,4.56,3943,-19.2,R
,113016,1600,0,3845,0.264,-0.64,0.735,7.78,7532,-26.79,R
,1130181,1619,0,3846,0.182,-0.67,0.776,0.76,9601,-23.17,R
,113020,1580,0,3838,0.190,-0.68,0.818,-15.09,9.69,-24.84,R
,113028,1555,0,3843,0.316,-0.53,0.650,-9.35,3.05,-3505,R
,1130311,1592,0,3893,0.365,-0.51,0.721,-27.15,6.04,-31.14,R
,1130321,1595,0,3844,0.369,-0.55,0.807,-27.01,3.52,-3.16,R
,113033,1589,0,3888,0.64,-0.565,0.896,-30.95,38.68,-34.45,R
,113034,1590,0,3841,0.390,-0.54,0.991,-33.39,35.28,-37.87,R
,113037,1584,0,3894,0.314,-0.57,1.292,-36.89,4.80,-24.39,R
,113043,1595,0,3907,0.32,-0.424,1.740,-12.40,2.22,-422,R
,113049,1485,0,3894,0.66,-0.449,1.224,8.28,-23.87,9.93,R
,113054,1559,0,3835,0.326,-0.462,1.052,5.69,-21.85,22.07,R
,113059,1525,0,3920,0.259,-0.534,0.994,16.21,-0.54,34.13,R
,113074,1489,0,3840,0.57,-0.557,0.634,42.13,-3.34,15.71,R
,113083,1451,0,3925,0.34,-0.64,0.213,0.13,-818,-3.3,R
,1130851,1456,0,3904,0.18,-0.594,0.221,1.08,5.2,-3.64,R
,1130861,1446,0,3837,0.12,-0.667,0.292,-6.22,8.28,-7.17,R
,113095,1431,0,3910,0.077,-0.610,0.715,-14.14,29.96,-2.80,R
,1131051,1535,0,3938,0.52,-0.566,0.696,-2.69,4.17,-8.1,R
,113108,1555,0,3830,0.74,-0.526,0.642,-17.81,2.48,-9.71,R
,1131101,1558,0,3823,0.81,-0.536,0.722,-35.35,2.19,-4.25,R
,1131131,1603,0,3920,0.18,-0.725,0.844,-35.76,0.60,-11.61,R
,113116,1594,0,3824,0.27,-0.591,0.838,-17.00,9.34,-467,R
,113118,1528,0,3828,0.322,-0.574,1.074,-43.88,2.36,-6.50,R
,1131401,1355,0,3829,0.164,-0.501,0.980,4.65,-48.36,-0.25,R
,1131471,1432,0,3940,-0.068,-0.538,0.921,25.99,-58.82,17.78,R
,113151,1402,0,3939,-0.245,-0.575,0.681,58.61,52.47,3.75,R
,113156,1494,0,3839,-0.003,-0.470,0.26,79.80,-23.85,3.89,R
,1131631,1501,0,3933,0.142,-0.621,0.335,57.46,3.68,34.91,R
,113168,1443,0,3841,0.79,-0.629,0.474,51.96,5.50,-0.9,R
,113170,1520,0,3832,0.131,-0.591,0.533,31.77,69.14,-9.77,R
,113176,1531,0,3813,0.088,-0.69,0.738,-5.73,4.80,-51.83,R
,113181,1527,0,3927,0.051,-0.535,0.820,-20.04,2.60,-6.43,R
,113193)bbʪbrbjrbrʊbjrbrbjrʪbRJH1131941)bb¢brbjrbrʲbjrbrbjrbRJH113195,1696,0,3924,0.243,-0.376,0.871,-32.28,37.21,-50.84,R
,113198,1739,0,3826,0.162,-0.51,1.308,-47.38,5.09,-3.31,R
,113207,1693,0,3926,0.147,-0.231,1.477,5.78,-7.76,-1.3,R
,113216,1644,0,3814,0.142,-0.38,1.064,17.20,-9.61,2730,R
,113231,1535,0,3947,-0.062,-0.476,0.988,33.16,53.87,32.29,R
,113232,1487,0,3823,-0.081,-0.77,0.926,32.48,58.54,2.99,R
,113240,1355,0,3826,-0.006,-0.38,0.40,29.43,-40.72,24.36,R
,113249,1348,0,3945,-0.015,-0.595,0.488,-1.18,8.10,-019,R
,1132551,1370,0,3936,-0.040,-0.66,0.70,-10.57,44.05,-6.94,R
,113266,1573,0,3822,0.086,-0.562,0.809,-15.84,9.81,-3.47,R
,113267,1553,0,3934,0.98,-0.531,0.776,-11.94,2.08,-34.94,R
,113272,1474,0,3816,0.159,-0.42,0.812,-25.47,6.63,-2.86,R
,113276,1379,0,3827,0.052,-0.440,1.178,-41.21,3.58,-2.23,R
,113310,1417,0,3826,-0.132,-0.81,1.09,20.06,71.73,18.81,R
,113313,1388,0,3952,-0.110,-0.51,0.84,49.09,-62.92,26.08,R
,113323,1258,0,3978,0.037,-0.543,0.296,6.88,-19.64,3.8,R
,113337,1333,0,3966,-0.018,-0.65,0.79,-8.66,7.20,-2.67,R
,113339,1295,0,3955,-0.064,-0.55,0.82,-8.72,1.75,-21.43,R
,113347,1014,0,3939,-0.022,-0.38,0.89,-25.32,43.15,-33.09,R
,113364,1535,0,3820,0.34,-0.305,1.718,-21.64,5.93,-1.06,R
,113372,1527,0,3822,0.112,-0.390,1.445,17.52,-2.80,1005,R
,113387)bb¢bjrbrbrbrbjrʪbrbRJH113388,1301,0,3819,-0094,-0.454,1.079,13.60,-19.95,46.04,R
,113396,1395,0,3823,-0.035,-0.21,0.68,47.72,61.32,25.52,R
,113397,1374,0,3984,-0103,-0.409,0.65,50.22,58.65,27.85,R
,1133991,1279,0,4002,-0.005,-0.385,0.52,48.90,-46.11,28.81,R
,113402,1087,0,3824,-0000,-0.430,0.33,28.38,21.06,1.48,R
,113420,1105,0,3813,-0107,-0.481,0.80,-12.66,48.54,-25.83,R
,1134211,1200,0,4027,-0111,-0.459,0.80,-16.23,52.13,-26.97,R
,113424,1239,0,3811,-0.090,-0.95,0.891,-28.30,40.71,-42.50,R
,113427,1187,0,3971,-0042,-0.469,0.88,-25.23,38.28,-8.16,R
,113439,1136,0,3995,0.006,-0.53,1.170,-51.75,0.18,-2.98,R
,113448,977,0,3826,-0.28,-0.364,1.729,0.12,8.39,3.06,
,113453,1071,0,3984,0.103,-0.310,1.219,22.57,-2.79,8.6,R
,113459,983,0,3965,0.034,-0.371,1.112,8.79,-28.42,28.02,R
,113462,1011,0,3822,-0005,-0.398,1.10,21.34,40.72,35.52,R
,113463,996,0,3967,0.03,-0.400,1.109,2.48,-4.14,37.36,R
,1134661,1004,0,3817,-0.007,-0.58,1.08,28.01,36.89,40.46,R
,113467,1001,0,3979,-0034,-0.369,1.08,27.03,32.60,44.97,R
,113468,1038,0,3821,-0.064,-0.81,1.11,19.77,28.95,48.58,R
,113469,1039,0,3959,-0082,-0.397,1.08,15.23,-29.90,49.53,R
,1134711,1107,0,4049,-0.104,-0.68,1.09,23.40,41.24,47.45,R
,113472,1216,0,3822,-0145,-0.416,1.07,28.86,-48.02,49.18,R
,113473,1254,0,4002,-0.106,-0.437,1.02,34.06,-51.44,49.20,R
,1134811,1055,0,4027,-0.159,-0.90,0.565,52.06,37.52,3.71,R
,113485,496,0,3927,0.040,-0.47,0.267,31.00,-2.22,17.3,R
,1134861,389,0,3824,0.062,-0.547,0.260,5.74,-1.82,9.94,R
,113491,565,0,3977,-0.058,-0.585,0.371,-7.29,2.69,-2.9,R
,113494,695,0,821,-0.168,-0.59,0.550,-6.74,4.74,-1300,R
,1134971,713,0,3984,-0.146,-0.49,0.683,-39.24,2.68,-3.88,R
,1134991,570,0,013,-0.173,-0.52,0.823,-35.58,1.09,-3.01,R
,113510,1002,0,3824,0.016,-0.53,0.897,-34.25,1.41,-6.38,R
,1135171,1157,0,4019,0.141,-0.57,0.737,-20.62,7.11,-5.60,R
,113527,998,0,987,-0.138,-0.362,1.672,-22.28,7.89,-1.90,R
,113533,1106,0,3962,-0014,-0.332,1.56,-7.65,10.43,7.29,R
,1135381,1185,0,3830,0.092,-0.39,1.219,33.17,-9.56,1029,R
,1135391,1209,0,3988,0.115,-0.37,1.176,29.92,-36.83,14.83,R
,1135481,1155,0,3822,-0.011,-0.417,1.12,31.55,-39.64,40.87,R
,1135491,1206,0,4029,-0021,-0.420,1.105,29.93,36.54,4.65,R
,113550,1185,0,3821,-0.042,-0.18,1.08,27.60,33.61,43.56,R
,1135511,1164,0,3965,-0093,-0.430,1.06,22.61,-30.71,4.05,R
,1135551,1168,0,3970,-0179,-0.562,1.04,32.03,54.88,44.05,R
,1135561,1115,0,3824,-0.153,-0.568,0.98,45.09,61.78,39.10,R
,113558,1199,0,3821,-0.335,-0.00,0.799,69.81,-70.57,3.84,R
,1135601,1113,0,3825,-0010,-0.504,0.56,49.63,-64.18,1.80,R
,113564,1133,0,3815,-0.004,-0.68,0.330,48.41,41.05,2.13,R
,113567,987,0,3941,0.02,-0.555,0.245,4.09,-669,7.12,R
,113572,944,0,3818,-0.006,-0.53,0.445,-1.56,1.99,-1419,R
,1135751,1104,0,3987,-0.017,-0.15,0.53,-4.91,1.40,-11.98,R
,113585,1119,0,3978,-0.060,-0.66,0.84,-12.55,52.54,-5.51,R
,113588,1155,0,3821,-0.056,-0.480,0.91,-20.55,40.94,-0.12,R
,113592,1164,0,3810,0.044,-0.56,0.902,-29.93,9.53,-4.19,R
,113595,1092,0,3991,0.118,-0.469,0.835,-26.92,5.23,-3.56,R
,113606,994,0,3813,-0.089,-0.32,1.536,-32.74,1.67,0.2,R
,113612,1041,0,3813,0.028,-0.22,1.620,5.46,-706,7.12,R
,1136221,1009,0,3803,0.42,-0.395,1.185,19.52,-48.16,2800,R
,113623,974,0,989,0.043,-0.40,1.186,3.98,-4.50,35.49,R
,113631,1187,0,4019,-0.140,-0.446,1.290,7.45,-4.27,46.66,R
,1136351,1359,0,4034,-0106,-0.493,0.969,55.05,68.33,5.13,R
,113640,1290,0,3808,-0.054,-0.32,0.44,36.03,41.18,4.48,R
,1136431,880,0,4026,-0.52,-0.774,0.485,11.81,-5.20,3145,R
,113648,960,0,3821,0.04,-0.631,0.276,33.06,-4.48,-5.2,R
,1136501,1142,0,3799,-0.018,-0.568,0.27,38.15,16.01,-1.84,R
,113651,1137,0,4030,0.29,-0.546,0.242,32.54,347,-0.93,R
,1136551,1200,0,4033,-0021,-0.484,0.539,-2.91,43.32,-5.89,R
,113660,1104,0,3821,-0.038,-0.478,0.81,-11.97,22.50,-3.42,R
,113662,1111,0,3811,-0.050,-0.447,0.864,-21.38,30.97,-1.54,R
,113665,1137,0,4022,-0081,-0.440,0.92,-17.68,53.87,-37.20,R
,1136661,1227,0,3813,-0108,-0.441,0.949,-16.78,56.54,-8.62,R
,113684,982,0,3813,0.146,-0.372,1.592,45.04,49.29,-1407,R
,1136851,934,0,035,0.083,-0.31,1.718,36.36,50.24,-1367,R
,113686,943,0,3822,0.034,-0.353,1.769,24.69,46.68,-1303,R
,113688,866,0,3810,-0.05,-0.298,1.818,-14.26,1.98,-166,R
,113689,876,0,4048,0.08,-0.302,1.797,-14.14,1.26,2.1,R
,1136931,788,0,4061,0.10,-0.306,1.369,16.53,-1.21,3.9,R
,113697,778,0,4045,0.08,-0.282,1.150,7.81,-30.05,12.5,R
,113703,900,0,4085,0.088,-0.352,1.079,5.66,-41.59,28.43,R
,113704,922,0,3815,0.03,-0.338,1.073,27.51,-4.36,30.6,R
,113705,939,0,4027,0.099,-0.34,1.074,7.35,-3.39,32.02,R
,1137071,927,0,017,0.052,-0.33,1.081,3.16,-3.24,35.23,R
,113709,951,0,4067,0.002,-0.36,1.107,1.81,-3.42,39.99,R
,113710,995,0,3818,-0.30,-0.373,1.115,22.28,-7.52,4199,R
,1137111,923,0,085,-0.044,-0.425,1.128,24.21,-3.73,4168,R
,113712,1021,0,3811,-0027,-0.435,1.10,31.74,-53.35,40.78,R
,113713,1013,0,4048,-0028,-0.437,1.07,41.16,-57.76,3.97,R
,113715,1084,0,4078,-0.039,-0.09,0.98,43.29,58.68,35.10,R
,113717,1018,0,3999,-0.037,-0.15,0.86,44.27,49.50,39.55,R
,1137181,1020,0,3813,-0008,-0.443,0.80,43.46,-42.57,39.10,R
,1137211,993,0,044,-0.082,-0.47,0.658,19.69,-1.73,3484,R
,113730,1104,0,3817,-0.010,-0.51,0.47,-4.59,.02,7.1,R
,113747,1160,0,4051,0.021,-0.450,0.937,-18.52,1.98,-3.12,R
,113751,1157,0,4095,0.127,-0.417,0.844,-22.91,3.26,-3.13,R
,1137551,1241,0,4095,0.65,-0.351,0.710,-17.23,30.45,-2.00,R
,1137621,982,0,3807,0.075,-0.24,1.455,54.33,2.44,-1514,R
,113763,862,0,4095,0.062,-0.371,1.520,44.68,23.61,-1000,R
,113764,863,0,3819,0.046,-0.354,1.596,30.33,18.02,-8.68,R
,1137661,853,0,811,0.033,-0.29,1.692,9.10,1790,-2.27,R
,113768,779,0,810,0.014,-0.26,1.653,1.35,8.7,5.44,R
,113769,720,0,4061,0.017,-0.261,1.600,2.98,-140,8.11,R
,1137711,720,0,4059,0.079,-0.27,1.439,2.92,-2.82,13.16,R
,113772,730,0,3807,0.02,-0.298,1.386,1.99,-2770,14.8,R
,113773,726,0,061,0.094,-0.320,1.321,7.40,-2979,17.2,R
,113775,710,0,4080,0.08,-0.346,1.221,7.58,-32.37,21.2,R
,1137761,769,0,807,0.086,-0.34,1.190,2.21,-3.99,23.42,R
,1137771,852,0,061,0.074,-0.32,1.164,4.03,-3.53,23.0,R
,113778,933,0,3824,0.04,-0.333,1.155,2.79,-4.69,23.45,R
,113779,973,0,4051,0.048,-0.349,1.150,20.77,-4.35,24.9,R
,113784,1008,0,3822,-0.003,-0.417,1.12,24.82,38.31,38.95,R
,113785,1049,0,4095,-0055,-0.427,1.13,27.02,35.23,41.70,R
,1137861,1104,0,3812,-0.065,-0.45,1.11,32.65,38.24,43.68,R
,113789,1056,0,4095,-0029,-0.469,0.98,43.58,58.69,31.45,R
,113791,1136,0,4095,-0001,-0.463,0.84,45.34,64.30,25.97,R
,113792,1129,0,3811,0.012,-0.461,0.768,44.76,-6.08,2794,R
,1138011,1053,0,4095,-0.012,-0.518,0.46,12.38,-9.43,2144,R
,113802,1063,0,3823,-0.017,-0.522,0.45,9.17,-.94,17.32,R
,1138061,1091,0,3819,-0028,-0.466,0.58,-4.10,0.13,0.34,R
,1138071,1136,0,4074,-0.094,-0.469,0.565,-6.54,3.52,1.30,R
,113808,1168,0,3810,-0072,-0.502,0.58,-7.41,4.63,1.36,R
,113814,1160,0,3799,-0065,-0.526,0.79,-13.59,20.99,-22.61,R
,113818,1242,0,3811,-0.047,-0.09,0.878,-14.45,34.33,-25.58,R
,113821,1295,0,4095,0.000,-0.46,0.872,-21.32,29.82,-2.92,R
,113835,964,0,095,0.177,-0.332,1.284,63.03,32.66,-21.49,R
,113836,848,0,3807,0.097,-0.359,1.397,54.36,3.03,-15.19,R
,113847,825,0,095,0.135,-0.39,1.272,.84,-3399,1.90,R
,113850,820,0,818,0.101,-0.380,1.155,13.75,-31.12,12.6,R
,113851,816,0,089,0.094,-0.37,1.125,4.42,-33.47,14.4,R
,113855,816,0,054,0.054,-0.407,1.119,3.81,-5.79,14.8,R
,113860,1184,0,3821,0.003,-0.44,1.095,33.99,-4.92,2193,R
,1138641,1163,0,3823,-0.048,-0.400,0.960,31.78,44.95,2.11,R
,1138661,1210,0,3819,-0.044,-0.44,0.876,34.15,51.79,2.08,R
,1138681,1218,0,3821,-0.045,-0.464,0.742,42.79,50.77,2.35,R
,1138691,1215,0,4095,-0.042,-0.454,0.687,47.05,49.03,2.78,R
,1138721,1293,0,3815,-0156,-0.619,0.57,49.26,35.73,16.43,R
,1138801,1177,0,3815,-0040,-0.534,0.49,10.35,5.87,12.16,R
,1138841,1195,0,3820,-0.055,-0.17,0.637,14.90,17.75,-380,R
,1138861,1200,0,3821,-0.045,-0.466,0.66,-9.14,6.41,-8.03,R
,1138871,1206,0,4095,-0.069,-0.72,0.701,-16.30,29.15,-.96,R
,113889,1118,0,4070,-0.031,-0.03,0.75,-20.97,31.29,-8.10,R
,1138941,1232,0,3811,-0.014,-0.12,0.87,-4.26,28.70,-28.62,R
,1138951,1230,0,4095,-0.006,-0.502,0.88,-6.13,3.72,-2.76,R
,113898,1314,0,3818,0.17,-0.469,0.863,-18.65,5.84,-2.85,R
,1139011,1333,0,4095,0.92,-0.492,0.850,-22.95,5.46,-29.66,R
,1139171,1231,0,4095,-0.022,-0.85,1.765,-7.30,36.59,-309,R
,1139201,1199,0,3814,-0.009,-0.266,1.528,1.25,-.01,-3.1,R
,113932,1281,0,3823,0.034,-0.363,1.116,10.76,-8.83,2017,R
,1139351,1247,0,4095,0.026,-0.43,1.128,12.47,-42.71,2313,R
,113938,1295,0,3819,-0.012,-0.41,1.102,29.87,-33.34,3.12,R
,1139421,1277,0,3809,-0.090,-0.54,1.05,40.42,-43.50,25.32,R
,113943,1295,0,4095,-0.130,-0.43,1.02,42.61,-45.50,2.34,R
,113947,1287,0,4095,-0.135,-0.79,0.77,37.64,-53.89,2.11,R
,113948,1264,0,3817,-0.254,-0.87,0.74,48.18,-57.89,2.65,R
,1139491,1281,0,4095,-0.048,-0.532,0.626,45.72,-59.59,1.27,R
,113952,1246,0,3808,-0.011,-0.12,0.45,43.98,-51.64,9.94,R
,1139591,1301,0,4095,-0.053,-0.531,0.484,-1.44,3.61,-442,R
,113962,1358,0,3815,-0.038,-0.83,0.58,4.93,0.37,-5.9,R
,113963,1355,0,4095,-0.022,-0.75,0.60,-2.77,.28,-8.90,R
,1139651,1349,0,4095,0.04,-0.483,0.687,-19.53,16.97,-14.13,R
,1139701,1342,0,3810,0.38,-0.508,0.781,-20.88,9.87,-2.49,R
,113978,1316,0,3819,0.060,-0.496,0.875,-30.92,25.69,-3.52,R
,1139911,1415,0,4095,-0.064,-0.88,1.37,-41.75,39.44,-6.99,R
,1140231,1473,0,4058,0.199,-0.792,0.837,-3.82,-4.45,6.5,R
,114039,1377,0,4066,0.007,-0.429,0.433,-52.40,12.02,-6.79,R
,114043,1379,0,4061,0.08,-0.438,0.534,-43.61,12.59,-8.12,R
,114050,1428,0,3837,0.284,-0.524,0.583,-41.90,2.13,4.0,R
,114063,1535,0,3990,0.461,-0.599,0.635,-30.92,0.27,-3.19,R
,114068,1527,0,3837,0.85,-0.588,1.268,-30.94,0.08,-1.49,R
,114078,1488,0,3845,0.23,-0.604,1.097,14.67,-1.50,2371,R
,114099,1495,0,3966,0.30,-0.739,0.771,42.90,-5.59,3626,R
,1141001,1475,0,3849,0.109,-0.77,0.695,45.89,-4.88,3147,R
,114103,1466,0,3965,0.128,-0.697,0.427,44.73,-44.42,2023,R
,1141161,1183,0,3850,0.146,-0.74,0.358,4.99,2630,-5.8,R
,1141201,1232,0,3843,0.110,-0.79,0.465,-24.02,46.37,2.8,R
,114123,1336,0,3993,0.147,-0.810,0.671,-14.89,2.91,-3.14,R
,1141281,1389,0,3836,0.144,-0.708,0.672,-6.86,54.41,-4.6,R
,1141351,1454,0,3963,0.261,-0.62,0.563,-12.91,4.83,-18.64,R
,1141371,1490,0,3967,0.297,-0.61,0.543,-22.37,9.84,-19.55,R
,1141391,1493,0,3959,0.279,-0.68,0.524,-28.74,5.95,-2.38,R
,114157,1520,0,3984,0.03,-0.60,1.262,18.30,-1.73,2358,R
,1141701,1485,0,3840,0.93,-0.816,0.927,10.71,-7.09,2742,R
,1141871,1328,0,4048,0.065,-0.77,0.322,-13.17,-23.50,-39.03,R
,114188,1349,0,3842,0.33,-0.745,0.297,-17.33,27.61,-40.16,R
,1141921,1191,0,3843,0.065,-0.66,0.275,-39.52,-24.80,-1.98,R
,1141941,1296,0,3832,0.065,-0.64,0.390,-30.20,13.52,-36.90,R
,1142111,1241,0,4004,0.279,-0.69,0.511,-17.26,27.93,-2.94,R
,1142191,1442,0,4017,0.15,-0.619,0.609,-15.50,3.78,-29.75,R
,114239,1458,0,3985,0.419,-0.79,1.015,30.50,-8.42,11.52,R
,1142431,1499,0,3991,0.21,-0.64,0.902,26.18,-39.23,19.18,R
,1142491,1502,0,3969,0.325,-0.701,0.907,22.44,-3.08,25.45,R
,1142661,1190,0,3839,0.06,-0.74,0.238,39.40,-41.29,1.88,R
,114271,1203,0,3999,0.261,-0.70,-0.010,44.45,-18.63,-.22,R
,1142731,1225,0,3987,0.281,-0.62,-0.09,27.74,.81,-0.5,R
,114274,1265,0,3851,0.251,-0.73,-0.00,9.84,21.38,-5.4,R
,114276,1253,0,3843,0.235,-0.720,0.238,5.43,21.96,-14.9,R
,114279,1263,0,3993,0.43,-0.71,0.300,-14.65,32.02,-9.92,R
,1142821,1270,0,3847,0.22,-0.798,0.536,-42.33,2.50,-16.22,R
,1142891,1187,0,3952,0.50,-0.78,0.666,-17.23,45.64,-18.58,R
,1142921,1264,0,3853,0.275,-0.689,0.663,-32.10,2.91,-16.30,R
,114296,1331,0,3842,0.337,-0.725,0.593,-20.10,0.99,-30.48,R
,1143191,1424,0,3959,0.03,-0.67,1.146,7.78,-1.96,20.58,R
,114336,1389,0,3842,0.418,-0.960,0.817,6.77,-59.44,15.04,R
,1143421,1351,0,3846,0.419,-0.93,0.485,-9.67,-75.64,-21.86,R
,114344,1379,0,3853,0.408,-0.96,0.299,-21.59,-68.19,-30.10,R
,1143491,1381,0,3946,0.281,-0.783,0.028,-54.81,35.23,-2.12,R
,1143511,1337,0,3945,0.267,-0.77,0.016,-53.09,-48.89,-57.72,R
,1143601,1344,0,3834,0.12,-0.51,0.187,-56.63,5.31,-29.17,R
,1143651,1521,0,3931,0.334,-0.567,0.217,-64.42,-12.27,-4.53,R
,1143721,1534,0,3846,0.447,-0.617,0.274,-34.34,2.13,3.32,R
,114381,1535,0,3920,0.612,-0.730,0.413,-32.16,44.92,-5.06,R
,114392,1472,0,3850,0.46,-0.71,1.260,10.28,4.48,-3.43,R
,1144011,1497,0,3923,0.658,-0.62,0.603,16.36,-7.85,22.43,R
,114403,1493,0,3919,0.634,-0.74,0.573,11.72,-32.10,20.77,R
,114406,1531,0,3855,0.602,-0.73,0.562,17.77,-35.96,25.75,R
,114420,1328,0,3847,0.315,-0.748,0.176,23.43,-3.05,1907,R
,114425,1325,0,3978,0.583,-0.69,-0.180,18.03,-66.45,-2.19,R
,114426,1315,0,3852,0.523,-0.86,-0.22,25.29,-75.66,-0.70,R
,114427,1343,0,3959,0.444,-0.778,-0.278,23.75,63.01,-.61,R
,1144311,1282,0,3937,0.60,-0.88,-0.33,5.14,11.44,6.26,R
,114433,1232,0,3935,0.415,-0.89,-0.20,-5.76,8.19,-3.49,R
,1144361,1349,0,3854,0.66,-0.84,-0.05,13.74,0.19,-8.87,R
,1144391,1399,0,3930,0.435,-0.73,-0.018,-28.43,31.34,-8.55,R
,1144431,1409,0,3938,0.431,-0.83,0.196,-19.36,39.24,-6.97,R
,1144451,1410,0,3958,0.415,-0.81,0.223,-15.33,42.65,-3.58,R
,114446,1403,0,3850,0.427,-0.87,0.238,-15.96,45.67,-2.74,R
,1144501,1392,0,3839,0.469,-0.86,0.288,-28.80,45.49,-7.87,R
,1144521,1437,0,3838,0.494,-0.927,0.319,-26.86,39.49,-8.56,R
,1144621,1599,0,3834,0.53,-1.020,0.248,-38.97,49.92,-26.19,R
,1144641,1596,0,3830,0.521,-1.02,0.243,-34.04,52.10,-32.74,R
,1144711,1478,0,3970,0.77,-0.743,0.354,-34.46,7.70,-4.88,R
,114472,1423,0,3839,0.03,-0.658,0.418,-29.44,5.23,-32.85,R
,1144771,838,0,3967,0.146,-0.34,0.927,34.59,146.08,-10.87,R
,1144781,770,0,835,0.049,-0.28,1.066,6.51,158.11,-9.28,R
,114480,711,0,3840,-0.71,-0.185,1.318,79.69,18.77,1187,R
,1144851,818,0,971,-0.048,-0.07,1.384,157.40,119.18,5.58,R
,1144861,996,0,3874,0.017,-0.090,1.365,70.70,10.41,58.68,R
,1144951,1367,0,4010,0.177,-0.35,0.961,228.35,149.20,112.36,R
,114501,1207,0,3998,0.044,-0.31,1.090,240.04,208.91,156.45,R
,114502,1248,0,3849,0.063,-0.33,1.137,234.48,194.47,159.13,R
,1145031,1187,0,3952,-0001,-0.53,1.14,219.55,175.09,161.24,R
,114524,1381,0,3843,-0.435,0.174,1.044,80.07,5.05,27.4,R
,114530,1334,0,3847,-0.407,0.17,0.710,-9.00,-6.37,-60.84,R
,114536,663,0,3850,-0.746,0.268,0.777,12.74,77.08,-42.1,R
,1145371,830,0,4007,-0.84,0.317,0.791,22.10,83.98,-23.1,R
,114538,709,0,3853,-0.726,0.26,0.851,1.92,7877,-9.38,R
,1145391,559,0,3972,-0.54,0.282,0.833,27.90,6966,-9.72,R
,114541,505,0,4095,-0.458,0.32,0.997,7.28,40.39,-19.02,R
,1145421,546,0,3856,-0.88,0.375,0.957,9.49,3254,-23.19,R
,1145431,530,0,095,-0.536,0.48,0.946,6.36,2758,-23.92,R
,114544,568,0,3851,-0.514,0.45,0.906,2.30,2413,-30.90,R
,1145451,369,0,4095,-0.440,0.52,0.843,50.99,26.41,-40.3,R
,1145471,373,0,4095,-0.615,0.573,0.841,.18,20.0,-38.30,R
,1145491,390,0,051,-0.609,0.45,0.858,0.64,3.82,-32.71,R
,114551,510,0,4048,-0.576,0.38,0.760,10.57,19.08,-27.3,R
,1145521,577,0,3842,-0.612,0.372,0.724,6.83,3175,-20.0,R
,1145541,453,0,844,-0.636,0.39,0.631,1.60,3230,-26.71,R
,1145551,455,0,4070,-0.678,0.402,0.624,.06,19.3,-29.1,R
,1145561,474,0,3843,-0.689,0.39,0.641,2.72,8.5,-33.03,R
,1145571,448,0,4077,-0.67,0.36,0.618,6.60,-0.77,-34.70,R
,1145581,591,0,3845,-0.72,0.37,0.607,6.49,-6.88,-34.68,R
