wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,742591,0,0,158,-0.008,-0.267,.004,13.65,9.30,-2.82,F
,742681,0,0,182,0.003,0.242,0.992,10.2,11.26,-0.53,F
,742961,0,0,177,-0.008,-0.216,.029,2102,0.74,-0.38,F
,743261,0,0,177,0.014,-0.188,0996,8.13,12.16,.61,F
,743311,0,0,187,-0.000,-0.211,.016,10.18,10.7,2.07,F
,743521,0,0,168,-0.002,-0.238,1.015,1638,10.97,-8.53,
,743631,0,0,169,-0.039,-0.190,0.978,8.0,17.74,-4.51,F
,744181,0,0,177,-0.212,-0.188,.193,57.04,-11.5,2.91,F
,744201,0,0,184,-0.170,-0.113,1.125,5784,-12.9,7.44,
,744961,0,0,191,-0.758,0.246,0.849,-124.34,43.6,-108.3,F
,745051,0,0,175,-0.586,-0.022,0.986,-6.19,4.7,-60.27,a5
,745171,0,0,188,-0.667,-0.118,0.869,-2.37,19.1,-35.4,F
,745561,0,0,178,-0.836,-0.389,.616,-11.76,23.00,-17.6,F
,745571,0,0,187,-0.811,-0.396,.615,-1.70,18.13,-17.6,F
,745741,0,0,179,-0.848,-0.399,.532,104.21,106.83,56.8,F
,745751,0,0,153,-0.846,-0.388,.485,106.94,111.55,58.1,F
,745771,0,0,158,-0.829,-0.299,.433,112.12,12573,60.4,F
,745891,0,0,181,-0.818,-0.011,.258,117.75,14434,92.1,F
,745981,0,0,168,-0.889,0.119,0198,53.29,26.26,29.84,F
,746201,0,0,190,-0.937,0.314,-0.129,-2.57,68.97,7.76,
,746291,0,0,236,-1.009,0.308,-.042,38.96,72.7,78.80,F
,746451,912,0,188,-1.05,0.465,-0.201,14.81,52.74,71.1,F
,746531,906,0,103,-0.955,0.625,-0.181,37.33,15.93,80.0,F
,746581,859,0,156,-0.891,0.772,-0.210,41.88,2.06,96.4,F
,746611,795,0,171,-0.776,0.727,-0.196,56.92,-8.77,83.5,F
,746691,795,0,145,-0.611,0.735,-0.113,84.61,-44.44,6326,F
,746711,816,0,151,-0.638,0.726,-0.049,59.67,-29.57,7486,F
,746721,829,0,142,-0.604,0.728,-0.085,-47.55,-20.51,8225,F
,746831,541,0,191,-0.501,0.609,-0.046,69.65,-26.01,4429,F
,746841,547,0,161,-0.511,0.597,-0.003,64.31,-21.55,4961,F
,746881,445,0,195,-0.49,0.615,0.160,-84.71,2121,50.84,F
,746971,624,0,167,-0.537,0.744,0.406,-65.41,43.74,45.7,F
,746981,613,0,266,-0.48,0.749,0.405,-7.18,54.74,48.9,F
,747021,659,0,143,-0.55,0.711,0.438,-65.33,35.65,34.2,F
,747131,735,0,110,-0.55,0.750,0.415,-5.80,6805,28.40,F
,747181,791,0,197,-0.544,0.761,0.465,-46.64,7645,25.17,F
,747381,734,0,201,-0.430,0.660,0.919,-9.61,28.3,-10.4,F
,747661,562,0,140,-0.63,0.618,0.571,-15.45,6.13,-31.6,F
,747991,478,0,145,-0.67,0.557,0.493,-2.83,21.53,-30.6,F
,748031,558,0,121,-0.645,0.532,0.581,-5.74,-2.39,-41.5,F
,748081,752,0,1523,-0.670,0.357,0.758,-8.22,-3.63,-8138,F
,748121,785,0,181,-0.487,0.193,0.875,-8.75,6174,-26.4,F
,748141,753,0,238,-0.612,0.215,0.818,-33.38,8544,-21.0,F
,748191,822,0,167,-0.666,0.160,0.772,-33.90,2759,-37.9,F
,748211,848,0,180,-0.600,0.144,0.738,-8.74,39.3,-33.7,F
,748251,883,0,181,-0.733,0.116,0.852,45.07,86.5,-35.7,F
,748321,1088,0,2044,-0.776,0.054,0.762,94.27,5384,-27.4,F
,748401,1150,0,729,-0.853,0.190,0.231,95.04,3649,16.1,F
,748461,842,0,196,-0.960,0.213,0.203,90.79,33.32,35.06,F
,748721,147,0,111,-0.947,0.381,0.670,12.64,18.2,37.79,a5
,748741,388,0,181,-0.750,0.435,0.617,7.33,-2.2,37.65,
,748921,528,0,167,-0.556,0.3480.700,7.66,-8.0,27.41,H748931,Aʲbbʲbjrbrbrbrbjrbrb25
,749071,386,0,178,-0.626,0.357,0.698,1.05,-20.44,-7.4,F
,749201,261,0,192,-0.522,0.355,0.758,1.73,-3.7,-16.85,F
,749521,781,0,1938,-0.41,0.444,1.129,-49.24,-1.81,66.0,F
,749591,738,0,105,-0.31,0.362,1.042,-0.00,-4.41,28.31,F
,749641,722,0,186,-0.47,0.448,1.036,-101.62,-64.00,2445,F
,750291,804,0,1955,0.14,-0.527,0.828,2.32,21.00,9.13,
,750351,826,0,197,0.136,-0.536,0.854,1.56,19.82,4.65,
,750801,659,0,1839,0.02,-0.528,0.719,-.23,28.69,-41.2,F
,751071,758,0,1776,0.177,-0.675,1.069,-20.49,2665,-36.8,F
,751121,816,0,1952,0.21,-0.634,1.521,-2.06,34.68,-7.9,F
,751361,735,0,1917,0.205,-0.505,0.841,2.79,-2201,22.74,F
,751451,723,0,1968,0.14,-0.528,0.849,40.18,-1671,22.20,F
,751581,675,0,103,0.144,-0.634,0.637,6.61,28.4,28.54,a5
,751641,653,0,214,0.110,-0.499,0.516,59.36,3.9,9.21,F
,752011,720,0,128,0.150,-0.563,0.801,-18.87,2.5,-37.1,F
,752061,739,0,1745,0.17,-0.646,0.767,-4.63,2883,-36.73,F
,752461,817,0,156,0.229,-0.558,0.875,1.77,-24.16,20.1,F
,752971,657,0,105,0.157,-0.626,0.789,-.51,49.82,-21.4,F
,753331,821,0,232,0.285,-0.617,1.163,1.66,-13.11,-5.0,F
,753361,821,0,106,0.29,-0.550,1.050,2.68,-1459,1.00,F
,753561,791,0,178,0.10,-0.458,0.835,4.20,-37.93,15.8,F
,753641,732,0,1952,0.10,-0.525,0.507,80.87,-5.1,24.11,F
,753811,702,0,1616,0.157,-0.584,0.642,87.63,69.6,15.90,a5
,754041,754,0,1857,0.09,-0.507,0.954,-10.37,4158,-57.98,F
,754171,807,0,1838,0.15,-0.460,0.864,-25.32,5042,-47.75,F
,754231,798,0,1833,0.16,-0.412,1.403,-8.16,59.99,-18.3,F
,754571,756,0,1731,0.00,-0.364,1.027,11.83,-2506,34.00,F
,754581,761,0,1709,0.01,-0.370,1.052,11.34,-2651,31.5,F
,754621,735,0,1748,-0.01,-0.389,0.946,4.32,-1.51,34.16,F
,755071,753,0,1886,0.103,-0.502,0.763,-2.37,41.24,-42.6,F
,755631,674,0,169,-0.04,-0.378,0.466,93.33,2662,36.6,F
,755941,751,0,115,0.042,-0.375,0.945,-1.94,30.14,-67.8,F
,755991,771,0,168,0.087,-0.361,0.924,-8.19,3413,-63.17,F
,756091,739,0,203,0.12,-0.293,0.977,-5.10,5281,-48.07,F
,756121,704,0,213,0.141,-0.191,1.128,-7.35,65.12,-42.9,F
,756161,668,0,147,-0.03,-0.189,1.585,28.55,4.13,-19.57,F
,756281,586,0,199,0.125,-0.269,1.146,2.38,-7.9,25.39,a5
,756791,619,0,1941,-0.01,-0.33,0.940,-12.55,31.53,-1819,F
,756861,625,0,1926,-0.06,-0.36,0.957,-14.95,5.20,-2259,F
,757071,679,0,138,0.03,-0.313,1.053,-0.69,39.42,-43.2,F
,757441,427,0,2135,-0.083,-0.28,1.135,39.17,-658,42.0,F
,757461,427,0,1535,-0.177,-0.287,1.108,32.61,-1.84,41.5,F
,757501,417,0,1747,-0.204,-0.319,1.023,46.38,-3.64,42.0,F
,757621,478,0,1934,0.030,-0.344,0.476,22.09,-2902,-4.6,F
,757671,293,0,1687,-0.013,-0.40,0.598,9.51,3098,2.94,F
,757801,326,0,1313,-0.120,-0.36,0.981,-0.28,4468,-26.9,F
,757971,369,0,177,0.040,-0.346,0.846,-9.00,17.41,-50.87,F
,758101,392,0,1749,-0.101,-0.171,1.706,4.77,3213,-2.7,F
,758161,372,0,1897,0.012,-0.200,1.357,27.48,3.7,13.96,
,758171,373,0,1658,0.019,-0.234,1.292,32.90,4.2,18.22,
,758181,377,0,2020,0.045,-0.234,1.206,3.58,3.4,21.13,
,758231,386,0,1390,0.038,-0.269,1.134,26.93,-1097,23.9,F
,758261,389,0,1996,-0.00,-0.333,1.064,32.58,-1.88,35.0,F
,758301,393,0,129,-0.017,-0.297,1.100,35.36,-8.73,43.99,F
,758421,427,0,299,-0.078,-0.252,1.009,41.22,-1.69,44.5,F
,758471,413,0,112,-0.119,-0.252,0.880,39.78,-1.64,36.8,F
,758481,404,0,133,-0.152,-0.289,0.854,44.59,-1.61,37.0,F
,758511,400,0,1990,-0.096,-0.317,0.729,59.72,-2.19,31.3,F
,758541,612,0,189,-0.06,-0.330,0.623,48.49,-3.56,14.72,F
,758581,643,0,114,0.020,-0.374,0.526,31.46,12.3,16.60,F
,758601,599,0,199,-0.06,-0.361,0.575,17.22,19.99,5.99,F
,758671,558,0,1664,-0.088,-0.294,0.842,-1.67,3310,-13.2,F
,758751,547,0,147,-0.09,-0.27,0.917,14.74,2.13,-2891,F
,758801,545,0,119,0.003,-0.383,0.943,-18.83,9.6,-47.84,F
,758871,581,0,167,0.006,-0.353,0.969,-20.63,2207,-47.0,F
,759101,592,0,150,0.00,-0.175,1.722,10.52,10.1,-1.95,F
,759201,592,0,163,0.072,-0.250,1.141,3.37,-1109,20.75,F
,759271,602,0,262,0.05,-0.329,0.974,32.71,-24.85,33.17,F
,759321,620,0,159,-0.00,-0.275,1.101,43.26,-15.83,38.10,F
,759461,565,0,165,-0.017,-0.317,0.743,9.77,-2.35,28.3,F
,759481,602,0,118,-0.07,-0.283,0.673,2.47,-1.57,30.60,F
,759501,611,0,180,0.04,-0.287,0.585,4.62,3.2,29.41,F
,759711,350,0,1755,-0.000,-0.35,0.931,8.16,3426,-26.48,F
,759891,549,0,111,0.07,-0.336,0.948,-24.35,2025,-48.39,F
,760031,566,0,1877,0.10,-0.180,1.148,1.13,51.18,-25.86,F
,760091,368,0,1904,0.022,-0.171,1.412,5.49,31.91,-1.58,
,760191,382,0,1733,0.09,-0.271,1.201,3.31,-0.1,24.40,F
,760431,338,0,157,-0.19,-0.270,0.937,43.57,1130,41.6,F
,760591,301,0,2044,0.050,-0.387,0.670,2.11,27.10,-8.22,F
,760661,314,0,122,-0.09,-0.291,0.888,-24.92,48.28,-2693,F
,760711,336,0,1918,-0.031,-0.25,1.028,0.98,3949,-35.52,F
,760721,337,0,1697,-0.042,-0.246,1.017,-8.03,4599,-34.50,F
,760771,340,0,1977,-0.09,-0.294,1.007,-23.71,29.18,-43.20,F
,760791,337,0,1710,-0.021,-0.31,0.996,19.45,2.29,-51.43,F
,760811,349,0,1917,-0.014,-0.31,1.020,17.61,2.39,-43.90,F
,760901,342,0,1991,0.010,-0.304,0.965,-5.03,3576,-40.32,F
,760921,501,0,135,0.04,-0.329,0.908,-9.45,2799,-43.55,F
,760941,538,0,1683,0.075,-0.312,0.839,-10.25,24.45,-44.74,F
,760961,651,0,2256,0.082,-0.247,0.876,-10.78,3700,-42.61,F
,761181,528,0,1717,-0.00,-0.310,1.168,8.50,2608,18.07,F
,761191,501,0,1790,-0.026,-0.301,1.164,9.94,2765,20.84,F
,761241,506,0,1813,-0.070,-0.304,1.133,4.53,2663,27.70,F
,761251,510,0,1842,-0.074,-0.308,1.132,2.97,2489,30.1,F
,761271,509,0,1904,-0.099,-0.276,1.251,5.22,2942,29.7,F
,761311,539,0,1863,-0.147,-0.33,1.120,6.76,2460,32.4,F
,761341,546,0,207,-0.18,-0.293,1.075,6.84,2481,26.0,F
,761371,555,0,1905,-0.242,-0.339,1.019,26.62,1361,27.0,F
,761481,496,0,1789,-0.284,-0.371,0.608,30.76,20.14,2.10,F
,761491,466,0,1819,-0.270,-0.396,0.657,0.82,1920,-3.0,F
,761591,588,0,1832,-0.326,-0.301,0.672,.59,32.6,-24.0,F
,761601,608,0,1906,-0.343,-0.291,0.711,0.97,33.6,-26.3,F
,761611,601,0,1947,-0.334,-0.291,0.735,3.58,3203,-28.09,F
,761631,592,0,1761,-0.319,-0.315,0.821,-5.18,2523,-35.95,F
,761701,597,0,1891,-0.310,-0.27,0.920,3.07,2939,-43.0,F
,761711,609,0,1968,-0.356,-0.29,0.942,3.64,2784,-45.1,F
,761811,646,0,1726,-0.293,-0.334,0.938,-6.13,2520,-44.8,F
,761831,654,0,1922,-0.275,-0.38,0.933,0.05,1561,-47.6,F
,761931,634,0,1857,-0.207,-0.361,0.868,-8.89,28.72,-32.48,F
,761941,631,0,1893,-0.190,-0.36,0.886,8.95,2602,-33.6,F
,761951,611,0,1891,-0.176,-0.375,0.886,-6.38,24.17,-34.15,F
,761961,629,0,1771,-0.188,-0.37,0.858,2.61,2171,-33.7,F
,761971,633,0,1933,-0.13,-0.35,0.822,.68,22.5,-30.56,F
,761981,639,0,1860,-0.181,-0.344,0.809,.52,21.1,-28.82,F
,762021,677,0,1840,-0.120,-0.330,0.927,7.91,3.8,-32.4,F
,762031,656,0,1597,-0.151,-0.287,0.995,12.08,625,-31.8,F
,762101,688,0,1787,-0.193,-0.251,1.560,13.48,4.4,19.09,F
,762111,686,0,1611,-0.160,-0.274,1.565,4.30,-500,19.5,F
,762151,693,0,1878,-0.111,-0.335,1.274,28.93,-8.62,31.47,F
,762191,676,0,1934,-0.087,-0.34,1.191,0.30,-2.58,37.82,F
,762201,683,0,1866,-0.083,-0.35,1.177,3.11,-2.61,38.3,F
,762231,723,0,1899,-0.080,-0.325,1.129,30.90,-3.52,40.69,F
,762241,730,0,1814,-0.083,-0.346,1.115,33.95,-31.63,43.04,F
,762291,729,0,1866,-0.104,-0.303,1.004,9.46,-3.75,50.75,F
,762341,722,0,1727,-0.141,-0.24,1.066,4.36,-24.19,55.68,F
,762431,713,0,1696,-0.212,-0.268,1.058,6.97,-2.58,51.3,F
,762441,706,0,1841,-0.205,-0.249,1.040,36.64,-2.97,48.81,F
,762491,597,0,1859,-0.231,-0.31,0.884,8.52,-1.49,47.73,F
,762501,582,0,1879,-0.229,-0.307,0.832,7.87,-1.41,44.68,F
,762511,508,0,1920,-0.242,-0.306,0.764,63.26,-1.69,43.44,F
,762531,496,0,1807,-0.155,-0.287,0.617,4.64,-2.55,32.97,F
,762551,478,0,1706,-0.148,-0.309,0.546,9.86,-4.51,21.03,F
,762561,480,0,1968,-0.116,-0.34,0.520,5.54,-3.10,15.06,F
,762601,487,0,1871,-0.053,-0.43,0.461,9.65,-048,7.93,F
,762711,489,0,1876,-0.152,-0.31,0.939,18.37,3.87,-25.13,F
,762751,560,0,1783,-0.108,-0.314,0.964,-2.17,19.96,-30.51,F
,762761,587,0,1692,-0.083,-0.305,0.966,.36,23.8,-33.43,F
,762781,585,0,1462,-0.116,-0.273,0.937,-18.17,3.97,-36.51,F
,762811,656,0,1626,-0.080,-0.36,0.975,17.06,2.67,-48.27,F
,762821,636,0,2005,-0.090,-0.365,0.952,13.09,1.90,-52.16,F
,762831,626,0,1755,-0.069,-0.370,0.925,-9.96,5.29,-54.04,F
,762841,635,0,1763,-0.005,-0.35,0.913,6.57,6.0,-54.01,F
,762851,665,0,1838,-0.012,-0.333,0.888,-10.17,9.94,-53.7,F
,762911,675,0,1702,-0.024,-0.39,0.905,19.32,2.76,-53.90,F
,762951,719,0,1747,0.01,-0.296,1.038,-9.70,4344,-44.09,F
,762991,692,0,1827,-0.045,-0.22,1.434,9.16,4851,-35.69,F
,763011,634,0,180,-0.07,-0.119,1.554,0.80,3603,-32.01,F
,763171,602,0,198,-0.04,-0.183,1.146,9.57,-378,42.29,F
,763271,684,0,1849,-0.039,-0.26,1.137,5.78,-1.42,53.55,F
,763331,699,0,1821,-0.136,-0.229,1.123,37.94,-16.97,42.2,F
,763451,614,0,1909,-0.14,-0.300,0.572,8.91,-900,17.24,F
,763501,542,0,198,-0.01,-0.43,0.545,4.47,1037,13.20,F
,763531,586,0,1737,-0.020,-0.37,0.579,6.75,2820,4.57,F
,763551,622,0,1739,-0.091,-0.309,0.677,2.39,3874,-2.64,F
,763561,618,0,1869,-0.060,-0.295,0.698,.35,43.0,-6.03,F
,763581,624,0,2017,-0.116,-0.288,0.793,-20.95,4.01,-15.16,F
,763601,624,0,2073,-0.19,-0.307,0.914,17.58,4.33,-19.09,F
,763631,639,0,127,-0.10,-0.271,0.954,-16.57,4.65,-3038,F
,763691,669,0,1840,-0.095,-0.26,0.936,15.93,3.75,-4218,F
,763751,686,0,1919,-0.075,-0.31,0.915,18.60,2.96,-51.03,F
,763791,677,0,169,-0.02,-0.265,0.882,22.78,3.00,-45.38,F
,763831,707,0,119,-0.00,-0.282,0.842,24.89,2.84,-51.61,F
,763851,733,0,1885,-0.09,-0.281,0.895,18.77,2.71,-51.45,F
,763871,704,0,110,-0.036,-0.21,1.054,30.84,4.70,-4514,F
,763931,643,0,1512,-0.10,-0.147,1.581,7.39,4403,-14.24,F
,763961,656,0,1843,-0.132,-0.119,1.558,8.32,26.0,-11.5,F
,763991,679,0,171,-0.08,-0.127,1.377,21.33,17.67,-0.1,F
,764001,656,0,1771,-0.066,-0.14,1.285,3.36,1173,-0.36,F
,764011,652,0,2000,-0.051,-0.176,1.222,26.47,4.65,-0.62,F
,764151,695,0,1881,-0.03,-0.212,1.122,0.65,-1.36,30.4,F
,764161,684,0,1766,-0.061,-0.228,1.124,41.14,-1.64,33.6,F
,764181,688,0,1936,-0.060,-0.228,1.076,7.63,-1.48,35.27,F
,764211,688,0,101,-0.18,-0.19,1.156,1.51,-1.66,36.7,F
,764291,696,0,1806,-0.17,-0.225,1.156,1.17,-1.67,41.04,F
,764311,739,0,1791,-0.186,-0.214,1.129,3.78,-1.20,40.3,F
,764331,735,0,1919,-0.173,-0.198,1.070,0.35,-1.75,36.68,F
,764341,733,0,103,-0.17,-0.20,1.051,9.26,-1.68,34.8,F
,764371,701,0,138,-0.11,-0.29,0.870,3.43,-2.26,28.58,F
,764391,680,0,1863,-0.11,-0.309,0.746,57.89,-2.58,24.68,F
,764401,602,0,1877,-0.11,-0.301,0.673,2.33,-2.79,23.9,F
,764451,598,0,1904,-0.011,-0.405,0.627,13.60,-4.53,6.39,F
,764511,563,0,1648,-0.04,-0.279,0.571,7.91,3052,-14.3,F
,764581,641,0,1858,-0.096,-0.313,1.042,-6.80,3672,-31.7,F
,764611,656,0,1925,-0.17,-0.18,0.991,.33,47.6,-25.2,F
,764621,658,0,1918,-0.123,-0.160,0.980,5.39,4446,-25.9,F
,764721,670,0,1712,-0.05,-0.19,0.985,-16.20,4.18,-2410,F
,764821,708,0,1793,0.079,-0.275,0.885,-18.52,1663,-45.8,F
,764861,706,0,1884,0.051,-0.233,0.779,-9.16,2084,-43.8,F
,764881,707,0,1601,0.073,-0.214,0.910,-21.00,19.90,-46.56,F
,764901,710,0,1553,-0.035,-0.17,1.153,22.32,2.87,-3705,F
,764911,706,0,2013,-0.06,-0.17,1.224,22.02,26.07,-26.09,F
,764931,695,0,1823,-0.06,-0.17,1.466,16.00,3.92,-9.2,F
,764981,667,0,2128,-0.02,-0.14,1.565,.75,6.7,-0.71,
,765001,639,0,1792,-0.021,-0.165,1.369,3.89,6.6,9.42,F
,765021,645,0,1866,-0.01,-0.16,1.252,9.40,-636,13.6,F
,765101,657,0,1907,0.003,-0.261,1.118,30.33,-12.73,34.14,F
,765111,657,0,2035,0.006,-0.247,1.122,3.80,-1119,39.1,F
,765151,663,0,1968,0.039,-0.280,1.082,34.52,-1755,41.30,F
,765161,661,0,1721,0.037,-0.251,1.087,4.65,-1358,45.0,F
,765211,645,0,1854,0.020,-0.327,0.977,3.07,-2323,50.9,F
,765261,657,0,1843,-0.002,-0.240,1.111,38.90,-2.04,46.55,F
,765301,649,0,1802,-0.046,-0.273,1.079,3.94,-1.98,40.4,F
,765431,624,0,1812,-0.008,-0.387,0.602,33.02,4.5,13.84,F
,765561,656,0,1719,-0.034,-0.33,0.927,6.08,2860,-16.07,F
,765571,655,0,1909,-0.027,-0.32,0.937,2.46,2588,-20.0,F
,765641,678,0,1705,-0.036,-0.29,0.987,13.06,2.94,-32.80,F
,765681,706,0,2071,-0.019,-0.26,0.993,3.61,2062,-40.09,F
,765721,669,0,1781,0.039,-0.251,0.983,-6.23,3008,-36.33,F
,765811,718,0,2157,0.128,-0.248,0.819,-8.16,2033,-34.90,F
,765831,720,0,2062,0.142,-0.239,0.810,-16.13,2907,-32.36,F
,765841,718,0,2130,0.118,-0.197,0.844,-18.93,3115,-29.35,F
,765851,693,0,1841,0.110,-0.195,0.996,-24.92,3799,-24.25,F
,765871,699,0,1319,0.048,-0.218,1.302,-3.59,4007,-19.29,F
,765901,715,0,1683,-0.068,-0.180,1.655,18.20,4.41,8.95,F
,765941,748,0,1845,0.019,-0.157,1.618,9.86,10.13,9.79,F
,765961,753,0,1833,0.066,-0.183,1.411,1.10,7.5,19.01,F
,765971,752,0,1899,0.055,-0.184,1.346,15.66,7.62,21.52,F
,765981,769,0,1703,0.063,-0.208,1.307,16.67,5.4,27.20,F
,766051,835,0,1984,0.061,-0.255,1.144,2.62,-5.8,37.82,F
,766111,852,0,1905,0.030,-0.288,1.066,2.18,-2178,38.77,F
,766141,963,0,1749,-0.044,-0.51,0.995,7.48,-3.03,50.17,F
,766341,905,0,1939,-0.00,-0.323,0.582,0.78,-1.45,11.84,F
,766451,912,0,102,-0.08,-0.299,0.705,19.86,25.88,-3.17,F
,766551,862,0,188,-0.08,-0.303,1.028,6.74,4356,-17.51,F
,766591,883,0,2069,0.02,-0.316,1.022,-1.96,28.6,-26.77,F
,766611,903,0,193,0.04,-0.298,0.983,140,34.5,-26.45,F
,766661,946,0,1914,0.02,-0.317,1.037,-12.34,2597,-36.09,F
,766691,1061,0,1968,0.00,-0.296,1.019,9.85,2895,-33.78,F
,766721,1072,0,1849,0.09,-0.269,0.992,-11.32,3.17,-30.68,F
,766731,1072,0,1841,0.068,-0.26,0.948,10.17,2.05,-32.50,F
,766741,1072,0,781,0.02,-0.271,0.909,-13.03,2.50,-34.99,F
,766791,1088,0,1779,0.09,-0.224,0.850,-17.65,2.77,-33.43,F
,766801,1083,0,872,0.07,-0.244,0.935,21.70,3.42,-29.81,F
,766831,1022,0,1879,0.03,-0.250,1.181,-20.86,47.49,-1635,F
,766891,889,0,1793,0.012,-0.159,1.450,3.62,29.3,-6.99,F
,766921,864,0,177,0.01,-0.183,1.364,1.04,25.3,2.81,F
,767141,827,0,1660,-0.001,-0.262,1.161,25.91,-885,31.79,F
,767151,836,0,1934,-0.013,-0.253,1.170,4.24,-888,32.4,F
,767171,834,0,1621,-0.031,-0.244,1.198,29.02,-1.90,32.0,F
,767221,841,0,130,-0.01,-0.306,1.083,7.00,-2.13,19.1,F
,767241,845,0,162,-0.05,-0.30,0.905,3.55,-1.28,15.2,F
,767261,828,0,1932,-0.082,-0.28,0.712,6.30,-931,13.73,F
,767291,809,0,1971,-0.12,-0.283,0.537,3.36,-482,2.77,F
,767301,807,0,2114,-0.116,-0.324,0.521,5.39,-842,2.45,F
,767321,815,0,1754,-0.079,-0.379,0.491,7.78,-824,3.15,F
,767331,810,0,169,-0.095,-0.37,0.484,0.21,-328,1.76,F
,767341,810,0,1968,-0.064,-0.408,0.511,.55,-0.3,0.78,F
,767361,810,0,1774,-0.053,-0.42,0.580,1.23,1758,-1.83,F
,767381,816,0,2060,-0.055,-0.350,0.653,0.55,3371,-0.1,F
,767451,786,0,1790,-0.052,-0.309,0.958,11.18,3.62,-2036,F
,767461,789,0,1515,-0.053,-0.31,0.982,9.21,3813,-20.42,F
,767501,791,0,1767,-0.036,-0.307,0.995,-19.45,37.21,-2937,F
,767521,790,0,1942,-0.020,-0.342,1.016,20.80,2.36,-36.36,F
,767561,805,0,1888,0.000,-0.322,0.969,-6.29,2570,-33.42,F
,767611,810,0,1680,0.059,-0.342,0.881,-6.67,1858,-38.5,F
,767621,808,0,1681,0.084,-0.330,0.841,-7.16,1365,-37.89,F
,767691,903,0,2000,0.074,-0.252,0.941,-6.86,37.06,-24.5,F
,767711,895,0,242,-0.00,-0.26,1.220,39.30,3.20,-17.78,F
,767751,906,0,1974,-0.059,-0.203,1.588,14.06,2.45,0.4,F
,767771,915,0,1743,0.009,-0.177,1.694,-.00,21.6,5.13,
,767811,912,0,2325,0.023,-0.171,1.444,1.11,7.7,20.42,F
,767831,937,0,1773,0.064,-0.255,1.337,1.07,-8.9,25.39,F
,767861,999,0,1318,0.048,-0.257,1.179,28.99,-10.73,33.39,F
,767881,1040,0,1858,0.087,-0.271,1.127,5.98,-1.26,35.5,F
,767891,1044,0,1783,0.082,-0.287,1.110,4.53,-2.06,36.2,F
,767901,1047,0,1745,0.104,-0.32,1.105,5.89,-1.22,38.14,F
,767911,1049,0,1966,0.075,-0.30,1.081,0.10,-1.54,41.36,F
,767921,1049,0,1535,0.108,-0.276,1.087,31.40,-7.43,42.5,F
,767941,1043,0,1788,0.073,-0.28,1.092,5.55,-10.07,46.39,F
,767961,1068,0,1945,0.022,-0.320,1.127,0.58,-1.12,49.0,F
,768021,1078,0,1734,0.075,-0.282,1.045,1.04,-23.77,46.42,F
,768151,954,0,1771,-0.18,-0.38,0.742,0.30,-3.38,19.8,F
,768161,890,0,1913,-0.085,-0.344,0.633,60.47,-29.54,16.52,F
,768181,863,0,117,-0.04,-0.34,0.475,45.74,-25.57,10.51,F
,768201,855,0,1670,-0.034,-0.35,0.429,9.37,-17.97,-1.45,F
,768271,848,0,1723,0.029,-0.398,0.503,1.76,19.27,4.66,
,768291,862,0,1625,-0.009,-0.379,0.604,18.61,28.48,3.17,F
,768331,863,0,1748,-0.029,-0.373,0.833,21.53,39.52,-13.05,F
,768371,877,0,1557,-0.018,-0.361,0.983,4.55,44.19,-14.99,F
,768381,880,0,2128,-0.017,-0.36,1.005,4.90,4497,-17.7,F
,768461,929,0,1296,-0.01,-0.40,1.026,-5.59,40.65,-26.22,F
,768471,927,0,2147,-0.005,-0.403,1.002,5.39,3930,-28.4,F
,768491,930,0,1745,0.021,-0.366,0.959,-1.68,3846,-28.3,F
,768561,1058,0,1847,0.03,-0.37,0.827,16.34,2.61,-3537,F
,768601,1076,0,277,0.11,-0.362,0.772,29.07,31.61,-3299,F
,768631,1075,0,2224,0.06,-0.37,0.870,-28.23,36.26,-31.34,F
,768661,1082,0,1949,0.022,-0.31,1.244,37.74,4.43,-1824,F
,768701,1088,0,925,-0.31,-0.27,1.635,-11.62,33.94,1.67,F
,768771,1120,0,1716,0.052,-0.24,1.320,2.78,-9.83,17.3,F
,768821,1195,0,894,0.05,-0.259,1.154,8.59,-15.95,36.10,F
,768911,1215,0,1997,0.08,-0.354,1.174,1.87,-22.77,54.4,F
,769071,1123,0,1875,0.02,-0.65,0.849,7.06,-41.11,5.6,F
,769121,927,0,1805,-0.046,-0.50,0.531,10.23,-32.27,-12.80,F
,769161,921,0,1575,-0.058,-0.449,0.391,-43.15,-33.26,-33.75,F
,769211,898,0,1169,-0.040,-0.371,0.536,-51.38,-18.62,-34.15,F
,769221,885,0,2176,-0.16,-0.35,0.505,44.35,-12.06,-28.88,F
,769231,893,0,1791,-0.01,-0.34,0.534,34.34,-4.88,-22.59,F
,769321,898,0,1824,0.05,-0.401,0.675,-21.91,18.65,-8.15,F
,769571,1216,0,1977,0.168,-0.665,0.913,22.81,47.26,-28.35,F
,769621,1223,0,1803,0.10,-0.58,1.389,21.04,52.97,-15.31,F
,769671,1271,0,1967,0.26,-0.51,1.558,7.54,28.86,-3.83,F
,769681,1278,0,1711,0.21,-0.512,1.525,20.71,2023,-1.55,F
,769691,1273,0,2000,0.28,-0.52,1.484,1.95,11.91,3.55,F
,769701,1283,0,1987,0.21,-0.48,1.305,3.87,14.29,12.29,F
,769711,1274,0,1980,0.248,-0.53,1.140,20.76,10.95,15.58,F
,769721,1287,0,1953,0.26,-0.59,1.209,2.24,0.52,11.88,F
