wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,523081,727,0,1720,0.054,-0.261,1.368,3.15,-19.04,12.32,R
,523101,713,0,1819,0.085,-0.227,1.243,3.83,-2400,14.6,R
,523121,699,0,1760,0.067,-0.246,1.176,3.21,-3208,15.22,R
,523131,694,0,1808,0.052,-0.259,1.181,28.99,-34.28,15.6,R
,523141,688,0,2034,0.035,-0.269,1.193,29.09,-36.08,16.78,R
,523161,689,0,1999,0.007,-0.317,1.167,3.40,-3805,18.8,R
,523171,701,0,1788,-0.036,-0.316,1.182,9.64,-3.96,21.3,R
,523181,683,0,1935,-0.010,-0.324,1.140,2.11,-3.03,26.2,R
,523191,691,0,1911,-0.039,-0.332,1.126,47.13,-3.64,27.8,R
,523211,675,0,1840,-0.030,-0.346,1.003,0.87,-3.84,28.9,R
,523221,677,0,2008,-0.029,-0.353,0.960,2.00,-3.34,30.8,R
,523231,674,0,1757,-0.040,-0.356,0.880,1.28,-3.67,27.0,R
,523251,691,0,1799,-0.027,-0.394,0.800,1.41,-3.74,23.4,R
,523271,687,0,1777,-0.037,-0.402,0.664,2.60,-2.83,20.5,R
,523281,682,0,1772,-0.009,-0.396,0.609,1.80,-2.13,18.41,R
,523301,676,0,1687,0.007,-0.434,0.575,3.22,-13.53,8.34,R
,523311,676,0,126,-0.02,-0.449,0.560,8.52,-1.23,5.1,R
,523331,673,0,2055,-0.074,-0.487,0.598,1.88,-944,1.74,R
,523341,671,0,166,-0.087,-0.503,0.601,22.92,-5.64,2.92,R
,523361,675,0,1914,-0.057,-0.482,0.609,6.55,3.45,-0.72,R
,523381,672,0,1817,-0.032,-0.502,0.635,4.83,8.5,-10.0,R
,523401,677,0,1859,-0.048,-0.470,0.671,.81,15.7,-10.9,R
,523461,660,0,2032,-0.010,-0.425,0.830,1.70,20.44,-21.94,R
,523501,661,0,197,-0.027,-0.405,0.908,12.84,32.87,-24.96,R
,523511,663,0,2182,-0.018,-0.405,0.909,-12.84,31.75,-2537,R
,523531,658,0,1904,0.019,-0.405,0.905,-7.86,23.9,-30.0,R
,523561,681,0,2122,0.105,-0.361,0.823,-2.81,21.39,-35.31,R
,523571,683,0,1484,0.099,-0.325,0.793,131,22.38,-35.79,R
,523591,675,0,1962,0.159,-0.312,0.804,-11.11,20.97,-37.19,R
,523611,667,0,1669,0.125,-0.287,0.896,-4.93,30.35,-38.04,R
,523631,656,0,1726,0.089,-0.235,1.129,-6.59,45.37,-30.81,R
,523641,644,0,1635,0.047,-0.234,1.233,-6.24,52.01,-22.92,R
,523651,646,0,2238,-0.006,-0.219,1.347,14.73,5.64,-14.69,R
,523671,641,0,168,-0.046,-0.219,1.571,10.20,38.67,-3.62,R
,523701,651,0,1840,-0.051,-0.150,1.657,10.25,7.80,2.25,R
,523711,647,0,1821,-0.024,-0.135,1.603,16.02,0.55,6.26,R
,523761,646,0,1904,0.093,-0.209,1.257,3.86,-25.39,16.23,R
,523771,673,0,1861,0.085,-0.205,1.220,3.35,-2348,19.4,R
,523801,675,0,1973,0.086,-0.234,1.155,3.31,-3480,18.6,R
,523821,674,0,1955,0.065,-0.268,1.125,29.67,-36.81,21.36,R
,523831,676,0,1887,0.031,-0.300,1.121,33.73,-3474,24.32,R
,523851,662,0,1920,-0.008,-0.292,1.134,40.90,-27.36,30.96,R
,523861,656,0,1984,-0.045,-0.259,1.099,8.89,-2.52,30.2,R
,523881,638,0,1753,0.047,-0.323,0.949,49.94,-36.32,31.34,R
,523891,605,0,1904,-0.001,-0.302,0.947,45.31,-38.58,26.73,R
,523911,570,0,1733,-0.09,-0.28,0.979,9.91,-2.20,30.1,R
,523931,498,0,1798,-0.031,-0.354,0.864,6.77,-2.23,30.23,R
,523961,466,0,176,-0.01,-0.417,0.701,5.30,-2.63,23.42,R
,523981,470,0,1856,-0.09,-0.442,0.617,6.75,-18.10,22.78,R
,524041,482,0,1965,-0.002,-0.51,0.590,0.37,1.0,5.02,
,524051,481,0,144,0.02,-0.538,0.623,852,5.81,1.71,R
,524061,490,0,1914,0.010,-0.466,0.722,13.68,8.10,-1.27,R
,524071,501,0,2013,-0.024,-0.467,0.709,17.19,21.13,-0.79,R
,524091,496,0,198,-0.06,-0.42,0.695,.19,33.3,-7.91,R
,524111,496,0,212,-0.09,-0.446,0.783,10.01,22.88,-11.72,R
,524141,492,0,1824,-0.09,-0.43,0.870,11.02,2.60,-18.35,R
,524161,497,0,1803,-0.034,-0.413,0.868,6.53,24.74,-23.83,R
,524181,499,0,159,-0.015,-0.37,0.852,5.92,3125,-22.84,R
,524191,497,0,1577,-0.001,-0.363,0.842,-7.48,36.62,-21.14,R
,524211,499,0,182,0.026,-0.363,0.840,-16.84,37.51,-22.33,R
,524221,496,0,1901,0.033,-0.351,0.821,-17.22,3542,-24.24,R
,524251,503,0,192,0.067,-0.329,0.782,-.80,36.0,-29.37,R
,524261,506,0,1945,0.060,-0.304,0.777,-6.21,40.29,-28.47,R
,524281,506,0,1858,0.015,-0.290,0.972,-22.09,4229,-28.69,R
,524291,502,0,1652,0.024,-0.312,1.018,-28.85,40.61,-27.66,R
,524321,497,0,1867,-0.045,-0.26,1.296,14.52,50.23,-15.04,R
,524331,546,0,147,-0.044,-0.260,1.378,-6.00,53.61,-9.53,R
,524351,556,0,2023,-0.081,-0.199,1.449,.28,48.7,-3.75,R
,524361,559,0,1631,-0.070,-0.186,1.458,0.99,40.4,-1.82,R
,524371,560,0,1703,-0.056,-0.187,1.447,2.35,30.93,-1.25,R
,524391,490,0,1488,-0.062,-0.18,1.401,.57,13.9,1.42,R
,524421,498,0,1782,0.013,-0.217,1.266,2.75,-4.9,1.89,R
,524461,357,0,1840,0.05,-0.219,1.139,3.16,-14.80,9.44,R
,524471,353,0,179,0.07,-0.242,1.118,3.15,-15.52,10.90,R
,524571,352,0,149,-0.031,-0.314,1.133,37.73,-30.54,19.68,R
,524591,354,0,1855,0.008,-0.265,1.066,38.26,-27.68,22.69,R
,524651,397,0,1706,-0.061,-0.355,0.984,5.31,-3.15,20.7,R
,524671,346,0,1644,-0.048,-0.35,0.895,5.99,-2.66,20.20,R
,524701,334,0,1702,-0.011,-0.39,0.767,29.94,-26.03,21.68,R
,524721,333,0,1863,0.01,-0.424,0.715,25.13,-20.58,15.92,R
,524731,337,0,1562,-0.020,-0.44,0.674,26.02,-13.71,15.74,R
,524741,334,0,1744,-0.000,-0.44,0.665,25.83,-10.61,14.52,R
,524801,339,0,1680,0.00,-0.442,0.700,2.61,5.55,-5.36,R
,524821,347,0,1584,-0.015,-0.40,0.707,-1.34,22.93,-7.36,R
,524871,486,0,1534,-0.052,-0.41,0.849,-13.49,21.89,-18.58,R
,524881,529,0,1983,-0.068,-0.41,0.850,10.24,2.68,-19.19,R
,524901,560,0,1457,-0.008,-0.39,0.832,8.35,25.55,-23.17,R
,524911,565,0,1907,-0.016,-0.37,0.827,5.07,3261,-23.39,R
,524921,566,0,1626,-0.007,-0.35,0.822,2.46,44.24,-22.96,R
,524981,558,0,1729,-0.004,-0.31,0.798,19.28,22.52,-2858,R
,524991,560,0,182,0.091,-0.319,0.781,-26.62,7.37,-34.14,R
,525011,560,0,1572,0.051,-0.301,0.917,-0.01,-0.02,-40.55,R
,525031,578,0,2054,0.048,-0.300,1.021,-17.89,44.36,-33.71,R
,525041,583,0,1466,0.01,-0.313,1.098,-5.91,57.8,-25.63,R
,525051,553,0,1530,-0.014,-0.26,1.177,-1.31,6082,-18.17,R
,525061,548,0,166,-0.035,-0.244,1.289,0.69,64.6,-11.50,R
,525071,555,0,1584,-0.064,-0.21,1.385,.41,60.36,-8.62,R
,525081,560,0,119,-0.101,-0.202,1.466,0.77,49.23,-9.14,R
,525091,567,0,1778,-0.122,-0.179,1.521,-0.93,3734,-10.30,R
,525101,573,0,1776,-0.095,-0.16,1.583,-0.91,27.43,-10.55,R
,525121,560,0,123,-0.125,-0.172,1.592,11.28,1172,-4.18,R
,525131,566,0,1601,-0.096,-0.17,1.561,16.77,4.85,-1.40,R
,525141,568,0,1830,-0.03,-0.173,1.493,21.82,-078,0.58,R
,525181,573,0,167,0.024,-0.172,1.211,35.36,-1523,7.54,R
,525231,575,0,1607,-0.029,-0.23,1.213,29.67,-27.38,17.82,R
,525251,576,0,1963,-0.023,-0.271,1.213,3.50,-2.61,23.60,R
,525271,579,0,1660,-0.042,-0.29,1.166,9.13,-2.44,27.15,R
,525361,463,0,1796,-0.02,-0.400,0.731,20.49,-3.33,21.92,R
,525401,463,0,1859,-0.009,-0.49,0.649,5.07,4.3,12.00,R
,525411,464,0,1840,-0.026,-0.48,0.617,9.88,8.8,13.79,R
,525421,464,0,1350,-0.059,-0.469,0.648,6.83,5.2,13.31,R
,525431,464,0,1707,-0.017,-0.44,0.629,9.65,5.9,8.25,R
,525441,464,0,1726,-0.016,-0.43,0.615,23.09,6.29,0.69,R
,525451,464,0,1643,-0.030,-0.46,0.628,14.48,3.20,-5.04,R
,525481,467,0,1699,-0.057,-0.45,0.705,0.90,1152,-13.17,R
,525491,467,0,1642,-0.058,-0.458,0.714,5.12,2137,-12.90,R
,525501,469,0,165,-0.07,-0.439,0.741,14.66,27.40,-15.31,R
,525531,474,0,1513,-0.106,-0.383,0.790,0.35,3965,-17.83,R
,525541,474,0,1680,-0.088,-0.35,0.808,8.54,41.75,-19.77,R
,525551,467,0,1831,-0.03,-0.340,0.818,1.85,41.16,-21.50,R
,525571,465,0,1807,-0.095,-0.334,0.838,11.59,3.07,-27.69,R
,525581,495,0,198,-0.096,-0.352,0.856,-15.27,2.81,-29.37,R
,525591,510,0,1388,-0.091,-0.344,0.853,-15.85,12.67,-31.02,R
,525601,531,0,1680,-0.089,-0.32,0.865,17.25,1.68,-30.29,R
,525611,535,0,1958,-0.047,-0.324,0.862,-12.52,2.69,-29.19,R
,525631,540,0,1510,-0.059,-0.303,0.844,-10.04,38.48,-27.39,R
,525641,541,0,1456,-0.014,-0.328,0.867,-13.43,3.42,-30.35,R
,525651,560,0,1626,0.077,-0.302,0.785,-19.86,2357,-33.50,R
,525661,561,0,1498,0.041,-0.332,0.821,-18.93,1847,-36.30,R
,525671,560,0,2081,0.013,-0.318,0.842,-20.53,17.34,-35.4,R
,525691,562,0,1790,0.024,-0.312,0.923,-5.23,3103,-31.85,R
,525701,564,0,1574,0.037,-0.309,0.964,-2.23,3621,-29.01,R
,525711,563,0,1962,0.016,-0.280,1.018,-0.47,4166,-24.18,R
,525731,571,0,1769,-0.003,-0.271,1.145,-7.77,47.13,-18.3,R
,525741,573,0,1734,-0.012,-0.25,1.249,-4.87,43.29,-16.64,R
,525761,565,0,1818,-0.098,-0.21,1.424,-0.04,34.77,-12.9,R
,525781,571,0,1773,-0.103,-0.19,1.572,.66,32.5,-2.70,R
,525811,560,0,1809,-0.075,-0.12,1.543,20.25,4.10,0.75,R
,525821,555,0,1662,-0.056,-0.112,1.434,19.91,-199,3.45,R
,525831,557,0,1712,-0.029,-0.144,1.434,20.98,-16.51,4.25,R
,525841,554,0,1719,-0.000,-0.137,1.334,2.12,-23.81,7.47,R
,525851,547,0,1643,0.021,-0.150,1.277,2.54,-2287,9.21,R
,525861,548,0,1682,0.03,-0.167,1.236,26.00,-2165,12.17,R
,525881,549,0,1803,0.029,-0.177,1.206,30.41,-23.47,19.02,R
,525901,550,0,1535,0.001,-0.204,1.184,33.82,-24.34,24.46,R
,525911,550,0,1794,-0.006,-0.198,1.185,34.72,-2.39,27.48,R
,525921,547,0,1697,-0.016,-0.220,1.186,36.64,-2.38,29.05,R
,525931,587,0,1782,-0.012,-0.22,1.186,5.70,-33.30,30.60,R
,525941,582,0,1687,-0.046,-0.207,1.181,5.47,-2.88,33.67,R
,525951,592,0,1710,-0.062,-0.225,1.185,33.74,-28.52,37.16,R
,525961,624,0,2021,-0.059,-0.26,1.198,32.63,-31.85,38.8,R
,525971,625,0,1722,-0.07,-0.270,1.167,33.25,-3.54,41.24,R
,525981,629,0,1840,-0.067,-0.29,1.147,6.22,-34.06,41.44,R
,525991,624,0,1691,-0.071,-0.29,1.133,1.68,-3.47,42.54,R
,526011,685,0,1837,-0.092,-0.311,1.059,48.98,-30.98,45.16,R
,526021,640,0,1722,-0.141,-0.295,1.004,50.89,-31.07,41.56,R
,526031,635,0,1778,-0.084,-0.347,0.933,44.37,-3.90,39.88,R
,526041,593,0,1728,-0.116,-0.36,0.920,5.91,-41.39,36.58,R
,526051,593,0,1776,-0.077,-0.370,0.823,5.22,-4.56,35.01,R
,526061,555,0,1742,-0.116,-0.39,0.748,7.10,-4.31,33.71,R
,526071,523,0,1590,-0.048,-0.368,0.665,46.29,-35.24,32.73,R
,526081,507,0,1696,0.001,-0.390,0.647,48.38,-15.73,30.61,R
,526091,336,0,1793,-0.020,-0.399,0.583,9.53,-570,29.89,R
,526101,325,0,1749,-0.03,-0.422,0.590,38.95,-9.77,26.4,R
,526111,326,0,2030,-0.049,-0.443,0.572,27.13,-21.90,19.9,R
,526121,325,0,1745,-0.017,-0.426,0.543,0.38,-2.71,15.47,R
,526131,323,0,1583,-0.012,-0.47,0.577,12.49,-16.77,11.10,R
,526141,320,0,1600,0.027,-0.515,0.583,14.41,-8.83,8.21,R
,526151,324,0,1711,-0.014,-0.48,0.578,1.51,3.1,9.99,R
,526161,326,0,1875,-0.024,-0.46,0.554,4.22,15.68,11.50,R
,526171,334,0,1622,-0.09,-0.429,0.576,22.96,21.25,8.55,R
,526181,335,0,1904,-0.026,-0.403,0.645,18.22,20.55,1.39,R
,526191,338,0,1902,-0.046,-0.40,0.643,2.17,2076,-2.61,R
,526201,343,0,1691,-0.016,-0.39,0.658,.36,21.5,-6.15,R
,526211,339,0,1791,-0.030,-0.380,0.662,-0.07,29.13,-7.19,R
,526231,466,0,1904,-0.104,-0.359,0.765,-12.03,33.72,-9.02,R
,526241,475,0,2245,-0.058,-0.368,0.788,-17.08,32.29,-12.00,R
,526261,476,0,1703,-0.119,-0.40,0.951,10.52,3.00,-17.08,R
,526271,492,0,1750,-0.053,-0.39,0.949,3.11,3433,-19.25,R
,526281,493,0,1806,-0.081,-0.364,0.931,.72,41.8,-18.92,R
,526291,497,0,173,-0.14,-0.315,0.934,3.27,46.09,-20.15,R
,526301,496,0,1424,-0.099,-0.297,0.901,-2.76,4568,-19.79,R
,526311,496,0,1769,-0.071,-0.28,0.873,-9.25,43.39,-20.26,R
,526321,493,0,1631,-0.068,-0.29,0.868,16.82,3.13,-23.21,R
,526331,496,0,1595,-0.047,-0.30,0.862,-22.96,10.88,-26.75,R
,526341,476,0,1727,-0.012,-0.30,0.857,-30.26,-8.35,-34.06,R
,526381,653,0,1637,0.02,-0.296,0.920,-2.00,1247,-36.84,R
,526391,644,0,111,0.025,-0.271,0.984,-8.10,3316,-32.14,R
,526411,621,0,1933,-0.000,-0.271,1.186,-10.70,48.96,-2232,R
,526431,638,0,2039,-0.01,-0.204,1.385,-10.99,4.74,-11.36,R
,526441,634,0,1806,-0.116,-0.200,1.467,-12.61,37.75,-7.1,R
,526451,633,0,1843,-0.100,-0.16,1.521,13.57,2.97,-5.62,R
,526491,630,0,1862,-0.014,-0.172,1.488,7.62,-1.58,-3.62,R
,526511,634,0,1677,0.024,-0.144,1.354,17.68,-6.0,3.62,R
,526531,589,0,1890,0.079,-0.171,1.238,2.90,-15.06,9.08,R
,526541,558,0,1664,0.073,-0.202,1.221,20.83,-1964,8.67,R
,526551,539,0,1524,0.060,-0.210,1.205,2.64,-23.42,9.70,R
,526561,535,0,1803,0.038,-0.211,1.217,2.73,-2268,12.31,R
,526581,547,0,1595,0.03,-0.292,1.237,3.31,-2115,21.10,R
,526611,604,0,1701,0.006,-0.247,1.215,33.41,-2973,20.93,R
,526621,594,0,1891,0.004,-0.243,1.201,36.72,-3393,23.02,R
,526631,592,0,1811,-0.002,-0.23,1.173,8.60,-35.10,23.96,R
,526641,589,0,1637,-0.001,-0.234,1.138,40.28,-3.58,27.08,R
,526651,590,0,1966,-0.023,-0.239,1.138,40.89,-32.57,28.28,R
,526671,507,0,1793,-0.058,-0.25,1.033,42.60,-3.60,26.86,R
,526681,467,0,1571,-0.047,-0.283,0.979,38.90,-30.37,26.34,R
,526691,471,0,1767,-0.019,-0.315,0.924,40.92,-3.23,30.09,R
,526701,485,0,1917,-0.060,-0.306,0.887,41.67,-31.56,28.0,R
,526711,481,0,1618,-0.027,-0.342,0.821,41.33,-3.27,27.54,R
,526721,490,0,1781,-0.010,-0.35,0.780,36.93,-34.00,25.50,R
,526741,489,0,1711,-0.00,-0.41,0.706,6.80,-33.71,16.99,R
,526751,491,0,1732,0.007,-0.433,0.667,2.04,-2967,15.63,R
,526771,491,0,1743,-0.022,-0.472,0.641,23.86,-15.33,15.80,R
,526781,491,0,1850,-0.012,-0.478,0.606,3.85,-750,13.38,R
,526791,491,0,1729,-0.021,-0.475,0.600,22.93,0.55,11.27,R
,526801,495,0,1978,-0.016,-0.476,0.601,2.22,5.5,7.36,R
,526811,493,0,1754,-0.024,-0.46,0.604,1.73,8.13,3.12,R
,526821,493,0,1571,-0.067,-0.43,0.634,20.64,9.75,0.66,R
,526831,487,0,1743,-0.062,-0.423,0.635,14.64,9.5,-1.91,R
,526841,496,0,2000,-0.054,-0.406,0.683,8.64,6.87,-5.85,R
,526851,491,0,1628,-0.074,-0.426,0.707,0.69,8.04,-7.50,R
,526861,487,0,1986,-0.045,-0.404,0.705,-5.31,8.67,-9.46,R
,526871,481,0,1744,-0.058,-0.404,0.742,-8.00,1346,-11.17,R
,526881,496,0,1958,-0.056,-0.421,0.792,-6.91,1871,-13.7,R
,526891,494,0,1675,-0.061,-0.415,0.796,1.74,2490,-14.93,R
,526901,481,0,1748,-0.097,-0.39,0.802,2.99,30.65,-13.88,R
,526911,483,0,1841,-0.094,-0.379,0.823,2.81,31.2,-14.15,R
,526921,477,0,1631,-0.094,-0.339,0.813,0.22,31.98,-13.75,R
,526931,478,0,1762,-0.075,-0.34,0.829,-8.07,26.82,-15.66,R
,526941,477,0,1613,0.013,-0.317,0.775,-7.75,18.47,-19.72,R
,526951,478,0,1790,0.004,-0.362,0.854,-20.49,11.31,-25.14,R
,526971,475,0,1660,0.007,-0.362,0.864,-13.48,1852,-24.5,R
,526991,452,0,1879,0.032,-0.316,0.828,-3.14,42.10,-17.62,R
,527011,442,0,1774,0.025,-0.282,0.801,-4.23,42.1,-18.2,R
,527021,430,0,1839,0.076,-0.273,0.807,-11.68,25.72,-25.51,R
,527041,464,0,2236,0.195,-0.313,0.777,-5.33,2.8,-39.83,R
,527051,464,0,2005,0.144,-0.277,0.891,-15.81,7.39,-41.71,R
,527091,426,0,1702,0.038,-0.246,1.294,-20.07,52.79,-11.56,R
,527101,383,0,2319,-0.020,-0.22,1.385,13.17,5.74,-10.09,R
,527121,509,0,1951,-0.095,-0.209,1.572,-3.36,35.14,-5.17,R
,527131,511,0,1979,-0.099,-0.184,1.619,-0.33,2197,-4.23,R
,527141,510,0,1702,-0.088,-0.15,1.625,3.71,11.95,-1.53,R
,527151,506,0,1746,-0.02,-0.181,1.617,.33,4.13,0.15,R
,527161,511,0,1644,-0.015,-0.165,1.557,16.70,-1.42,1.67,R
,527171,507,0,1831,0.012,-0.154,1.424,22.35,-1.45,5.96,R
,527191,509,0,1693,0.040,-0.150,1.306,29.54,-8.4,12.86,R
,527201,511,0,1744,0.071,-0.161,1.244,2.13,-1457,14.93,R
,527211,529,0,1872,0.076,-0.159,1.186,26.84,-18.61,16.09,R
,527241,560,0,1901,0.059,-0.222,1.154,29.77,-2260,22.44,R
,527251,565,0,1728,0.056,-0.222,1.141,3.15,-1948,26.0,R
,527271,560,0,1913,0.02,-0.253,1.128,2.40,-1936,27.34,R
,527291,591,0,1892,0.005,-0.278,1.121,25.91,-27.15,27.82,R
,527301,585,0,1995,-0.009,-0.292,1.179,25.59,-2.59,30.69,R
,527311,596,0,175,-0.031,-0.29,1.167,28.58,-25.97,31.51,R
,527321,599,0,1518,-0.049,-0.312,1.136,33.06,-26.83,30.92,R
,527331,613,0,1743,-0.037,-0.324,1.204,38.35,-2.66,30.52,R
,527341,611,0,2288,-0.042,-0.30,1.096,36.35,-27.79,32.32,R
,527351,626,0,1780,-0.033,-0.319,1.041,38.29,-30.80,29.60,R
,527361,606,0,1802,-0.036,-0.331,1.017,37.97,-34.49,26.40,R
,527371,505,0,1796,-0.089,-0.335,0.960,41.13,-37.93,25.96,R
,527381,510,0,1872,-0.057,-0.34,0.898,5.19,-38.86,24.58,R
,527391,527,0,1849,-0.051,-0.352,0.828,45.35,-41.09,24.31,R
,527401,534,0,1646,-0.045,-0.379,0.798,44.93,-41.04,23.54,R
,527411,527,0,1867,-0.017,-0.393,0.728,42.28,-4.13,22.12,R
,527431,525,0,1687,0.014,-0.427,0.635,33.50,-3584,20.8,R
,527491,442,0,119,0.079,-0.512,0.594,10.02,-2.89,1.68,R
,527501,443,0,2087,0.061,-0.512,0.606,8.55,4.64,-0.46,R
,527521,450,0,1845,0.032,-0.447,0.666,1.53,20.2,0.40,R
,527531,438,0,1866,0.030,-0.409,0.690,9.82,29.89,-2.64,R
,527551,447,0,123,-0.043,-0.41,0.784,1.11,2948,-8.21,R
,527561,450,0,1785,-0.028,-0.39,0.807,5.88,27.66,-10.72,R
,527571,447,0,1975,-0.060,-0.386,0.836,8.36,2555,-12.40,R
,527581,452,0,1743,-0.065,-0.38,0.888,-11.51,23.28,-14.46,R
,527591,477,0,1872,-0.031,-0.387,0.895,-12.62,20.27,-18.00,R
,527601,541,0,1728,0.005,-0.372,0.861,-12.21,20.56,-19.88,R
,527611,538,0,1872,-0.031,-0.374,0.893,-8.29,24.12,-20.88,R
,527631,576,0,1808,0.051,-0.370,0.844,-6.27,29.55,-22.18,R
,527641,579,0,1758,0.021,-0.353,0.813,-1.62,33.45,-20.62,R
,527701,452,0,1840,0.061,-0.301,0.863,-15.08,22.35,-33.71,R
,527731,443,0,1707,0.082,-0.287,0.948,-14.27,36.36,-26.40,R
,527741,427,0,1812,0.052,-0.259,1.018,-12.75,45.20,-22.98,R
,527771,419,0,1877,-0.057,-0.23,1.260,16.47,54.29,-13.37,R
,527781,481,0,1886,-0.09,-0.22,1.366,-17.97,44.24,-12.88,R
,527791,509,0,1849,-0.100,-0.236,1.419,14.30,3.33,-10.96,R
,527801,511,0,1808,-0.105,-0.21,1.473,4.84,2984,-7.4,R
,527821,546,0,1748,-0.093,-0.173,1.474,6.48,26.61,0.81,R
,527831,550,0,1969,-0.089,-0.20,1.435,1.04,20.23,3.73,R
,527841,424,0,1594,-0.01,-0.18,1.404,4.31,13.32,3.28,R
,527851,431,0,196,-0.016,-0.21,1.354,17.82,6.33,2.61,R
,527861,432,0,1807,-0.014,-0.197,1.288,24.32,2.73,4.99,R
,527891,435,0,1808,0.031,-0.186,1.185,27.45,-7.70,11.85,R
,527911,439,0,1937,0.075,-0.230,1.152,22.55,-18.49,13.5,R
,527921,445,0,1899,0.060,-0.235,1.145,25.42,-1849,15.33,R
,527931,477,0,1890,0.083,-0.237,1.144,30.06,-14.57,18.18,R
,527951,479,0,1712,0.053,-0.236,1.131,32.12,-9.27,26.12,R
,527961,489,0,1845,0.063,-0.248,1.137,29.97,-11.71,27.71,R
,527981,599,0,1795,0.061,-0.254,1.147,28.41,-17.29,30.76,R
,528001,592,0,1891,0.053,-0.251,1.125,29.86,-17.45,34.99,R
,528011,593,0,1870,0.048,-0.267,1.184,26.54,-1416,37.77,R
,528021,592,0,1927,-0.084,-0.188,1.219,35.88,-12.77,37.21,R
,528031,594,0,2032,-0.035,-0.252,1.196,29.62,-12.34,39.92,R
,528041,627,0,1616,0.004,-0.295,1.143,20.51,-16.19,40.79,R
,528051,622,0,1717,-0.062,-0.30,1.172,20.35,-1.55,40.90,R
,528061,622,0,2110,-0.106,-0.33,1.166,1.70,-3.26,44.64,R
,528081,704,0,1935,-0.051,-0.352,1.088,35.28,-18.22,36.96,R
,528091,688,0,1841,-0.137,-0.39,1.090,3.88,-14.37,37.9,R
,528111,655,0,1744,-0.140,-0.407,0.942,51.25,-31.87,36.2,R
,528121,657,0,1822,-0.133,-0.41,0.904,52.81,-29.87,34.25,R
,528131,620,0,1787,-0.103,-0.422,0.793,59.50,-28.39,28.28,R
,528141,633,0,1760,-0.02,-0.42,0.699,58.48,-29.19,25.47,R
,528161,576,0,1946,-0.086,-0.41,0.605,3.22,-3.45,21.79,R
,528171,464,0,1855,-0.080,-0.407,0.594,48.73,-2.23,15.92,R
,528181,459,0,1735,-0.032,-0.41,0.515,8.63,-28.31,9.53,R
,528191,432,0,1924,-0.023,-0.41,0.498,5.90,-2.29,3.92,R
,528201,420,0,1968,-0.014,-0.443,0.500,15.80,-2.20,-0.82,R
,528211,423,0,1634,-0.047,-0.43,0.460,9.01,-12.22,-1.08,R
,528221,421,0,1798,-0.057,-0.466,0.519,4.32,-9.24,0.03,R
,528231,413,0,120,-0.05,-0.464,0.509,4.78,-1.01,0.70,
,528241,425,0,1680,-0.007,-0.46,0.565,.80,9.8,0.75,R
,528251,425,0,2096,-0.020,-0.439,0.584,1.15,23.97,-0.87,R
,528261,428,0,2090,-0.051,-0.392,0.626,9.77,32.0,-3.57,R
,528271,429,0,1919,-0.069,-0.387,0.668,.02,37.5,-5.28,R
,528281,439,0,1559,-0.080,-0.37,0.708,-0.79,3761,-6.96,R
,528291,464,0,1919,-0.094,-0.377,0.752,-7.04,36.23,-8.3,R
,528301,475,0,1871,-0.100,-0.372,0.803,-10.36,34.26,-9.71,R
,528321,535,0,1932,-0.135,-0.398,0.940,-14.49,28.53,-17.51,R
,528331,548,0,1867,-0.080,-0.39,0.988,13.71,2.97,-20.44,R
,528341,550,0,1735,-0.057,-0.38,0.964,13.05,3.21,-21.46,R
,528351,569,0,1729,-0.062,-0.374,0.956,-9.60,36.21,-20.69,R
,528361,599,0,2052,-0.01,-0.36,0.955,-9.95,41.22,-20.9,R
,528371,606,0,2121,0.000,-0.366,0.948,-3.19,4755,-21.3,R
,528391,640,0,1697,-0.04,-0.337,0.935,-11.48,50.70,-21.85,R
,528451,659,0,1871,0.145,-0.278,0.802,-15.04,13.78,-41.19,R
,528481,655,0,1895,0.069,-0.208,1.103,-21.17,47.77,-36.66,R
,528491,639,0,1463,-0.010,-0.20,1.256,-16.91,51.03,-29.54,R
,528501,655,0,1863,-0.057,-0.201,1.406,11.75,4.12,-21.37,R
,528511,656,0,2443,-0.095,-0.16,1.513,5.20,40.73,-13.3,R
,528531,671,0,1946,-0.127,-0.095,1.678,.25,25.2,-4.20,R
,528541,653,0,1771,-0.106,-0.07,1.705,12.49,14.85,-2.79,R
,528571,640,0,1889,-0.020,-0.095,1.491,4.25,-1.02,6.52,R
,528581,651,0,1738,0.009,-0.080,1.438,2.80,-1744,6.26,R
,528601,646,0,1573,0.059,-0.105,1.280,37.27,-20.16,15.99,R
,528611,647,0,1834,0.05,-0.110,1.239,36.67,-2300,16.31,R
,528621,645,0,1783,0.05,-0.125,1.207,36.60,-25.73,16.81,R
,528641,645,0,1824,0.012,-0.159,1.193,3.35,-2519,21.65,R
,528651,647,0,1856,-0.012,-0.17,1.194,7.18,-27.13,23.15,R
,528661,645,0,1727,-0.029,-0.20,1.202,8.38,-30.64,24.8,R
,528671,641,0,136,-0.02,-0.223,1.163,40.03,-3.83,24.95,R
,528681,643,0,1924,-0.016,-0.24,1.164,2.37,-3.50,24.96,R
,528691,646,0,1610,-0.072,-0.25,1.178,46.67,-36.89,25.3,R
,528701,641,0,1882,-0.018,-0.259,1.080,46.77,-36.94,27.91,R
,528711,643,0,1776,-0.055,-0.26,1.049,4.44,-35.04,27.9,R
