wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,367851,511,0,3952,-0.42,0.698,0.608,-5.97,-6.94,-1.97,R
,367871,526,0,3962,-0.17,0.748,0.347,-7.80,12.44,-15.72,R
,367961,502,0,3872,-0.32,0.644,0.467,4.58,-1.81,2.43,R
,368011,624,0,3935,-0.421,0.731,0.557,3.99,10.45,-4.79,R
,368041,666,0,375,-0.493,0.715,0.610,2.12,16.2,5.27,
,368111,690,0,3935,-0.493,0.760,0.551,31.24,-11.49,9.84,R
,368121,709,0,3883,-0.55,0.741,0.587,52.58,-8.57,7.07,R
,368201,725,0,3857,0.31,0.838,.168,10.29,29.43,26.35,R
,368301,625,0,3877,-0.49,0.732,0.448,-20.33,2.4,-21.2,R
,368311,624,0,3941,-0.31,0.762,0.448,-31.07,-7.36,-31.2,R
,368361,684,0,3886,-0.47,0.669,0.555,-.49,-2692,-14.70,R
,368421,710,0,3878,-0.46,0.788,0.466,307,-13.58,-13.1,R
,368441,688,0,3883,-0.49,0.819,0.462,9.18,-12.6,-7.60,R
,368451,615,0,3915,-0.455,0.868,0.465,782,-6.83,-11.22,R
,368531,560,0,3915,-0.454,0.796,0.474,-1.11,-306,-16.3,R
,368601,558,0,3882,0.19,0.881,0.140,9.7,46.38,-6.93,R
,368621,545,0,3886,-0.23,0.860,1.372,4.57,36.54,1.45,R
,368681,387,0,3870,-0.345,0.804,0.742,-8.65,2210,-71.48,R
,368781,434,0,3879,-0.47,0.572,0.307,8.52,5.78,-24.65,
,368801,546,0,3884,-0.435,0.606,0.350,1.24,-0.94,-30.48,R
,368861,565,0,3874,-0.563,0.691,0.594,2.41,4.41,-36.52,R
,368901,750,0,3853,-0.57,0.626,0.689,35.80,-13.07,-32.7,R
,368921,784,0,3888,-0.57,0.667,0.637,3.42,6.1,-24.84,R
,369111,816,0,3913,-0.63,0.665,0.475,24.05,7.6,-12.21,R
,369141,812,0,392,-0.630,0.694,0.448,1.44,7.77,-15.11,R
,369151,803,0,309,-0.604,0.627,0.490,293,-0.59,-18.70,R
,369161,802,0,3897,-0.67,0.636,0.449,011,-3.91,-23.08,R
,369191,783,0,3911,-0.620,0.623,0.438,16.02,15.8,-15.22,R
,369281,912,0,3907,-0.665,0.582,0.419,257,8.39,-13.83,R
,369321,961,0,317,-0.654,0.604,0.408,248,-1.8,-14.48,R
,369421,717,0,3909,-0.698,0.625,0.411,1.90,7.86,-7.03,R
,369541,850,0,3918,-0.77,0.557,0.390,6.72,5.02,-9.92,R
,369621,880,0,333,-0.701,0.624,0.308,11.24,12.56,-16.19,R
,369661,943,0,327,-0.70,0.612,0.411,9.06,-11.5,-21.32,R
,369701,1006,0,3923,-0.24,0.56,0.423,1.30,-1002,-14.70,R
,369721,1009,0,3927,-0.20,0.59,0.407,-0.87,-109,-11.22,R
,369771,875,0,394,-0.98,0.462,0.434,10.20,11.72,-11.89,R
,369821,834,0,325,-0.84,0.554,0.363,-22.94,-20.42,-12.45,R
,369841,830,0,3945,-0.87,0.543,0.434,-0.44,-33.12,-1595,R
,370031,0,0,3888,-0.661,0.512,0360,1.1,9.31,6.13,R
,370041,0,0,395,-0.663,0.504,0.366,4.7,12.68,5.56,R
,370281,0,0,3994,-0.744,0.500,0318,-1268,-2.2,-4.64,
,370321,256,0,431,-0.75,0.505,0.443,0.14,5.17,-1.54,R
,370331,272,0,3886,-0.79,0.524,0.491,432,4.77,0.26,R
,370371,485,0,383,-0.74,0.519,0.426,5.80,-4.85,-4.38,R
,370491,581,0,3878,-0.74,0.605,0.418,809,-26.91,-6.67,R
,370631,703,0,3888,-0.71,0.555,0.372,-.92,17.6,-4.01,R
,370641,730,0,438,-0.73,0.525,0.398,-.62,22.2,-6.84,R
,370781,1067,0,054,-0.20,0.51,0.469,23.69,-.62,-12.38,R
,370801,1088,0,048,-0.67,0.46,0.405,-21.48,-10.40,-1.71,R
,370811,1043,0,881,-0.16,0.40,0.477,-21.88,-13.73,-15.94,R
,370831,1053,0,3885,-0.679,0.41,0.427,5.66,-862,-14.70,R
,370891,1380,0,876,-0.16,0.401,0.499,0.56,-1.10,-6.74,R
,370921,1503,0,4041,-0.773,0.49,0.470,.17,-0.4,-9.45,R
,370971,1700,0,3878,-0.76,0.544,0.377,.57,-3.8,6.97,R
,371001,1278,0,3993,-0.83,0.548,0.378,22.00,-29.69,-3.08,R
,371011,1327,0,863,-0.96,0.557,0.377,22.43,-5.82,-3.11,R
,371031,1193,0,870,-0.94,0.485,0.500,27.75,-3.29,-1.23,R
,371091,1008,0,876,-0.34,0.51,0.447,-13.69,-5.79,1.81,R
,371111,1055,0,3874,-0.734,0.54,0.384,4.72,-20.20,-8.73,R
,371131,1121,0,877,-0.20,0.47,0.344,-12.23,-29.06,-1.10,R
,371141,1143,0,043,-0.01,0.419,0.425,4.47,-2.92,-15.28,R
,371171,1085,0,3863,-0.757,0.41,0.531,.06,-3.44,-14.21,R
,371201,1137,0,029,-0.43,0.45,0.531,14.66,-3.41,-15.14,R
,371251,1290,0,3875,-0.59,0.420,0.537,.22,11.2,-15.90,R
,371261,1251,0,022,-0.48,0.39,0.511,12.26,13.81,-14.8,R
,371281,1296,0,078,-0.87,0.422,0.430,4.26,1851,-10.44,R
,371291,1280,0,3873,-0.793,0.473,0.407,4.89,1894,-11.19,R
,371331,1300,0,3873,-0.811,0.50,0.445,8.29,11.49,-11.63,R
,371341,1308,0,4059,-0.789,0.501,0.449,12.32,1.41,-12.68,R
,371381,1201,0,4047,-0.838,0.558,0.460,17.37,016,-3.77,R
,371391,1146,0,3875,-0.98,0.490,0.443,16.79,-.62,-3.10,R
,371461,448,0,4016,-0.71,0.413,0.485,-66.76,-55.26,-3.58,R
,371561,645,0,4042,-0.71,0.355,0.661,-19.49,13.14,17.5,R
,371591,790,0,3867,-0.695,0.332,0.551,-4.76,-8.91,17.88,R
,371631,1227,0,3870,-0.09,0.381,0.507,.12,-4.45,3.24,R
,371651,1297,0,3872,-0.746,0.38,0.520,0.61,-0.74,-5.86,R
,371671,1365,0,868,-0.767,0.39,0.582,.61,5.75,-18.64,R
,371681,1392,0,4095,-0.00,0.334,0.637,.91,0.73,-18.04,R
,371701,1411,0,4095,-0.766,0.34,0.662,7.99,2.41,-12.91,R
,371711,1393,0,3866,-0.45,0.35,0.637,0.99,6.21,-10.27,R
,371751,1461,0,3853,-0.90,0.31,0.592,0.28,-5.88,-18.36,R
,371771,1517,0,3870,-0.840,0.402,0.473,6.14,-4.30,-22.55,R
,371791,1517,0,863,-0.814,0.41,0.430,8.48,-5.85,-23.3,R
,371851,1382,0,3867,-0.819,0.39,0.550,4.22,-23.12,-13.29,R
,371861,1385,0,095,-0.789,0.35,0.647,2.64,-25.50,-13.52,R
,371871,1385,0,3871,-0.68,0.324,0.714,22.99,-25.15,-1253,R
,371901,1364,0,095,-0.748,0.36,0.664,9.96,-17.17,-6.18,R
,371921,1383,0,4095,-0.807,0.420,0.590,5.06,-23.53,-6.35,R
,371941,1360,0,4095,-0.02,0.40,0.533,40.43,-3.08,-12.03,R
,371951,1376,0,3867,-0.12,0.41,0.493,37.88,-3.30,-14.71,R
,371961,1347,0,095,-0.831,0.42,0.458,3.57,-36.46,-1450,R
,371971,1346,0,3863,-0.19,0.404,0.469,30.83,-38.86,-13.52,R
,371981,1372,0,4095,-0.21,0.423,0.452,32.16,-3.08,-11.02,R
,372001,1387,0,095,-0.794,0.43,0.456,3.76,-33.55,-9.05,R
,372021,1376,0,4095,-0.75,0.439,0.475,38.66,-3.52,-6.44,R
,372031,1358,0,3867,-0.38,0.45,0.502,34.75,-2.03,-5.10,R
,372041,1373,0,4095,-0.33,0.475,0.512,31.06,-2.69,-3.22,R
,372051,1363,0,3867,-0.725,0.49,0.528,3.32,-26.74,-3.7,R
,372061,1380,0,095,-0.755,0.50,0.560,9.64,-27.94,-1.37,R
,372091,1375,0,3871,-0.38,0.508,0.594,7.67,-4060,2.20,R
,372101,1365,0,4095,-0.721,0.514,0.609,.19,-41.01,3.50,R
,372121,1328,0,4095,-0.72,0.530,0.594,12.65,-41.73,-2.44,R
,372151,1345,0,3875,-0.40,0.52,0.628,27.43,-50.40,9.5,R
,372231,1328,0,3866,-0.482,0.464,0.901,111.39,-94.27,-7.97,R
,372241,1331,0,4095,-0.490,0.460,0.956,127.17,-116.46,-10.58,R
,372261,1328,0,4095,-0.07,0.41,1.042,-150.79,-127.44,8.38,R
,372271,1326,0,3865,-0.38,0.42,1.040,-162.82,122.86,-0.12,R
,372281,1317,0,4095,-0.50,0.40,1.088,-171.80,-120.01,10.13,R
,372331,1221,0,854,-0.520,0.383,1.212,189.10,-107.23,11.33,R
,372381,1207,0,095,-0.542,0.22,1.216,214.38,-159.49,.45,R
,372401,1154,0,4095,-0.06,0.088,1.263,-189.19,135.30,24.55,R
,372421,1157,0,095,-0.419,0.14,1.097,173.83,-114.36,33.64,R
,372431,1162,0,3859,-0.14,0.11,1.070,-180.21,115.59,31.90,R
,372441,1159,0,4095,-0.75,0.05,1.074,186.61,-124.07,8.55,R
,372451,1150,0,3866,-0.51,0.07,1.103,-186.58,128.89,24.64,R
,372461,1135,0,4095,-0.427,0.00,1.131,185.81,-131.56,22.54,R
,372571,1023,0,3871,-0.49,-0.342,0.881,-96.76,106.94,35.47,R
,372591,1023,0,3851,-0.09,-0.32,0.819,-72.49,89.07,36.60,R
,372611,1023,0,3866,-0.94,-0.32,0.802,-57.02,79.87,27.35,R
,372631,1023,0,3866,-0.82,-0.379,0.780,-52.52,84.34,14.26,R
,372641,1008,0,4095,-0.08,-0.39,0.745,-54.33,-80.66,1.18,R
,372721,1009,0,095,0.03,-0.41,0.659,-30.64,-9.01,31.82,R
,372741,1019,0,4095,0.02,-0.41,0.638,39.92,-50.13,20.61,R
,372781,1023,0,095,0.05,-0.50,0.631,-42.23,-0.78,24.23,R
,372801,1022,0,4095,0.073,-0.52,0.656,36.46,-31.18,3016,R
,372821,1008,0,095,0.06,-0.534,0.646,33.55,-26.42,2558,R
,372841,1019,0,4095,0.05,-0.55,0.634,39.78,-0.89,14.17,R
,372851,1002,0,3856,0.05,-0.571,0.631,-45.59,-31.62,12.17,R
,372881,1013,0,095,0.049,-0.64,0.675,35.97,-7.46,14.74,R
,372891,1009,0,861,0.01,-0.646,0.652,29.77,-23.84,16.06,R
,372901,1010,0,095,0.073,-0.645,0.642,24.97,-19.79,1582,R
,372911,1008,0,3873,0.04,-0.66,0.646,-23.98,-9.56,13.33,R
,372921,1020,0,095,0.102,-0.64,0.639,24.00,-20.17,10.31,R
,372981,1007,0,4095,0.18,-0.65,0.649,-15.17,-.04,11.10,R
,373011,1006,0,3858,0.11,-0.66,0.675,14.03,-.19,6.87,R
,373031,1007,0,3855,0.102,-0.67,0.675,14.01,-4.53,5.4,R
,373041,1003,0,095,0.14,-0.67,0.667,-11.91,-2.34,6.31,R
,373051,1005,0,3856,0.16,-0.66,0.673,11.36,-1.93,5.47,R
,373111,990,0,356,0.08,-0.737,0.631,-9.37,-5.76,-5.20,R
,373121,991,0,495,0.09,-0.752,0.623,-25.28,-2.37,-2.12,R
,373181,985,0,495,0.14,-0.855,0.640,-17.94,-3.11,-20.32,R
,373191,990,0,352,0.12,-0.847,0.657,-15.39,-385,-23.90,R
,373251,988,0,350,0.08,-0.703,0.587,4.03,41.5,-1.43,R
,373311,996,0,362,0.16,-0.810,0.604,-42.21,-2.49,-33.61,R
,373341,992,0,495,0.13,-0.851,0.614,-19.75,1471,-24.45,R
,373421,1005,0,4095,0.151,-0.732,0.561,33.80,4.44,-34.5,R
,373431,1008,0,853,0.16,-0.762,0.568,-35.69,537,-35.11,R
,373441,1009,0,4095,0.28,-0.78,0.578,36.64,783,-34.94,R
,373461,1017,0,095,0.25,-0.75,0.613,-33.23,6.74,-43.45,R
,373471,1020,0,856,0.22,-0.81,0.604,25.04,-1.55,-4725,R
,373511,1047,0,854,0.25,-0.75,0.538,34.35,-0.48,-37.51,R
,373521,1057,0,095,0.24,-0.766,0.559,-38.53,-16.43,-41.57,R
,373531,1049,0,850,0.24,-0.74,0.539,-41.37,-22.46,-48.36,R
,373541,1003,0,095,0.34,-0.73,0.552,35.60,-2.82,-5.85,R
,373551,1008,0,856,0.42,-0.79,0.618,-23.77,-36.95,-60.13,R
,373561,1114,0,4095,0.30,-0.76,0.628,19.02,-5.01,-57.11,R
,373601,1051,0,095,0.23,-0.73,1.016,5.78,3685,-15.4,R
,373621,1057,0,095,0.27,-0.718,1.239,-5.49,24.02,-8.55,R
,373631,1065,0,3856,0.22,-0.738,1.309,-6.91,12.39,-8.27,R
,373651,1063,0,3856,0.20,-0.75,1.391,.47,2.5,-6.53,R
,373661,1053,0,4095,0.23,-0.67,1.418,15.91,4.07,-0.96,R
,373751,966,0,3851,0.35,-0.788,0.808,1.68,-2428,13.87,R
,373881,928,0,4095,0.196,-0.783,0.759,1.47,-24.51,34.3,R
,373911,951,0,352,0.14,-0.755,0.777,16.72,-20.63,34.2,R
,374021,912,0,4095,0.151,-0.763,0.508,2.53,-24.04,26.2,R
,374051,817,0,3847,0.102,-0.752,0.394,3.22,-32.34,20.5,R
,374071,678,0,3851,0.150,-0.738,0.317,9.25,-56.34,-5.25,R
,374081,730,0,4095,0.144,-0.724,0.215,-.61,-60.34,-8.3,R
,374291,675,0,3867,0.167,-0.851,0.508,-34.67,33.87,-36.55,R
,374331,683,0,3846,0.20,-0.889,0.533,-40.03,17.40,-47.52,R
,374551,745,0,3844,0.01,-0.329,1.120,31.57,94.45,10.95,R
,374731,676,0,3840,0.349,-0.873,1.161,6.22,-0.5,43.15,R
,374781,663,0,4095,0.241,-0.852,1.078,4.06,-39.11,25.41,R
,374821,661,0,4095,0.113,-0.728,1.032,45.94,-26.63,33.2,R
,374881,661,0,4095,0.05,-0.607,0.979,13.62,-56.71,22.8,R
,374951,647,0,3846,-0.00,-0.581,0.829,25.39,-40.98,34.8,R
,374961,642,0,495,-0.136,-0.645,0.788,29.06,-48.46,34.4,R
,374991,608,0,353,0.133,-0.557,0.525,2.85,-4501,21.47,R
,375081,511,0,4068,0.091,-0.574,0.396,-3.48,-2.13,-14.88,R
,375121,503,0,494,0.039,-0.577,0.575,-.13,-1533,-23.26,R
,375131,509,0,3855,0.05,-0.599,0.576,-0.10,-11.23,-22.1,R
,375181,573,0,4057,0.044,-0.560,0.631,-5.84,23.8,-15.84,R
,375201,556,0,460,0.052,-0.562,0.685,-.57,29.05,-18.09,R
,375251,570,0,3841,0.12,-0.548,0.734,-21.04,33.78,-30.5,R
,375271,575,0,349,0.079,-0.575,0.810,-0.55,38.60,-24.93,R
,375281,576,0,4080,0.101,-0.587,0.823,-17.02,35.06,-27.9,R
,375331,576,0,356,0.16,-0.594,0.815,-13.28,2824,-36.94,R
,375371,576,0,3851,0.15,-0.591,0.855,-30.10,3954,-40.78,R
,375391,573,0,3855,0.171,-0.617,0.849,-2.09,6.9,-57.57,R
,375431,596,0,355,0.28,-0.593,0.720,-42.15,3.8,-47.81,R
,375511,617,0,356,0.326,-0.537,0.917,-8.97,28.71,-39.94,R
,375551,640,0,3859,0.20,-0.568,1.589,-7.88,2122,-19.17,R
,375571,658,0,3837,0.19,-0.558,1.750,-12.36,2491,-4.79,R
,375581,657,0,4016,0.225,-0.521,1.726,-0.62,19.1,-0.79,R
,375591,656,0,359,0.23,-0.495,1.663,504,12.8,1.45,R
,375651,595,0,3879,0.389,-0.535,1.111,2.95,-15.33,3.64,R
,375681,577,0,364,0.293,-0.482,0.937,2.24,-1475,12.06,R
,375801,547,0,4015,0.18,-0.486,0.910,13.16,-2402,39.16,R
,375851,549,0,3856,0.20,-0.562,0.922,16.74,-3217,39.93,R
,375881,550,0,411,0.100,-0.538,0.939,2.17,-11.09,45.44,R
,375921,558,0,4016,0.09,-0.616,0.886,1.61,-38.78,37.87,R
,375951,527,0,351,0.125,-0.656,0.698,27.27,-36.11,36.8,R
,375961,511,0,4022,0.08,-0.666,0.709,2.34,-31.50,38.2,R
,376001,470,0,414,0.141,-0.632,0.344,3.48,-13.04,37.8,R
,376061,421,0,384,0.24,-0.759,0.218,-11.26,-2.30,-6.79,R
,376091,477,0,356,0.136,-0.765,0.387,3.36,26.74,-9.23,
,376111,485,0,358,0.12,-0.712,0.475,-1.65,51.92,-8.81,R
,376141,434,0,416,0.03,-0.726,0.648,-2.97,28.57,-25.78,R
,376271,547,0,3856,0.122,-0.735,0.647,-5.60,1804,-66.26,R
,376321,560,0,3989,0.144,-0.675,0.523,-2.32,3384,-87.6,R
,376331,561,0,3852,0.103,-0.616,0.476,-8.70,3728,-90.48,R
,376371,566,0,3857,-0.014,-0.364,0.349,14.33,3.07,-99.90,R
,376401,592,0,380,-0.17,-0.08,0.368,-2.27,51.40,-81.4,R
,376541,542,0,394,0.45,-0.655,1.834,5.45,65.96,61.39,R
,376611,503,0,355,0.39,-0.800,1.304,5.39,3.46,22.39,R
,376651,470,0,351,0.26,-0.677,1.130,4.87,8.21,21.65,R
,376661,466,0,383,0.17,-0.654,1.108,3.19,10.44,26.00,R
,376701,368,0,3940,0.067,-0.536,1.074,2.75,-9.64,25.74,R
,376731,352,0,350,-0.02,-0.51,1.095,13.04,-33.56,31.7,R
,376751,370,0,3857,-0.04,-0.46,1.094,18.48,-4.49,36.92,R
,376761,368,0,378,-0.04,-0.454,1.068,6.41,-43.14,34.95,R
,376811,414,0,360,-0.06,-0.350,1.054,5.03,-26.88,45.73,R
,376821,439,0,3952,-0.10,-0.36,1.072,7.09,-35.67,39.88,R
,376831,433,0,356,-0.11,-0.354,1.076,1.56,-48.97,33.4,R
,376841,469,0,3947,-0.19,-0.41,1.091,2.33,-61.67,26.68,R
,376851,468,0,3862,-0.13,-0.41,1.074,-1.92,-7.62,20.93,R
,376901,554,0,320,-0.26,-0.50,0.869,0.40,-46.07,31.8,R
,376941,560,0,3963,-0.15,-0.43,0.532,35.61,-25.69,31.7,R
,376951,554,0,355,-0.120,-0.433,0.451,0.00,-31.50,28.71,R
,376961,528,0,366,-0.03,-0.417,0.412,3.48,-37.72,26.68,R
,377011,185,0,341,-0.00,-0.47,0.386,0.85,-32.13,1.76,R
,377051,269,0,3870,-0.04,-0.45,0.506,10.45,7.7,-1.00,R
,377061,260,0,335,-0.05,-0.44,0.534,.36,23.28,3.38,R
,377071,258,0,367,-0.013,-0.450,0.586,-0.14,34.15,3.47,R
,377101,259,0,3934,-0.06,-0.44,0.751,-5.10,43.49,-2.15,R
,377131,286,0,373,-0.01,-0.47,0.868,1.18,29.7,-12.82,R
,377151,369,0,371,-0.08,-0.495,0.910,-5.91,19.20,-19.6,R
,377171,398,0,366,0.01,-0.479,0.953,-7.42,16.51,-28.27,R
,377181,443,0,337,-0.001,-0.507,0.983,-18.39,21.73,-28.99,R
,377251,509,0,373,0.042,-0.461,0.969,-6.15,19.14,-46.70,R
,377291,451,0,383,0.063,-0.524,0.950,-5.40,5.34,-51.14,R
,377301,467,0,3933,0.061,-0.501,0.908,-30.75,10.89,-48.42,R
,377331,493,0,378,0.147,-0.439,0.753,-25.28,16.80,-44.71,R
,377361,560,0,3933,0.191,-0.387,0.613,-39.97,1.77,-50.56,R
,377391,623,0,375,0.273,-0.430,0.613,-7.72,4.19,-50.55,R
,377411,656,0,3879,0.193,-0.413,0.890,-54.38,30.16,-37.1,R
,377441,591,0,320,-0.074,-0.468,1.575,-64.76,47.63,-12.65,R
,377461,586,0,321,-0.10,-0.444,1.941,-46.20,40.16,7.48,R
,377491,593,0,385,-0.032,-0.387,2.000,10.62,-7.23,-4.33,R
,377551,593,0,386,0.176,-0.387,1.270,14.84,-3191,7.12,R
,377651,582,0,395,0.10,-0.412,0.989,12.28,-37.32,38.10,R
,377671,557,0,390,0.097,-0.419,1.011,6.38,-35.7,38.93,R
,377711,507,0,388,0.068,-0.424,1.024,0.51,-37.23,45.01,R
,377731,535,0,392,0.077,-0.485,1.042,0.31,-47.9,45.42,R
,377791,541,0,398,0.00,-0.514,1.028,16.43,-40.85,32.97,R
,377821,560,0,319,-0.005,-0.532,0.850,26.14,-41.87,30.9,R
,377831,617,0,392,-0.019,-0.568,0.814,29.03,-44.95,32.6,R
,377861,591,0,331,0.00,-0.572,0.539,42.26,-24.82,36.20,R
,377901,458,0,320,0.07,-0.537,0.261,17.39,-27.55,17.03,R
,377951,301,0,309,0.175,-0.621,0.257,-18.55,-34.59,-2455,R
,378001,300,0,318,0.01,-0.580,0.548,-13.63,3693,-16.42,R
,378021,344,0,313,-0.011,-0.569,0.633,-14.56,32.35,-3107,R
,378031,357,0,310,-0.07,-0.59,0.685,15.02,23.44,-37.58,R
,378041,422,0,305,-0.00,-0.58,0.702,-18.41,14.38,-42.33,R
,378051,426,0,311,-0.02,-0.58,0.728,24.23,9.35,-43.46,R
,378101,453,0,306,0.06,-0.663,0.862,-28.35,44.60,-46.6,R
,378111,452,0,329,0.051,-0.644,0.876,-25.80,51.80,-47.9,R
,378201,503,0,304,0.085,-0.632,0.783,-31.26,38.22,-90.07,R
,378221,493,0,394,0.04,-0.530,0.709,-22.68,45.87,-92.7,R
,378241,542,0,398,-0.003,-0.406,0.638,-19.31,38.65,-9989,R
,378261,540,0,3893,-0.057,-0.256,0.495,-5.89,31.55,-102.19,R
,378341,294,0,303,-0.58,-0.07,1.246,26.26,15.35,30.86,R
,378351,460,0,420,-0.44,-0.00,1.446,-20.44,140.04,4460,R
,378361,430,0,394,-0.30,-0.06,1.619,-9.81,132.01,55.2,R
,378381,524,0,302,-0.18,-0.21,1.859,16.67,109.14,53.0,R
,378391,541,0,361,0.019,-0.293,1.929,27.18,10050,52.60,R
,378481,400,0,397,0.27,-0.604,1.299,52.02,34.79,8.45,
,378551,481,0,4018,0.105,-0.520,1.074,34.17,11.7,11.16,R
,378611,498,0,403,-0.046,-0.43,1.131,25.27,-492,28.20,R
,378621,407,0,382,-0.041,-0.39,1.118,7.67,-8.59,30.75,R
,378631,373,0,3942,-0.048,-0.35,1.096,26.74,-11.53,32.9,R
,378661,384,0,393,-0.05,-0.299,1.117,16.38,-2.79,36.00,R
,378681,373,0,388,-0.066,-0.279,1.163,6.93,-2095,36.83,R
,378701,479,0,381,-0.15,-0.29,1.222,1.76,-2909,35.47,R
,378711,492,0,461,-0.14,-0.295,1.240,6.80,-33.04,36.08,R
,378721,529,0,397,-0.16,-0.29,1.237,1.41,-3.12,37.04,R
,378731,528,0,429,-0.14,-0.27,1.247,16.61,-39.52,37.81,R
,378751,542,0,404,-0.23,-0.24,1.208,27.39,-37.33,39.12,R
,378771,538,0,403,-0.26,-0.24,1.099,25.07,-38.34,40.3,R
,378781,528,0,386,-0.21,-0.240,1.028,22.57,-41.32,38.54,R
,378791,557,0,412,-0.437,-0.421,0.957,34.67,-5.53,43.64,R
,378801,570,0,309,-0.22,-0.29,0.847,23.24,-53.00,35.4,R
,378821,582,0,388,-0.24,-0.35,0.671,27.07,-66.65,34.69,R
,378851,504,0,459,-0.10,-0.30,0.428,35.28,-57.15,32.71,R
,378861,543,0,391,-0.13,-0.327,0.345,28.99,-4.88,27.19,R
,378871,494,0,382,-0.126,-0.291,0.285,8.12,-40.48,21.32,R
,378901,231,0,383,-0.16,-0.38,0.303,-18.26,-6.88,7.55,R
,378931,256,0,448,-0.131,-0.477,0.579,23.34,-12.75,-7.20,R
,378951,325,0,4011,-0.15,-0.46,0.537,7.15,13.15,5.48,
,378981,305,0,387,-0.173,-0.395,0.709,25.48,4.20,1.47,R
,379011,336,0,384,-0.182,-0.47,0.910,22.90,30.19,-1978,R
,379021,351,0,379,-0.15,-0.46,0.937,-19.59,1.94,-28.18,R
,379041,377,0,3875,-0.10,-0.43,0.942,-14.50,1.34,-37.84,R
,379061,403,0,388,-0.18,-0.412,0.970,21.43,28.96,-35.95,R
,379081,400,0,386,-0.16,-0.411,1.018,24.70,41.15,-33.78,R
,379091,414,0,384,-0.108,-0.434,1.054,21.23,37.00,-38.19,R
,379101,400,0,387,-0.12,-0.439,1.024,18.82,29.11,-44.33,R
,379151,403,0,495,-0.03,-0.38,0.915,-23.91,13.32,-4783,R
,379161,400,0,391,-0.06,-0.396,0.920,-35.98,1.91,-45.86,R
,379191,406,0,467,-0.04,-0.46,0.932,-32.59,2.48,-51.08,R
,379201,415,0,388,-0.01,-0.43,0.896,-24.79,22.47,-4882,R
,379291,592,0,428,-0.16,-0.40,0.950,-48.09,3.25,-33.84,R
,379301,602,0,385,-0.07,-0.358,1.100,-51.16,34.42,-39.16,R
,379321,619,0,386,-0.171,-0.32,1.479,-44.27,4.54,-24.67,R
,379351,634,0,455,-0.271,-0.267,1.854,29.42,36.45,12.48,R
,379371,636,0,4032,-0.22,-0.250,1.883,8.24,6.44,3.41,R
,379381,636,0,381,-0.20,-0.231,1.817,.52,-1.72,2.06,R
,379391,637,0,4032,-0.155,-0.22,1.675,9.39,-8.80,6.08,
,379421,630,0,386,-0.024,-0.26,1.331,16.63,-1.89,11.88,R
,379431,633,0,437,-0.02,-0.275,1.230,23.07,-13.04,16.86,R
,379441,629,0,379,-0.069,-0.26,1.172,21.67,-1.12,20.45,R
,379451,617,0,391,-0.09,-0.283,1.132,8.11,-16.31,24.8,R
,379461,611,0,387,-0.08,-0.307,1.092,9.32,-23.56,24.78,R
,379471,607,0,423,-0.08,-0.31,1.074,21.27,-2.12,23.91,R
,379491,610,0,475,-0.048,-0.34,1.061,20.38,-2.22,28.81,R
,379531,624,0,448,-0.04,-0.35,1.056,4.08,-10.28,44.63,R
,379551,624,0,447,-0.03,-0.397,1.086,5.32,-11.67,50.74,R
,379581,641,0,370,-0.02,-0.393,1.064,7.53,-16.19,51.93,R
,379591,625,0,460,-0.033,-0.379,1.076,9.25,-2.88,47.56,R
,379601,624,0,3881,-0.043,-0.375,1.052,8.28,-23.09,45.18,R
,379611,622,0,449,-0.02,-0.39,1.065,16.64,-2.60,43.59,R
,379631,592,0,429,-0.13,-0.39,1.074,15.09,-27.61,43.4,R
,379661,525,0,385,-0.153,-0.375,1.099,6.52,-22.19,41.76,R
,379671,502,0,489,-0.193,-0.368,1.090,26.09,-21.99,38.83,R
,379681,478,0,370,-0.231,-0.389,1.069,8.12,-24.37,35.84,R
,379701,364,0,371,-0.255,-0.42,0.993,29.10,-34.53,34.35,R
,379721,281,0,357,-0.259,-0.414,0.831,36.29,-39.88,37.2,R
,379741,320,0,372,-0.277,-0.432,0.705,41.88,-41.65,39.9,R
,379751,304,0,495,-0.169,-0.389,0.588,37.91,-42.13,35.7,R
,379761,249,0,3888,-0.19,-0.39,0.552,35.67,-42.28,28.80,R
,379791,154,0,490,-0.05,-0.438,0.430,7.32,-40.08,9.9,R
,379851,150,0,482,-0.05,-0.44,0.506,.85,6.12,1.76,R
,379861,163,0,3866,-0.04,-0.42,0.652,4.92,10.3,-7.28,R
,379871,164,0,495,-0.16,-0.362,0.575,4.60,19.64,-6.15,R
,379881,165,0,369,-0.15,-0.38,0.665,-2.14,21.15,-8.7,R
,379891,166,0,495,-0.13,-0.36,0.707,-16.78,19.72,-12.73,R
,379911,176,0,495,-0.18,-0.405,0.854,26.26,12.38,-14.26,R
,379931,171,0,495,-0.11,-0.415,0.909,-15.45,14.79,-1691,R
,379951,179,0,4095,-0.18,-0.39,0.938,-4.24,26.13,-21.16,R
,379971,192,0,4083,-0.11,-0.34,0.915,-4.62,3018,-21.87,R
,379981,199,0,3863,-0.19,-0.33,0.895,-12.15,2.89,-25.58,R
,379991,208,0,4039,-0.13,-0.34,0.923,19.55,14.48,-3067,R
,380041,320,0,3856,-0.07,-0.41,0.937,-22.78,13.18,-38.85,R
,380071,356,0,495,-0.10,-0.400,0.939,-21.62,26.48,-34.12,R
