wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,1955861,627,0,1953,-0.168,-0.256,0.748,42.56,2.44,29.93,R
,1955871,629,0,1766,-0.188,-0.282,0.722,37.58,4.89,29.03,R
,1955881,624,0,1920,-0.181,-0.313,0.686,29.92,4.63,27.99,R
,1955891,574,0,1802,-0.178,-0.354,0.654,21.06,2.03,24.42,R
,1955901,571,0,1823,-0.169,-0.396,0.631,15.63,-0.44,20.80,R
,1955911,537,0,1840,-0.158,-0.442,0.620,16.18,-0.53,16.88,R
,1955921,511,0,1955,-0.155,-0.455,0.581,17.78,1.56,13.78,R
,1955931,511,0,1617,-0.174,-0.476,0.592,20.36,6.67,11.44,R
,1955941,557,0,1725,-0.168,-0.478,0.593,25.90,13.25,8.04,R
,1955951,585,0,2055,-0.146,-0.485,0.611,27.71,21.54,2.13,R
,1955961,589,0,1743,-0.182,-0.455,0.611,23.87,29.25,-1.54,R
,1955971,587,0,1808,-0.210,-0.470,0.693,16.97,34.57,-4.54,R
,1955981,591,0,1933,-0.234,-0.436,0.706,16.39,38.86,-6.22,R
,1955991,592,0,1445,-0.288,-0.403,0.735,9.52,40.51,-6.19,R
,1956001,595,0,1771,-0.266,-0.432,0.789,3.69,36.99,-10.19,R
,1956011,594,0,2046,-0.235,-0.442,0.821,-1.73,30.54,-16.39,R
,1956021,592,0,1729,-0.289,-0.425,0.850,-6.34,25.48,-19.93,R
,1956031,592,0,1763,-0.292,-0.424,0.878,-3.93,24.55,-20.44,R
,1956041,600,0,1647,-0.249,-0.432,0.889,-1.58,23.45,-22.24,R
,1956051,624,0,1783,-0.233,-0.414,0.897,-1.82,24.78,-23.81,R
,1956061,662,0,1781,-0.208,-0.399,0.893,-0.05,27.79,-25.41,R
,1956071,673,0,1906,-0.197,-0.380,0.887,-2.00,30.66,-28.32,R
,1956081,670,0,2064,-0.189,-0.383,0.875,-4.90,34.08,-32.41,R
,1956091,663,0,1889,-0.182,-0.371,0.876,-8.14,35.71,-35.08,R
,1956101,677,0,1889,-0.180,-0.352,0.865,-13.00,37.04,-35.57,R
,1956111,681,0,1778,-0.160,-0.336,0.853,-16.98,37.38,-37.32,R
,1956121,683,0,1776,-0.153,-0.334,0.874,-23.97,35.70,-41.02,R
,1956131,673,0,1744,-0.164,-0.341,0.886,-32.42,34.95,-43.32,R
,1956141,659,0,1670,-0.142,-0.346,0.907,-37.42,33.97,-43.54,R
,1956151,639,0,1939,-0.129,-0.375,0.908,-35.81,34.80,-43.26,R
,1956161,624,0,1647,-0.133,-0.364,0.912,-30.39,37.85,-42.99,R
,1956171,630,0,1635,-0.149,-0.341,0.873,-25.12,40.89,-41.90,R
,1956181,630,0,1759,-0.110,-0.369,0.864,-21.12,41.21,-42.56,R
,1956191,597,0,1962,-0.102,-0.351,0.830,-16.54,37.85,-46.50,R
,1956201,614,0,1575,-0.108,-0.334,0.787,-14.03,34.23,-49.69,R
,1956211,652,0,1792,-0.084,-0.309,0.769,-16.58,30.11,-53.96,R
,1956221,666,0,1834,-0.064,-0.292,0.778,-20.40,26.80,-58.10,R
,1956231,661,0,1881,-0.077,-0.281,0.877,-24.98,28.54,-59.63,R
,1956241,661,0,2105,-0.123,-0.262,0.945,-30.83,27.94,-57.06,R
,1956251,656,0,1691,-0.142,-0.258,1.070,-34.54,29.51,-51.52,R
,1956261,656,0,2019,-0.158,-0.281,1.182,-28.43,28.05,-43.60,R
,1956271,656,0,2149,-0.177,-0.269,1.250,-16.42,22.17,-40.45,R
,1956281,654,0,1923,-0.154,-0.240,1.327,0.44,21.39,-40.93,R
,1956291,670,0,2139,-0.113,-0.193,1.385,10.42,21.04,-43.14,R
,1956301,684,0,2385,-0.136,-0.146,1.439,13.93,21.28,-44.77,R
,1956311,671,0,2449,-0.153,-0.102,1.504,10.93,17.39,-41.48,R
,1956321,686,0,2374,-0.173,-0.075,1.556,3.64,14.48,-33.63,R
,1956331,661,0,2130,-0.198,-0.088,1.598,-2.10,11.09,-20.07,R
,1956341,651,0,1979,-0.174,-0.150,1.603,-1.01,10.09,-8.93,R
,1956351,634,0,2256,-0.127,-0.167,1.579,8.32,10.87,-1.28,R
,1956361,618,0,1564,-0.117,-0.116,1.424,17.37,18.77,7.79,R
,1956371,609,0,1749,-0.120,-0.188,1.404,20.47,18.28,8.78,R
,1956381,560,0,1699,-0.142,-0.206,1.320,25.16,9.06,6.60,R
,1956391,560,0,1854,-0.127,-0.208,1.239,33.00,3.01,8.11,R
,1956401,562,0,1642,-0.105,-0.201,1.202,38.76,0.17,9.79,R
,1956411,599,0,1757,-0.076,-0.114,1.164,35.05,-4.64,9.47,R
,1956421,616,0,1903,-0.116,-0.182,1.101,36.07,-3.40,14.57,R
,1956431,590,0,1635,-0.094,-0.159,1.091,34.48,-5.81,18.13,R
,1956441,603,0,1838,-0.068,-0.177,1.082,30.53,-7.22,22.83,R
,1956451,562,0,1930,-0.083,-0.185,1.069,26.61,-5.54,26.69,R
,1956461,525,0,1764,-0.140,-0.219,1.094,22.82,-4.65,33.46,R
,1956471,496,0,1910,-0.162,-0.268,1.127,22.88,-3.46,40.81,R
,1956481,495,0,1701,-0.158,-0.271,1.139,27.22,-4.75,44.69,R
,1956491,506,0,1745,-0.147,-0.280,1.187,33.26,-6.04,45.24,R
,1956501,536,0,1648,-0.188,-0.275,1.221,36.77,-9.77,44.26,R
,1956511,560,0,1666,-0.194,-0.288,1.223,39.58,-16.76,42.65,R
,1956521,580,0,1761,-0.188,-0.301,1.210,43.19,-24.03,41.33,R
,1956531,592,0,1637,-0.179,-0.321,1.199,47.97,-32.07,38.10,R
,1956541,554,0,1841,-0.179,-0.316,1.166,50.82,-37.39,37.42,R
,1956551,547,0,1910,-0.119,-0.361,1.060,58.26,-39.81,34.68,R
,1956561,498,0,1936,-0.114,-0.392,0.984,64.41,-36.90,35.76,R
,1956571,495,0,1858,-0.131,-0.336,0.964,63.60,-29.69,35.33,R
,1956581,401,0,1936,-0.131,-0.332,0.912,60.26,-23.88,37.06,R
,1956591,270,0,2017,-0.099,-0.342,0.865,55.45,-22.35,37.18,R
,1956601,258,0,1798,-0.096,-0.333,0.838,46.45,-21.20,34.42,R
,1956611,242,0,1856,-0.095,-0.370,0.813,39.42,-20.62,32.78,R
,1956621,245,0,1873,-0.088,-0.402,0.760,34.45,-19.42,29.10,R
,1956631,310,0,1882,-0.100,-0.401,0.742,30.77,-14.55,27.68,R
,1956641,304,0,1948,-0.076,-0.420,0.712,27.16,-8.41,26.07,R
,1956651,244,0,2007,-0.084,-0.438,0.710,24.24,-2.82,22.30,R
,1956661,275,0,1999,-0.082,-0.453,0.689,22.03,2.92,17.94,R
,1956671,272,0,1859,-0.142,-0.447,0.727,18.96,7.88,14.20,R
,1956681,271,0,1887,-0.134,-0.469,0.696,15.37,11.33,11.20,R
,1956691,274,0,2129,-0.114,-0.486,0.676,16.96,12.75,7.21,R
,1956701,265,0,2177,-0.109,-0.468,0.661,20.87,15.48,3.91,R
,1956711,269,0,1702,-0.170,-0.406,0.665,21.34,22.12,2.48,R
,1956721,325,0,1833,-0.165,-0.392,0.673,17.55,25.28,0.20,R
,1956731,325,0,2009,-0.134,-0.391,0.682,11.81,21.99,-6.16,R
,1956741,327,0,1781,-0.158,-0.372,0.741,3.32,17.09,-13.63,R
,1956751,453,0,1856,-0.187,-0.340,0.753,0.19,17.67,-14.56,R
,1956761,464,0,1756,-0.172,-0.339,0.765,-3.81,20.72,-13.45,R
,1956771,473,0,1887,-0.139,-0.354,0.807,-8.74,25.57,-14.82,R
,1956781,471,0,1734,-0.156,-0.347,0.837,-11.10,31.16,-15.03,R
,1956791,507,0,1772,-0.181,-0.344,0.877,-9.42,38.78,-13.20,R
,1956801,563,0,1898,-0.174,-0.346,0.895,-7.79,43.54,-11.54,R
,1956811,573,0,1934,-0.168,-0.336,0.894,-5.90,45.03,-12.09,R
,1956821,575,0,1941,-0.175,-0.314,0.906,-5.16,43.97,-14.06,R
,1956831,566,0,1797,-0.171,-0.282,0.906,-4.31,44.05,-15.96,R
,1956841,566,0,1919,-0.149,-0.275,0.925,-6.00,43.82,-18.29,R
,1956851,579,0,1920,-0.138,-0.250,0.935,-11.94,43.57,-20.85,R
,1956861,579,0,1605,-0.150,-0.250,0.944,-18.10,42.95,-20.54,R
,1956871,588,0,2031,-0.147,-0.270,0.963,-21.90,43.99,-19.19,R
,1956881,591,0,1855,-0.137,-0.289,0.981,-25.58,43.73,-18.33,R
,1956891,570,0,1902,-0.138,-0.294,0.985,-23.36,44.92,-16.58,R
,1956901,539,0,1869,-0.130,-0.310,0.985,-19.59,46.64,-15.72,R
,1956911,544,0,1873,-0.119,-0.305,0.968,-17.93,46.34,-16.73,R
,1956921,543,0,2005,-0.104,-0.304,0.940,-14.77,45.01,-18.21,R
,1956931,543,0,1775,-0.100,-0.282,0.891,-13.90,43.47,-19.08,R
,1956941,547,0,1979,-0.086,-0.268,0.890,-15.62,41.91,-20.42,R
,1956951,548,0,1894,-0.073,-0.257,0.868,-19.29,40.26,-20.44,R
,1956961,606,0,1847,-0.060,-0.260,0.885,-24.71,39.15,-20.76,R
,1956971,598,0,1859,-0.064,-0.260,0.886,-29.16,38.03,-20.36,R
,1956981,662,0,1877,-0.055,-0.295,0.900,-30.66,38.23,-18.80,R
,1956991,695,0,1767,-0.072,-0.297,0.903,-31.65,38.28,-16.93,R
,1957001,719,0,1813,-0.044,-0.337,0.899,-26.81,37.32,-15.20,R
,1957011,745,0,1988,-0.004,-0.334,0.877,-17.29,38.03,-15.72,R
,1957021,743,0,2064,-0.029,-0.333,0.859,-8.22,40.83,-15.77,R
,1957031,800,0,1712,-0.009,-0.293,0.812,-4.17,39.67,-20.96,R
,1957041,781,0,1648,-0.004,-0.293,0.801,-0.86,37.82,-22.39,R
,1957051,846,0,1755,-0.048,-0.267,0.824,1.32,38.63,-22.93,R
,1957061,831,0,1872,-0.046,-0.240,0.916,-6.63,39.88,-21.03,R
,1957071,818,0,1694,-0.066,-0.222,0.975,-15.32,38.86,-19.28,R
,1957081,781,0,1936,-0.083,-0.225,1.104,-22.46,38.69,-14.42,R
,1957091,834,0,2026,-0.140,-0.239,1.225,-26.36,39.54,-6.48,R
,1957101,763,0,1787,-0.170,-0.219,1.365,-28.17,39.65,0.60,R
,1957111,784,0,1787,-0.222,-0.258,1.525,-26.52,35.16,7.84,R
,1957121,745,0,1963,-0.227,-0.303,1.611,-17.79,29.03,11.94,R
,1957131,770,0,2027,-0.224,-0.327,1.647,-0.52,21.80,12.57,R
,1957141,766,0,1927,-0.231,-0.281,1.645,19.60,17.16,12.83,R
,1957151,787,0,1923,-0.191,-0.257,1.581,33.86,15.45,12.19,R
,1957161,781,0,2002,-0.197,-0.238,1.486,33.37,7.21,8.91,R
,1957171,780,0,1906,-0.158,-0.263,1.417,37.10,-2.46,6.08,R
,1957181,793,0,1966,-0.164,-0.272,1.365,40.47,-6.65,10.31,R
,1957191,781,0,2033,-0.103,-0.273,1.248,43.98,-7.10,14.42,R
,1957201,880,0,1903,-0.095,-0.254,1.188,45.08,-6.30,16.07,R
,1957211,886,0,1916,-0.094,-0.253,1.127,44.12,-5.72,18.11,R
,1957221,875,0,2037,-0.090,-0.255,1.073,41.66,-6.14,20.10,R
,1957231,879,0,1575,-0.116,-0.239,1.072,37.22,-7.72,22.94,R
,1957241,869,0,1897,-0.134,-0.268,1.070,28.51,-10.00,24.52,R
,1957251,869,0,2116,-0.121,-0.290,1.057,26.64,-13.77,26.63,R
,1957261,894,0,1850,-0.126,-0.301,1.074,29.93,-14.84,30.55,R
,1957271,886,0,1933,-0.124,-0.295,1.058,32.85,-10.50,33.20,R
,1957281,889,0,1942,-0.107,-0.286,1.067,34.68,-7.04,33.00,R
,1957291,881,0,2028,-0.142,-0.281,1.077,35.58,-4.97,37.09,R
,1957301,880,0,2151,-0.140,-0.282,1.074,37.83,-2.49,38.88,R
,1957311,880,0,1904,-0.159,-0.294,1.071,39.25,-3.34,44.20,R
,1957321,834,0,2126,-0.153,-0.253,1.072,36.32,-0.75,43.35,R
,1957331,830,0,2107,-0.208,-0.263,1.121,30.93,-1.86,44.62,R
,1957341,835,0,1994,-0.213,-0.248,1.104,25.86,-4.23,44.72,R
,1957351,832,0,1968,-0.204,-0.289,1.131,24.71,-5.77,45.47,R
,1957361,821,0,1961,-0.219,-0.300,1.115,27.22,-9.17,45.94,R
,1957371,737,0,2037,-0.184,-0.349,1.124,34.41,-13.65,45.21,R
,1957381,697,0,1884,-0.188,-0.332,1.081,40.97,-17.37,40.86,R
,1957391,651,0,1952,-0.201,-0.313,1.027,45.68,-19.11,35.70,R
,1957401,556,0,1937,-0.193,-0.303,0.974,52.30,-18.62,31.61,R
,1957411,575,0,1858,-0.199,-0.305,0.888,57.58,-16.90,30.48,R
,1957421,673,0,1793,-0.182,-0.312,0.811,55.75,-15.48,29.09,R
,1957431,659,0,1822,-0.167,-0.315,0.738,50.62,-15.19,27.23,R
,1957441,666,0,1908,-0.143,-0.355,0.656,45.90,-10.96,24.63,R
,1957451,669,0,1911,-0.123,-0.348,0.625,34.32,-8.29,20.01,R
,1957461,665,0,1878,-0.130,-0.383,0.580,26.59,-4.26,17.23,R
,1957471,653,0,1744,-0.136,-0.404,0.560,21.25,1.50,15.18,R
,1957481,651,0,1793,-0.160,-0.417,0.548,16.77,6.86,13.23,R
,1957491,645,0,1905,-0.150,-0.459,0.550,15.00,11.54,9.88,R
,1957501,640,0,1770,-0.171,-0.466,0.554,16.96,15.86,7.97,R
,1957511,624,0,1631,-0.206,-0.447,0.572,17.48,20.35,7.49,R
,1957521,606,0,1771,-0.193,-0.460,0.603,16.94,21.86,4.22,R
,1957531,592,0,1923,-0.185,-0.448,0.615,15.05,21.99,-1.06,R
,1957541,596,0,1868,-0.199,-0.431,0.718,11.23,22.63,-8.10,R
,1957551,601,0,1815,-0.248,-0.379,0.719,7.26,28.89,-6.77,R
,1957561,605,0,1983,-0.227,-0.403,0.736,6.01,34.77,-4.87,R
,1957571,594,0,1985,-0.213,-0.379,0.768,-1.78,38.77,-6.83,R
,1957581,609,0,1465,-0.267,-0.358,0.805,-13.65,39.94,-7.69,R
,1957591,629,0,1843,-0.269,-0.389,0.844,-15.91,37.79,-7.58,R
,1957601,645,0,2045,-0.219,-0.404,0.875,-12.90,35.85,-9.52,R
,1957611,655,0,1841,-0.226,-0.389,0.886,-10.92,33.83,-13.22,R
,1957621,656,0,1835,-0.224,-0.373,0.892,-10.23,32.51,-16.24,R
,1957631,656,0,1904,-0.186,-0.366,0.906,-10.02,30.26,-19.64,R
,1957641,661,0,2013,-0.167,-0.345,0.915,-13.24,31.61,-23.58,R
,1957651,669,0,1871,-0.190,-0.336,0.896,-17.07,35.01,-25.90,R
,1957661,671,0,1847,-0.177,-0.344,0.906,-19.82,35.91,-25.84,R
,1957671,675,0,1874,-0.144,-0.357,0.885,-19.84,36.38,-26.41,R
,1957681,671,0,2023,-0.139,-0.353,0.865,-21.01,36.23,-28.22,R
,1957691,678,0,1756,-0.129,-0.347,0.855,-22.34,34.57,-30.21,R
,1957701,675,0,1845,-0.120,-0.367,0.861,-23.49,34.20,-30.06,R
,1957711,675,0,1728,-0.103,-0.360,0.837,-27.59,30.20,-33.60,R
,1957721,675,0,1761,-0.069,-0.357,0.812,-29.44,26.63,-35.83,R
,1957731,681,0,1650,-0.062,-0.358,0.826,-28.31,25.96,-36.74,R
,1957741,675,0,1616,-0.031,-0.357,0.834,-33.32,28.55,-36.29,R
,1957751,682,0,1744,-0.040,-0.350,0.835,-34.36,31.68,-35.22,R
,1957761,681,0,1854,-0.007,-0.348,0.833,-33.90,33.09,-34.06,R
,1957771,674,0,1771,-0.022,-0.325,0.895,-33.64,38.83,-29.67,R
,1957781,717,0,1700,-0.064,-0.300,0.982,-34.98,46.87,-26.03,R
,1957791,671,0,1847,-0.095,-0.315,1.068,-36.66,52.55,-21.06,R
,1957801,581,0,1722,-0.111,-0.263,1.186,-39.03,53.04,-16.93,R
,1957811,384,0,1926,-0.165,-0.246,1.322,-41.42,52.92,-12.15,R
,1957821,627,0,1879,-0.203,-0.261,1.434,-36.94,48.25,-8.36,R
,1957831,654,0,1983,-0.202,-0.271,1.501,-31.00,42.95,-5.67,R
,1957841,717,0,1935,-0.208,-0.266,1.545,-20.39,38.78,-6.22,R
,1957851,721,0,1967,-0.202,-0.251,1.552,-10.43,33.71,-5.84,R
,1957861,727,0,1894,-0.194,-0.235,1.539,0.47,29.48,-6.12,R
,1957871,719,0,2017,-0.181,-0.225,1.501,9.93,25.21,-6.85,R
,1957881,708,0,2089,-0.184,-0.208,1.441,14.09,19.71,-5.14,R
,1957891,726,0,2000,-0.151,-0.185,1.348,15.14,14.19,-2.96,R
,1957901,689,0,1927,-0.116,-0.194,1.269,13.16,7.67,-1.81,R
,1957911,693,0,1939,-0.086,-0.213,1.207,15.71,6.61,-0.54,R
,1957921,695,0,1998,-0.109,-0.220,1.174,18.18,8.69,2.78,R
,1957931,689,0,1956,-0.092,-0.228,1.133,20.68,9.13,5.21,R
,1957941,697,0,1809,-0.109,-0.229,1.102,21.52,8.87,5.32,R
,1957951,711,0,2006,-0.117,-0.237,1.082,23.42,7.86,5.70,R
,1957961,721,0,1933,-0.141,-0.221,1.083,21.92,4.54,5.79,R
,1957971,722,0,1955,-0.135,-0.231,1.071,21.58,1.38,9.12,R
,1957981,725,0,2027,-0.120,-0.258,1.071,24.00,-1.77,11.09,R
,1957991,719,0,1982,-0.148,-0.247,1.079,27.05,-2.14,13.29,R
,1958001,717,0,2000,-0.168,-0.255,1.087,27.61,-2.12,17.44,R
,1958011,725,0,1833,-0.173,-0.250,1.095,28.88,-3.78,19.15,R
,1958021,741,0,2109,-0.156,-0.256,1.099,30.16,-6.06,22.20,R
,1958031,747,0,2064,-0.147,-0.256,1.109,30.32,-7.75,24.69,R
,1958041,706,0,1999,-0.154,-0.279,1.100,34.61,-6.73,27.67,R
,1958051,717,0,2033,-0.179,-0.271,1.107,35.35,-5.33,30.69,R
,1958061,707,0,2030,-0.180,-0.262,1.122,33.55,-2.53,32.05,R
,1958071,707,0,2093,-0.165,-0.261,1.111,33.08,-1.39,35.78,R
,1958081,707,0,2032,-0.204,-0.264,1.118,30.97,0.06,37.71,R
,1958091,716,0,2086,-0.202,-0.272,1.109,30.19,-0.47,38.25,R
,1958101,718,0,2236,-0.199,-0.285,1.099,29.05,-1.88,37.59,R
,1958111,715,0,1951,-0.232,-0.295,1.082,28.48,-3.14,36.60,R
,1958121,670,0,1793,-0.236,-0.312,1.071,29.80,-3.62,34.98,R
,1958131,624,0,1897,-0.250,-0.324,1.054,32.48,-4.01,33.79,R
,1958141,561,0,1776,-0.281,-0.330,1.010,37.22,-4.82,33.38,R
,1958151,563,0,2019,-0.265,-0.360,0.968,42.61,-7.42,32.80,R
,1958161,527,0,1871,-0.245,-0.379,0.897,49.08,-8.96,33.23,R
,1958171,506,0,1984,-0.241,-0.371,0.854,48.99,-10.87,28.46,R
,1958181,454,0,1854,-0.241,-0.380,0.785,49.39,-11.42,25.50,R
,1958191,209,0,1907,-0.227,-0.387,0.740,49.52,-10.36,22.88,R
,1958201,202,0,1794,-0.231,-0.385,0.677,47.84,-9.36,21.30,R
,1958211,224,0,1712,-0.213,-0.391,0.619,44.62,-7.86,20.16,R
,1958221,295,0,1817,-0.192,-0.404,0.589,41.39,-5.86,17.38,R
,1958231,296,0,1873,-0.173,-0.419,0.541,35.23,-4.10,15.03,R
,1958241,422,0,1855,-0.152,-0.436,0.480,28.74,-1.30,11.65,R
,1958251,439,0,1937,-0.157,-0.444,0.451,23.42,4.15,9.99,R
,1958261,457,0,1745,-0.151,-0.441,0.461,19.58,12.84,8.75,R
,1958271,467,0,1665,-0.162,-0.454,0.476,14.22,21.88,7.84,R
,1958281,474,0,1724,-0.170,-0.467,0.511,9.93,31.94,6.13,R
,1958291,483,0,1936,-0.173,-0.478,0.623,3.77,38.11,1.53,R
,1958301,467,0,1988,-0.245,-0.437,0.628,2.97,45.71,4.69,R
,1958311,445,0,1637,-0.278,-0.449,0.675,-0.16,50.84,6.74,R
,1958321,460,0,1746,-0.261,-0.441,0.730,-9.55,49.28,2.17,R
,1958331,471,0,1783,-0.240,-0.456,0.774,-16.22,47.35,-3.03,R
,1958341,475,0,1923,-0.285,-0.456,0.824,-19.16,49.21,-5.81,R
,1958351,480,0,1766,-0.286,-0.470,0.891,-18.98,45.50,-6.65,R
,1958361,485,0,1875,-0.253,-0.477,0.899,-13.62,42.90,-10.24,R
,1958371,497,0,1878,-0.229,-0.464,0.917,-10.19,45.44,-15.37,R
,1958381,537,0,1820,-0.259,-0.420,0.931,-11.06,46.95,-18.77,R
,1958391,551,0,1859,-0.261,-0.417,0.926,-8.03,49.16,-19.19,R
,1958401,560,0,1959,-0.235,-0.406,0.931,-9.97,51.06,-21.75,R
,1958411,587,0,1936,-0.230,-0.399,0.927,-14.87,51.25,-24.94,R
,1958421,578,0,1856,-0.237,-0.396,0.931,-19.50,50.23,-27.29,R
,1958431,567,0,1871,-0.232,-0.387,0.947,-21.94,50.03,-28.82,R
,1958441,557,0,1791,-0.225,-0.385,0.950,-25.87,48.44,-31.17,R
,1958451,531,0,1910,-0.222,-0.400,0.972,-29.42,46.70,-34.53,R
,1958461,529,0,1921,-0.215,-0.408,0.964,-29.21,44.48,-36.35,R
,1958471,509,0,1906,-0.199,-0.413,0.964,-26.45,42.75,-36.70,R
,1958481,473,0,1917,-0.181,-0.416,0.948,-23.45,40.40,-37.32,R
,1958491,471,0,1698,-0.166,-0.401,0.919,-19.82,37.77,-39.09,R
,1958501,502,0,1735,-0.126,-0.395,0.879,-13.49,35.54,-41.00,R
,1958511,500,0,1671,-0.101,-0.382,0.825,-9.09,33.73,-44.06,R
,1958521,506,0,1743,-0.094,-0.362,0.781,-7.38,33.45,-45.83,R
,1958531,502,0,1809,-0.053,-0.323,0.731,-11.33,34.52,-48.53,R
,1958541,474,0,1787,-0.053,-0.317,0.705,-17.24,33.27,-49.93,R
,1958551,511,0,1898,-0.075,-0.315,0.705,-22.77,31.35,-51.26,R
,1958561,530,0,1449,-0.114,-0.305,0.740,-30.66,29.86,-51.37,R
,1958571,511,0,1824,-0.095,-0.335,0.807,-34.55,27.47,-51.48,R
,1958581,474,0,1662,-0.114,-0.317,0.856,-32.49,27.45,-49.06,R
,1958591,448,0,1605,-0.144,-0.294,0.956,-32.28,29.06,-43.02,R
,1958601,434,0,1734,-0.182,-0.305,1.070,-25.68,34.60,-35.37,R
,1958611,442,0,1718,-0.185,-0.284,1.163,-21.39,35.77,-31.12,R
,1958621,433,0,1907,-0.191,-0.259,1.274,-18.71,36.55,-28.77,R
,1958631,436,0,1713,-0.232,-0.266,1.352,-13.06,36.41,-25.61,R
,1958641,420,0,2145,-0.258,-0.243,1.420,-10.07,34.41,-22.45,R
,1958651,401,0,2058,-0.256,-0.221,1.484,-8.28,29.44,-17.74,R
,1958661,223,0,2011,-0.262,-0.220,1.530,-6.75,27.64,-14.10,R
,1958671,240,0,1945,-0.259,-0.245,1.548,-4.86,23.86,-8.76,R
,1958681,590,0,2047,-0.269,-0.267,1.537,0.42,20.38,-3.55,R
,1958691,619,0,1941,-0.264,-0.265,1.513,7.81,17.76,2.57,R
,1958701,635,0,1926,-0.236,-0.263,1.453,16.90,16.11,5.93,R
,1958711,592,0,1871,-0.233,-0.285,1.346,21.93,9.79,5.91,R
,1958721,463,0,1955,-0.192,-0.299,1.299,29.63,3.64,5.15,R
,1958731,389,0,2033,-0.206,-0.294,1.233,35.57,-0.14,6.30,R
,1958741,225,0,1923,-0.175,-0.278,1.162,37.37,-2.78,9.27,R
,1958751,227,0,1788,-0.166,-0.282,1.113,37.16,-3.66,11.52,R
,1958761,240,0,2016,-0.146,-0.285,1.073,36.16,-4.58,13.61,R
,1958771,240,0,2027,-0.177,-0.277,1.051,33.43,-4.68,17.38,R
,1958781,242,0,2013,-0.166,-0.297,1.045,31.34,-4.35,22.02,R
,1958791,239,0,2001,-0.129,-0.276,1.041,24.45,-5.23,20.22,R
,1958801,229,0,1990,-0.160,-0.304,1.053,22.71,-4.78,29.58,R
,1958811,217,0,1833,-0.175,-0.338,1.072,23.78,-3.77,32.74,R
,1958821,219,0,1920,-0.176,-0.367,1.082,26.12,-4.09,34.84,R
,1958831,208,0,1989,-0.158,-0.346,1.111,27.55,-5.95,34.86,R
,1958841,217,0,2017,-0.191,-0.357,1.113,31.43,-7.77,38.05,R
,1958851,213,0,1994,-0.195,-0.350,1.103,36.38,-9.13,36.60,R
,1958861,218,0,2046,-0.186,-0.340,1.098,39.23,-13.28,35.82,R
,1958871,223,0,1965,-0.189,-0.337,1.094,42.15,-16.96,35.17,R
,1958881,204,0,1969,-0.225,-0.330,1.089,39.37,-19.72,32.98,R
,1958891,226,0,1971,-0.198,-0.337,1.068,38.18,-22.20,31.56,R
,1958901,227,0,2000,-0.203,-0.344,1.040,34.58,-20.82,32.77,R
,1958911,210,0,1872,-0.208,-0.357,1.027,32.51,-18.90,34.23,R
,1958921,254,0,2043,-0.206,-0.365,0.989,32.18,-15.95,35.24,R
,1958931,278,0,1774,-0.221,-0.375,0.937,32.80,-12.67,35.90,R
,1958941,309,0,1808,-0.238,-0.387,0.889,33.81,-9.37,34.52,R
,1958951,431,0,1929,-0.232,-0.415,0.846,36.76,-8.46,31.56,R
,1958961,430,0,1831,-0.231,-0.427,0.790,38.58,-8.61,28.37,R
,1958971,443,0,1905,-0.214,-0.456,0.737,40.39,-8.38,25.26,R
,1958981,458,0,1933,-0.209,-0.476,0.654,41.89,-6.33,24.74,R
,1958991,464,0,1986,-0.211,-0.472,0.633,34.58,-6.49,19.91,R
,1959001,550,0,1805,-0.220,-0.483,0.605,29.02,-5.46,17.64,R
,1959011,566,0,2106,-0.218,-0.494,0.551,24.01,-2.58,17.06,R
,1959021,573,0,1659,-0.247,-0.497,0.545,17.32,1.44,17.53,R
,1959031,575,0,1714,-0.253,-0.520,0.544,12.53,6.20,19.21,R
,1959041,576,0,1804,-0.245,-0.550,0.543,9.81,10.70,20.25,R
,1959051,576,0,1967,-0.220,-0.562,0.573,10.47,14.57,18.49,R
,1959061,584,0,1840,-0.249,-0.551,0.585,10.58,20.22,15.88,R
,1959071,585,0,1786,-0.258,-0.551,0.610,9.06,23.90,12.33,R
,1959081,586,0,1857,-0.252,-0.573,0.679,8.10,24.51,5.27,R
,1959091,590,0,1858,-0.289,-0.523,0.696,10.29,26.93,4.02,R
,1959101,599,0,1680,-0.302,-0.505,0.686,10.27,32.09,7.53,R
,1959111,603,0,1779,-0.256,-0.493,0.714,4.58,35.93,5.76,R
,1959121,602,0,1810,-0.270,-0.470,0.738,-6.08,38.61,2.69,R
,1959131,599,0,1889,-0.278,-0.488,0.765,-11.94,40.37,-0.33,R
,1959141,592,0,1858,-0.266,-0.495,0.795,-17.68,41.67,-2.42,R
,1959151,584,0,1745,-0.255,-0.503,0.826,-19.79,42.81,-5.58,R
,1959161,559,0,1633,-0.252,-0.500,0.842,-19.27,43.59,-8.25,R
,1959171,578,0,1920,-0.246,-0.491,0.859,-17.23,45.19,-10.73,R
,1959181,553,0,1984,-0.247,-0.473,0.873,-15.82,47.76,-13.49,R
,1959191,532,0,1842,-0.260,-0.454,0.892,-17.90,49.80,-16.36,R
,1959201,487,0,1877,-0.265,-0.454,0.916,-19.73,49.07,-19.43,R
,1959211,447,0,1661,-0.259,-0.454,0.914,-23.73,45.38,-21.48,R
,1959221,455,0,1830,-0.229,-0.469,0.936,-22.72,41.56,-24.76,R
,1959231,454,0,1869,-0.198,-0.454,0.921,-18.69,38.48,-27.55,R
