wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,22701,0,0,4081,-0.908,-0.515,1048,-2019,158.01,146.57,R
,22711,0,0,3856,-0.954,-0.518,1.107,7.8,130.56,148.91,R
,22731,0,0,3861,-1.051,-0.433,0.992,72.65,98.85,168.22,R
,22741,0,0,4079,-1.036,0.396,0963,11671,92.82,185.16,R
,22751,0,0,3881,-0.991,0.282,0926,16653,92.33,199.41,R
,22761,0,0,4078,-0.954,-0.219,0.797,200.18,93.96,216.11,R
,22771,0,0,3856,-1.012,0.135,0619,22795,106.1,227.75,R
,22781,0,0,4060,-0.924,.059,0.76,249.4,133.12,246.74,R
,22791,0,0,3859,-0.922,0.163,0.410,255.31,162.16,265.03,R
,22801,0,0,4095,-0.992,.177,0.313,240.61,190.88,262.84,R
,22811,,0,3855,-1.006,.463,0.81,192.0,196.04,271.68,R
,22821,0,0,4095,-0.985,0.498,0.349,154.77,181.98,268.23,R
,22831,0,0,3856,-0.957,.385,0.22,101.0,149.67,249.12,R
,22841,0,0,4095,-0.918,0.335,0.273,45.90,124.99,231.99,R
,22851,0,0,3853,-0.999,0.325,0.320,22.30,108.04,228.13,R
,22861,0,0,4095,-0.893,0.270,0.74,35.0,96.07,226.63,R
,22871,0,0,3854,-0.934,0.244,0.11,68.2,96.45,235.56,R
,22901,0,0,4095,-0.950,0.485,0.94,96.7,94.10,235.03,R
,22911,0,0,3858,-0.830,.309,0.01,55.2,77.15,215.73,R
,22921,0,0,4095,-0.865,.502,0.12,25.3,60.65,00.72,R
,22931,0,0,3856,-0.905,.433,0.20,10.3,57.05,184.78,R
,22941,0,0,4095,-0.875,0.392,0.192,9.84,54.73,179.99,R
,22951,0,0,3835,-0.963,.509,0.76,25.8,54.53,188.97,R
,22961,0,0,4079,-0.921,0.530,0.253,64.54,49.12,200.23,R
,22971,0,0,3856,-0.808,.501,0.173,73.34,43.69,195.38,R
,22981,0,0,4095,-0.892,.611,0.16,55.1,53.15,182.55,R
,22991,0,0,3854,-0.913,.737,0.151,58.4,23.63,183.07,R
,23001,0,0,4095,-0.871,.831,0.29,21.8,0.77,173.44,R
,23011,0,0,3856,-0.838,.816,0.142,-23.35,-17.26,159.12,R
,23021,0,0,4095,-0.883,0.727,0.283,-27.29,-55.49,154.31,R
,23051,0,0,3855,-0.773,0.615,0.206,54.88,-75.78,160.43,R
,23061,0,0,4095,-0.740,.649,0.99,78.3,-62.04,167.49,R
,23071,0,0,3856,-0.732,.769,0.26,89.9,-53.26,166.33,R
,23081,0,0,4095,-0.621,0.787,0.094,77.28,-54.30,157.35,R
,23091,0,0,3843,-0.576,0.862,0.130,54.6,-64.88,141.21,R
,23101,0,0,4095,-0.517,.892,0.05,43.0,-84.22,126.36,R
,23111,0,0,3857,-0.458,.841,0.63,23.1,-106.68,116.10,R
,23121,0,0,4095,-0.456,0.823,0.261,24.3,-136.86,106.89,R
,23131,0,0,3855,-0.424,0.700,0.18,45.4,-161.73,102.63,R
,23141,0,0,4095,-0.488,.788,0.249,66.6,-169.47,104.37,R
,23151,0,0,3851,-0.439,.739,0.55,90.0,-172.30,108.71,R
,23161,,0,4095,-0.368,.717,0.194,115.4,-169.21,105.96,R
,23171,0,0,3856,-0.353,0.805,0.176,126.15,-158.04,106.37,R
,23191,0,0,3853,-0.228,0.902,0.204,113.80,-124.91,101.36,R
,23201,0,0,4095,-0.258,.064,0.64,91.4,-105.49,89.73,R
,23211,0,0,3845,-0.267,.021,0.55,52.8,-98.50,74.26,R
,23221,0,0,4095,-0.269,0.971,0.431,4.76,-139.58,45.29,R
,23241,0,0,4095,-0.568,0.684,0.288,-39.32,-230.51,23.97,R
,23251,,0,3852,-0.305,0.709,0.162,12.83,-232.11,-0.12,R
,23261,0,0,4095,-0.133,0.667,0.213,21.37,-235.75,-10.68,R
,23291,0,0,3851,0.060,0783,0.135,56.16,-153.15,-12.71,R
,23301,0,0,4095,0.056,0888,0.061,46.09,-121.66,-21.06,R
,23311,0,0,3856,-0.056,0.932,-0.220,4.57,-94.69,-31.00,R
,23321,0,0,4095,-0.070,.825,-0227,-6353,-99.37,-47.48,R
,23331,0,0,3858,-0.131,.907,-0205,-11.94,-118.63,-55.06,R
,23341,0,0,4095,-0.150,.880,-0224,-13.35,-113.67,-57.75,R
,23351,0,0,3849,-0.228,0.920,-0.266,-117.62,-88.39,-57.72,R
,23361,0,0,4095,-0.265,.923,-0242,-8796,-75.99,-53.0,R
,23371,0,0,3851,-0.276,0.991,-0.249,-41.17,-51.85,-37.96,R
,23381,0,0,4095,-0.261,.002,-0.271,13.46,-9.00,-11.55,R
,23401,0,0,4095,-0.274,.049,-0310,81.4,86.15,28.40,R
,23411,0,0,3861,-0.260,.059,-0.387,73.87,96.88,32.55,R
,23421,0,0,4095,-0.233,1.077,-0.414,43.7,85.41,25.55,R
,23441,0,0,4095,-0.257,.056,-0362,-4802,35.52,-10.30,R
,23451,0,0,3855,-0.245,0.950,-0349,-9799,2.51,-28.09,R
,23461,0,0,4095,-0.405,.782,-0409,-17.76,-27.90,-37.71,R
,23471,0,0,3857,-0.378,.655,-0309,-21.90,-49.26,-40.42,R
,23481,0,0,4095,-0.368,0.637,-0.132,-21.49,-50.92,-21.98,R
,23491,,0,3848,-0.277,0.546,0.096,-189.41,-20.92,3.67,R
,23501,0,0,4095,-0.075,.670,0.00,-12918,30.80,22.19,R
,23511,0,0,3855,-0.114,.658,0.96,-64.2,55.09,35.61,R
,23521,0,0,4095,-0.269,0.550,0.467,-19.20,92.50,42.87,R
,23531,0,0,3862,-0.153,0.697,0.77,31.26,138.27,51.81,R
,23541,0,0,4095,-0.229,0.539,0.26,52.0,189.12,50.25,R
,23551,0,0,3851,-0.211,.771,0.01,55.4,234.16,60.69,R
,23571,0,0,3867,-0.634,.852,0.41,147.6,294.63,135.01,R
,23581,0,0,4095,-0.708,.978,0.98,216.2,279.52,183.97,R
,23591,0,0,3860,-0.563,0.997,0.654,254.59,242.94,210.86,R
,23601,0,0,4095,-0.583,1.198,0.688,271.96,181.08,215.27,R
,23611,0,0,3857,-0.626,.252,0.655,263.98,101.43,203.36,R
,23621,0,0,4095,-0.501,.138,0.92,228.71,12.88,163.96,R
,23631,0,0,3856,-0.497,.259,0.87,196.0,-74.36,107.58,R
,23641,0,0,4095,-0.337,1.116,0.434,175.57,-145.18,49.65,R
,23651,0,0,3857,-0.296,1.034,0.514,181.77,-188.98,9.55,
,23661,0,0,4095,-0.255,1.007,0.447,197.81,-222.85,-5.26,R
,23671,0,0,3863,-0.294,0.821,0.223,189.32,-215.18,-5.89,R
,23681,,0,4095,-0.279,0.856,-0.036,193.31,-198.47,-0.64,R
,23691,0,0,3855,-0.342,.870,-0375,19935,-164.92,28.71,R
,23701,0,0,4095,-0.289,.996,-0607,183.70,-117.70,55.4,R
,23711,0,0,3856,-0.226,0.837,-0.615,177.67,-77.61,60.63,R
,23721,0,0,4095,-0.258,0.970,-0.682,176.25,-58.47,61.03,R
,23731,0,0,3854,-0.110,1.094,-0.880,162.64,-28.33,56.05,R
,23741,0,0,4095,-0.099,1.276,-0.906,164.77,12.82,57.70,R
,23751,0,0,3859,-0.029,.224,-0.866,136.32,61.78,67.94,
,23761,0,0,4095,-0.170,.162,-0844,111.08,106.77,77.70,R
,23781,0,0,4095,-0.077,.057,-0621,73.92,129.14,133.94,R
,23791,0,0,3860,-0.075,0.973,-0545,49.1,121.70,155.76,R
,23801,0,0,4095,-0.052,0.992,-0484,21.23,102.73,162.77,R
,23811,0,0,3856,-0.146,1.054,-0.430,-7.07,88.76,147.45,R
,23821,0,0,4095,-0.129,0.898,-0.515,-51.85,76.92,116.07,R
,23831,0,0,3854,0.044,-0.059,0.06,-150.83,12.18,51.30,R
,23841,0,0,4095,0.194,0630,0.38,-106.45,-76.79,24.36,R
,23851,0,0,3854,0.507,0.739,0.387,-34.98,-141.06,-7.14,R
,23861,0,0,4095,0.385,0774,0.44,8.15,-121.27,-12.56,R
,23871,0,0,3855,0.420,0.772,0.476,95.84,-79.27,-12.09,R
,23881,0,0,4095,0.325,0.803,0.210,137.12,-27.38,7.20,R
,23891,0,0,3855,0.219,0804,0.164,148.36,-7.67,25.67,R
,23901,0,0,4095,0.121,0737,-0.32,168.61,-24.48,26.29,R
,23911,0,0,3855,0.009,0.640,-0.286,183.23,-57.69,-0.03,R
,23921,0,0,4095,-0.192,0.592,-0779,19796,-91.64,-44.93,R
,23931,0,0,3824,-0.344,0.331,-1127,22624,-149.69,-105.71,R
,23951,0,0,3856,-0.862,.337,-2000,175.29,-238.48,-170.24,R
,23961,0,0,4095,-0.465,1.071,-2000,17509,-143.70,-118.58,R
,23991,0,0,3854,0.008,0649,-1.25,-86.0,179.3,128.51,R
,24001,0,0,4095,-0.049,0.520,-1.709,-122.28,190.99,116.25,R
,24021,0,0,4095,0.078,0295,-1.10,-219.23,101.29,35.88,R
,24031,0,0,3851,0.052,0339,-1.45,-23834,73.20,2.52,R
,24041,0,0,4095,0.069,0.350,-0.823,-247.01,79.78,-21.28,R
,24051,0,0,3841,-0.361,1.565,-.000,-43.46,13.41,105.87,R
,24061,,0,4095,0.280,0.367,2.000,-493.46,22.56,27.71,R
,24071,0,0,3843,0.093,0352,0.18,-120.54,182.36,-54.32,R
,24081,0,0,4095,0.098,0402,-0.15,-224.43,179.43,-23.31,R
,24091,0,0,3843,0.173,0439,0.533,-265.65,174.89,-8.77,R
,24101,0,0,4095,0.152,0415,0.72,-189.32,194.15,-27.28,R
,24111,0,0,3840,0.057,0.544,0.780,-174.97,193.35,-37.71,R
,24131,0,0,3846,-0.000,0.552,1.010,-168.40,96.74,-62.61,R
,24141,0,0,4095,-0.103,.523,0.12,-14660,35.08,-88.67,R
,24151,0,0,3840,-0.077,.460,0.721,-133.49,-38.72,-117.61,R
,24161,0,0,4095,0.028,0211,0.52,-69.55,-102.79,-164.62,R
,24181,0,0,4095,0.239,0042,-0.423,182.48,-138.01,-227.00,R
,24191,0,0,3840,-0.166,.554,-1236,16766,-124.77,-197.13,R
,24201,0,0,4095,-0.307,.928,-1555,15948,-51.87,-175.31,R
,24211,0,0,3849,-0.104,1.158,-0869,15325,156.1,-120.88,R
,24221,,0,4095,-0.564,.274,-1457,23343,275.55,-90.73,R
,24231,0,0,3838,-0.404,0.948,-0.758,220.45,264.62,-73.60,R
,24241,0,0,4095,-1.414,.000,-1161,34870,204.65,-119.43,R
,24251,0,0,3840,-0.905,1.496,-0.937,100.10,133.43,-114.56,R
,24261,0,0,4095,-0.528,.288,-0.948,-183.73,96.95,-83.13,R
,24271,0,0,3838,-0.367,.153,-1095,-197.07,58.68,-130.76,R
,24281,0,0,4095,-0.359,1.059,-0.836,-321.62,30.76,-132.07,R
,24301,,0,4095,-0.390,.910,-0137,-383.00,-34.19,-128.80,R
,24311,0,0,3843,-0.518,1.234,-0.102,-194.36,-17.96,-131.98,R
,24321,0,0,4095,-0.481,.915,1.55,-19063,-35.14,-85.74,R
,24341,0,0,4095,-0.315,.960,0.17,-206.25,77.31,-46.93,R
,24351,0,0,3839,-0.576,0.781,0.03,-17086,99.26,-45.63,R
,24371,,0,3839,-0.392,1.001,0.06,-184.74,88.57,-32.77,R
,24381,0,0,4095,-0.483,0.965,0.442,-214.51,79.37,-24.33,R
,24391,0,0,3840,-0.535,.887,0.632,-218.14,46.47,-17.45,R
,24401,0,0,4095,-0.538,0.817,0.693,-174.49,25.55,-13.78,R
,24411,0,0,3838,-0.510,.804,0.730,-138.30,13.17,-4.10,R
,24421,0,0,4095,-0.435,0.842,0.679,-87.67,12.57,8.71,R
,24431,0,0,3840,-0.420,0.856,0.654,-59.20,9.09,20.84,R
,24441,0,0,4095,-0.373,0.880,0.04,-18.3,11.32,18.74,R
,24451,0,0,3831,-0.356,1.014,0.26,-8.80,2.70,13.18,R
,24461,0,0,4095,-0.314,1.007,0.00,-31.9,-23.5,0.11,R
,24471,0,0,3831,-0.473,.060,0.500,-68.40,-46.42,-11.92,R
,24481,0,0,4095,-0.341,0.896,0.80,-10011,-55.70,-14.61,R
,24491,0,0,3835,-0.400,.833,0.643,-88.88,-30.98,-3.20,R
,24501,0,0,4095,-0.297,.694,0.68,-46.11,16.28,22.36,R
,24511,0,0,3837,-0.206,0.672,0.17,17.16,58.25,46.69,R
,24521,0,0,4095,-0.214,0.732,0.596,85.99,96.02,71.68,R
,24561,,0,4095,-0.292,.560,0.61,293.8,112.44,11.09,
,24571,0,0,3834,-0.410,.121,-0190,28.07,35.38,44.42,R
,24581,0,0,4095,-0.195,.983,0.19,-83.4,-7.96,24.62,R
,24591,0,0,3824,-0.145,0.922,0.225,-142.71,-57.92,-22.79,R
,24601,0,0,4095,-0.151,1.119,0.248,-184.68,-75.52,-51.89,R
,24611,0,0,3831,-0.264,1.097,0.183,-202.28,-87.08,-56.68,R
,24621,0,0,4095,-0.200,0.841,0.316,-239.39,-79.26,-44.41,R
,24631,0,0,3834,-0.231,.777,0.02,-211.46,-59.8,-43.83,R
,24641,0,0,4095,-0.191,0.941,0.447,-203.73,-45.47,-48.87,R
,24651,0,0,3843,-0.121,0.687,0.22,-215.88,-51.75,-56.03,R
,24661,0,0,4095,-0.114,.571,0.98,-260.59,-62.2,-63.86,R
,24681,0,0,4095,-0.214,0.793,0.543,-315.06,-84.63,-79.78,R
,24691,0,0,3839,-0.170,0.612,0.641,-317.04,-98.60,-83.54,R
,24701,0,0,4095,-0.197,0.450,0.864,-266.37,-98.59,-97.09,R
,24721,0,0,4095,-0.256,.433,0.519,-209.44,-92.19,-107.96,R
,24731,0,0,3834,-0.132,0.423,0.793,-217.41,-90.86,-110.38,R
,24741,0,0,4095,-0.207,.351,0.47,-230.04,-97.3,-104.00,R
,24751,0,0,3810,-0.190,.392,0.92,-23987,-106.40,-94.50,R
,24761,0,0,4095,-0.295,.202,0.20,-246.36,-117.81,-102.58,R
,24771,0,0,3831,-0.092,.287,0.88,-300.04,-128.27,-96.3,R
,24791,0,0,3834,-0.327,-0.004,0894,-31.40,-138.13,-93.96,R
,24801,0,0,4095,-0.218,-0.058,0941,-30.71,-120.33,-74.56,R
,24811,0,0,3838,-0.168,-0.067,0974,-293.55,-81.72,-50.68,R
,24821,0,0,4095,-0.076,-0.168,0.983,-274.13,-35.61,-23.72,R
,24831,0,0,3839,-0.093,-0.277,0991,-234.97,11.32,-17.54,R
,24871,0,0,3838,-0.387,0.312,0909,-174.10,13663,-6.42,R
,24881,0,0,4095,-0.538,-0.067,0973,-185.79,135.47,-2.12,R
,24891,0,0,3839,-0.447,0.350,0950,-158.17,14173,4.25,R
,24901,0,0,4095,-0.536,-0.160,1.068,-160.74,131.05,1.90,R
,24911,0,0,3830,-0.694,-0.145,1.016,-189.93,118.16,1.56,R
,24921,0,0,4095,-0.547,-0.203,1.051,-209.01,109.55,-14.33,R
,24931,0,0,3851,-0.586,-0.177,1.078,-219.84,98.10,-4.03,R
,24941,0,0,4095,-0.649,-0.466,1.015,-220.01,93.98,-23.03,R
,24951,0,0,3835,-0.565,-0.479,1100,-195.75,89.17,-28.41,R
,24961,0,0,4095,-0.573,-0.373,1.164,-200.59,85.52,-10.73,R
,24971,0,0,3841,-0.539,-0.510,1119,-173.26,61.82,-33.60,R
,24981,0,0,4095,-0.460,0.380,1082,-13.43,38.31,-42.47,R
,25001,0,0,4095,-0.402,-0.423,0.924,-167.61,7.49,-87.11,R
,25011,,0,3840,-0.484,-0.636,0.863,-179.43,6.76,-98.15,R
,25021,0,0,4095,-0.458,-0.661,0.807,-188.80,14.28,-91.13,R
,25031,0,0,3834,-0.396,0.694,0.821,-17.15,29.72,-79.74,R
,25041,0,0,4095,-0.330,0.696,0816,-150.25,39.05,-65.66,R
,25051,0,0,3834,-0.305,-0.759,0.798,-127.44,53.52,-64.71,R
,25061,0,0,4095,-0.148,-0.323,0.569,-10.00,75.52,-36.12,R
,25081,0,0,4095,-0.359,0.807,0815,-139.64,113.14,-77.20,R
,25091,0,0,3835,-0.499,-0.664,0827,-124.89,83.28,-82.07,R
,25101,0,0,4095,-0.461,-0.696,0.873,-104.83,40.5,-86.87,R
,25111,0,0,3842,-0.399,-0.814,0.940,-84.13,0.50,-104.00,R
,25121,0,0,4095,-0.356,0.753,0890,-68.84,-27.73,-118.45,R
,25131,0,0,3837,-0.411,-0.792,0903,-4150,-44.19,-127.61,R
,25141,0,0,4095,-0.404,0.766,0876,-21.29,-51.89,-130.19,R
,25151,0,0,3834,-0.386,0.732,0807,-10.74,-48.45,-128.82,R
,25161,0,0,4095,-0.371,0.732,0740,-13.72,-41.67,-121.28,R
,25171,0,0,3839,-0.352,-0.752,0776,-6.52,-33.43,-111.98,R
,25181,0,0,4095,-0.287,-0.765,0.798,10.61,-24.91,-104.76,R
,25191,0,0,3829,-0.207,0.784,0849,25.14,-15.92,-103.0,R
,25201,0,0,4095,-0.148,0.792,0806,30.19,-2.62,-113.22,R
,25211,0,0,3824,-0.129,-0.757,0770,30.64,12.34,-129.20,R
,25221,0,0,4095,-0.184,0.723,0776,18.10,1.75,-145.28,R
,25231,0,0,3833,-0.294,0.679,0.526,-23.56,-4.47,-161.14,R
,25241,0,0,4095,-0.302,-0.690,0.546,-48.30,-1.76,-173.58,R
,25251,0,0,3839,-0.343,0.840,0488,-79.17,9.93,-172.55,R
,25261,0,0,4095,-0.431,-0.888,0.626,-114.08,9.20,-164.87,R
,25291,0,0,3835,-0.113,0.853,0.979,-9877,-5.40,-176.96,R
,25301,0,0,4095,-0.086,-0.855,1.077,-51.49,-51.05,-172.50,R
,25311,0,0,3831,-0.122,-0.992,1.113,45.06,-100.66,-170.70,R
,25331,0,0,3835,-0.069,-0.795,1004,220.39,-199.37,-201.58,R
,25341,0,0,4095,-0.141,-0.749,0.884,260.93,-257.37,-226.55,R
,25351,0,0,3834,-0.176,0.710,0761,279.09,-301.75,-243.29,R
,25371,0,0,3831,-0.159,-0.686,0.622,211.90,-371.09,-242.27,R
,25401,0,0,4095,0.357,-.359,0.75,203.89,-253.67,-208.47,R
,25411,0,0,3831,0.502,-.431,0.79,214.25,-220.4,-207.2,R
,25431,0,0,3824,0.442,-0.197,0.53,283.74,-173.84,-214.80,R
,25441,0,0,4095,0.308,-.219,0.43,325.93,-143.59,-218.4,R
,25451,0,0,3834,0.315,-0.078,0.843,369.03,-115.84,-223.90,R
,25461,0,0,4095,0.294,0.017,0.768,398.45,-80.27,-229.40,R
,25471,0,0,3829,0.398,0.067,0.629,419.37,-45.06,-226.67,R
,25491,0,0,3838,0.590,0.215,0.32,427.66,15.75,-182.68,R
,25521,,0,4095,0.678,0.332,0.032,384.61,126.25,-156.04,R
,25541,0,0,4095,0.454,0.627,-0.073,389.77,244.68,-81.02,R
,25561,0,0,4095,0.240,0830,-0.54,367.31,316.48,-2.80,R
,25571,0,0,3824,0.029,0.975,-0.97,344.42,333.09,42.86,R
,25581,0,0,4095,-0.058,1.013,-0070,307.92,334.39,85.00,R
,25601,0,0,4095,-0.057,0.995,0.17,197.48,260.40,135.99,R
,25631,,0,3824,0.246,0.873,0.10,-19.76,90.66,100.52,R
,25641,0,0,4095,0.324,0775,0.27,-79.81,40.94,81.58,R
,25651,0,0,3835,0.359,0664,0.34,-113.39,27.58,74.55,R
,25661,0,0,4095,0.363,0556,0.384,-126.75,51.02,79.94,R
,25691,0,0,3836,0.256,0.230,0.741,-122.37,137.75,131.09,R
,25711,0,0,3829,0.286,0.080,0.953,-125.09,140.28,135.93,R
,25761,0,0,4095,0.350,0.121,1.018,-95.84,135.21,52.81,R
,25771,0,0,3831,0.177,-0.073,1.13,-80.05,137.38,63.47,R
,25791,0,0,3826,0.037,-.202,1.41,-69.8,138.01,76.68,R
,25811,0,0,3829,0.241,-0.182,1.69,-75.82,110.25,67.49,R
,25831,,0,3827,0.343,-0.188,1.50,-63.53,107.49,35.91,R
,25841,,0,4095,0.217,-0.282,1.90,-44.11,102.95,26.33,R
,25851,0,0,3824,0.320,-.060,1.80,-51.72,108.74,8.69,R
,25861,,0,4095,0.113,-0.021,1.32,-38.52,101.44,15.61,
,25871,0,0,3835,-0.157,-0.191,1459,-23.55,86.1,26.94,R
,25881,0,0,4095,0.020,-.120,1.296,-31.61,81.66,25.38,R
,25911,0,0,3821,-0.012,-0.042,1197,2.91,67.76,35.38,R
,25921,0,0,4095,0.023,-.021,1.46,12.15,70.02,33.68,R
,25961,,0,4095,-0.041,0.134,1.35,-3.52,50.91,12.57,R
,25981,0,0,4095,-0.094,0.171,1.43,-19.58,29.29,5.26,R
,26001,,0,4095,-0.093,.231,0.985,-30.71,13.52,12.34,R
,26011,,0,3830,-0.067,.188,0.971,-38.81,10.08,17.12,R
,26031,,0,3829,-0.050,0.152,1.28,-47.90,14.65,25.59,R
,26041,0,0,4095,-0.034,0.114,1.050,-51.27,19.43,27.35,R
,26081,0,0,4095,0.062,0007,1.058,-15.50,27.69,8.45,R
,26091,0,0,3826,0.058,-0.027,1.65,0.10,30.47,3.41,R
,26101,0,0,4095,0.026,0013,1.023,2.39,26.19,-1.78,R
,26191,,0,3819,-0.123,.056,1.013,-76.19,-35.30,19.61,R
,26241,0,0,4095,-0.032,.020,1.21,-56.0,-47.55,7.67,R
,26251,0,0,3831,-0.129,0.062,1.099,-36.25,-35.61,16.20,R
,26261,0,0,4095,0.046,0030,1.074,-42.74,-42.39,24.45,R
,26281,0,0,4095,0.055,-0.129,1.28,-37.55,-37.92,9.93,R
,26301,0,0,4095,0.063,-0.114,1.41,3.63,-37.37,2.92,R
,26341,,0,4095,0.146,-0.067,0.81,-27.21,-26.19,10.55,R
,26351,0,0,3824,0.108,-0.052,0.89,-42.91,-26.83,3.20,R
,26361,0,0,4095,0.075,-0.058,1.13,-50.01,-26.0,2.46,R
,26411,0,0,3826,0.191,-.243,1.032,-15.17,-21.99,-1.34,R
,26421,0,0,4095,0.245,-0.247,0.96,2.53,-2.16,-1.31,R
,26431,0,0,3827,0.296,-0.177,0.42,14.03,24.47,-5.84,R
,26441,0,0,4095,0.231,-.200,0.48,27.4,37.89,-8.59,R
,26451,0,0,3822,0.208,-0.204,0.44,38.19,51.15,10.61,R
,26521,0,0,4095,0.143,0.031,0.95,-10.60,76.57,1.23,R
,26531,,0,3824,-0.023,0.064,1.065,10.94,67.92,12.37,R
,26551,0,0,3807,-0.103,0.022,1.062,4.79,65.96,15.07,R
,26561,0,0,4095,-0.121,.000,1.073,-1.84,57.55,14.04,R
,26621,0,0,4095,-0.052,0.069,1.066,11.57,36.91,29.44,R
,26631,0,0,3824,-0.049,0.042,1.009,19.86,51.12,25.58,R
,26641,0,0,4095,-0.109,.005,0.998,11.0,53.34,18.71,R
,26671,0,0,3825,-0.142,-0.047,1047,-26.59,-0.04,6.48,R
,26681,0,0,4095,-0.145,-0.097,1033,-31.65,-13.09,6.57,
,26711,,0,3824,-0.080,0.098,1.043,-4.62,-8.89,15.18,R
,26721,0,0,4095,-0.049,0.102,1026,-6.39,-1.59,13.67,R
,26761,7,0,4095,-0.085,0.084,1.018,-32.10,4.60,8.02,R
,26791,0,0,3825,-0.046,0.227,1.168,-23.73,-6.77,0.00,R
,26821,0,0,4095,-0.085,0.168,1.096,27.14,30.94,8.00,R
,26841,0,0,4095,-0.116,0.092,1.021,25.0,46.30,12.89,R
,26851,0,0,3831,-0.104,0.111,1.010,17.43,41.76,6.29,R
,26901,0,0,4095,-0.140,0.128,0.977,9.41,19.60,2.05,R
,26911,,0,3825,-0.125,-0.110,0977,8.07,29.86,0.45,R
,26931,0,0,3835,-0.172,0.106,0.978,12.3,27.38,3.70,R
,26951,0,0,3839,-0.178,0.150,1.004,19.49,21.15,2.40,R
,26981,0,0,4095,-0.164,0.109,1.021,47.4,28.99,4.63,R
,27071,0,0,3824,-0.243,.000,0.92,21.34,8.62,2.57,R
,27101,0,0,4095,-0.212,0.022,0.72,30.16,22.85,11.75,R
,27111,0,0,3827,-0.225,.023,0.55,30.53,25.84,12.74,R
,27121,0,0,4095,-0.216,.025,0.936,32.50,28.44,11.59,R
,27151,0,0,3839,-0.316,.083,0.31,24.04,29.64,25.79,R
,27161,0,0,4095,-0.259,0.114,0.57,22.64,35.70,32.98,R
,27171,0,0,3823,-0.252,.111,0.901,21.6,40.34,33.23,R
,27181,0,0,4095,-0.199,0.119,0.954,19.06,40.16,21.81,R
,27191,0,0,3828,-0.180,.097,0.954,15.11,30.13,6.55,R
,27321,0,0,4095,-0.178,0.041,1.077,-32.30,-10.97,0.48,R
,27341,0,0,3998,-0.203,0.035,1091,-15.26,-2.39,8.87,R
,27351,0,0,3827,-0.194,-0.045,1.072,-13.78,-9.03,6.11,R
,27361,0,0,4095,-0.182,-0.043,1.058,-16.02,-18.89,1.16,R
,27391,0,0,3829,-0.197,0.085,1024,-17.30,-62.85,-10.06,R
,27401,0,0,4095,-0.090,-0.012,1067,-24.66,-79.79,-15.42,R
,27411,0,0,3833,-0.153,0.055,1.003,-20.74,-85.46,-18.12,R
,27451,16,0,382,-0.041,-0.078,.029,-0.43,-30.11,-17.9,R
,27501,169,0,402,-0.10,-0.048,1.053,17.02,8.27,-1.67,R
,27511,298,0,3827,-0.11,-0.054,1.064,8.45,-4.27,-4.16,R
,27531,595,0,387,-0.00,-0.116,1.055,2.57,-19.85,-14.51,R
,27541,02,0,407,-0.019,-0.115,1.055,5.43,-13.78,-15.25,R
,27561,642,0,4087,-0.022,-0.079,1.128,21.19,21.18,-9.09,R
,27581,669,0,400,-0.09,-0.035,1.101,42.86,50.77,0.94,R
,27591,675,0,3835,-0.13,-0.020,1.066,4.53,57.03,2.39,R
,27601,510,0,400,-0.154,0.010,.058,46.94,54.63,0.43,R
,27611,587,0,3822,-0.20,0.082,1.027,40.77,46.02,-0.99,R
,27621,716,0,401,-0.235,0.097,.994,29.78,35.58,-3.81,R
,27631,767,0,3831,-0.17,0.060,1.031,17.92,20.70,-6.42,R
,27641,777,0,4078,-0.20,0.062,1.014,5.61,7.76,-8.58,R
,27651,739,0,389,-0.170,0.021,1.007,4.61,8.28,-4.70,R
,27661,741,0,4074,-0.07,0.001,.083,19.55,15.32,-3.77,R
,27671,695,0,389,-0.104,0.031,.974,33.03,36.57,-0.39,R
,27681,656,0,4080,-0.15,0.026,1.021,38.18,50.18,2.83,R
,27691,587,0,383,-0.191,0.035,.983,41.66,55.09,7.21,R
,27701,579,0,409,-0.191,0.051,.959,39.61,54.30,8.33,R
,27711,570,0,3825,-0.17,0.032,0.952,31.31,49.66,4.14,R
,27721,540,0,4055,-0.20,0.031,0.964,25.78,44.45,-0.07,R
,27741,213,0,4048,-0.31,0.091,0.987,4.9,19.09,1.44,R
,27751,183,0,387,-0.295,0.078,.028,-8.14,3.02,-0.42,R
,27781,0,0,4048,-0.193,.077,0.991,-5.04,0.11,-.91,R
,27791,0,0,3834,-0.271,.151,0.968,-6.8,6.70,-0.82,R
,27811,0,0,3836,-0.286,.115,0.997,-15.75,2.25,2.46,R
,27831,0,0,3838,-0.274,.075,1.036,-35.7,-24.97,-0.32,R
,27851,0,0,3839,-0.203,.025,1.16,-25.94,-41.47,-5.11,R
,27901,0,0,4039,-0.184,.054,0.883,26.7,-7.32,-13.89,R
,27911,376,0,389,-0.145,0.085,0.918,31.86,-0.19,-13.19,R
,27931,606,0,3830,-0.286,0.179,.839,1.84,1.03,-9.74,R
,27941,647,0,4043,-0.26,0.119,0.921,-1.95,-11.14,-8.55,R
,27951,05,0,3834,-0.25,0.122,0.960,-29.09,-2439,-8.41,R
,27961,606,0,409,-0.220,0.046,.022,-33.97,-33.32,-10.79,R
,28001,624,0,4018,-0.09,-0.069,1.097,3.61,-24.51,-16.36,R
,28021,679,0,4032,-0.11,-0.003,1.010,19.00,-1268,-19.08,R
