wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,432121,761,0,1685,0.02,-0.269,1.215,3.17,-27.87,16.9,F
,432141,703,0,1837,0.022,-0.284,1.185,32.90,-3720,22.44,F
,432151,656,0,154,0.013,-0.294,1.215,32.12,-40.69,21.6,F
,432181,483,0,1865,-0.01,-0.312,1.261,38.09,-36.59,23.1,F
,432191,489,0,1520,-0.100,-0.332,1.253,50.76,-37.73,29.51,F
,432201,485,0,1887,-0.099,-0.332,1.182,51.30,-3.71,33.58,F
,432211,486,0,1958,-0.00,-0.314,1.139,5.71,-40.31,32.6,F
,432241,485,0,187,-0.094,-0.366,1.058,46.85,-4.86,28.80,F
,432251,474,0,1838,-0.059,-0.311,0.990,41.05,-4.44,24.97,F
,432281,453,0,1998,-0.102,-0.373,0.802,4.52,-36.04,27.9,F
,432301,410,0,1841,-0.08,-0.413,0.695,41.17,-3.37,22.85,F
,432311,407,0,2067,-0.095,-0.445,0.694,41.92,-29.52,22.2,F
,432321,409,0,1864,-0.060,-0.434,0.629,38.85,-2.36,20.25,F
,432331,405,0,1983,-0.058,-0.450,0.592,35.34,-1.39,19.7,F
,432351,380,0,102,-0.047,-0.44,0.523,9.05,-4.05,19.1,F
,432451,423,0,2130,-0.028,-0.413,0.600,-4.98,2943,-8.95,F
,432461,424,0,1941,-0.069,-0.420,0.665,21.51,33.37,-1210,F
,432471,429,0,1917,-0.064,-0.436,0.732,-21.64,3.70,-14.31,F
,432501,435,0,1968,-0.031,-0.420,0.820,24.96,31.95,-2283,F
,432511,436,0,1904,-0.025,-0.423,0.835,22.96,32.19,-2883,F
,432541,431,0,1940,-0.06,-0.364,0.822,-21.71,36.47,-3208,F
,432551,432,0,1801,0.043,-0.253,0.812,-1.67,33.29,-37.0,F
,432581,432,0,1903,0.001,-0.407,0.881,-30.09,18.80,-41.9,F
,432591,432,0,1973,-0.09,-0.384,0.906,29.33,18.45,-4133,F
,432601,432,0,186,-0.023,-0.373,0.912,31.73,2.28,-40.39,F
,432611,432,0,199,0.027,-0.363,0.925,-28.55,2839,-38.98,F
,432631,432,0,2000,0.01,-0.340,0.974,-18.00,4060,-33.94,F
,432661,421,0,2333,0.007,-0.258,1.092,-8.38,54.6,-25.87,F
,432671,423,0,1826,-0.05,-0.223,1.180,-12.03,5.99,-1872,F
,432691,427,0,1831,-0.041,-0.207,1.376,-25.80,4.53,-11.85,F
,432731,601,0,1831,-0.048,-0.202,1.600,-1.83,22.34,-2.7,F
,432741,602,0,1869,-0.06,-0.182,1.588,8.46,18.0,-1.65,F
,432781,576,0,2082,0.075,-0.212,1.348,15.62,-9.0,6.88,F
,432801,573,0,1614,0.065,-0.227,1.252,2.83,-9.87,14.10,F
,432831,432,0,2084,0.03,-0.283,1.184,20.20,-2416,17.28,F
,432841,432,0,2085,0.03,-0.292,1.179,26.30,-2911,16.97,F
,432851,432,0,1662,0.018,-0.284,1.190,3.38,-30.74,18.2,F
,432861,433,0,2000,0.013,-0.288,1.198,3.16,-29.76,20.15,F
,432871,432,0,1793,-0.010,-0.27,1.208,3.31,-3.91,22.18,F
,432901,423,0,1995,-0.021,-0.294,1.194,37.60,-3.53,26.8,F
,432911,426,0,2057,-0.004,-0.204,1.126,9.10,-39.46,20.5,F
,432921,422,0,1754,-0.023,-0.250,1.139,33.68,-3.15,25.64,F
,432941,418,0,1870,-0.100,-0.331,1.155,6.87,-39.87,27.8,F
,432951,413,0,1738,-0.074,-0.314,1.095,1.72,-4.92,25.61,F
,432961,405,0,1991,-0.052,-0.31,1.024,5.10,-44.14,22.88,F
,432971,387,0,1818,-0.066,-0.315,0.982,53.91,-4.11,22.33,F
,432981,353,0,1965,-0.12,-0.355,0.924,7.14,-43.67,24.5,F
,432991,339,0,1983,-0.065,-0.357,0.874,53.95,-4.52,23.08,F
,433011,257,0,1981,-0.036,-0.375,0.744,9.89,-35.08,22.2,F
,433041,289,0,2069,-0.05,-0.394,0.581,35.66,-761,22.38,F
,433101,223,0,1991,-0.064,-0.531,0.554,.68,-3.8,5.86,F
,433121,239,0,1915,-0.046,-0.527,0.579,.58,10.36,0.36,
,433141,320,0,1767,-0.071,-0.458,0.644,.94,30.83,2.21,F
,433181,331,0,1946,-0.10,-0.428,0.785,23.28,28.12,-1283,F
,433191,330,0,1818,-0.18,-0.446,0.815,27.93,18.85,-1733,F
,433201,333,0,2090,-0.090,-0.464,0.873,24.86,10.68,-21.84,F
,433211,410,0,1891,-0.06,-0.447,0.882,-19.42,947,-23.49,F
,433231,445,0,1890,-0.032,-0.397,0.855,-16.70,2.17,-24.07,F
,433261,479,0,2073,-0.049,-0.384,0.888,30.09,39.41,-2746,F
,433291,494,0,2195,-0.04,-0.392,0.861,32.34,19.00,-40.37,F
,433311,501,0,1809,0.054,-0.366,0.845,-5.59,16.02,-39.50,F
,433321,503,0,1920,0.054,-0.332,0.881,-22.47,3126,-33.56,F
,433371,407,0,1998,-0.071,-0.254,1.339,32.26,43.41,-2201,F
,433391,416,0,1810,-0.049,-0.194,1.499,-17.38,3.29,-10.68,F
,433401,409,0,1982,-0.050,-0.154,1.559,-13.88,30.62,-8.2,F
,433431,412,0,1840,-0.04,-0.130,1.567,3.31,13.70,-2.1,F
,433471,418,0,2069,0.056,-0.177,1.336,16.17,-9.9,8.79,
,433491,418,0,1615,0.050,-0.191,1.262,22.27,-1937,11.83,F
,433501,416,0,2041,0.078,-0.223,1.214,22.79,-23.75,14.02,F
,433551,528,0,1709,0.04,-0.267,1.199,28.33,-3257,24.21,F
,433571,505,0,1917,0.01,-0.287,1.191,3.57,-36.27,27.29,F
,433601,368,0,1862,-0.011,-0.242,1.166,5.94,-38.97,29.4,F
,433611,368,0,2038,-0.047,-0.238,1.193,45.11,-4.02,27.61,F
,433641,368,0,1817,-0.033,-0.267,1.067,8.18,-42.83,29.4,F
,433651,369,0,1689,-0.039,-0.277,1.052,48.59,-3.69,30.65,F
,433661,367,0,1931,-0.029,-0.288,1.008,0.64,-29.75,30.68,F
,433671,363,0,2073,-0.069,-0.27,0.945,38.24,-2.96,32.3,F
,433681,359,0,1810,-0.087,-0.288,0.896,7.71,-22.36,33.55,F
,433701,354,0,2005,-0.08,-0.327,0.848,4.29,-29.20,30.15,F
,433711,357,0,1833,-0.060,-0.329,0.801,5.65,-32.51,27.03,F
,433731,64,0,2080,-0.039,-0.372,0.712,44.61,-3242,19.28,F
,433771,195,0,2045,-0.051,-0.43,0.516,3.20,-3.81,20.19,F
,433781,210,0,2027,-0.045,-0.450,0.524,27.71,2.1,20.80,F
,433791,211,0,1879,-0.037,-0.471,0.521,0.88,6.53,17.29,F
,433811,221,0,2097,-0.041,-0.529,0.551,.13,3.34,5.66,F
,433931,442,0,2065,-0.042,-0.449,0.907,-21.13,2.50,-32.34,F
,433941,455,0,195,-0.049,-0.421,0.888,15.35,28.50,-33.11,F
,433991,531,0,1942,0.005,-0.354,0.847,-6.78,34.04,-37.15,F
,434051,496,0,1678,-0.012,-0.24,1.031,-35.25,46.47,-42.05,F
,434091,464,0,1712,-0.057,-0.181,1.388,-20.28,4.05,-25.72,F
,434101,448,0,1666,-0.01,-0.127,1.450,12.00,40.85,-19.82,F
,434111,448,0,1854,-0.057,-0.084,1.487,-7.60,3990,-15.06,F
,434131,400,0,1825,-0.022,-0.053,1.561,8.75,30.01,-7.59,F
,434171,400,0,1843,0.011,-0.104,1.468,1.11,6.05,10.73,F
,434231,477,0,152,0.043,-0.165,1.233,2.99,-21.04,25.22,F
,434241,478,0,2016,0.045,-0.202,1.246,25.48,-2245,29.25,F
,434281,506,0,1825,-0.021,-0.27,1.270,37.62,-3.11,35.9,F
,434331,375,0,1830,-0.085,-0.29,1.218,48.00,-46.13,32.10,F
,434341,406,0,1783,-0.064,-0.289,1.154,45.80,-45.47,31.47,F
,434351,397,0,1840,-0.085,-0.30,1.093,49.40,-4.12,31.3,F
,434391,305,0,1855,-0.074,-0.35,0.862,54.36,-4.69,23.86,F
,434401,304,0,1984,-0.07,-0.393,0.806,6.52,-43.26,23.00,F
,434431,279,0,259,-0.016,-0.40,0.603,56.21,-2.53,18.5,F
,434451,229,0,1919,-0.032,-0.391,0.524,4.18,-726,14.5,F
,434461,149,0,2070,-0.050,-0.41,0.515,37.37,-1.27,11.96,F
,434481,222,0,1995,-0.095,-0.41,0.506,8.00,-3.99,2.91,F
,434491,310,0,2035,-0.083,-0.46,0.522,2.36,-1193,-2.27,F
,434531,250,0,1687,-0.014,-0.40,0.681,15.77,1109,-12.19,F
,434541,253,0,1999,-0.088,-0.35,0.615,10.72,3216,-4.9,F
,434561,343,0,1922,-0.085,-0.34,0.718,-11.86,4.10,-7.67,F
,434601,356,0,184,-0.105,-0.338,0.888,22.46,22.47,-26.08,F
,434611,361,0,2126,-0.100,-0.31,0.904,22.63,22.47,-29.36,F
,434651,364,0,1898,-0.084,-0.32,0.960,-26.49,3.61,-24.77,F
,434731,369,0,1882,0.088,-0.295,0.864,-0.25,21.84,-39.73,F
,434751,368,0,2025,0.085,-0.346,0.938,-6.22,29.84,-38.07,F
,434771,372,0,1971,0.075,-0.311,0.978,-1.77,3987,-31.96,F
,434801,370,0,2069,0.033,-0.148,1.217,-6.55,41.06,-24.54,F
,434811,371,0,1976,0.025,-0.124,1.362,-8.35,3741,-21.24,F
,434821,370,0,1840,0.037,-0.122,1.475,-4.44,30.39,-18.43,F
,434841,434,0,1851,0.033,-0.115,1.633,-3.42,24.74,-7.06,F
,434921,353,0,1878,0.104,-0.164,1.306,2.07,-22.56,12.16,F
,434931,363,0,1980,0.09,-0.172,1.303,29.65,-2346,12.76,F
,434981,309,0,1405,0.043,-0.162,1.228,3.62,-3537,21.80,F
,435011,129,0,1843,-0.07,-0.225,1.199,2.52,-4.48,32.15,F
,435021,153,0,1963,-0.034,-0.21,1.225,48.67,-3.23,35.81,F
,435031,240,0,1770,0.003,-0.208,1.202,5.82,-40.34,36.96,F
,435041,257,0,159,-0.042,-0.20,1.212,50.11,-3.44,33.9,F
,435061,315,0,1787,-0.018,-0.28,1.088,5.07,-45.73,32.96,F
,435071,329,0,1904,-0.044,-0.228,1.015,7.89,-42.05,35.38,F
,435101,362,0,1863,-0.062,-0.319,0.849,53.17,-3.33,37.4,F
,435131,325,0,1869,-0.035,-0.373,0.682,39.60,-2.68,30.1,F
,435141,290,0,183,-0.043,-0.37,0.666,32.76,-2.30,25.46,F
,435161,231,0,1555,-0.081,-0.40,0.618,22.14,-900,22.06,F
,435171,175,0,2199,-0.072,-0.44,0.581,19.77,-514,20.09,F
,435181,113,0,2032,-0.06,-0.46,0.574,6.82,-4.46,18.45,F
,435221,145,0,1968,-0.041,-0.469,0.560,.45,5.6,6.13,F
,435231,181,0,1924,-0.040,-0.490,0.625,.91,11.54,0.73,
,435241,228,0,1888,-0.077,-0.420,0.616,.69,23.96,1.80,F
,435251,235,0,1746,-0.085,-0.395,0.665,.16,34.22,4.24,F
,435261,236,0,2129,-0.093,-0.379,0.683,8.37,3581,0.41,F
,435271,251,0,167,-0.079,-0.40,0.743,-21.36,3.16,-5.33,F
,435281,258,0,1904,-0.076,-0.41,0.794,-25.12,2.19,-10.08,F
,435291,257,0,1827,-0.073,-0.421,0.829,22.99,1.86,-11.96,F
,435311,270,0,1950,-0.047,-0.37,0.845,-13.74,2.33,-14.78,F
,435341,272,0,2114,-0.033,-0.32,0.872,-21.62,31.47,-19.44,F
,435351,272,0,1781,-0.09,-0.342,0.894,24.99,26.33,-2259,F
,435391,274,0,1730,0.031,-0.337,0.871,-35.05,2503,-34.27,F
,435481,261,0,1858,0.014,-0.205,1.297,-1.24,43.14,-21.82,F
,435511,287,0,1665,0.020,-0.143,1.453,-.79,38.31,-12.62,F
,435561,354,0,1657,0.053,-0.137,1.441,021,15.58,3.02,F
,435591,354,0,1792,0.052,-0.167,1.306,1.62,-2.14,4.93,F
,435641,357,0,237,0.092,-0.180,1.202,2.43,-13.87,13.02,F
,435671,349,0,1760,-0.002,-0.215,1.254,5.91,-1.43,23.51,F
,435681,354,0,1897,-0.04,-0.24,1.261,21.04,-2.18,24.8,F
,435691,357,0,1846,-0.004,-0.255,1.269,1.30,-29.96,24.6,F
,435741,240,0,2086,-0.01,-0.23,1.093,9.02,-40.39,23.06,F
,435771,283,0,104,-0.037,-0.245,1.017,7.91,-33.06,25.31,F
,435781,300,0,1988,-0.042,-0.293,0.978,7.74,-31.38,27.96,F
,435791,277,0,1908,-0.02,-0.30,0.901,36.72,-2.15,28.50,F
,435801,273,0,1862,-0.067,-0.323,0.852,5.94,-2.37,28.80,F
,435811,273,0,186,-0.034,-0.324,0.794,4.88,-26.42,26.96,F
,435831,302,0,1893,-0.047,-0.386,0.688,7.31,-27.06,23.29,F
,435841,316,0,1905,-0.08,-0.41,0.640,36.98,-2.87,20.77,F
,435881,323,0,2037,-0.002,-0.439,0.546,4.21,-3.03,14.74,F
,435911,320,0,1948,-0.008,-0.470,0.562,.72,11.73,4.54,F
,435931,323,0,1872,-0.034,-0.43,0.689,6.20,17.9,-1.56,F
,435941,325,0,1759,-0.038,-0.432,0.677,.80,23.4,-1.65,F
,435961,337,0,1824,-0.041,-0.37,0.706,4.29,27.28,-10.02,F
,435981,348,0,1962,-0.017,-0.37,0.795,-7.57,3004,-12.14,F
,435991,329,0,1665,-0.059,-0.325,0.798,-17.59,3.57,-11.93,F
,436001,330,0,1828,-0.073,-0.32,0.844,-26.46,3.03,-14.62,F
,436021,316,0,1791,-0.082,-0.34,0.901,30.73,30.62,-20.43,F
,436031,319,0,1733,-0.089,-0.36,0.914,-25.82,2.29,-20.53,F
,436041,314,0,1749,-0.060,-0.36,0.914,-20.35,2.63,-22.13,F
,436051,325,0,1970,-0.027,-0.35,0.916,-15.19,2.60,-25.09,F
,436071,343,0,1854,0.047,-0.304,0.807,-.61,18.73,-31.21,F
,436101,373,0,1927,0.025,-0.286,0.813,-8.00,2537,-36.13,F
,436151,371,0,1936,0.096,-0.339,0.954,-5.65,3163,-35.33,F
,436171,375,0,1861,0.063,-0.219,1.046,-2.22,40.18,-30.01,F
,436211,293,0,1633,-0.007,-0.141,1.529,33.01,2.57,-11.40,F
,436221,290,0,162,0.005,-0.120,1.619,-6.34,25.17,-4.89,F
,436231,273,0,1870,0.002,-0.115,1.670,-6.80,2202,0.13,F
,436251,261,0,1571,0.024,-0.120,1.687,220,5.92,2.50,F
,436261,272,0,1821,0.036,-0.098,1.629,1.40,-0.68,4.70,F
,436281,272,0,1773,0.104,-0.102,1.459,1.89,-1277,10.73,F
,436291,299,0,1925,0.106,-0.104,1.383,1.01,-1666,15.43,F
,436311,302,0,2160,0.165,-0.183,1.270,2.62,-21.96,21.32,F
,436321,305,0,1973,0.123,-0.184,1.240,2.70,-25.44,20.51,F
,436341,324,0,107,0.104,-0.190,1.223,27.85,-2329,27.38,F
,436361,317,0,194,0.053,-0.203,1.226,19.91,-3027,29.93,F
,436371,321,0,1730,0.012,-0.233,1.216,2.90,-33.76,31.38,F
,436391,326,0,1806,-0.008,-0.26,1.227,6.85,-35.41,35.64,F
,436411,334,0,1776,0.079,-0.161,1.153,3.45,-39.49,29.17,F
,436421,336,0,1787,0.031,-0.215,1.151,4.49,-38.08,36.7,F
,436431,364,0,1898,-0.025,-0.245,1.133,6.46,-38.54,36.48,F
,436451,369,0,1821,-0.028,-0.23,1.064,45.63,-4.30,34.47,F
,436461,368,0,1972,-0.042,-0.245,1.032,1.45,-34.71,37.99,F
,436471,363,0,112,-0.063,-0.219,0.993,5.37,-32.22,36.67,F
,436491,363,0,1824,-0.062,-0.318,0.902,1.95,-38.25,34.15,F
,436501,368,0,1818,-0.047,-0.327,0.835,8.58,-38.92,32.4,F
,436511,363,0,136,-0.052,-0.34,0.792,47.27,-3.33,32.73,F
,436531,365,0,2032,-0.047,-0.35,0.695,48.64,-3.91,27.95,F
,436541,354,0,1918,-0.054,-0.36,0.657,45.94,-2.99,25.63,F
,436561,304,0,1803,-0.016,-0.389,0.588,2.59,-2.21,18.24,F
,436571,272,0,1915,-0.031,-0.40,0.574,27.74,-1.81,16.42,F
,436611,249,0,1623,-0.061,-0.402,0.571,3.07,-0.13,3.84,F
,436621,244,0,1795,-0.021,-0.434,0.597,1.65,1.28,0.12,F
,436641,240,0,1713,-0.04,-0.383,0.695,.59,8.65,-9.17,
,436651,240,0,1856,-0.09,-0.358,0.703,.45,21.23,-4.91,F
,436671,254,0,1872,-0.04,-0.340,0.746,9.24,3538,-8.66,F
,436691,259,0,1937,-0.049,-0.341,0.809,17.47,38.76,-14.36,F
,436701,241,0,1923,-0.061,-0.33,0.851,22.26,36.89,-1683,F
,436711,194,0,1652,-0.00,-0.337,0.878,22.25,3.85,-20.51,F
,436721,196,0,1833,-0.058,-0.340,0.878,-21.83,2.99,-23.75,F
,436741,250,0,1824,-0.03,-0.307,0.892,18.49,20.18,-28.31,F
,436761,262,0,2085,0.011,-0.306,0.853,-7.30,26.80,-33.59,F
,436771,268,0,2038,0.00,-0.298,0.827,-3.71,30.13,-33.3,F
,436801,295,0,1737,0.011,-0.341,0.801,-7.22,29.95,-35.1,F
,436811,304,0,1803,0.009,-0.425,0.827,-0.47,25.47,-34.02,F
,436831,304,0,1643,0.105,-0.384,0.797,-5.99,19.60,-43.0,F
,436841,315,0,1642,0.10,-0.327,0.837,-22.57,2401,-44.48,F
,436851,313,0,1891,0.105,-0.299,0.882,-6.54,29.57,-44.51,F
,436861,310,0,2167,0.085,-0.270,0.941,-1.50,35.08,-41.7,F
,436871,311,0,1748,0.081,-0.281,1.002,-9.01,35.02,-40.48,F
,436891,310,0,1893,0.081,-0.299,1.191,-0.67,30.31,-36.14,F
,436901,318,0,2043,0.10,-0.246,1.187,-7.35,25.40,-34.8,F
,436931,289,0,1978,0.078,-0.206,1.355,-6.99,36.73,-18.5,F
,436941,300,0,1886,0.078,-0.173,1.408,-4.44,32.77,-15.59,F
,436951,301,0,1822,0.086,-0.169,1.434,-4.02,27.35,-12.40,F
,437061,358,0,1923,0.12,-0.182,1.172,2.88,-19.87,8.09,F
,437081,357,0,2128,0.135,-0.215,1.146,1.03,-25.08,11.26,F
,437101,350,0,111,0.096,-0.251,1.158,21.51,-27.99,13.5,F
,437111,353,0,1897,0.075,-0.261,1.163,2.78,-26.54,16.16,F
,437121,353,0,1898,0.076,-0.262,1.143,3.20,-28.19,19.18,F
,437131,353,0,1568,0.06,-0.253,1.139,3.77,-2967,19.55,F
,437151,352,0,1865,0.069,-0.249,1.120,3.61,-33.24,19.57,F
,437161,350,0,134,0.044,-0.227,1.138,3.53,-30.13,22.36,F
,437171,347,0,2080,0.00,-0.233,1.134,3.61,-32.56,23.06,F
,437181,341,0,110,0.055,-0.222,1.138,3.62,-30.25,26.48,F
,437201,334,0,1825,0.002,-0.263,1.112,3.67,-33.27,27.98,F
,437221,271,0,1744,-0.017,-0.32,1.033,40.78,-3.00,26.09,F
,437231,144,0,1949,-0.003,-0.32,1.016,39.28,-3.82,23.09,F
,437241,0,0,1859,-0.010,-0.312,0.962,41.10,-32.1,20.89,F
,437251,0,0,1994,-0.007,-0.333,0.903,4207,-32.72,22.25,F
,437261,0,0,1808,0.023,0.341,0839,41.97,-29.4,24.12,F
,437291,0,0,2064,0.054,-0.378,0689,30.78,-14.24,25.41,F
,437311,0,0,2128,0.019,-0.420,0653,18.15,-5.62,23.40,F
,437351,0,0,1965,0.035,-0.483,0651,8.23,-5.76,2.04,F
,437371,0,0,1925,0.068,-0.503,0.671,2.0,-6.82,-0.78,F
,437401,0,0,1929,0.010,-0.441,0707,7.39,11.58,0.74,F
,437411,0,0,184,0.043,-0.408,0700,5.14,21.73,3.04,F
,437421,0,0,1863,0.042,-0.397,0720,-10.87,23.3,-9.50,
,437431,0,0,1694,0.018,0.411,0.776,-2147,18.25,-15.52,F
,437441,0,0,1921,0.015,-0.434,0795,-24.02,12.1,-19.01,F
,437451,0,0,1917,0.027,0.456,0.799,-2205,8.51,-20.46,F
,437461,0,0,1840,0.043,-0.436,0.783,-1936,10.70,-22.75,F
,437471,0,0,185,0.043,-0.413,0781,-18.34,14.5,-24.78,F
,437481,0,0,1874,0.060,-0.402,0778,-1811,17.99,-26.94,F
,437501,0,0,1862,0.056,-0.365,0780,-22.52,22.97,-30.36,F
,437511,38,0,1894,0.062,-0.365,.802,-25.89,22.3,-32.02,F
,437551,112,0,1969,0.077,-0.327,0.853,-6.34,23.93,-35.98,F
,437581,226,0,2078,0.105,-0.349,0.896,-9.57,18.92,-31.9,F
,437591,225,0,1744,0.111,-0.327,0.906,-26.28,1928,-32.2,F
,437601,197,0,1805,0.170,-0.293,0.918,-1.35,2114,-32.80,F
,437621,209,0,1829,0.16,-0.252,0.981,-6.32,2580,-31.18,F
,437681,252,0,1695,0.08,-0.181,1.427,-0.05,26.16,-6.14,F
,437691,256,0,1941,0.114,-0.192,1.463,-13.30,1976,-3.1,F
,437701,256,0,1791,0.122,-0.174,1.493,-.93,13.31,0.21,F
,437711,258,0,1670,0.13,-0.151,1.507,534,11.92,3.02,F
,437721,259,0,1910,0.172,-0.151,1.495,1.04,9.75,6.39,F
,437761,282,0,1914,0.215,-0.187,1.264,2.97,-4.02,17.55,F
,437771,286,0,1735,0.243,-0.200,1.226,2.45,-6.24,20.44,F
,437841,283,0,1789,0.136,-0.290,1.156,3.04,-19.79,29.55,F
,437861,280,0,1648,0.07,-0.299,1.156,41.02,-1991,33.6,F
,437871,277,0,1887,-0.017,-0.46,1.149,51.53,-2.91,42.6,F
,437881,272,0,1645,0.089,-0.274,1.074,4.24,-21.93,38.19,F
,437891,272,0,1856,0.089,-0.304,1.069,4.20,-19.99,37.93,F
,437931,260,0,1941,0.016,-0.337,0.905,4.62,-16.31,31.77,F
,437981,117,0,2000,0.032,-0.437,0.676,2.97,-5.91,24.06,F
,437991,119,0,1925,0.010,-0.497,0.685,3.16,-1.82,24.02,F
,438041,118,0,1837,-0.045,-0.507,0.605,7.53,17.25,11.05,F
,438061,112,0,1760,-0.019,-0.495,0.644,4.24,13.89,0.97,F
,438071,96,0,1885,-0.028,-0.500,0.642,811,17.87,-1.21,F
,438081,94,0,1775,0.008,-0.539,0.752,2.5,20.27,-6.94,F
,438091,91,0,213,-0.039,-0.474,0.722,682,30.24,-4.69,F
,438101,94,0,1870,-0.04,-0.472,0.765,956,38.47,-3.96,F
,438111,101,0,1856,-0.021,-0.45,0.782,5.88,40.1,-8.13,F
,438121,111,0,1811,-0.031,-0.43,0.803,0.65,39.8,-13.30,F
,438131,109,0,1662,-0.052,-0.42,0.807,-3.53,3874,-16.20,F
,438141,112,0,2337,-0.028,-0.41,0.824,-4.58,3601,-18.88,F
,438151,112,0,211,-0.025,-0.38,0.848,8.67,35.58,-20.82,F
,438161,119,0,1828,-0.013,-0.366,0.868,12.12,3.86,-23.43,F
,438181,112,0,1834,-0.04,-0.37,0.912,-22.37,3.92,-29.12,F
,438201,117,0,1866,-0.031,-0.35,0.944,-25.47,4.98,-28.20,F
,438211,193,0,1808,-0.023,-0.35,0.958,-25.51,4.76,-2738,F
,438221,198,0,1777,-0.019,-0.35,0.949,-24.40,40.56,-27.69,F
,438231,236,0,2032,-0.001,-0.33,0.941,-21.64,3.05,-29.91,F
,438241,207,0,1941,0.018,-0.330,0.928,-7.73,2743,-34.27,F
,438271,219,0,2160,0.062,-0.312,0.827,-2.32,7.5,-40.51,F
,438291,145,0,153,0.151,-0.225,0.789,-3.73,21.49,-35.67,F
,438311,181,0,1925,0.098,-0.187,0.916,-4.63,35.25,-28.42,F
,438381,334,0,1857,-0.06,-0.07,1.596,-6.80,4065,16.88,F
,438391,336,0,1762,-0.02,-0.05,1.620,-1.73,3280,22.9,F
,438401,336,0,1707,-0.017,-0.04,1.643,0.95,22.71,23.98,F
,438411,347,0,105,-0.001,-0.065,1.634,.87,12.94,24.39,F
,438441,357,0,1764,0.049,-0.167,1.445,1.00,-9.49,32.94,F
,438451,368,0,1839,0.063,-0.189,1.352,2.47,-1335,35.2,F
,438461,369,0,1938,0.096,-0.207,1.291,3.17,-18.10,36.73,F
,438471,368,0,1810,0.088,-0.202,1.246,3.85,-20.31,36.48,F
,438501,375,0,2046,0.086,-0.292,1.205,22.38,-2562,42.9,F
,438511,391,0,1669,0.089,-0.316,1.215,2.17,-27.55,44.44,F
,438521,398,0,1877,0.08,-0.316,1.208,2.95,-26.69,45.64,F
,438531,400,0,2039,-0.030,-0.372,1.162,0.72,-39.04,45.22,F
,438541,399,0,1817,0.091,-0.259,1.113,2.46,-30.10,41.87,F
,438561,418,0,196,-0.067,-0.30,1.246,28.65,-2.03,43.86,F
,438571,415,0,1559,-0.04,-0.29,1.269,26.82,-2.24,42.65,F
,438581,410,0,1792,-0.100,-0.316,1.248,0.81,-32.37,39.38,F
,438591,418,0,1900,-0.13,-0.32,1.218,34.36,-4.25,38.57,F
,438601,430,0,2032,-0.150,-0.327,1.170,1.08,-45.79,37.38,F
,438621,435,0,1819,-0.160,-0.30,1.051,54.59,-53.14,35.25,F
,438641,439,0,1827,-0.175,-0.33,0.888,6.29,-59.15,32.73,F
,438651,403,0,2034,-0.132,-0.401,0.807,9.13,-54.04,31.18,F
,438661,400,0,1855,-0.158,-0.34,0.759,62.38,-4.77,35.06,F
,438671,392,0,1776,-0.121,-0.355,0.704,0.21,-36.51,35.70,F
,438691,353,0,1712,-0.118,-0.38,0.575,45.45,-2.28,32.94,F
,438711,352,0,1874,-0.121,-0.38,0.497,33.77,-2.35,29.55,F
,438721,350,0,1891,-0.10,-0.45,0.485,30.96,-2.15,25.32,F
,438731,353,0,1990,-0.093,-0.459,0.434,8.59,-20.45,22.67,F
,438761,525,0,1678,-0.069,-0.428,0.349,8.43,1.3,16.68,F
,438771,545,0,1827,-0.079,-0.41,0.359,6.82,19.2,14.02,F
,438781,511,0,1526,-0.052,-0.45,0.549,-9.36,2679,5.25,F
,438791,511,0,1937,-0.120,-0.464,0.501,10.20,37.52,7.87,F
,438801,351,0,1605,-0.089,-0.507,0.578,11.44,41.49,8.09,F
,438811,372,0,106,-0.082,-0.491,0.609,-18.18,44.48,7.28,F
,438821,415,0,1745,-0.100,-0.469,0.659,24.87,44.22,5.05,F
,438831,435,0,2041,-0.01,-0.46,0.696,-28.02,4.87,0.57,F
,438841,448,0,1734,-0.08,-0.44,0.747,36.14,43.72,-3.76,F
,438851,448,0,1872,-0.105,-0.45,0.812,-46.37,41.99,-7.12,F
,438861,446,0,1919,-0.01,-0.47,0.877,55.83,37.43,-11.07,F
,438871,449,0,1883,-0.061,-0.51,0.944,-60.17,3.33,-13.88,F
,438881,448,0,1966,-0.06,-0.52,0.980,-59.80,3.70,-15.03,F
,438911,450,0,116,0.098,-0.619,0.950,-2.44,41.47,-7.64,F
,438951,435,0,1920,0.278,-0.736,0.980,-6.18,28.05,-29.24,F
,438961,433,0,166,0.293,-0.782,1.011,-0.95,22.19,-37.15,F
,438981,421,0,1639,0.272,-0.744,1.109,-00.89,18.51,-54.30,F
,439001,406,0,190,0.243,-0.754,1.247,-00.06,7.75,-64.16,F
,439011,409,0,199,0.243,-0.732,1.287,-90.38,4.71,-68.56,F
,439051,380,0,1442,0.042,-0.386,1.568,-76.75,-1.85,-75.23,F
,439061,349,0,1565,-0.011,-0.340,1.643,81.70,-16.56,-6.40,F
,439071,302,0,2032,-0.065,-0.280,1.701,77.62,-19.99,-60.17,F
,439091,487,0,1808,-0.146,-0.209,1.756,58.40,-28.50,-39.36,F
,439101,486,0,1603,-0.149,-0.171,1.716,43.48,-31.91,-2.58,F
,439111,497,0,2093,-0.134,-0.117,1.619,29.86,-34.04,-17.61,F
,439121,509,0,1702,-0.135,-0.113,1.517,27.10,-45.38,-1.43,F
