wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,2314991,30,0,2177,0.073,-0.069,1.147,55.38,77.87,-28.46,F
,2315001,0,0,2109,0.213,0.147,0.852,46.69,96.79,-30.41,F
,2315011,0,0,1875,-0.089,0.169,0.968,53.36,99.05,-21.31,F
,2315021,0,0,1255,-0.160,0.143,1.043,44.34,92.38,-21.50,F
,2315031,0,0,1829,-0.170,0.116,1.049,30.92,70.96,-29.91,F
,2315041,0,0,1659,-0.152,-0.022,1.045,25.39,45.05,-41.41,F
,2315051,0,0,1372,-0.060,-0.084,1.239,25.88,8.80,-74.90,F
,2315061,0,0,2007,-0.038,-0.095,1.048,40.16,-5.75,-100.11,F
,2315071,0,0,1947,0.014,-0.091,1.060,48.06,-0.85,-104.34,F
,2315081,0,0,1943,0.108,-0.056,0.857,55.04,31.98,-103.88,F
,2315091,0,0,1959,-0.031,0.088,0.812,38.23,79.66,-84.95,F
,2315101,0,0,1968,-0.169,0.152,0.892,34.06,106.33,-57.86,F
,2315111,0,0,2067,-0.213,0.149,0.955,36.61,113.75,-33.88,F
,2315121,0,0,2031,-0.219,0.125,0.992,31.47,102.79,-24.31,F
,2315131,0,0,2039,-0.268,0.180,1.007,15.07,84.85,-19.89,F
,2315141,0,0,1997,-0.353,0.251,0.981,-1.31,66.01,-6.22,F
,2315151,0,0,2014,-0.410,0.291,1.004,-20.32,50.88,18.98,F
,2315161,0,0,1811,-0.304,0.352,1.027,-35.10,37.06,39.91,F
,2315171,80,0,1691,-0.323,0.302,1.017,-39.16,28.59,61.62,F
,2315181,187,0,1685,-0.278,0.258,0.996,-46.29,27.48,76.14,F
,2315191,221,0,1687,-0.233,0.209,0.954,-52.38,30.51,79.68,F
,2315201,295,0,1477,-0.193,0.160,1.000,-55.05,37.41,74.07,F
,2315211,310,0,1904,-0.190,0.014,0.937,-39.72,45.37,53.88,F
,2315221,381,0,1806,-0.181,-0.028,0.948,-42.76,49.84,29.39,F
,2315231,538,0,1731,0.000,-0.052,1.248,-33.57,20.44,-7.56,F
,2315241,668,0,1072,-0.122,-0.153,1.156,-31.78,5.00,-24.96,F
,2315251,718,0,1611,-0.466,0.082,1.102,-20.97,-0.33,-2.37,F
,2315261,698,0,915,-0.327,0.123,1.089,-4.42,-6.42,14.30,F
,2315271,784,0,994,-0.135,0.157,0.995,-13.00,1.55,13.57,F
,2315281,765,0,717,-0.146,0.162,1.027,-26.38,16.47,5.82,F
,2315291,851,0,0,-0.201,0.071,1.075,-23.89,20.48,-6.02,F
,2315301,850,0,0,-0.211,0.082,1.011,-15.45,26.38,-9.79,F
,2315311,846,0,5,-0.265,0.076,0.989,-5.87,29.02,-13.12,F
,2315321,873,0,2064,-0.276,0.114,0.939,-1.07,26.99,-11.85,F
,2315331,911,0,2192,-0.270,0.100,0.910,-3.11,19.32,-13.18,F
,2315341,922,0,2587,-0.251,0.097,0.882,-10.19,13.95,-16.32,F
,2315351,927,0,2183,-0.284,0.064,0.914,-16.03,9.93,-16.54,F
,2315361,961,0,2407,-0.254,0.043,0.950,-13.54,7.06,-16.49,F
,2315371,994,0,2214,-0.253,0.032,0.952,-7.51,9.06,-14.90,F
,2315381,956,0,1883,-0.242,0.041,0.986,-0.61,14.51,-13.65,F
,2315391,960,0,2637,-0.223,0.038,1.027,8.20,17.84,-13.12,F
,2315401,985,0,2064,-0.221,0.042,1.020,11.53,23.32,-15.10,F
,2315411,971,0,2013,-0.246,0.056,1.057,12.93,23.61,-16.35,F
,2315421,1023,0,2193,-0.269,0.066,1.052,11.91,23.41,-15.77,F
,2315431,1008,0,1817,-0.273,0.062,1.039,8.34,21.12,-15.39,F
,2315441,1012,0,1808,-0.271,0.072,1.030,3.32,18.50,-17.44,F
,2315451,1036,0,2389,-0.302,0.097,1.027,-5.58,17.06,-16.32,F
,2315461,1023,0,1806,-0.360,0.081,1.040,-14.70,11.60,-13.91,F
,2315471,1015,0,1337,-0.328,0.073,1.071,-13.31,1.86,-9.53,F
,2315481,1018,0,2205,-0.268,0.045,1.056,-12.21,-2.36,-8.89,F
,2315491,1008,0,1923,-0.253,0.040,1.049,-11.22,-2.46,-10.90,F
,2315501,1013,0,1751,-0.258,0.061,1.034,-7.48,3.31,-8.89,F
,2315511,1023,0,561,-0.258,0.087,1.022,-0.30,11.05,-2.73,F
,2315521,1039,0,2465,-0.226,0.084,1.018,6.39,18.59,-1.38,F
,2315531,1063,0,2265,-0.222,0.072,0.997,10.46,22.30,-7.45,F
,2315541,1069,0,2023,-0.274,0.104,0.963,10.19,22.21,-9.67,F
,2315551,1102,0,2090,-0.298,0.115,0.950,9.50,16.68,-10.25,F
,2315561,1136,0,2004,-0.283,0.119,0.931,7.71,8.39,-10.69,F
,2315571,1094,0,1959,-0.245,0.130,0.911,3.32,3.02,-13.50,F
,2315581,1088,0,2064,-0.189,0.113,0.892,0.68,4.30,-19.27,F
,2315591,1102,0,2114,-0.227,0.129,0.864,-4.38,11.93,-18.99,F
,2315601,1099,0,2013,-0.236,0.116,0.862,-11.36,17.75,-15.68,F
,2315611,1081,0,1743,-0.209,0.083,0.916,-13.00,20.04,-13.86,F
,2315621,1106,0,1930,-0.228,0.072,0.964,-12.15,19.75,-11.33,F
,2315631,1153,0,1741,-0.218,0.064,0.965,-9.61,20.53,-11.65,F
,2315641,1182,0,1986,-0.237,0.074,1.012,-9.14,23.81,-7.91,F
,2315651,1264,0,1801,-0.240,0.072,1.011,-12.38,29.84,-6.58,F
,2315661,1328,0,1760,-0.250,0.070,1.032,-16.00,37.61,-7.96,F
,2315671,1584,0,1108,-0.248,0.019,1.113,-17.46,42.56,-10.44,F
,2315681,1748,0,2180,-0.020,0.074,1.024,-17.92,47.64,-16.64,F
,2315691,1965,0,1813,-0.343,0.043,1.122,-4.32,48.35,-8.57,F
,2315701,2227,0,2601,-0.599,0.125,1.125,6.58,44.59,-2.89,F
,2315711,2377,0,2290,-0.340,0.160,1.024,6.20,40.94,-1.51,F
,2315721,2463,0,1554,-0.244,0.137,0.912,-6.45,30.30,-3.38,F
,2315731,2542,0,2046,-0.205,0.113,0.902,-10.84,15.12,-12.49,F
,2315741,2613,0,1892,-0.385,0.135,1.039,-21.52,7.28,-18.89,F
,2315751,2658,0,2206,-0.446,0.064,1.099,-27.87,-1.39,-21.15,F
,2315761,2711,0,2255,-0.436,0.043,1.129,-17.57,0.80,-25.38,F
,2315771,2726,0,2147,-0.293,0.224,1.149,7.39,21.19,-26.20,F
,2315781,2755,0,2335,0.112,0.233,0.915,28.29,33.32,-20.67,F
,2315791,2768,0,1872,-0.432,-0.097,0.794,12.72,-0.11,-12.05,F
,2315801,2780,0,2209,-0.355,0.260,1.079,0.78,14.07,-32.17,F
,2315811,2791,0,2145,-0.219,-0.019,0.936,32.78,-3.64,-29.30,F
,2315821,2802,0,2267,-0.255,0.404,0.990,6.13,20.28,-42.06,F
,2315831,2786,0,1798,-0.897,-0.220,1.047,13.61,-35.78,-26.72,F
,2315841,2790,0,2155,0.274,0.267,0.929,39.44,17.72,-33.50,F
,2315851,2785,0,1635,-0.132,0.378,0.856,-9.60,20.71,-40.96,F
,2315861,2774,0,2002,-0.997,-0.130,0.989,-17.17,-36.74,-29.89,F
,2315871,2773,0,1648,-0.677,-0.196,1.183,22.92,-38.23,-18.83,F
,2315881,2777,0,2097,0.198,0.181,1.081,36.49,9.08,-21.48,F
,2315891,2785,0,1840,0.438,0.487,0.809,8.13,40.10,-29.44,F
,2315901,2768,0,1490,-0.011,0.459,0.699,-26.70,28.10,-31.67,F
,2315911,2774,0,2471,-0.584,0.126,0.854,-34.52,-9.10,-32.81,F
,2315921,2768,0,2146,-1.028,-0.139,1.106,-21.45,-38.07,-26.54,F
,2315931,2778,0,1635,-0.998,-0.315,1.320,8.37,-46.39,-20.20,F
,2315941,2779,0,2083,-0.649,-0.229,1.352,32.83,-30.54,-16.96,F
,2315951,2778,0,1808,-0.157,-0.042,1.269,43.52,-2.60,-16.14,F
,2315961,2782,0,1503,0.276,0.198,1.080,40.13,26.27,-21.50,F
,2315971,2801,0,1929,0.519,0.387,0.818,25.19,49.54,-27.47,F
,2315981,2787,0,1943,0.479,0.531,0.676,3.58,59.23,-29.65,F
,2315991,2791,0,1916,0.282,0.515,0.555,-16.61,51.38,-31.30,F
,2316001,2794,0,2109,-0.052,0.441,0.569,-34.90,32.77,-32.14,F
,2316011,2798,0,1582,-0.422,0.252,0.713,-40.32,9.55,-32.75,F
,2316021,2790,0,1873,-0.791,0.077,0.921,-37.19,-11.06,-28.86,F
,2316031,2783,0,1648,-1.030,-0.090,1.120,-22.23,-28.34,-23.93,F
,2316041,2779,0,2165,-1.146,-0.198,1.255,-7.57,-39.44,-18.57,F
,2316051,2793,0,2118,-1.097,-0.281,1.348,12.19,-44.19,-15.70,F
,2316061,2794,0,2057,-0.894,-0.250,1.343,24.54,-41.50,-14.63,F
,2316071,2798,0,1872,-0.600,-0.194,1.327,34.51,-31.50,-15.70,F
,2316081,2800,0,2032,-0.270,-0.038,1.218,38.97,-13.87,-16.81,F
,2316091,2805,0,1621,0.062,0.092,1.091,38.08,7.67,-16.98,F
,2316101,2807,0,1913,0.328,0.249,0.973,32.81,28.96,-16.00,F
,2316111,2829,0,1740,0.518,0.398,0.847,20.72,45.26,-17.30,F
,2316121,2833,0,2080,0.582,0.510,0.666,3.48,55.20,-18.55,F
,2316131,2836,0,1520,0.505,0.556,0.595,-14.88,58.85,-20.12,F
,2316141,2839,0,1918,0.298,0.561,0.539,-31.43,55.20,-20.02,F
,2316151,2837,0,1773,0.030,0.495,0.545,-43.87,42.73,-18.25,F
,2316161,2832,0,1616,-0.261,0.372,0.637,-51.51,25.44,-19.54,F
,2316171,2829,0,1988,-0.559,0.227,0.773,-51.86,3.84,-21.42,F
,2316181,2831,0,1889,-0.819,0.077,0.893,-48.27,-16.25,-20.58,F
,2316191,2819,0,1599,-0.978,-0.089,1.045,-38.81,-32.95,-18.83,F
,2316201,2818,0,2039,-1.074,-0.217,1.211,-27.37,-44.05,-16.02,F
,2316211,2817,0,1838,-1.071,-0.302,1.330,-14.33,-48.81,-12.55,F
,2316221,2815,0,2131,-0.976,-0.334,1.432,1.50,-46.39,-9.50,F
,2316231,2816,0,1739,-0.792,-0.287,1.437,16.61,-38.92,-8.18,F
,2316241,2816,0,1906,-0.526,-0.217,1.384,29.58,-27.79,-8.90,F
,2316251,2814,0,1750,-0.232,-0.073,1.283,38.00,-12.83,-8.87,F
,2316261,2815,0,1936,0.100,0.071,1.178,39.55,6.38,-12.32,F
,2316271,2816,0,2111,0.356,0.222,0.975,33.04,28.48,-15.54,F
,2316281,2812,0,1870,0.497,0.382,0.861,23.96,45.72,-18.37,F
,2316291,2810,0,1713,0.547,0.511,0.715,12.39,54.54,-20.73,F
,2316301,2811,0,2333,0.515,0.559,0.605,-3.28,55.87,-22.43,F
,2316311,2800,0,1264,0.351,0.566,0.583,-20.94,49.99,-25.50,F
,2316321,2790,0,1872,0.115,0.490,0.588,-34.88,37.25,-27.54,F
,2316331,2801,0,1762,-0.196,0.396,0.628,-43.63,24.83,-26.41,F
,2316341,2803,0,1489,-0.526,0.229,0.747,-42.48,8.21,-23.36,F
,2316351,2811,0,1989,-0.812,0.052,0.887,-38.56,-10.49,-18.87,F
,2316361,2800,0,1918,-1.014,-0.108,1.053,-30.32,-28.80,-16.78,F
,2316371,2793,0,1846,-1.134,-0.230,1.219,-16.79,-43.61,-13.36,F
,2316381,2797,0,1825,-1.066,-0.286,1.325,-0.64,-50.89,-10.14,F
,2316391,2803,0,1776,-0.851,-0.256,1.368,12.72,-47.29,-8.37,F
,2316401,2810,0,1791,-0.554,-0.193,1.386,23.55,-32.68,-8.03,F
,2316411,2805,0,1883,-0.207,-0.046,1.338,33.79,-14.86,-8.78,F
,2316421,2797,0,1826,0.157,0.115,1.188,34.61,8.21,-11.54,F
,2316431,2807,0,1939,0.402,0.347,1.009,29.99,30.22,-13.67,F
,2316441,2800,0,1927,0.564,0.494,0.807,15.99,45.06,-17.94,F
,2316451,2818,0,1945,0.527,0.548,0.673,-5.63,48.27,-22.23,F
,2316461,2791,0,2299,0.324,0.584,0.592,-24.41,41.05,-23.51,F
,2316471,2777,0,2230,0.090,0.473,0.589,-36.71,29.31,-26.34,F
,2316481,2765,0,1997,-0.283,0.319,0.661,-44.16,10.04,-25.64,F
,2316491,2767,0,1942,-0.611,0.125,0.800,-41.68,-13.27,-24.17,F
,2316501,2757,0,1841,-0.873,-0.081,0.953,-28.73,-31.41,-20.64,F
,2316511,2763,0,1715,-1.046,-0.228,1.136,-15.77,-41.14,-13.16,F
,2316521,2756,0,1935,-0.970,-0.306,1.282,2.32,-41.43,-8.32,F
,2316531,2759,0,1703,-0.697,-0.289,1.370,20.11,-31.76,-5.85,F
,2316541,2752,0,1805,-0.301,-0.102,1.327,29.65,-12.49,-4.15,F
,2316551,2748,0,1761,0.154,0.121,1.223,31.10,10.70,-8.08,F
,2316561,2754,0,1771,0.472,0.368,1.054,17.48,30.22,-15.25,F
,2316571,2752,0,1986,0.556,0.531,0.866,1.56,39.54,-23.60,F
,2316581,2757,0,1452,0.373,0.577,0.694,-12.97,36.13,-29.41,F
,2316591,2745,0,1408,0.007,0.432,0.715,-22.04,18.73,-32.90,F
,2316601,2738,0,1679,-0.430,0.174,0.785,-20.45,-6.98,-34.93,F
,2316611,2727,0,1865,-0.808,-0.095,0.984,-8.94,-37.52,-29.57,F
,2316621,2705,0,1884,-0.992,-0.243,1.127,1.00,-49.67,-20.54,F
,2316631,2711,0,2177,-0.775,-0.338,1.252,14.02,-48.23,-19.73,F
,2316641,2691,0,1762,-0.353,-0.217,1.278,22.39,-28.33,-20.31,F
,2316651,2653,0,2034,0.174,0.036,1.204,23.70,-2.48,-28.41,F
,2316661,2624,0,1831,0.543,0.287,1.057,18.35,14.99,-42.15,F
,2316671,2527,0,1409,0.511,0.485,0.882,9.55,16.33,-54.54,F
,2316681,2477,0,1115,0.122,0.442,0.756,1.73,-4.14,-61.51,F
,2316691,2448,0,2128,-0.534,0.250,0.810,-5.39,-36.40,-53.79,F
,2316701,2448,0,1396,-0.852,-0.131,1.047,-1.68,-64.75,-41.51,F
,2316711,2436,0,2256,-0.675,-0.250,1.216,-0.84,-59.73,-35.28,F
,2316721,2438,0,2111,0.003,-0.057,1.250,9.16,-23.03,-39.24,F
,2316731,2425,0,1781,0.518,0.256,1.058,17.96,13.78,-46.90,F
,2316741,2448,0,1968,0.327,0.483,0.879,10.40,21.54,-55.33,F
,2316751,2435,0,1936,-0.538,0.240,0.931,7.01,-10.77,-50.57,F
,2316761,2426,0,2375,-0.910,-0.141,1.083,18.28,-35.23,-37.41,F
,2316771,2427,0,1737,-0.266,-0.111,1.098,33.50,-13.35,-37.50,F
,2316781,2385,0,1789,0.456,0.309,0.971,34.55,31.51,-47.27,F
,2316791,2384,0,1646,0.293,0.567,0.797,22.97,38.53,-55.04,F
,2316801,2387,0,1468,-0.604,0.275,0.856,12.39,-2.31,-49.94,F
,2316811,2393,0,1986,-0.901,-0.083,1.046,18.22,-28.78,-34.87,F
,2316821,2400,0,1789,-0.063,0.046,1.071,32.19,4.67,-33.33,F
,2316831,2403,0,1513,0.546,0.498,0.896,27.00,49.11,-45.51,F
,2316841,2416,0,1585,-0.113,0.561,0.854,12.10,35.34,-48.44,F
,2316851,2422,0,1801,-0.942,0.091,1.000,12.52,-12.59,-32.83,F
,2316861,2467,0,1264,-0.592,-0.070,1.136,29.65,-13.43,-21.19,F
,2316871,2477,0,2114,0.315,0.335,1.038,36.37,34.54,-28.35,F
,2316881,2495,0,887,0.378,0.624,0.836,23.29,54.09,-40.48,F
,2316891,2511,0,2209,-0.525,0.367,0.858,3.04,13.80,-37.19,F
,2316901,2534,0,1773,-0.994,-0.009,0.994,4.75,-18.52,-18.98,F
,2316911,2548,0,1490,-0.271,0.009,1.101,15.81,1.58,-16.48,F
,2316921,2559,0,1664,0.468,0.441,0.977,15.48,43.20,-26.99,F
,2316931,2554,0,2256,0.202,0.623,0.761,-7.03,40.82,-32.03,F
,2316941,2558,0,1065,-0.642,0.269,0.835,-25.02,-6.69,-28.17,F
,2316951,2559,0,2205,-0.972,-0.092,1.053,-18.42,-32.22,-14.05,F
,2316961,2589,0,1349,-0.276,-0.053,1.101,5.44,-0.14,-11.60,F
,2316971,2559,0,2064,0.462,0.413,0.907,11.79,55.12,-19.22,F
,2316981,2583,0,1483,0.338,0.641,0.745,-8.82,67.51,-23.02,F
,2316991,2581,0,1858,-0.470,0.349,0.804,-33.43,19.12,-19.50,F
,2317001,2587,0,1680,-1.006,-0.048,0.962,-34.64,-28.57,-11.18,F
,2317011,2590,0,2287,-0.684,-0.120,1.134,-15.83,-26.25,-4.05,F
,2317021,2603,0,1822,0.134,0.225,1.077,-1.28,18.21,-2.83,F
,2317031,2608,0,1933,0.543,0.557,0.882,-14.00,49.49,-12.22,F
,2317041,2596,0,1616,0.072,0.583,0.743,-39.07,31.77,-18.81,F
,2317051,2590,0,2110,-0.732,0.238,0.832,-49.48,-16.62,-12.89,F
,2317061,2559,0,1660,-1.021,-0.087,1.091,-37.95,-45.67,1.01,F
,2317071,2559,0,2085,-0.422,-0.084,1.190,-20.33,-29.36,3.66,F
,2317081,2559,0,1424,0.365,0.240,1.112,-16.03,16.73,-5.38,F
,2317091,2584,0,1699,0.532,0.565,0.931,-22.73,47.38,-15.96,F
,2317101,2559,0,1433,-0.064,0.475,0.806,-34.15,33.25,-16.61,F
,2317111,2559,0,2113,-0.816,0.067,0.919,-35.32,-6.65,-5.80,F
,2317121,2553,0,2198,-0.880,-0.203,1.115,-24.21,-22.60,3.83,F
,2317131,2548,0,1919,-0.189,-0.050,1.223,-8.70,5.61,2.75,F
,2317141,2551,0,1563,0.491,0.335,1.153,-2.82,43.75,-8.31,F
,2317151,2593,0,1829,0.412,0.532,0.967,-14.85,48.13,-18.44,F
,2317161,2595,0,1791,-0.364,0.332,0.876,-28.87,11.06,-21.25,F
,2317171,2602,0,2022,-0.963,-0.120,1.040,-24.58,-32.17,-10.55,F
,2317181,2598,0,1851,-0.622,-0.237,1.196,-10.39,-34.01,-2.69,F
,2317191,2608,0,2000,0.183,0.077,1.210,0.23,5.52,-7.80,F
,2317201,2602,0,1875,0.569,0.504,1.010,-2.81,41.37,-17.77,F
,2317211,2609,0,1919,0.166,0.568,0.841,-15.52,38.28,-21.94,F
,2317221,2608,0,1565,-0.628,0.204,0.823,-26.21,2.76,-18.20,F
,2317231,2622,0,1972,-1.004,-0.196,1.000,-20.85,-25.55,-8.11,F
,2317241,2624,0,1584,-0.511,-0.186,1.153,-4.82,-14.86,-1.41,F
,2317251,2626,0,1665,0.272,0.189,1.128,2.54,25.29,-6.06,F
,2317261,2631,0,1904,0.534,0.552,0.931,-5.14,53.37,-16.84,F
,2317271,2639,0,1999,0.031,0.549,0.799,-19.55,41.08,-22.25,F
,2317281,2625,0,1911,-0.718,0.171,0.827,-26.03,-1.27,-17.04,F
,2317291,2629,0,1324,-0.999,-0.196,1.030,-17.71,-32.27,-6.44,F
,2317301,2635,0,1763,-0.540,-0.184,1.200,-7.37,-22.10,-0.69,F
,2317311,2647,0,1711,0.227,0.151,1.189,0.77,17.22,-5.10,F
,2317321,2659,0,2193,0.587,0.517,1.028,-3.94,49.83,-14.06,F
,2317331,2660,0,1712,0.237,0.571,0.827,-18.16,46.61,-20.73,F
,2317341,2663,0,1955,-0.535,0.246,0.806,-26.35,7.89,-18.73,F
,2317351,2674,0,1874,-0.985,-0.150,0.950,-20.45,-29.79,-7.24,F
,2317361,2682,0,1969,-0.745,-0.265,1.137,-9.69,-34.01,0.30,F
,2317371,2678,0,1698,-0.017,-0.066,1.230,-0.19,-6.40,-3.74,F
,2317381,2689,0,2059,0.521,0.358,1.097,-0.61,33.77,-13.42,F
,2317391,2700,0,1893,0.498,0.579,0.898,-8.76,51.75,-20.73,F
,2317401,2695,0,1805,-0.092,0.465,0.765,-18.18,32.90,-22.72,F
,2317411,2699,0,2002,-0.776,0.100,0.798,-19.87,-6.08,-16.92,F
,2317421,2703,0,1921,-1.004,-0.231,1.000,-9.87,-32.71,-7.65,F
,2317431,2707,0,2037,-0.624,-0.230,1.152,-3.45,-27.23,-4.05,F
,2317441,2715,0,1765,0.049,0.025,1.223,1.12,1.67,-7.68,F
,2317451,2734,0,1937,0.544,0.385,1.108,-2.84,31.44,-15.77,F
,2317461,2736,0,1873,0.538,0.580,0.871,-13.17,47.52,-23.51,F
,2317471,2750,0,2090,-0.031,0.458,0.779,-19.51,34.99,-25.97,F
,2317481,2743,0,1801,-0.673,0.099,0.815,-18.03,2.18,-21.02,F
,2317491,2748,0,1662,-0.999,-0.205,0.967,-11.51,-24.08,-11.18,F
,2317501,2745,0,1869,-0.785,-0.271,1.171,-1.26,-27.39,-4.11,F
,2317511,2747,0,1727,-0.170,-0.077,1.248,6.72,-5.06,-4.75,F
,2317521,2749,0,2013,0.383,0.272,1.175,6.22,35.22,-12.55,F
,2317531,2741,0,2029,0.574,0.540,0.973,-5.51,51.12,-19.51,F
,2317541,2736,0,1789,0.270,0.584,0.777,-17.54,39.67,-23.59,F
,2317551,2738,0,1619,-0.345,0.357,0.712,-25.54,6.32,-23.51,F
,2317561,2735,0,2037,-0.881,-0.008,0.819,-21.92,-29.61,-16.86,F
,2317571,2730,0,1910,-1.000,-0.261,1.012,-10.70,-44.94,-9.15,F
,2317581,2736,0,1686,-0.623,-0.251,1.210,-0.99,-30.48,-4.70,F
,2317591,2742,0,1635,0.023,0.001,1.263,5.68,5.32,-8.05,F
,2317601,2738,0,2096,0.532,0.345,1.152,4.43,40.67,-16.31,F
,2317611,2738,0,1762,0.616,0.580,0.938,-5.22,55.78,-22.61,F
,2317621,2751,0,1978,0.198,0.545,0.778,-19.00,41.37,-25.35,F
,2317631,2751,0,1727,-0.470,0.262,0.738,-26.73,6.53,-22.55,F
,2317641,2747,0,1379,-0.956,-0.094,0.862,-22.00,-28.34,-14.29,F
,2317651,2742,0,2003,-1.000,-0.294,1.076,-9.54,-40.52,-7.86,F
,2317661,2742,0,2031,-0.556,-0.218,1.214,3.01,-24.97,-4.46,F
,2317671,2736,0,1983,0.104,0.062,1.232,7.45,9.15,-8.77,F
,2317681,2739,0,1610,0.547,0.415,1.096,1.23,41.37,-17.07,F
,2317691,2738,0,2358,0.575,0.592,0.910,-8.21,51.81,-22.86,F
,2317701,2752,0,1774,0.125,0.540,0.792,-20.44,36.33,-24.28,F
,2317711,2740,0,1774,-0.517,0.240,0.804,-27.65,3.28,-20.29,F
,2317721,2740,0,1312,-0.965,-0.106,0.948,-24.13,-26.45,-11.12,F
,2317731,2746,0,1983,-0.969,-0.270,1.127,-13.40,-34.62,-3.15,F
,2317741,2741,0,1861,-0.502,-0.219,1.241,0.58,-17.90,-1.96,F
,2317751,2741,0,1889,0.110,0.062,1.197,6.05,14.35,-6.57,F
,2317761,2734,0,1441,0.535,0.402,1.015,0.66,42.07,-15.24,F
,2317771,2737,0,2146,0.536,0.585,0.830,-11.37,48.04,-21.93,F
,2317781,2736,0,1998,0.099,0.518,0.723,-23.80,29.26,-24.06,F
,2317791,2736,0,2159,-0.516,0.219,0.787,-27.40,-3.72,-20.17,F
,2317801,2736,0,1595,-0.936,-0.122,0.950,-22.59,-31.82,-12.18,F
,2317811,2736,0,2119,-0.945,-0.301,1.160,-10.99,-39.44,-5.21,F
,2317821,2733,0,1887,-0.508,-0.229,1.260,-1.60,-22.01,-3.10,F
,2317831,2727,0,1702,0.078,0.074,1.213,0.40,10.24,-5.68,F
,2317841,2727,0,1981,0.516,0.400,1.059,-6.97,35.90,-12.75,F
,2317851,2714,0,1702,0.476,0.637,0.863,-26.70,39.92,-16.72,F
,2317861,2693,0,1535,0.063,0.556,0.817,-35.51,15.90,-18.09,F
,2317871,2715,0,1821,-0.511,0.254,0.775,-36.29,-20.91,-15.70,F
,2317881,2687,0,2002,-0.941,-0.122,0.862,-32.53,-53.33,-9.33,F
,2317891,2665,0,1621,-0.916,-0.351,1.034,-30.39,-65.84,-1.62,F
,2317901,2641,0,2047,-0.457,-0.247,1.167,-30.67,-48.01,1.92,F
,2317911,2624,0,1558,0.191,0.084,1.222,-34.09,-11.65,-1.76,F
,2317921,2598,0,2018,0.606,0.429,1.140,-39.60,19.41,-10.31,F
,2317931,2559,0,1490,0.512,0.573,0.978,-37.25,26.53,-19.41,F
,2317941,2604,0,1835,-0.109,0.399,0.867,-28.62,6.30,-19.09,F
,2317951,2596,0,2179,-0.716,-0.073,0.894,-19.31,-26.97,-11.09,F
,2317961,2608,0,2190,-0.865,-0.387,1.030,-13.80,-41.94,-1.28,F
,2317971,2613,0,1744,-0.367,-0.281,1.153,-16.53,-25.24,4.20,F
,2317981,2637,0,1847,0.366,0.135,1.174,-19.05,8.32,-3.24,F
,2317991,2653,0,1980,0.592,0.512,1.027,-24.15,30.79,-13.77,F
,2318001,2640,0,2226,0.154,0.474,0.848,-23.86,18.25,-20.72,F
,2318011,2641,0,1930,-0.567,0.046,0.828,-21.74,-17.98,-18.09,F
,2318021,2640,0,1875,-0.891,-0.369,0.993,-17.49,-45.14,-8.12,F
,2318031,2637,0,1916,-0.483,-0.382,1.169,-12.00,-36.59,-1.53,F
,2318041,2626,0,1937,0.233,-0.014,1.177,-8.94,0.54,-6.72,F
,2318051,2624,0,1887,0.656,0.384,1.024,-11.16,31.44,-18.58,F
,2318061,2631,0,2096,0.368,0.460,0.852,-23.86,28.71,-25.89,F
,2318071,2629,0,1776,-0.378,0.120,0.881,-30.07,-3.81,-21.56,F
,2318081,2629,0,1878,-0.851,-0.318,1.085,-20.00,-32.20,-11.19,F
,2318091,2630,0,2002,-0.595,-0.396,1.219,-2.27,-27.75,-4.43,F
,2318101,2631,0,1666,0.135,-0.086,1.211,7.85,7.11,-8.61,F
,2318111,2639,0,1712,0.641,0.351,1.005,3.65,39.64,-20.52,F
,2318121,2629,0,1975,0.421,0.474,0.805,-10.64,37.55,-28.02,F
,2318131,2633,0,1701,-0.298,0.198,0.799,-19.68,2.79,-25.22,F
,2318141,2633,0,1588,-0.844,-0.248,1.052,-14.33,-29.78,-14.66,F
,2318151,2633,0,1874,-0.689,-0.380,1.224,1.00,-29.14,-6.95,F
,2318161,2623,0,1606,0.012,-0.114,1.224,13.09,5.77,-9.48,F
,2318171,2620,0,1920,0.603,0.302,1.019,10.55,41.92,-20.84,F
,2318181,2623,0,1635,0.524,0.509,0.816,-3.65,48.99,-30.31,F
,2318191,2621,0,1893,-0.154,0.290,0.820,-15.55,19.69,-28.44,F
,2318201,2622,0,2084,-0.785,-0.138,1.020,-16.55,-17.07,-17.36,F
,2318211,2619,0,1893,-0.773,-0.404,1.229,-0.16,-27.72,-9.48,F
,2318221,2618,0,1500,-0.140,-0.226,1.253,13.68,2.10,-10.14,F
,2318231,2624,0,1807,0.492,0.218,1.080,17.07,43.54,-18.81,F
,2318241,2632,0,1571,0.590,0.529,0.847,4.10,58.12,-25.93,F
,2318251,2619,0,2020,0.036,0.399,0.763,-13.48,31.84,-27.31,F
,2318261,2622,0,1561,-0.694,-0.019,0.909,-19.83,-12.10,-20.70,F
,2318271,2615,0,1764,-0.912,-0.344,1.130,-9.72,-36.60,-11.31,F
,2318281,2619,0,1995,-0.394,-0.281,1.251,5.07,-19.90,-8.17,F
,2318291,2613,0,1941,0.336,0.105,1.130,13.71,21.66,-15.85,F
,2318301,2606,0,1951,0.625,0.488,0.887,3.68,48.82,-24.37,F
,2318311,2597,0,1998,0.260,0.500,0.747,-13.19,35.93,-29.07,F
,2318321,2597,0,1925,-0.489,0.126,0.874,-26.07,-2.98,-23.71,F
