wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,2275691,51,0,1842,-0.090,0.238,0.979,-8.69,-7.99,-3.59,R
,2275701,51,0,1890,-0.086,0.241,0.972,-9.17,-8.15,-4.32,R
,2275711,57,0,1866,-0.085,0.239,0.990,-9.95,-8.37,-4.46,R
,2275721,59,0,1881,-0.084,0.242,0.987,-10.49,-7.97,-4.35,R
,2275731,59,0,1898,-0.077,0.212,0.995,-11.63,-9.59,-1.35,R
,2275741,55,0,1878,-0.069,0.243,0.975,-7.48,-7.70,-4.06,R
,2275751,53,0,1856,-0.074,0.254,0.996,-7.68,-6.87,-4.22,R
,2275761,55,0,1872,-0.081,0.250,1.005,-7.91,-6.12,-4.20,R
,2275771,58,0,1851,-0.083,0.251,1.005,-9.20,-5.99,-4.02,R
,2275781,59,0,1939,-0.089,0.246,1.017,-9.46,-6.31,-3.85,R
,2275791,48,0,1884,-0.088,0.248,1.014,-8.95,-7.08,-3.97,R
,2275801,50,0,1867,-0.095,0.248,1.016,-9.08,-8.05,-4.32,R
,2275811,60,0,1905,-0.096,0.245,1.019,-10.11,-9.88,-4.96,R
,2275821,56,0,1852,-0.095,0.241,1.027,-9.63,-11.10,-4.64,R
,2275831,58,0,1870,-0.094,0.234,1.021,-7.86,-11.89,-4.61,R
,2275841,59,0,1859,-0.095,0.232,1.021,-6.36,-11.65,-4.49,R
,2275851,60,0,1830,-0.101,0.231,1.014,-6.62,-11.73,-4.73,R
,2275861,49,0,1878,-0.105,0.223,1.015,-6.26,-11.99,-4.86,R
,2275871,57,0,1791,-0.101,0.225,1.012,-5.27,-11.92,-4.69,R
,2275881,58,0,1913,-0.107,0.224,1.004,-4.06,-12.58,-4.64,R
,2275891,57,0,1856,-0.097,0.222,0.997,-3.89,-13.10,-4.78,R
,2275901,58,0,1783,-0.103,0.228,0.990,-4.53,-13.41,-5.10,R
,2275911,60,0,1869,-0.097,0.230,0.994,-5.43,-13.33,-4.95,R
,2275921,58,0,1884,-0.096,0.227,0.986,-5.33,-12.67,-4.69,R
,2275931,61,0,1827,-0.093,0.228,0.979,-5.02,-12.57,-4.66,R
,2275941,63,0,1811,-0.092,0.233,0.986,-5.46,-11.91,-5.24,R
,2275951,59,0,1810,-0.100,0.233,0.993,-6.44,-11.47,-5.28,R
,2275961,61,0,1941,-0.089,0.268,0.998,-12.90,-12.55,-5.35,R
,2275971,64,0,1872,-0.089,0.230,0.984,-6.76,-11.57,-4.63,R
,2275981,64,0,1762,-0.090,0.232,0.989,-5.59,-11.31,-5.18,R
,2275991,60,0,1986,-0.095,0.237,0.991,-5.10,-11.39,-5.13,R
,2276001,75,0,1913,-0.098,0.239,0.995,-6.11,-11.92,-5.33,R
,2276011,62,0,1819,-0.098,0.244,1.006,-6.53,-11.88,-5.06,R
,2276021,63,0,1872,-0.095,0.240,1.000,-6.15,-11.27,-4.44,R
,2276031,63,0,1803,-0.084,0.242,1.002,-5.56,-11.37,-4.73,R
,2276041,63,0,1877,-0.091,0.245,0.992,-5.46,-11.45,-5.21,R
,2276051,61,0,1780,-0.090,0.246,0.997,-5.77,-11.91,-5.18,R
,2276061,62,0,1856,-0.095,0.244,0.998,-6.00,-11.85,-5.06,R
,2276071,64,0,1893,-0.099,0.252,0.990,-6.44,-11.89,-4.51,R
,2276081,62,0,1863,-0.097,0.247,0.997,-6.04,-11.73,-4.29,R
,2276091,63,0,1862,-0.093,0.242,0.998,-5.95,-12.23,-4.29,R
,2276101,64,0,1918,-0.103,0.242,0.999,-6.17,-11.79,-4.41,R
,2276111,60,0,1762,-0.105,0.241,0.998,-6.78,-12.35,-4.23,R
,2276121,61,0,1872,-0.103,0.243,0.997,-7.04,-12.52,-4.08,R
,2276131,60,0,1840,-0.105,0.236,0.992,-6.38,-12.87,-3.67,R
,2276141,63,0,1853,-0.104,0.237,0.996,-5.60,-13.36,-3.85,R
,2276151,61,0,1879,-0.101,0.239,0.987,-6.03,-12.95,-4.22,R
,2276161,64,0,1878,-0.106,0.236,0.990,-6.38,-13.18,-3.94,R
,2276171,59,0,1808,-0.104,0.234,0.989,-6.14,-12.76,-3.50,R
,2276181,63,0,1877,-0.103,0.235,0.991,-5.89,-12.60,-3.30,R
,2276191,62,0,1930,-0.101,0.235,0.980,-5.97,-12.40,-3.50,R
,2276201,63,0,1878,-0.094,0.233,0.987,-7.13,-12.03,-4.41,R
,2276211,62,0,1796,-0.099,0.235,0.987,-6.61,-11.99,-3.30,R
,2276221,59,0,1872,-0.094,0.232,0.990,-6.76,-11.73,-3.51,R
,2276231,64,0,1779,-0.106,0.238,0.991,-7.37,-11.45,-2.99,R
,2276241,63,0,1815,-0.099,0.233,0.990,-8.20,-12.20,-3.45,R
,2276251,58,0,1893,-0.104,0.226,0.998,-7.92,-12.40,-4.05,R
,2276261,64,0,1908,-0.097,0.228,1.003,-6.75,-12.15,-4.02,R
,2276271,60,0,1842,-0.099,0.226,0.995,-6.38,-11.89,-4.12,R
,2276281,61,0,1728,-0.098,0.230,1.002,-6.23,-11.50,-4.09,R
,2276291,60,0,1869,-0.107,0.238,0.996,-6.21,-11.24,-3.53,R
,2276301,62,0,1814,-0.099,0.254,0.997,-8.75,-11.19,-5.33,R
,2276311,61,0,1807,-0.111,0.240,1.009,-7.89,-11.95,-2.52,R
,2276321,61,0,1887,-0.096,0.229,0.997,-6.69,-12.40,-3.19,R
,2276331,64,0,1846,-0.096,0.239,1.007,-6.61,-13.77,-3.82,R
,2276341,62,0,1920,-0.101,0.233,0.996,-6.29,-13.63,-3.82,R
,2276351,60,0,1872,-0.101,0.236,1.001,-5.94,-13.08,-3.38,R
,2276361,60,0,1866,-0.096,0.233,0.991,-5.85,-13.11,-3.30,R
,2276371,63,0,1780,-0.103,0.231,0.993,-5.98,-13.13,-3.18,R
,2276381,59,0,1841,-0.101,0.232,0.993,-5.72,-13.02,-2.90,R
,2276391,59,0,1888,-0.093,0.238,0.991,-5.08,-12.82,-2.72,R
,2276401,59,0,1760,-0.095,0.238,0.986,-5.22,-12.52,-2.67,R
,2276411,58,0,1918,-0.094,0.240,0.988,-5.75,-12.18,-2.63,R
,2276421,58,0,1867,-0.092,0.204,0.978,-6.88,-13.02,-0.03,R
,2276431,54,0,1872,-0.089,0.240,0.987,-5.43,-12.06,-2.08,R
,2276441,59,0,1816,-0.092,0.241,0.990,-7.51,-12.15,-2.40,R
,2276451,64,0,1930,-0.089,0.236,0.994,-7.78,-12.11,-2.57,R
,2276461,64,0,1825,-0.089,0.229,0.987,-7.65,-12.34,-2.80,R
,2276471,63,0,1734,-0.095,0.225,0.990,-7.57,-11.79,-2.81,R
,2276481,61,0,1899,-0.095,0.223,1.000,-8.01,-11.57,-2.98,R
,2276491,63,0,1755,-0.095,0.215,0.995,-7.17,-11.53,-3.02,R
,2276501,63,0,1891,-0.103,0.217,0.993,-7.17,-10.96,-3.51,R
,2276511,60,0,1876,-0.104,0.217,0.991,-7.05,-11.24,-3.41,R
,2276521,60,0,1776,-0.104,0.219,0.995,-6.61,-10.99,-3.50,R
,2276531,61,0,1892,-0.105,0.218,1.000,-6.61,-10.92,-3.76,R
,2276541,58,0,1867,-0.104,0.222,1.007,-6.56,-10.63,-3.68,R
,2276551,59,0,1887,-0.106,0.223,1.009,-6.41,-10.95,-3.76,R
,2276561,61,0,1840,-0.106,0.221,1.001,-6.24,-11.47,-3.67,R
,2276571,58,0,1895,-0.104,0.222,1.012,-6.21,-11.63,-4.09,R
,2276581,58,0,1741,-0.105,0.220,1.010,-6.33,-11.91,-4.05,R
,2276591,53,0,1968,-0.098,0.223,1.010,-5.83,-11.97,-3.77,R
,2276601,55,0,1927,-0.096,0.223,1.011,-5.60,-12.02,-4.20,R
,2276611,58,0,1790,-0.096,0.224,1.007,-5.49,-12.47,-4.32,R
,2276621,60,0,1918,-0.101,0.229,1.004,-5.11,-12.47,-4.58,R
,2276631,54,0,1781,-0.096,0.231,1.000,-5.39,-12.40,-4.77,R
,2276641,53,0,1865,-0.098,0.230,0.996,-6.09,-12.32,-4.73,R
,2276651,56,0,1780,-0.101,0.231,0.997,-6.38,-12.61,-4.92,R
,2276661,57,0,1843,-0.101,0.231,0.996,-6.67,-12.57,-5.50,R
,2276671,58,0,1840,-0.104,0.225,0.993,-6.38,-13.21,-5.44,R
,2276681,59,0,1803,-0.106,0.223,0.990,-6.40,-13.62,-6.15,R
,2276691,48,0,1855,-0.102,0.223,0.984,-6.18,-13.10,-6.17,R
,2276701,48,0,1925,-0.102,0.228,0.990,-6.30,-12.58,-6.51,R
,2276711,48,0,1796,-0.103,0.227,0.990,-6.20,-12.44,-5.97,R
,2276721,59,0,1915,-0.108,0.232,0.987,-6.43,-12.06,-6.38,R
,2276731,48,0,1840,-0.106,0.226,0.982,-6.14,-12.00,-6.41,R
,2276741,48,0,1847,-0.111,0.234,0.981,-6.61,-12.20,-6.23,R
,2276751,39,0,1894,-0.113,0.235,0.992,-6.64,-12.29,-5.65,R
,2276761,48,0,1899,-0.108,0.238,0.991,-7.60,-12.34,-6.28,R
,2276771,48,0,1874,-0.113,0.243,0.997,-8.61,-12.50,-6.28,R
,2276781,48,0,1840,-0.121,0.240,0.995,-8.65,-12.12,-5.60,R
,2276791,48,0,1843,-0.119,0.235,1.000,-10.61,-12.82,-5.47,R
,2276801,44,0,1857,-0.125,0.226,0.999,-9.98,-13.77,-4.72,R
,2276811,48,0,1891,-0.118,0.226,1.001,-8.11,-14.82,-4.22,R
,2276821,48,0,1782,-0.113,0.218,1.002,-8.43,-15.28,-4.35,R
,2276831,48,0,1903,-0.112,0.212,0.999,-7.22,-15.34,-4.89,R
,2276841,49,0,1840,-0.109,0.217,0.999,-4.85,-14.92,-3.91,R
,2276851,48,0,1862,-0.106,0.219,0.987,-3.20,-13.83,-3.48,R
,2276861,48,0,1950,-0.103,0.222,0.979,-2.98,-12.93,-2.58,R
,2276871,48,0,1885,-0.098,0.238,0.978,-3.62,-12.61,-2.38,R
,2276881,48,0,1833,-0.099,0.240,0.986,-5.20,-12.84,-1.88,R
,2276891,48,0,1857,-0.077,0.231,0.985,-7.33,-12.96,-0.73,R
,2276901,48,0,1846,-0.079,0.214,0.983,-11.71,-14.64,2.72,R
,2276911,48,0,1867,-0.079,0.222,0.968,-7.46,-12.53,-1.54,R
,2276921,46,0,1879,-0.082,0.225,0.986,-9.22,-12.60,-1.96,R
,2276931,45,0,1811,-0.073,0.211,0.999,-9.07,-11.95,-2.28,R
,2276941,47,0,1840,-0.081,0.213,0.995,-8.23,-10.82,-2.11,R
,2276951,48,0,1733,-0.077,0.209,0.998,-7.24,-9.53,-2.19,R
,2276961,48,0,1906,-0.085,0.211,1.003,-6.91,-8.69,-2.14,R
,2276971,49,0,1824,-0.086,0.214,1.005,-7.39,-8.78,-2.02,R
,2276981,46,0,1815,-0.092,0.215,1.019,-8.00,-9.13,-2.72,R
,2276991,42,0,1877,-0.099,0.210,1.021,-8.43,-9.92,-3.04,R
,2277001,41,0,1846,-0.100,0.199,1.015,-8.26,-11.05,-3.47,R
,2277011,29,0,1854,-0.102,0.197,1.023,-6.81,-12.29,-4.03,R
,2277021,48,0,1804,-0.106,0.186,1.021,-5.36,-12.50,-4.43,R
,2277031,47,0,1782,-0.105,0.190,1.009,-3.78,-13.19,-4.99,R
,2277041,48,0,1824,-0.111,0.186,1.010,-2.65,-12.78,-5.13,R
,2277051,48,0,1824,-0.109,0.190,1.000,-0.91,-12.20,-4.70,R
,2277061,47,0,1847,-0.104,0.194,0.993,-0.12,-12.00,-4.84,R
,2277071,47,0,1840,-0.108,0.204,0.991,-0.12,-11.39,-4.38,R
,2277081,46,0,1819,-0.109,0.210,0.984,-0.62,-10.70,-4.52,R
,2277091,48,0,1909,-0.109,0.216,0.981,-2.33,-11.30,-4.73,R
,2277101,48,0,1937,-0.119,0.216,0.985,-3.31,-11.47,-4.52,R
,2277111,48,0,1885,-0.111,0.221,0.989,-4.15,-11.86,-4.38,R
,2277121,48,0,1870,-0.113,0.219,0.988,-5.34,-12.31,-4.23,R
,2277131,48,0,1877,-0.105,0.213,0.990,-5.82,-12.23,-4.38,R
,2277141,48,0,1836,-0.123,0.165,0.987,-4.61,-13.21,-1.88,R
,2277151,46,0,1946,-0.104,0.224,0.988,-3.80,-12.08,-3.88,R
,2277161,48,0,1915,-0.113,0.228,1.002,-3.75,-11.37,-3.97,R
,2277171,48,0,1889,-0.107,0.226,1.008,-3.40,-11.45,-3.57,R
,2277181,45,0,1872,-0.107,0.230,1.007,-3.75,-11.33,-3.59,R
,2277191,46,0,1822,-0.115,0.240,1.006,-3.51,-11.44,-3.60,R
,2277201,49,0,1844,-0.115,0.240,1.007,-4.20,-11.76,-3.38,R
,2277211,48,0,1894,-0.113,0.245,1.022,-5.08,-12.09,-3.35,R
,2277221,44,0,1911,-0.115,0.249,1.020,-5.42,-13.47,-3.07,R
,2277231,35,0,1872,-0.115,0.240,1.012,-5.20,-14.55,-2.84,R
,2277241,48,0,1909,-0.116,0.244,1.017,-4.99,-14.87,-2.84,R
,2277251,48,0,1805,-0.117,0.243,1.000,-4.79,-15.13,-2.80,R
,2277261,49,0,1914,-0.113,0.239,1.007,-3.65,-16.32,-2.84,R
,2277271,50,0,1734,-0.094,0.235,0.994,-0.93,-14.28,-4.61,R
,2277281,48,0,1959,-0.118,0.239,1.009,-3.20,-15.71,-4.23,R
,2277291,48,0,1907,-0.125,0.231,0.988,-5.30,-16.93,-3.97,R
,2277301,45,0,1869,-0.120,0.225,0.983,-3.86,-16.09,-2.26,R
,2277311,47,0,1872,-0.105,0.223,0.979,-1.53,-13.77,-1.25,R
,2277321,48,0,1903,-0.104,0.235,0.981,-2.44,-12.92,-1.57,R
,2277331,48,0,1734,-0.113,0.227,0.976,-4.49,-13.16,-2.08,R
,2277341,46,0,1904,-0.114,0.216,0.980,-5.30,-13.51,-2.37,R
,2277351,46,0,1889,-0.108,0.215,0.975,-5.69,-13.91,-1.97,R
,2277361,44,0,1865,-0.105,0.216,0.980,-5.66,-14.06,-2.55,R
,2277371,48,0,1873,-0.100,0.214,0.980,-5.68,-13.91,-3.06,R
,2277381,47,0,1872,-0.101,0.215,0.991,-5.92,-13.28,-3.36,R
,2277391,47,0,1739,-0.103,0.217,0.976,-5.02,-12.60,-3.41,R
,2277401,48,0,1887,-0.096,0.211,0.990,-6.40,-12.11,-3.59,R
,2277411,46,0,1825,-0.104,0.226,0.977,-5.07,-11.13,-3.56,R
,2277421,42,0,1823,-0.097,0.216,0.984,-5.97,-10.84,-3.53,R
,2277431,47,0,1899,-0.098,0.219,0.995,-6.06,-11.33,-4.31,R
,2277441,47,0,1917,-0.104,0.216,0.998,-6.07,-11.57,-4.95,R
,2277451,48,0,1884,-0.100,0.216,0.991,-4.44,-11.60,-5.25,R
,2277461,47,0,1886,-0.100,0.222,1.000,-3.34,-11.24,-5.25,R
,2277471,48,0,1843,-0.098,0.226,0.998,-3.74,-10.79,-5.01,R
,2277481,46,0,1870,-0.099,0.227,1.000,-3.69,-10.93,-5.56,R
,2277491,48,0,1879,-0.100,0.235,1.000,-3.39,-10.73,-5.56,R
,2277501,42,0,1873,-0.097,0.242,0.997,-3.83,-10.69,-5.67,R
,2277511,48,0,1837,-0.100,0.243,0.993,-5.04,-10.58,-5.67,R
,2277521,46,0,1979,-0.105,0.247,1.006,-5.71,-10.47,-5.51,R
,2277531,50,0,1872,-0.105,0.246,1.001,-6.36,-11.13,-5.50,R
,2277541,49,0,1855,-0.110,0.247,1.001,-6.73,-12.43,-5.59,R
,2277551,48,0,1867,-0.111,0.242,1.008,-6.75,-12.78,-5.57,R
,2277561,48,0,1876,-0.113,0.245,1.014,-6.03,-13.33,-5.39,R
,2277571,48,0,1873,-0.116,0.242,1.010,-5.69,-13.70,-5.24,R
,2277581,48,0,1879,-0.118,0.243,1.010,-5.30,-13.54,-4.66,R
,2277591,48,0,1895,-0.120,0.247,1.006,-5.08,-13.94,-4.58,R
,2277601,51,0,1898,-0.119,0.237,0.991,-4.84,-14.08,-4.29,R
,2277611,48,0,1816,-0.116,0.237,0.993,-4.46,-14.29,-4.15,R
,2277621,48,0,1909,-0.119,0.233,0.986,-4.50,-14.78,-4.03,R
,2277631,50,0,1868,-0.114,0.233,0.977,-4.79,-14.78,-3.82,R
,2277641,49,0,1885,-0.113,0.231,0.979,-4.75,-13.85,-3.50,R
,2277651,48,0,1793,-0.110,0.228,0.978,-5.68,-13.05,-3.28,R
,2277661,48,0,1883,-0.110,0.226,0.974,-7.22,-12.29,-3.27,R
,2277671,48,0,1872,-0.110,0.226,0.986,-7.74,-12.00,-2.95,R
,2277681,49,0,1806,-0.101,0.221,0.995,-7.33,-12.14,-2.86,R
,2277691,48,0,1898,-0.108,0.222,0.987,-7.78,-12.40,-3.44,R
,2277701,48,0,1862,-0.104,0.219,0.983,-8.33,-12.57,-3.73,R
,2277711,52,0,1812,-0.105,0.221,0.991,-7.66,-12.23,-3.90,R
,2277721,52,0,1907,-0.101,0.218,0.983,-7.05,-11.56,-4.12,R
,2277731,53,0,1837,-0.103,0.225,0.994,-6.64,-10.95,-4.70,R
,2277741,51,0,1889,-0.111,0.223,0.989,-6.76,-10.60,-4.70,R
,2277751,48,0,1885,-0.111,0.226,0.998,-7.31,-10.73,-4.55,R
,2277761,51,0,1798,-0.111,0.222,0.994,-7.42,-10.73,-4.15,R
,2277771,48,0,1888,-0.110,0.224,0.993,-7.37,-11.02,-4.14,R
,2277781,48,0,1814,-0.108,0.219,1.003,-7.83,-11.66,-4.63,R
,2277791,48,0,1871,-0.104,0.219,0.994,-7.27,-11.82,-4.75,R
,2277801,43,0,1891,-0.104,0.222,0.999,-6.98,-11.95,-4.73,R
,2277811,46,0,1853,-0.105,0.219,1.002,-6.30,-11.68,-4.60,R
,2277821,48,0,1874,-0.101,0.228,1.004,-6.50,-11.79,-4.96,R
,2277831,51,0,1716,-0.107,0.227,0.995,-6.62,-11.50,-4.73,R
,2277841,51,0,1918,-0.108,0.223,0.999,-6.87,-12.09,-4.83,R
,2277851,48,0,1795,-0.105,0.225,0.998,-6.52,-12.49,-4.80,R
,2277861,51,0,1951,-0.107,0.223,1.000,-5.82,-12.49,-4.73,R
,2277871,49,0,1917,-0.109,0.224,0.999,-6.01,-12.92,-5.18,R
,2277881,51,0,1797,-0.108,0.226,0.994,-6.33,-12.37,-5.13,R
,2277891,50,0,1879,-0.105,0.229,0.996,-6.04,-11.86,-5.16,R
,2277901,51,0,1890,-0.106,0.234,0.987,-6.18,-11.25,-5.06,R
,2277911,48,0,1877,-0.104,0.238,0.996,-6.49,-10.96,-4.93,R
,2277921,50,0,1770,-0.112,0.235,1.006,-7.10,-10.37,-4.63,R
,2277931,49,0,1855,-0.116,0.238,0.994,-8.21,-10.92,-4.64,R
,2277941,48,0,1851,-0.120,0.231,0.996,-8.03,-11.80,-4.40,R
,2277951,48,0,1866,-0.116,0.232,0.996,-7.78,-12.09,-4.26,R
,2277961,53,0,1807,-0.116,0.229,0.998,-7.78,-12.52,-4.58,R
,2277971,48,0,1917,-0.113,0.222,0.997,-7.40,-13.24,-4.28,R
,2277981,48,0,1895,-0.122,0.222,0.997,-6.47,-12.79,-4.14,R
,2277991,48,0,1877,-0.117,0.221,0.991,-5.92,-12.31,-3.90,R
,2278001,48,0,1879,-0.116,0.226,0.991,-6.30,-11.54,-3.99,R
,2278011,28,0,1844,-0.115,0.221,0.983,-6.46,-11.51,-3.54,R
,2278021,48,0,1883,-0.115,0.223,0.992,-7.28,-11.62,-3.35,R
,2278031,53,0,1795,-0.121,0.225,0.985,-7.85,-11.33,-3.31,R
,2278041,57,0,1896,-0.115,0.222,0.994,-8.59,-11.71,-3.21,R
,2278051,52,0,1867,-0.114,0.212,0.994,-9.82,-11.63,-3.30,R
,2278061,49,0,1880,-0.110,0.210,0.994,-9.49,-11.65,-3.31,R
,2278071,41,0,1840,-0.110,0.205,0.994,-9.01,-11.68,-3.18,R
,2278081,48,0,1844,-0.110,0.212,0.998,-7.88,-11.54,-3.54,R
,2278091,50,0,1920,-0.111,0.204,1.000,-7.68,-11.73,-3.65,R
,2278101,48,0,1892,-0.115,0.210,0.996,-6.58,-11.63,-4.02,R
,2278111,50,0,1895,-0.110,0.208,1.001,-6.24,-11.50,-3.47,R
,2278121,48,0,1894,-0.106,0.207,0.999,-5.66,-11.21,-3.86,R
,2278131,48,0,1890,-0.106,0.212,0.988,-6.04,-10.92,-4.17,R
,2278141,48,0,1874,-0.110,0.218,1.001,-6.58,-10.29,-4.23,R
,2278151,48,0,1849,-0.115,0.215,0.998,-7.69,-10.21,-4.25,R
,2278161,48,0,1884,-0.115,0.212,0.996,-8.41,-10.28,-4.38,R
,2278171,48,0,1780,-0.115,0.213,1.006,-8.88,-10.95,-4.57,R
,2278181,48,0,1804,-0.120,0.206,1.003,-9.28,-11.83,-4.99,R
,2278191,48,0,1831,-0.118,0.203,1.008,-7.40,-11.99,-5.24,R
,2278201,52,0,1875,-0.120,0.201,1.008,-6.17,-11.99,-5.01,R
,2278211,52,0,1881,-0.121,0.208,1.007,-5.16,-11.83,-5.06,R
,2278221,48,0,1841,-0.118,0.211,1.003,-4.84,-11.62,-4.93,R
,2278231,47,0,1872,-0.115,0.214,1.000,-4.75,-11.41,-4.86,R
,2278241,48,0,1877,-0.120,0.217,1.002,-4.52,-12.02,-5.01,R
,2278251,42,0,1822,-0.122,0.218,0.997,-4.87,-12.17,-4.55,R
,2278261,48,0,1715,-0.120,0.220,0.996,-5.43,-12.38,-5.02,R
,2278271,47,0,1929,-0.118,0.221,0.989,-5.97,-12.84,-4.81,R
,2278281,47,0,1827,-0.117,0.221,0.987,-5.88,-12.96,-4.43,R
,2278291,48,0,1872,-0.111,0.218,0.984,-6.11,-12.69,-4.37,R
,2278301,48,0,1891,-0.115,0.217,0.989,-6.20,-12.18,-4.02,R
,2278311,48,0,1881,-0.118,0.217,0.982,-6.43,-11.71,-4.00,R
,2278321,45,0,1846,-0.111,0.212,0.981,-6.49,-10.86,-3.68,R
,2278331,48,0,1878,-0.116,0.222,0.978,-7.71,-10.43,-4.22,R
,2278341,49,0,1828,-0.124,0.220,0.978,-7.46,-10.18,-3.86,R
,2278351,48,0,1881,-0.120,0.213,0.987,-7.40,-10.11,-3.88,R
,2278361,48,0,1889,-0.125,0.215,0.984,-7.75,-10.12,-4.12,R
,2278371,49,0,1854,-0.131,0.214,0.990,-7.98,-10.29,-3.67,R
,2278381,48,0,1933,-0.130,0.213,0.990,-7.07,-10.17,-3.53,R
,2278391,48,0,1926,-0.123,0.216,0.998,-7.04,-10.21,-3.24,R
,2278401,51,0,1901,-0.125,0.218,0.999,-7.34,-10.38,-2.81,R
,2278411,49,0,1808,-0.125,0.218,0.999,-7.46,-10.11,-2.61,R
,2278421,64,0,1931,-0.118,0.218,1.012,-7.74,-10.09,-2.66,R
,2278431,52,0,1856,-0.117,0.212,1.005,-7.89,-9.89,-2.52,R
,2278441,52,0,1904,-0.119,0.214,1.005,-8.55,-9.91,-2.78,R
,2278451,53,0,1793,-0.119,0.213,1.006,-8.50,-10.09,-2.84,R
,2278461,48,0,1904,-0.120,0.213,1.015,-8.88,-10.82,-3.42,R
,2278471,49,0,1835,-0.119,0.208,1.012,-8.67,-11.53,-3.80,R
,2278481,51,0,1906,-0.125,0.203,1.020,-8.15,-11.82,-4.02,R
,2278491,53,0,1851,-0.128,0.205,1.015,-6.85,-12.50,-3.96,R
,2278501,50,0,1830,-0.121,0.204,1.002,-5.80,-12.06,-4.34,R
,2278511,48,0,1963,-0.127,0.209,1.008,-5.91,-11.95,-4.61,R
,2278521,55,0,1886,-0.124,0.207,1.000,-6.07,-11.95,-4.70,R
,2278531,50,0,1934,-0.136,0.207,0.995,-5.85,-11.89,-4.34,R
,2278541,52,0,1901,-0.132,0.211,1.002,-6.12,-12.31,-4.23,R
,2278551,49,0,1870,-0.135,0.208,1.000,-6.64,-12.43,-4.40,R
,2278561,50,0,1845,-0.130,0.206,0.998,-7.07,-12.69,-4.31,R
,2278571,55,0,1897,-0.128,0.203,0.998,-7.40,-12.87,-4.22,R
,2278581,49,0,1898,-0.131,0.197,1.002,-7.40,-13.07,-4.60,R
,2278591,49,0,1840,-0.136,0.198,0.997,-7.13,-13.36,-4.66,R
,2278601,48,0,1899,-0.131,0.195,0.993,-6.65,-13.36,-4.55,R
,2278611,50,0,1856,-0.136,0.194,1.002,-6.61,-12.98,-4.61,R
,2278621,64,0,1906,-0.136,0.193,1.000,-6.38,-13.10,-4.63,R
,2278631,53,0,1904,-0.134,0.192,0.994,-5.36,-12.63,-4.90,R
,2278641,48,0,1822,-0.131,0.190,0.997,-5.42,-12.32,-4.95,R
,2278651,48,0,1875,-0.137,0.195,1.005,-6.29,-12.21,-5.44,R
,2278661,50,0,1917,-0.131,0.194,0.987,-6.46,-12.21,-5.33,R
,2278671,50,0,1866,-0.129,0.193,0.997,-6.64,-12.41,-5.51,R
,2278681,52,0,1829,-0.125,0.193,0.989,-6.20,-11.95,-5.25,R
,2278691,53,0,1847,-0.122,0.199,0.995,-6.11,-11.56,-5.65,R
,2278701,48,0,1867,-0.116,0.208,0.995,-6.26,-11.13,-5.54,R
,2278711,48,0,1845,-0.127,0.205,0.991,-6.38,-10.87,-5.38,R
,2278721,51,0,1846,-0.124,0.209,0.998,-6.18,-11.02,-5.54,R
,2278731,50,0,1831,-0.123,0.207,0.998,-5.60,-11.13,-5.42,R
,2278741,50,0,1899,-0.122,0.213,0.996,-5.77,-11.27,-5.68,R
,2278751,55,0,1839,-0.115,0.260,0.995,-12.17,-11.73,-8.25,R
,2278761,50,0,1895,-0.114,0.211,0.984,-6.12,-11.24,-4.89,R
,2278771,50,0,1937,-0.127,0.222,1.000,-7.28,-10.78,-5.10,R
,2278781,52,0,1796,-0.135,0.222,0.999,-8.06,-11.21,-5.09,R
,2278791,48,0,1875,-0.135,0.220,1.000,-7.92,-11.65,-4.77,R
,2278801,47,0,1811,-0.135,0.218,1.008,-7.25,-12.08,-4.52,R
,2278811,52,0,1873,-0.137,0.213,1.004,-6.59,-12.12,-4.28,R
,2278821,48,0,1889,-0.140,0.213,1.011,-6.78,-12.57,-4.12,R
,2278831,53,0,1808,-0.143,0.210,1.007,-6.32,-13.05,-3.86,R
,2278841,48,0,1895,-0.138,0.210,1.007,-6.43,-13.28,-3.59,R
,2278851,48,0,1901,-0.137,0.204,1.007,-5.89,-13.24,-3.56,R
,2278861,74,0,1840,-0.137,0.207,0.997,-5.68,-13.41,-3.33,R
,2278871,46,0,1905,-0.136,0.199,0.996,-5.77,-13.62,-3.22,R
,2278881,50,0,1807,-0.135,0.195,0.996,-5.72,-13.66,-3.60,R
,2278891,52,0,1871,-0.135,0.196,0.992,-6.35,-13.36,-2.90,R
,2278901,49,0,1900,-0.131,0.190,0.993,-6.41,-13.51,-3.39,R
,2278911,49,0,1828,-0.133,0.189,0.988,-6.78,-13.11,-3.68,R
,2278921,48,0,1872,-0.132,0.187,0.992,-6.70,-13.24,-3.53,R
,2278931,66,0,1857,-0.127,0.186,0.991,-6.29,-12.63,-3.64,R
,2278941,48,0,1874,-0.127,0.188,0.996,-6.07,-12.67,-4.05,R
,2278951,48,0,1926,-0.127,0.189,0.995,-6.20,-12.18,-4.35,R
,2278961,49,0,1892,-0.127,0.192,1.000,-6.50,-12.28,-4.51,R
,2278971,49,0,1872,-0.130,0.189,1.002,-6.24,-12.41,-4.66,R
,2278981,49,0,1849,-0.125,0.194,1.005,-5.69,-12.08,-4.67,R
,2278991,49,0,1838,-0.125,0.198,1.001,-5.22,-12.11,-4.75,R
,2279001,50,0,1856,-0.127,0.197,1.009,-6.01,-11.62,-4.80,R
