wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,511201,935,0,1842,-0.151,-0.357,0.553,-27.51,16.00,-2.97,R
,511211,937,0,1842,-0.159,-0.355,0.575,-30.12,16.70,-5.41,R
,511221,940,0,1841,-0.158,-0.367,0.609,-34.53,15.22,-10.34,R
,511231,934,0,1840,-0.183,-0.372,0.642,-41.43,13.66,-12.85,R
,511241,911,0,1841,-0.189,-0.403,0.698,-44.71,11.07,-13.23,R
,511251,903,0,1840,-0.195,-0.417,0.717,-41.49,11.28,-12.04,R
,511261,923,0,1841,-0.181,-0.437,0.756,-36.03,12.47,-10.68,R
,511271,924,0,1839,-0.181,-0.439,0.757,-29.37,13.86,-8.92,R
,511281,918,0,1840,-0.154,-0.445,0.773,-22.44,16.75,-7.82,R
,511291,916,0,1841,-0.148,-0.435,0.754,-19.66,19.25,-7.17,R
,511301,919,0,1840,-0.135,-0.441,0.756,-16.29,21.83,-6.48,R
,511311,942,0,1842,-0.163,-0.424,0.752,-13.92,26.76,-4.13,R
,511321,929,0,1840,-0.127,-0.440,0.763,-19.17,24.99,-5.09,R
,511331,944,0,1841,-0.133,-0.432,0.967,-20.67,31.08,-11.14,R
,511341,946,0,1840,-0.131,-0.477,0.863,-26.96,18.60,-13.29,R
,511351,907,0,1840,-0.095,-0.514,0.852,-26.10,13.71,-15.18,R
,511361,955,0,1840,-0.116,-0.511,0.840,-25.25,13.59,-17.03,R
,511371,952,0,1837,-0.078,-0.557,0.846,-21.60,15.50,-19.21,R
,511381,949,0,1840,-0.078,-0.563,0.862,-17.34,21.42,-18.60,R
,511391,947,0,1842,-0.112,-0.559,0.867,-16.47,27.04,-12.97,R
,511401,957,0,1843,-0.083,-0.553,0.858,-13.60,31.68,-8.59,R
,511411,941,0,1840,-0.102,-0.518,0.874,-15.46,31.22,-8.40,R
,511421,948,0,1840,-0.062,-0.539,0.864,-20.51,27.18,-13.40,R
,511431,948,0,1844,-0.059,-0.552,0.870,-26.62,19.39,-20.36,R
,511441,960,0,1844,-0.030,-0.597,0.893,-30.73,13.89,-25.99,R
,511451,961,0,1844,-0.037,-0.602,0.889,-29.54,12.01,-27.64,R
,511461,962,0,1840,-0.050,-0.617,0.896,-26.09,12.64,-26.59,R
,511471,971,0,1842,-0.036,-0.611,0.894,-20.47,14.82,-23.69,R
,511481,971,0,1844,-0.036,-0.580,0.872,-13.14,16.93,-21.98,R
,511491,979,0,1845,-0.001,-0.596,0.848,-11.54,17.42,-22.62,R
,511501,980,0,1845,-0.030,-0.543,0.833,-15.54,19.16,-23.95,R
,511511,1037,0,1846,-0.006,-0.564,0.840,-24.12,15.16,-25.18,R
,511521,1023,0,1840,-0.010,-0.599,0.842,-28.74,12.49,-29.52,R
,511531,1023,0,1842,-0.022,-0.591,0.854,-32.01,7.79,-32.33,R
,511541,1040,0,1844,-0.015,-0.618,0.851,-30.44,-2.46,-36.68,R
,511551,1015,0,1840,-0.029,-0.644,0.861,-19.26,-9.51,-40.31,R
,511561,1035,0,1843,0.006,-0.615,0.868,-10.45,-14.20,-42.91,R
,511571,999,0,1840,0.023,-0.584,0.911,-6.21,-8.32,-41.26,R
,511581,999,0,1846,0.013,-0.571,0.937,-8.47,7.33,-36.46,R
,511591,999,0,1849,-0.036,-0.563,1.016,-13.71,19.53,-31.59,R
,511601,1002,0,1845,-0.043,-0.555,1.103,-16.70,25.04,-27.69,R
,511611,1004,0,1844,-0.108,-0.528,1.247,-15.61,30.23,-23.95,R
,511621,1066,0,1847,-0.135,-0.545,1.333,-6.74,28.99,-19.33,R
,511631,1059,0,1843,-0.148,-0.525,1.396,-0.22,28.15,-15.61,R
,511641,1058,0,1847,-0.133,-0.481,1.447,7.59,26.63,-14.43,R
,511651,1040,0,1845,-0.124,-0.485,1.435,11.07,26.81,-13.67,R
,511661,1036,0,1840,-0.134,-0.486,1.403,15.62,29.28,-10.53,R
,511671,964,0,1843,-0.147,-0.484,1.373,22.03,29.88,-4.56,R
,511681,962,0,1845,-0.152,-0.445,1.330,23.55,27.24,2.73,R
,511691,927,0,1841,-0.128,-0.416,1.248,19.16,23.07,6.44,R
,511701,927,0,1842,-0.133,-0.396,1.139,6.17,10.34,5.63,R
,511711,928,0,1842,-0.102,-0.443,1.145,-4.73,-3.68,3.23,R
,511721,862,0,1842,-0.076,-0.480,1.093,-5.75,-12.47,3.31,R
,511731,858,0,1842,-0.027,-0.424,1.073,-7.89,-13.51,0.42,R
,511741,859,0,1841,-0.052,-0.501,1.012,-3.23,-11.85,8.62,R
,511751,855,0,1839,-0.071,-0.512,1.001,3.15,-10.02,10.44,R
,511761,863,0,1840,-0.064,-0.514,0.986,8.14,-10.38,12.22,R
,511771,859,0,1838,-0.082,-0.502,0.963,5.41,-14.38,15.80,R
,511781,855,0,1840,-0.088,-0.482,0.957,0.00,-18.09,16.79,R
,511791,858,0,1838,-0.069,-0.508,0.964,-5.25,-23.04,16.91,R
,511801,850,0,1840,-0.050,-0.532,0.953,-6.16,-27.92,16.57,R
,511811,854,0,1836,-0.045,-0.528,0.951,-4.45,-27.74,17.03,R
,511821,917,0,1833,-0.074,-0.548,0.953,-2.58,-25.40,21.31,R
,511831,935,0,1834,-0.068,-0.576,0.958,3.09,-23.79,24.13,R
,511841,928,0,1838,-0.066,-0.547,0.975,4.14,-23.18,24.09,R
,511851,933,0,1840,-0.077,-0.552,0.969,4.51,-25.15,26.93,R
,511861,926,0,1839,-0.079,-0.555,0.975,4.29,-26.73,28.59,R
,511871,925,0,1838,-0.082,-0.570,1.002,4.42,-25.57,30.13,R
