wallclock_iso,t_ms,fsr1,fsr2,emg,ax,ay,az,gx,gy,gz,mode
,515231,75,0,4095,-0.403,0.761,0.755,11.93,20.12,-0.63,R
,515241,75,0,2663,-0.393,0.747,0.779,11.21,10.17,-2.24,R
,515251,75,0,1360,-0.389,0.714,0.767,9.72,1.11,-3.03,R
,515261,80,0,0,-0.399,0.667,0.781,9.07,-5.48,0.39,R
,515271,80,0,0,-0.367,0.650,0.758,9.09,-8.24,4.19,R
,515281,79,0,0,-0.355,0.623,0.741,12.36,-4.84,8.40,R
,515291,77,0,0,-0.342,0.633,0.737,18.39,-0.84,12.24,R
,515301,79,0,0,-0.290,0.626,0.729,18.68,9.68,10.65,R
,515311,77,0,0,-0.289,0.634,0.720,23.90,20.46,11.60,R
,515321,80,0,0,-0.292,0.637,0.721,27.85,28.70,12.73,R
,515331,80,0,0,-0.280,0.638,0.710,27.41,33.01,14.42,R
,515341,80,0,0,-0.292,0.653,0.734,27.55,34.90,16.02,R
,515351,80,0,0,-0.290,0.656,0.748,29.81,33.45,18.95,R
,515361,80,0,0,-0.283,0.647,0.750,28.45,30.38,22.05,R
,515371,80,0,0,-0.259,0.662,0.784,24.48,25.30,24.02,R
,515381,77,0,0,-0.247,0.673,0.813,24.78,24.73,26.18,R
,515391,79,0,0,-0.237,0.669,0.829,31.46,23.13,30.39,R
,515401,80,0,0,-0.215,0.685,0.850,38.14,20.53,32.97,R
,515411,80,0,0,-0.218,0.719,0.877,43.73,22.70,34.05,R
,515421,80,0,0,-0.237,0.727,0.857,46.72,22.67,35.84,R
,515431,80,0,0,-0.254,0.743,0.871,47.09,22.85,40.07,R
,515441,80,0,0,-0.269,0.755,0.876,46.57,21.56,43.90,R
,515451,80,0,0,-0.282,0.743,0.876,45.33,17.85,47.81,R
,515461,80,0,0,-0.296,0.737,0.858,45.65,14.24,51.90,R
,515471,80,0,0,-0.298,0.723,0.853,52.78,9.85,58.56,R
,515481,73,0,0,-0.242,0.738,0.828,55.58,1.63,61.66,R
,515491,79,0,0,-0.252,0.748,0.828,56.85,-0.03,60.73,R
,515501,78,0,0,-0.237,0.743,0.797,64.39,1.30,61.73,R
,515511,79,0,0,-0.276,0.633,0.733,77.52,-2.44,65.73,R
,515521,79,0,0,-0.230,0.752,0.733,80.36,0.87,64.27,R
,515531,80,0,0,-0.241,0.755,0.712,80.65,-0.92,66.39,R
,515541,80,0,0,-0.225,0.757,0.692,82.14,-0.58,70.07,R
,515551,80,0,45,-0.235,0.745,0.661,87.99,0.37,74.71,R
,515561,78,0,0,-0.223,0.749,0.624,91.43,-1.63,79.75,R
,515571,80,0,281,-0.206,0.754,0.595,92.49,-5.69,81.31,R
,515581,80,0,276,-0.185,0.772,0.560,94.83,-5.65,83.18,R
,515591,80,0,374,-0.180,0.787,0.526,91.82,-12.32,84.82,R
,515601,81,0,431,-0.188,0.808,0.512,83.49,-15.91,85.27,R
,515611,77,0,587,-0.169,0.835,0.486,74.04,-17.66,86.15,R
,515621,74,0,759,-0.169,0.842,0.481,65.75,-18.18,88.66,R
,515631,79,0,890,-0.170,0.844,0.468,61.88,-16.11,92.16,R
,515641,78,0,837,-0.148,0.846,0.463,57.73,-12.90,94.57,R
,515651,80,0,1072,-0.062,0.845,0.441,55.14,-8.99,94.11,R
,515661,81,0,1072,-0.129,0.798,0.449,59.55,-7.44,96.31,R
,515671,82,0,1124,-0.080,0.829,0.466,56.63,-4.76,94.34,R
,515681,80,0,1131,-0.072,0.836,0.476,56.02,-1.39,91.38,R
,515691,80,0,1191,-0.052,0.843,0.469,56.83,-1.47,87.89,R
,515701,79,0,1312,-0.074,0.850,0.477,49.84,0.52,81.98,R
,515711,65,0,1239,-0.107,0.853,0.482,47.41,3.63,80.69,R
,515721,71,0,1163,-0.146,0.837,0.514,55.41,8.00,82.95,R
,515731,71,0,1313,-0.159,0.860,0.496,67.18,14.20,87.12,R
,515741,74,0,1259,-0.135,0.871,0.484,72.92,20.09,90.66,R
,515751,70,0,1439,-0.127,0.920,0.475,76.60,28.14,93.05,R
,515761,75,0,1500,-0.125,0.964,0.463,86.08,36.40,97.08,R
,515771,77,0,1481,-0.156,0.976,0.471,94.62,43.66,99.84,R
,515781,71,0,1575,-0.064,1.041,0.400,100.05,53.40,100.31,R
,515791,75,0,1335,-0.124,1.063,0.374,86.82,38.05,97.44,R
,515801,75,0,1535,-0.157,1.031,0.419,82.63,34.69,91.24,R
,515811,71,0,1165,-0.148,1.003,0.439,63.85,19.10,79.93,R
,515821,79,0,1525,-0.177,0.955,0.440,49.99,0.96,70.45,R
,515831,74,0,1440,-0.186,0.906,0.440,45.61,-10.11,68.79,R
,515841,75,0,1631,-0.158,0.888,0.443,48.48,-12.98,73.17,R
,515851,79,0,1861,-0.116,0.881,0.447,52.63,-5.33,80.54,R
,515861,80,0,1729,-0.075,0.907,0.450,59.44,8.70,88.68,R
,515871,80,0,1762,-0.022,0.922,0.449,62.62,22.27,93.55,R
,515881,80,0,1535,0.011,0.937,0.465,60.82,29.42,94.92,R
,515891,80,0,1553,0.015,0.948,0.478,54.62,31.85,91.21,R
,515901,77,0,1522,-0.002,0.934,0.485,47.99,27.85,85.43,R
,515911,78,0,1697,-0.013,0.912,0.495,39.90,18.64,80.74,R
,515921,77,0,1715,-0.023,0.893,0.510,31.35,10.26,76.95,R
,515931,79,0,1903,-0.022,0.879,0.526,24.65,4.85,77.41,R
,515941,79,0,1852,-0.001,0.860,0.536,21.98,3.86,79.64,R
,515951,80,0,1828,0.010,0.844,0.548,20.02,3.73,82.63,R
,515961,82,0,1616,0.021,0.823,0.552,18.07,4.60,85.40,R
,515971,80,0,1936,0.041,0.782,0.553,14.14,4.75,86.34,R
,515981,80,0,1535,0.065,0.760,0.542,7.38,2.95,85.34,R
,515991,80,0,1746,0.078,0.728,0.551,2.39,-1.82,83.15,R
,516001,77,0,1818,0.092,0.716,0.574,-0.36,-4.75,79.58,R
,516011,79,0,1742,0.107,0.700,0.587,-2.77,-9.86,74.98,R
,516021,80,0,1470,0.132,0.675,0.593,-5.37,-17.89,69.40,R
,516031,75,0,1535,0.179,0.664,0.588,-6.99,-24.95,64.54,R
,516041,80,0,1424,0.229,0.646,0.576,-4.21,-29.31,59.29,R
,516051,79,0,1535,0.262,0.659,0.550,-5.22,-35.36,54.02,R
,516061,79,0,1585,0.234,0.695,0.517,-9.22,-38.84,47.85,R
,516071,79,0,1508,0.128,0.756,0.543,-21.09,-43.62,38.33,R
,516081,71,0,1558,0.271,0.647,0.514,-22.76,-51.13,34.74,R
,516091,71,0,1417,0.256,0.632,0.500,-23.75,-55.60,25.38,R
,516101,71,0,1696,0.225,0.619,0.522,-22.24,-58.99,18.97,R
,516111,73,0,1695,0.194,0.609,0.532,-14.73,-59.10,13.02,R
,516121,71,0,1641,0.175,0.595,0.509,-3.05,-57.31,7.66,R
,516131,72,0,1749,0.149,0.571,0.488,6.01,-54.38,2.95,R
,516141,70,0,1654,0.114,0.563,0.470,17.24,-48.50,-2.02,R
,516151,67,0,1795,0.095,0.556,0.428,30.20,-40.12,-5.79,R
,516161,74,0,1714,-0.013,0.542,0.396,37.17,-37.85,2.51,R
,516171,74,0,1874,0.069,0.577,0.340,51.98,-22.15,-9.29,R
,516181,70,0,1910,0.077,0.615,0.286,64.98,-12.49,-11.44,R
,516191,71,0,1811,0.091,0.632,0.190,72.57,-1.59,-13.05,R
,516201,71,0,1893,0.040,0.710,0.289,60.07,-4.81,-12.25,R
,516211,74,0,1962,0.104,0.699,0.180,71.55,0.44,-16.48,R
,516221,69,0,2174,0.133,0.732,0.177,69.00,0.82,-18.54,R
,516231,68,0,2054,0.141,0.742,0.152,66.14,2.44,-18.86,R
,516241,71,0,2400,0.121,0.751,0.164,62.27,6.84,-17.98,R
,516251,79,0,2491,0.163,0.736,0.157,68.98,11.76,-21.11,R
,516261,69,0,2803,0.159,0.745,0.174,72.11,16.53,-22.98,R
,516271,70,0,2627,0.154,0.761,0.187,76.59,20.26,-24.47,R
,516281,73,0,2667,0.170,0.748,0.172,80.59,24.21,-24.45,R
,516291,71,0,3110,0.183,0.780,0.171,80.71,29.71,-23.84,R
,516301,71,0,3354,0.209,0.814,0.151,84.89,38.92,-22.50,R
,516311,73,0,3442,0.213,0.843,0.146,89.11,49.31,-20.53,R
,516321,71,0,3344,0.237,0.845,0.120,94.56,58.64,-17.43,R
,516331,70,0,3111,0.242,0.916,0.110,100.49,71.57,-13.03,R
,516341,71,0,2781,0.271,0.941,0.098,107.30,86.47,-7.31,R
,516351,70,0,2490,0.281,0.980,0.085,116.46,99.63,-3.50,R
,516361,70,0,3366,0.318,1.008,0.104,123.35,111.16,-1.69,R
,516371,70,0,4095,0.288,1.045,0.091,129.14,114.58,-4.79,R
,516381,67,0,4095,0.312,1.036,0.063,130.05,115.28,-8.82,R
,516391,71,0,4095,0.285,1.073,0.118,121.82,108.72,-16.05,R
,516401,69,0,4095,0.266,1.096,0.069,123.49,102.84,-21.29,R
,516411,69,0,4095,0.226,1.183,0.051,91.04,73.60,-29.84,R
,516421,73,0,4095,0.203,1.204,0.017,55.14,46.78,-37.56,R
,516431,74,0,2156,0.109,1.331,0.112,40.63,38.26,-39.79,R
,516441,66,0,1674,0.063,1.378,0.074,28.57,49.30,-34.85,R
,516451,69,0,1439,0.054,1.300,0.070,30.02,46.44,-16.28,R
,516461,70,0,1289,0.078,1.346,0.070,13.17,35.39,-2.08,R
,516471,71,0,1110,0.084,1.354,0.074,7.33,29.83,1.47,R
,516481,43,0,854,0.098,1.324,0.061,-12.02,19.91,6.10,R
,516491,77,0,757,0.065,1.274,0.094,-22.13,12.84,8.44,R
,516501,77,0,1008,0.126,1.237,0.082,-36.56,8.76,1.64,R
,516511,71,0,791,0.050,1.147,0.149,-37.73,7.16,-3.84,R
,516521,73,0,939,0.008,1.110,0.148,-31.58,3.82,-0.34,R
,516531,73,0,926,-0.030,1.036,0.190,-10.67,8.53,4.44,R
,516541,76,0,864,-0.058,1.010,0.180,-11.92,5.25,3.76,R
,516551,73,0,913,-0.113,0.990,0.199,-11.61,-0.41,4.76,R
,516561,70,0,757,-0.106,1.022,0.186,-8.28,0.38,9.08,R
,516571,73,0,775,-0.127,1.005,0.184,-12.13,3.69,16.97,R
,516581,75,0,592,-0.157,1.017,0.180,-12.25,14.41,29.73,R
,516591,71,0,736,-0.144,1.030,0.177,-18.91,24.53,40.44,R
,516601,69,0,707,-0.148,1.032,0.188,-22.42,30.90,55.03,R
,516611,69,0,781,-0.126,1.030,0.194,-24.59,36.41,67.99,R
,516621,74,0,705,-0.109,1.044,0.192,-27.43,39.33,77.02,R
,516631,74,0,615,-0.074,1.030,0.209,-35.18,42.18,81.46,R
,516641,72,0,721,-0.053,1.008,0.236,-36.62,40.29,83.98,R
,516651,74,0,555,0.005,0.984,0.235,-37.67,38.73,85.79,R
,516661,73,0,835,0.047,0.971,0.271,-41.22,33.40,85.76,R
,516671,75,0,769,0.091,0.955,0.285,-41.00,27.15,83.82,R
,516681,71,0,858,0.132,0.969,0.301,-42.59,20.78,80.80,R
,516691,70,0,905,0.137,0.982,0.365,-37.51,20.85,80.89,R
,516701,74,0,1130,0.139,0.967,0.364,-37.28,21.98,84.13,R
,516711,73,0,1202,0.163,0.955,0.353,-35.11,25.69,87.43,R
,516721,72,0,1594,0.200,0.970,0.422,-32.68,29.11,85.18,R
,516731,71,0,1586,0.246,0.932,0.417,-35.20,35.63,87.78,R
,516741,78,0,1706,0.277,0.892,0.425,-38.44,36.79,89.41,R
,516751,71,0,1733,0.287,0.880,0.432,-41.51,35.63,88.21,R
,516761,72,0,1814,0.266,0.867,0.459,-37.44,40.60,83.69,R
,516771,76,0,1824,0.247,0.836,0.510,-31.14,42.66,77.90,R
,516781,72,0,1987,0.274,0.838,0.462,-26.51,42.67,71.76,R
,516791,71,0,2332,0.268,0.841,0.526,-19.78,42.49,67.47,R
,516801,71,0,2350,0.299,0.816,0.502,-16.73,42.56,65.55,R
,516811,75,0,2492,0.321,0.803,0.462,-15.95,44.67,65.79,R
,516821,71,0,2608,0.305,0.780,0.483,-17.55,48.52,64.88,R
,516831,71,0,2588,0.355,0.772,0.512,-17.25,50.37,62.68,R
,516841,74,0,2406,0.337,0.751,0.472,-21.23,55.50,58.37,R
,516851,70,0,2288,0.353,0.725,0.476,-22.64,51.66,53.73,R
,516861,76,0,2123,0.356,0.721,0.507,-24.13,45.24,47.43,R
,516871,71,0,1931,0.400,0.731,0.465,-21.63,34.26,39.34,R
,516881,73,0,1958,0.376,0.758,0.578,-24.39,33.92,30.31,R
,516891,74,0,1910,0.344,0.779,0.551,-23.34,27.04,24.34,R
,516901,71,0,1721,0.328,0.805,0.559,-22.74,20.20,21.85,R
,516911,75,0,1839,0.307,0.834,0.580,-20.18,17.21,21.32,R
,516921,78,0,1798,0.274,0.866,0.612,-19.20,14.81,22.63,R
,516931,77,0,1733,0.255,0.883,0.628,-16.62,13.07,25.08,R
,516941,71,0,1762,0.232,0.903,0.636,-13.02,14.23,27.02,R
,516951,71,0,1927,0.215,0.895,0.650,-9.06,14.21,30.02,R
,516961,71,0,1631,0.184,0.899,0.670,-3.73,12.47,33.64,R
,516971,71,0,1968,0.168,0.903,0.674,0.51,7.68,36.56,R
,516981,75,0,1810,0.174,0.897,0.679,5.55,0.34,38.24,R
,516991,74,0,1741,0.177,0.891,0.677,12.14,-6.24,38.76,R
,517001,71,0,1799,0.190,0.889,0.663,19.98,-11.98,39.23,R
,517011,77,0,1628,0.222,0.893,0.611,22.16,-15.05,41.08,R
,517021,67,0,1785,0.215,0.881,0.597,20.39,-18.79,46.77,R
,517031,75,0,1410,0.205,0.895,0.599,17.75,-25.56,54.47,R
,517041,76,0,1583,0.275,0.860,0.644,28.68,-20.89,62.15,R
,517051,73,0,1734,0.155,0.930,0.698,-0.91,-33.69,73.60,R
,517061,75,0,1779,-0.032,0.889,0.702,6.56,-83.05,68.59,R
,517071,71,0,1747,0.015,0.785,0.777,11.73,-109.88,67.34,R
,517081,74,0,2313,0.015,0.785,0.719,55.36,-62.98,66.34,R
,517091,74,0,1845,0.156,0.572,0.636,60.97,-94.29,86.56,R
,517101,74,0,2161,0.648,1.119,0.759,96.16,-41.10,79.78,R
,517111,73,0,1465,0.727,1.118,0.439,104.80,-18.14,66.51,R
,517121,71,0,1589,0.635,0.971,0.452,118.49,25.62,70.71,R
,517131,73,0,1505,0.619,0.996,0.438,123.44,59.36,78.66,R
,517141,78,0,1462,0.452,1.036,0.500,124.30,70.89,82.19,R
,517151,74,0,1571,0.293,0.974,0.503,125.40,81.33,84.25,R
,517161,73,0,2171,0.231,1.023,0.488,114.28,74.76,87.05,R
,517171,75,0,2721,0.267,1.055,0.465,101.95,59.71,87.38,R
,517181,74,0,3042,0.291,1.087,0.423,96.95,49.13,88.57,R
,517191,71,0,3526,0.387,1.091,0.407,83.76,25.42,83.50,R
,517201,65,0,3465,0.398,1.059,0.352,65.81,6.37,78.91,R
,517211,71,0,3472,0.450,1.035,0.329,46.71,-8.11,73.61,R
,517221,71,0,3501,0.478,1.001,0.294,33.50,-15.89,72.62,R
,517231,71,0,2651,0.506,0.904,0.299,30.83,-12.32,76.54,R
,517241,73,0,2121,0.555,0.919,0.262,31.41,-6.63,76.11,R
,517251,78,0,1738,0.572,0.881,0.240,30.80,2.92,78.05,R
,517261,74,0,367,0.561,0.849,0.252,31.12,10.00,78.25,R
,517271,71,0,0,0.586,0.805,0.261,33.96,14.29,75.60,R
,517281,77,0,0,0.598,0.799,0.246,39.12,17.05,69.35,R
,517291,73,0,0,0.575,0.776,0.212,44.10,18.64,61.92,R
,517301,78,0,0,0.560,0.784,0.196,49.72,19.01,54.50,R
,517311,73,0,0,0.574,0.773,0.188,58.20,21.62,48.95,R
,517321,74,0,0,0.579,0.801,0.177,62.04,26.26,42.10,R
,517331,74,0,0,0.594,0.778,0.154,68.27,33.62,44.48,R
,517341,75,0,0,0.601,0.781,0.135,68.85,40.56,44.59,R
,517351,77,0,0,0.580,0.773,0.161,65.55,44.40,46.85,R
,517361,70,0,0,0.593,0.763,0.168,56.22,47.16,48.65,R
,517371,75,0,0,0.559,0.760,0.168,44.71,49.91,52.57,R
,517381,70,0,231,0.554,0.778,0.209,32.63,49.37,56.39,R
,517391,74,0,1053,0.560,0.780,0.252,23.82,47.04,59.64,R
,517401,77,0,1349,0.534,0.768,0.282,17.49,46.40,61.20,R
,517411,73,0,1243,0.554,0.759,0.334,12.33,44.31,64.25,R
,517421,69,0,1728,0.557,0.744,0.381,7.26,43.02,67.87,R
,517431,74,0,2241,0.578,0.714,0.428,5.18,42.41,71.64,R
,517441,73,0,2265,0.593,0.709,0.472,3.26,41.77,76.48,R
,517451,73,0,2558,0.629,0.712,0.497,1.24,41.60,81.11,R
,517461,73,0,2727,0.684,0.700,0.514,-2.74,39.54,83.85,R
,517471,71,0,2835,0.766,0.719,0.569,-9.26,36.55,79.53,R
,517481,75,0,2861,0.783,0.663,0.566,-20.47,31.18,83.95,R
,517491,71,0,3125,0.760,0.546,0.592,-27.22,25.04,90.01,R
,517501,71,0,2835,0.791,0.547,0.608,-40.05,22.03,89.82,R
,517511,71,0,2672,0.828,0.525,0.584,-58.27,12.34,94.59,R
,517521,69,0,2655,0.888,0.500,0.624,-77.38,7.15,99.64,R
,517531,71,0,2545,0.972,0.490,0.650,-92.93,-2.81,105.89,R
,517541,73,0,2336,1.061,0.467,0.654,-110.86,-14.00,113.46,R
,517551,71,0,2298,1.133,0.443,0.698,-127.55,-19.65,117.14,R
,517561,74,0,2187,1.204,0.442,0.695,-142.21,-24.41,123.63,R
,517571,71,0,2416,1.160,0.363,0.756,-157.73,-24.12,128.47,R
,517581,74,0,2241,1.182,0.319,0.758,-163.46,-24.02,128.37,R
,517591,74,0,2183,1.195,0.283,0.722,-161.86,-18.08,124.39,R
,517601,75,0,2065,1.162,0.223,0.695,-152.01,-9.37,115.87,R
,517611,71,0,1988,1.143,0.212,0.659,-130.89,9.80,102.42,R
,517621,73,0,2285,1.089,0.234,0.575,-115.72,16.43,93.75,R
,517631,72,0,2486,0.951,0.161,0.596,-98.10,34.69,80.97,R
,517641,71,0,2609,0.974,0.226,0.482,-84.21,48.08,60.62,R
,517651,77,0,2513,0.824,0.219,0.525,-61.92,73.59,42.79,R
,517661,74,0,2650,0.689,0.323,0.510,-46.33,98.08,32.73,R
,517671,80,0,2675,0.537,0.382,0.542,-23.80,120.66,25.90,R
,517681,74,0,2944,0.344,0.395,0.513,-1.92,136.47,19.82,R
,517691,71,0,3301,0.163,0.483,0.521,10.28,143.48,18.27,R
,517701,70,0,2886,0.010,0.531,0.495,18.28,141.51,17.95,R
,517711,74,0,2538,-0.057,0.578,0.401,20.02,128.79,18.92,R
,517721,74,0,2559,-0.166,0.594,0.369,27.61,113.94,23.56,R
,517731,76,0,3213,-0.164,0.611,0.330,44.17,106.92,26.10,R
,517741,74,0,2819,-0.046,0.599,0.236,53.07,104.26,21.41,R
,517751,71,0,2887,-0.112,0.636,0.229,62.72,100.47,19.98,R
,517761,75,0,2830,0.002,0.597,0.074,72.66,101.27,15.96,R
,517771,70,0,2689,-0.023,0.564,0.106,78.98,102.99,11.23,R
,517781,71,0,2538,0.035,0.554,-0.017,74.57,99.60,5.43,R
,517791,74,0,2510,0.093,0.565,-0.094,66.95,100.49,-0.56,R
,517801,74,0,2137,0.013,0.512,-0.096,64.24,93.82,1.26,R
,517811,80,0,1405,0.050,0.417,-0.141,36.65,78.26,-11.64,R
,517821,70,0,661,0.132,0.430,-0.120,21.73,78.95,-8.66,R
,517831,69,0,466,0.138,0.392,-0.079,16.69,87.66,-7.89,R
,517841,74,0,1193,0.159,0.349,-0.004,21.20,97.92,-6.34,R
,517851,76,0,1762,0.245,0.301,-0.013,33.50,110.85,-5.92,R
,517861,76,0,1628,0.311,0.284,0.012,51.43,127.02,-6.42,R
,517871,76,0,1971,0.407,0.267,0.010,71.67,148.44,-11.17,R
,517881,75,0,2078,0.437,0.280,0.065,97.61,175.05,-21.20,R
,517891,69,0,2007,0.333,0.284,0.146,122.04,202.12,-35.38,R
,517901,71,0,2034,0.415,0.317,0.120,127.41,218.69,-39.76,R
,517911,78,0,2293,0.495,0.346,0.153,135.93,247.02,-56.59,R
,517921,71,0,2307,0.397,0.352,0.353,132.57,258.17,-59.69,R
,517931,71,0,2352,0.428,0.402,0.364,127.58,274.79,-63.26,R
,517941,73,0,2141,0.323,0.401,0.499,119.32,281.34,-61.87,R
,517951,71,0,2246,0.126,0.417,0.677,94.27,261.97,-56.19,R
,517961,75,0,2270,0.233,0.546,0.829,80.60,247.59,-61.41,R
,517971,70,0,1919,0.177,0.597,0.922,69.98,227.37,-67.40,R
,517981,71,0,1872,0.119,0.634,1.072,44.14,212.23,-76.05,R
,517991,74,0,1783,0.064,0.698,1.206,42.80,196.61,-83.05,R
,518001,74,0,1763,0.005,0.680,1.254,42.30,174.61,-84.42,R
,518011,69,0,1961,-0.054,0.713,1.325,43.01,161.19,-78.97,R
,518021,80,0,2074,-0.085,0.757,1.407,36.16,155.77,-68.85,R
,518031,73,0,1987,-0.153,0.782,1.451,31.01,150.56,-60.79,R
,518041,74,0,1761,-0.257,0.783,1.525,22.25,137.10,-49.53,R
,518051,75,0,2059,-0.276,0.764,1.557,28.01,124.34,-40.50,R
,518061,73,0,2031,-0.179,0.709,1.462,32.27,108.09,-35.32,R
,518071,74,0,1985,0.039,0.711,1.243,1.82,71.97,-28.11,R
,518081,75,0,1982,-0.259,0.616,1.425,58.17,78.47,-29.03,R
,518091,74,0,2010,-0.222,0.643,1.384,46.08,59.45,-28.51,R
,518101,69,0,1728,-0.264,0.638,1.334,37.62,36.82,-29.64,R
,518111,74,0,1787,-0.338,0.627,1.287,26.94,11.95,-27.76,R
,518121,70,0,1614,-0.230,0.625,1.190,7.24,-5.53,-25.17,R
,518131,71,0,1519,-0.297,0.619,1.205,-9.08,-12.81,-23.14,R
,518141,74,0,1341,-0.278,0.578,1.195,-25.47,-22.84,-18.25,R
,518151,71,0,886,-0.312,0.546,1.209,-21.00,-31.80,-14.85,R
,518161,73,0,816,-0.251,0.499,1.170,-15.22,-34.02,-11.37,R
,518171,66,0,946,-0.172,0.459,1.130,-17.37,-31.16,-7.29,R
,518181,73,0,897,-0.159,0.440,1.128,-10.09,-23.89,-3.17,R
,518191,73,0,1166,-0.106,0.433,1.099,-1.75,-13.40,-0.50,R
,518201,68,0,1499,-0.069,0.422,1.028,-2.27,-2.49,3.79,R
,518211,70,0,1498,-0.050,0.415,1.039,1.62,6.17,6.36,R
,518221,71,0,1623,-0.079,0.417,1.009,4.97,9.50,7.87,R
,518231,78,0,1810,-0.068,0.439,0.993,7.23,6.53,11.20,R
,518241,67,0,1844,-0.103,0.478,0.958,5.23,2.08,11.02,R
,518251,75,0,1902,-0.129,0.496,0.959,2.54,-1.79,11.31,R
,518261,73,0,1997,-0.123,0.544,0.939,1.98,-5.56,15.06,R
,518271,73,0,2042,-0.214,0.526,1.006,5.84,-0.93,17.03,R
,518281,59,0,2079,-0.124,0.541,0.949,-1.09,-0.32,19.17,R
,518291,69,0,1906,-0.103,0.599,0.827,-16.67,-9.24,22.34,R
,518301,80,0,2015,-0.148,0.530,0.913,-9.49,-7.08,23.66,R
,518311,71,0,1903,-0.098,0.497,0.965,-8.83,-11.04,24.39,R
,518321,70,0,1883,-0.107,0.511,0.961,-6.13,-14.35,25.37,R
,518331,75,0,2096,-0.145,0.527,0.968,-5.38,-18.37,26.74,R
,518341,73,0,1908,-0.110,0.528,0.948,-7.34,-18.82,29.46,R
,518351,74,0,1750,-0.134,0.505,0.937,-6.76,-21.76,31.31,R
,518361,71,0,1892,-0.132,0.521,0.943,-6.18,-20.38,36.10,R
,518371,73,0,1744,-0.064,0.525,0.944,-7.41,-21.10,37.23,R
,518381,70,0,1837,-0.051,0.534,0.952,-10.77,-20.79,37.23,R
,518391,75,0,1825,-0.039,0.540,0.945,-14.13,-20.17,38.33,R
,518401,73,0,1982,-0.052,0.517,0.966,-18.01,-19.82,39.78,R
,518411,74,0,1920,-0.061,0.489,0.979,-21.87,-20.93,41.20,R
,518421,70,0,1881,-0.087,0.478,0.976,-20.76,-23.47,41.76,R
,518431,70,0,1535,-0.063,0.451,0.964,-17.83,-25.62,39.70,R
,518441,75,0,1581,-0.050,0.447,0.915,-15.69,-25.74,37.21,R
,518451,67,0,1521,-0.043,0.455,0.893,-15.55,-25.01,36.54,R
,518461,0,0,1862,-0.023,0.471,0.893,-16.21,-22.76,38.82,R
,518471,0,0,2029,0.014,0.472,0.888,-14.01,-17.19,42.15,R
,518481,0,0,2336,0.047,0.442,0.863,-17.57,-12.08,43.52,R
,518491,0,0,1969,0.045,0.441,0.849,-18.59,-7.47,43.58,R
,518501,0,0,2005,0.096,0.371,0.830,-13.38,3.57,43.99,R
,518511,0,0,2235,0.173,0.455,0.797,-18.88,14.44,34.95,R
,518521,0,0,1936,0.136,0.350,0.865,-14.51,20.32,34.73,R
,518531,0,0,1922,0.108,0.321,0.925,-15.67,24.75,33.12,R
,518541,0,0,1597,0.016,0.342,0.954,-12.94,23.30,38.71,R
,518551,0,0,1894,0.007,0.374,0.969,-8.25,24.17,40.16,R
,518561,0,0,1826,0.031,0.333,0.951,-11.99,19.40,41.32,R
,518571,0,0,1738,0.076,0.310,0.970,-5.22,14.12,37.38,R
,518581,0,0,2031,0.094,0.315,0.910,-3.55,12.87,34.30,R
,518591,449,0,2012,0.124,0.281,0.909,-1.80,18.14,31.85,R
,518601,503,0,1711,0.137,0.288,0.900,-4.57,27.63,27.93,R
,518611,451,0,1701,0.152,0.256,0.922,-0.74,40.11,25.56,R
,518621,448,0,2117,0.108,0.282,0.956,-4.44,47.97,24.50,R
,518631,754,0,1958,0.032,0.254,0.975,-0.22,56.76,28.45,R
,518641,678,0,2299,0.007,0.250,0.987,7.58,58.20,27.78,R
,518651,810,0,1643,-0.036,0.239,1.031,14.22,58.26,28.76,R
,518661,944,0,2457,-0.012,0.290,0.999,21.64,62.85,30.22,R
,518671,922,0,2279,-0.012,0.285,1.050,34.63,69.71,27.34,R
,518681,881,0,1878,-0.005,0.350,1.004,41.35,82.20,28.08,R
,518691,987,0,2096,-0.017,0.331,0.991,41.24,93.80,29.99,R
,518701,1008,0,2075,-0.130,0.368,1.039,35.59,93.92,30.53,R
,518711,947,0,2031,-0.104,0.339,1.096,32.45,80.11,26.63,R
,518721,875,0,2150,-0.084,0.365,0.993,36.24,66.60,21.06,R
,518731,875,0,2377,-0.136,0.426,0.900,25.96,58.14,26.15,R
,518741,931,0,2153,-0.141,0.470,0.946,10.33,42.32,30.30,R
,518751,917,0,2246,-0.089,0.447,0.977,-1.08,27.63,28.57,R
,518761,941,0,1694,-0.050,0.390,0.974,-12.93,14.78,25.49,R
,518771,991,0,1936,-0.040,0.360,1.012,-18.71,7.22,23.03,R
,518781,941,0,1890,0.057,0.294,1.074,-6.45,1.39,11.52,R
,518791,971,0,1782,-0.042,0.349,0.943,-6.31,9.25,22.19,R
,518801,961,0,1776,-0.076,0.372,0.875,-17.22,20.66,39.02,R
,518811,987,0,2204,0.079,0.311,0.920,-18.96,19.36,36.42,R
,518821,995,0,1780,0.042,0.236,0.999,-8.96,20.21,19.26,R
,518831,994,0,2435,0.007,0.188,0.915,-8.65,25.05,13.37,R
,518841,1053,0,1895,-0.084,0.223,0.902,-3.61,31.59,24.24,R
,518851,1101,0,1793,-0.069,0.199,0.955,3.99,24.69,31.84,R
,518861,1013,0,1949,0.004,0.186,0.976,8.56,19.18,28.57,R
,518871,958,0,2065,-0.028,0.239,0.949,8.65,17.56,25.44,R
,518881,1014,0,1535,-0.061,0.274,0.931,7.29,13.01,26.47,R
